STARTDATE,ENDDATE,MEDIAN,MAD,VALUE,TYPE
2013-12-09,2014-01-21,293.5,357.8045456945455,684.7181042646179,Normal
2013-12-16,2014-01-28,280.5,325.25,684.1090740124226,Normal
2013-12-23,2014-02-04,280.0,318.0,683.4941384097988,Normal
2013-12-30,2014-02-11,285.0,310.49966587692734,682.8781441334878,Normal
2014-01-06,2014-02-18,287.5,311.74665860696723,682.4431551618654,Normal
2014-01-13,2014-02-25,292.0,314.4905327189957,682.4431551618654,Normal
2014-01-20,2014-03-04,304.5,320.7312883329681,682.1878668718111,Normal
2014-01-27,2014-03-11,304.25,320.84392557802903,682.1878668718111,Normal
2014-02-03,2014-03-18,316.5,327.2034445934097,700.0,Normal
2014-02-10,2014-03-25,317.43749963378923,327.65359534632705,750.0,Normal
2014-02-17,2014-04-01,326.5714285599489,331.9488428286117,870.0,Anomaly
2014-02-24,2014-04-08,327.9999999882813,332.6382938211895,1000.0,Anomaly
2014-03-03,2014-04-15,329.5,333.1103415556051,1050.0,Anomaly
2014-03-10,2014-04-22,339.5,337.82927194176983,1075.0,Anomaly
2014-03-17,2014-04-29,354.34017042272166,345.17008521136086,1100.0,Anomaly
2014-03-24,2014-05-06,354.76556322125055,375.8827816106253,1250.0,Anomaly
2014-03-31,2014-05-13,354.9347228172071,382.59236140860355,1350.0,Anomaly
2014-04-07,2014-05-20,355.34764979965775,393.1515196597694,1350.0,Anomaly
2014-04-14,2014-05-27,356.1385492250201,399.43520078798775,1400.0,Anomaly
2014-04-21,2014-06-03,356.0390129834499,400.6354326672026,1450.0,Anomaly
2014-04-28,2014-06-10,355.9332462681199,405.58721800474683,1450.0,Anomaly
2014-05-05,2014-06-17,355.66129615661225,408.1176694224314,1450.0,Anomaly
2014-05-12,2014-06-24,355.22592358286175,413.2339197453681,1450.0,Anomaly
2014-05-19,2014-07-01,354.819393071012,418.33512478291345,1450.0,Anomaly
2014-05-26,2014-07-08,354.45024132389864,418.41545481484155,1500.0,Anomaly
2014-06-02,2014-07-15,354.2151667708996,430.9711422711242,1500.0,Anomaly
2014-06-09,2014-07-22,354.0122947777199,430.9993819413318,1500.0,Anomaly
2014-06-16,2014-07-29,353.8043596621302,430.98229665387584,1500.0,Anomaly
2014-06-23,2014-08-05,353.5943991162098,430.9317073037445,1550.0,Anomaly
2014-06-30,2014-08-12,353.38542925739796,418.37440468816567,1550.0,Anomaly
2014-07-07,2014-08-19,353.1804448668421,410.34040633514184,1550.0,Anomaly
2014-07-14,2014-08-26,353.1256901369738,380.65804277569225,1650.0,Anomaly
2014-07-21,2014-09-02,353.0850439521517,380.50159429077115,1750.0,Anomaly
2014-07-28,2014-09-09,353.0442119114579,380.3353790431912,1750.0,Anomaly
2014-08-04,2014-09-16,353.00221543294214,380.1637344870072,1750.0,Anomaly
2014-08-11,2014-09-23,352.9679762370386,390.16540045791766,1750.0,Anomaly
2014-08-18,2014-09-30,352.9426472104811,389.96618192060737,1750.0,Anomaly
2014-08-25,2014-10-07,352.9261919090916,389.73456468569407,1750.0,Anomaly
2014-09-01,2014-10-14,352.9185584827409,379.3081412672684,1751.3577329710108,Anomaly
2014-09-08,2014-10-21,352.91967108436404,379.08383779758674,1761.2291746134138,Anomaly
2014-09-15,2014-10-28,352.9294149903732,381.33628908475623,1763.1746029501364,Anomaly
2014-09-22,2014-11-04,352.947609401817,381.036800885127,1769.4674011734342,Anomaly
2014-09-29,2014-11-11,352.97395428934436,395.70794145004277,1784.7933886209958,Anomaly
2014-10-06,2014-11-18,353.0079172663396,490.3419993429933,1796.6483014652747,Anomaly
2014-10-13,2014-11-25,353.04846406729695,502.4263507101009,1800.0,Anomaly
2014-10-20,2014-12-02,353.09330695140187,501.93885760830756,1850.0,Anomaly
2014-10-27,2014-12-09,352.9153720998361,501.4475276440205,1850.0,Anomaly
2014-11-03,2014-12-16,352.77589630491843,488.2190861914989,1850.0,Anomaly
2014-11-10,2014-12-23,353.06996809425124,481.32109072631005,1850.0,Anomaly
2014-11-17,2014-12-30,353.28609685722245,462.2680484286112,1800.0,Anomaly
2014-11-24,2015-01-06,352.9966625924373,437.2483312962187,1650.0,Anomaly
2014-12-01,2015-01-13,352.70191308668234,410.184289878237,1500.0,Anomaly
2014-12-08,2015-01-20,351.402233513477,371.4392119885837,1050.0,Anomaly
2014-12-15,2015-01-27,350.59825697412356,356.5491284870618,1000.0,Anomaly
2014-12-22,2015-02-03,348.79110223667635,352.1455511183382,950.0,Anomaly
2014-12-29,2015-02-10,347.9829499507323,352.49147497536615,700.0,Normal
2015-01-05,2015-02-17,347.2215775809327,347.61078879046636,650.0,Normal
2015-01-12,2015-02-24,343.0,334.11078879046636,650.0,Normal
2015-01-19,2015-03-03,342.5,334.56806245283343,600.0,Normal
2015-01-26,2015-03-10,342.5,334.5469667179528,600.0,Normal
2015-02-02,2015-03-17,342.5,336.5,600.0,Normal
2015-02-09,2015-03-24,368.5,363.5,552.1484376441955,Normal
2015-02-16,2015-03-31,431.5,422.5,550.0,Normal
2015-02-23,2015-04-07,444.5,456.0,550.0,Normal
2015-03-02,2015-04-14,460.70370233195763,482.6018511659788,550.0,Normal
2015-03-09,2015-04-21,469.5,486.75,550.0,Normal
2015-03-16,2015-04-28,488.749999990625,508.24999999531246,550.0,Normal
2015-03-23,2015-05-05,589.0,594.0,550.0,Normal
2015-03-30,2015-05-12,639.5,643.625,551.4999999890625,Normal
2015-04-06,2015-05-19,657.5,652.0,580.0,Normal
2015-04-13,2015-05-26,672.5,671.75,600.0,Normal
2015-04-20,2015-06-02,710.0,703.0,650.0,Normal
2015-04-27,2015-06-09,710.0,703.0,660.0,Normal
2015-05-04,2015-06-16,722.5,709.25,680.0,Normal
2015-05-11,2015-06-23,735.0,715.5,690.0,Normal
2015-05-18,2015-06-30,737.8849816833877,716.5575091583062,690.0,Normal
2015-05-25,2015-07-07,756.39212227628,729.7980219511303,700.0,Normal
2015-06-01,2015-07-14,773.9729591765046,745.9749762071284,700.0,Normal
2015-06-08,2015-07-21,778.2233169039449,750.0486926657392,700.0,Normal
2015-06-15,2015-07-28,781.7262433758398,754.4777407163396,700.0,Normal
2015-06-22,2015-08-04,809.5540706491438,777.9760654304454,700.0,Normal
2015-06-29,2015-08-11,811.7700892736966,784.2621548156383,700.0,Normal
2015-07-06,2015-08-18,813.4299182175422,788.3083606800412,700.0,Normal
2015-07-13,2015-08-25,864.5826330407222,821.2985980890181,700.0,Normal
2015-07-20,2015-09-01,908.8602062530528,846.5555512790038,680.0,Normal
2015-07-27,2015-09-08,910.0970117730477,846.9975212362797,680.0,Normal
2015-08-03,2015-09-15,906.8991529262357,845.2053100642779,680.0,Normal
2015-08-10,2015-09-22,914.9230576327982,849.1815805350616,680.0,Normal
2015-08-17,2015-09-29,914.104802594082,850.6616605331706,680.0,Normal
2015-08-24,2015-10-06,912.9794047518564,850.984169223507,680.0,Normal
2015-08-31,2015-10-13,911.9051636843501,881.5569561714,680.0,Normal
2015-09-07,2015-10-20,914.58796984545,909.306867206371,680.0,Normal
2015-09-14,2015-10-27,914.5619415559863,917.1885915355665,680.0,Normal
2015-09-21,2015-11-03,914.4799454759583,929.0153445646996,680.0,Normal
2015-09-28,2015-11-10,919.8072109968386,953.76003075081,685.6749314482163,Normal
2015-10-05,2015-11-17,923.5847083156661,972.9384424212983,698.7603307970767,Normal
2015-10-12,2015-11-24,923.148429580581,975.2553551693445,800.0,Normal
2015-10-19,2015-12-01,945.2226521133426,989.2182439029636,850.0,Normal
2015-10-26,2015-12-08,942.1321671504843,927.0134863843928,850.0,Normal
2015-11-02,2015-12-15,916.4524089154481,897.3303669714057,850.0,Normal
2015-11-09,2015-12-22,807.4619565152882,846.4830635362698,850.0,Normal
2015-11-16,2015-12-29,511.5,696.2083339506081,840.0,Normal
2015-11-23,2016-01-05,460.0,641.5,830.0,Normal
2015-11-30,2016-01-12,366.5,565.0,830.0,Normal
2015-12-07,2016-01-19,344.75,462.625,830.0,Normal
2015-12-14,2016-01-26,331.5,406.75,830.0,Normal
2015-12-21,2016-02-02,330.5,394.75,830.0,Normal
2015-12-28,2016-02-09,342.5,338.75,830.0,Normal
2016-01-04,2016-02-16,330.0,326.5,721.4285714063492,Normal
2016-01-11,2016-02-23,330.0,320.25,715.0,Normal
2016-01-18,2016-03-01,305.0,306.75,715.0,Normal
2016-01-25,2016-03-08,305.0,301.75,715.0,Normal
2016-02-01,2016-03-15,304.625,300.6875,850.0,Anomaly
2016-02-08,2016-03-22,284.9966518853013,289.27673491877727,941.2000019199954,Anomaly
2016-02-15,2016-03-29,279.5,283.5,1081.4285714063492,Anomaly
2016-02-22,2016-04-05,279.0,283.75,1152.272726354454,Anomaly
2016-02-29,2016-04-12,279.0,283.625,1251.8028837202025,Anomaly
2016-03-07,2016-04-19,279.0,275.8000002400002,1332.0056497003352,Anomaly
2016-03-14,2016-04-26,279.0,275.8000002400002,1389.9321268554254,Anomaly
2016-03-21,2016-05-03,279.0,273.6999997599998,1400.0,Anomaly
2016-03-28,2016-05-10,279.74999999453127,276.3749999972656,1450.0,Anomaly
2016-04-04,2016-05-17,291.5,284.75,1500.0,Anomaly
2016-04-11,2016-05-24,304.5,295.75,1656.666666650667,Anomaly
2016-04-18,2016-05-31,304.5,295.75,1680.0,Anomaly
2016-04-25,2016-06-07,304.515900151176,308.24204992441196,1680.0,Anomaly
2016-05-02,2016-06-14,315.81071750711436,321.34464124644285,1680.0,Anomaly
2016-05-09,2016-06-21,317.25,322.80882823918284,1650.0,Anomaly
2016-05-16,2016-06-28,330.0,330.13566517572224,1632.2222197530812,Anomaly
2016-05-23,2016-07-05,345.6666666586667,340.4095396584848,1630.0,Anomaly
2016-05-30,2016-07-12,355.5,347.2565059725606,1630.0,Anomaly
2016-06-06,2016-07-19,355.5,357.17761837904015,1637.4074085048028,Anomaly
2016-06-13,2016-07-26,355.50214363826075,369.5895260025499,1690.0,Anomaly
2016-06-20,2016-08-02,355.51494402367473,369.4890265617339,1740.0,Anomaly
2016-06-27,2016-08-09,355.70725018439305,371.87722410915876,1750.0,Anomaly
2016-07-04,2016-08-16,355.9174378050656,375.5057327688042,1750.0,Anomaly
2016-07-11,2016-08-23,356.1354571686947,375.37616666465004,1750.0,Anomaly
2016-07-18,2016-08-30,349.41475405008845,371.76791708117025,1750.0,Anomaly
2016-07-25,2016-09-06,346.58655694009985,370.09926666086136,1720.0,Anomaly
2016-08-01,2016-09-13,346.81542025551477,371.2051610091863,1700.0,Anomaly
2016-08-08,2016-09-20,347.0436811291638,376.0594370896306,1700.0,Anomaly
2016-08-15,2016-09-27,347.26923101486636,370.9137090261737,1700.0,Anomaly
2016-08-22,2016-10-04,347.4899613664419,370.21403600452356,1700.0,Anomaly
2016-08-29,2016-10-11,347.7037636377098,370.07314202520365,1687.2000009599988,Anomaly
2016-09-05,2016-10-18,347.9085292824895,369.9370862739218,1667.99999998125,Anomaly
2016-09-12,2016-10-25,347.4898282596025,368.8068770654307,1650.0,Anomaly
2016-09-19,2016-11-01,348.2825165078619,362.741500889663,1649.2282843991259,Anomaly
2016-09-26,2016-11-08,351.2849867202016,370.2983774284278,1630.9523810941046,Anomaly
2016-10-03,2016-11-15,354.3197846827453,390.39144797185673,1605.7142849795914,Anomaly
2016-10-10,2016-11-22,375.692705950871,400.9262786947089,1558.7301602733685,Anomaly
2016-10-17,2016-11-29,433.82927540880246,429.86830043616624,1550.0,Anomaly
2016-10-24,2016-12-06,433.91174537510835,429.81750609853293,1550.0,Anomaly
2016-10-31,2016-12-13,433.93928249288564,429.8015762115913,1413.8888864197506,Anomaly
2016-11-07,2016-12-20,433.9473754976689,417.92252970919975,1350.0,Anomaly
2016-11-14,2016-12-27,383.9473754976689,392.52631225116556,800.0,Normal
2016-11-21,2017-01-03,346.0,369.0,741.6666641975302,Normal
2016-11-28,2017-01-10,320.25,357.625,650.0,Normal
2016-12-05,2017-01-17,312.5,354.0,650.0,Normal
2016-12-12,2017-01-24,307.10000088887705,351.6999995555615,600.0,Normal
2016-12-19,2017-01-31,306.5,352.25,550.0,Normal
2016-12-26,2017-02-07,286.4999994599999,342.74999972999996,513.8888913580224,Normal
2017-01-02,2017-02-14,280.5,323.4812925119048,500.0,Normal
2017-01-09,2017-02-21,280.5,311.5,450.0,Normal
2017-01-16,2017-02-28,280.5,311.5,450.0,Normal
2017-01-23,2017-03-07,280.5,312.125,450.0,Normal
2017-01-30,2017-03-14,356.0,367.6609848427349,450.0,Normal
2017-02-06,2017-03-21,378.0833333270833,413.02083333645834,420.0,Normal
2017-02-13,2017-03-28,394.5,447.7922077891747,432.4358974228797,Normal
2017-02-20,2017-04-04,408.0,480.5,450.0,Normal
2017-02-27,2017-04-11,408.083332899301,505.4583335503495,460.0,Normal
2017-03-06,2017-04-18,413.75,526.8194444388889,470.0,Normal
2017-03-13,2017-04-25,421.5,543.2438979766665,500.0,Normal
2017-03-20,2017-05-02,459.25,566.625,550.0,Normal
2017-03-27,2017-05-09,509.5,591.5,650.0,Normal
2017-04-03,2017-05-16,510.0,616.0,660.0,Normal
2017-04-10,2017-05-23,535.0,666.0,680.0,Normal
2017-04-17,2017-05-30,560.0,685.75,683.6000009599978,Normal
2017-04-24,2017-06-06,597.9333333253334,704.2833333373334,690.0,Normal
2017-05-01,2017-06-13,610.4995986417551,710.5002006791225,730.0,Normal
2017-05-08,2017-06-20,610.4994213807558,703.0002893096221,750.0,Normal
2017-05-15,2017-06-27,622.9990904872634,704.8061675961594,750.0,Normal
2017-05-22,2017-07-04,660.4990187083762,723.0007901781586,750.0,Normal
2017-05-29,2017-07-11,685.4987915680889,735.5010518479996,740.0,Normal
2017-06-05,2017-07-18,710.4982808741207,748.5570440716073,731.7500023437427,Normal
2017-06-12,2017-07-25,722.997580126865,764.5056555000097,730.0,Normal
2017-06-19,2017-08-01,740.4967510049515,790.5026530464058,720.0,Normal
2017-06-26,2017-08-08,760.4957742660804,803.003362027272,720.0,Normal
2017-07-03,2017-08-15,822.9946266200193,834.254173562097,720.0,Normal
2017-07-10,2017-08-22,829.3881701242302,837.4525500466099,700.0,Normal
2017-07-17,2017-08-29,829.3865885875394,837.4536221410535,692.7777802469028,Normal
2017-07-24,2017-09-05,829.3847285959367,832.454861594973,694.7222237654338,Normal
2017-07-31,2017-09-12,786.5208606816645,803.5254650696832,690.0,Normal
2017-08-07,2017-09-19,724.6953784802199,772.615708344454,684.8148120713265,Normal
2017-08-14,2017-09-26,718.0577026141524,769.300405025448,680.0,Normal
2017-08-21,2017-10-03,711.7519360834767,766.1517443975978,667.9999982222206,Normal
2017-08-28,2017-10-10,703.2514831975852,760.106616358366,606.6829266586433,Normal
2017-09-04,2017-10-17,709.6869089135563,758.6305674344391,606.6829266586433,Normal
2017-09-11,2017-10-24,710.4612371552882,753.2705875766087,606.6829266586433,Normal
2017-09-18,2017-10-31,710.4524258825971,753.0309333777955,627.8475608839691,Normal
2017-09-25,2017-11-07,703.218693889251,745.9994882046636,679.3658537785366,Normal
2017-10-02,2017-11-14,697.9253666713339,737.0236397498641,723.7134148739119,Normal
2017-10-09,2017-11-21,694.9271642379916,727.0690375830934,748.3414635215091,Normal
2017-10-16,2017-11-28,670.3700540598423,708.0816148919952,750.0,Normal
2017-10-23,2017-12-05,652.8142289787556,699.3662524850539,750.0,Normal
2017-10-30,2017-12-12,622.7023356901339,652.6909321170791,750.0,Normal
2017-11-06,2017-12-19,484.86856489279097,568.0958675714397,750.0,Normal
2017-11-13,2017-12-26,358.7499999888889,395.90277840061714,700.0,Normal
2017-11-20,2018-01-02,308.5,331.0,700.0,Normal
2017-11-27,2018-01-09,282.5,297.7222228395056,700.0,Normal
2017-12-04,2018-01-16,256.0,282.5,700.0,Anomaly
2017-12-11,2018-01-23,255.5,270.25,420.0,Normal
2017-12-18,2018-01-30,254.66666665416668,258.4166666729167,400.0,Normal
2017-12-25,2018-02-06,254.5,250.16666666049383,400.0,Normal
2018-01-01,2018-02-13,254.0,246.25,400.0,Normal
2018-01-08,2018-02-20,241.5,246.25,500.0,Normal
2018-01-15,2018-02-27,229.0,246.25,510.9047619019864,Normal
2018-01-22,2018-03-06,229.0,252.5,550.0,Normal
2018-01-29,2018-03-13,229.0,253.75,550.0,Normal
2018-02-05,2018-03-20,214.0,251.25,590.0,Anomaly
2018-02-12,2018-03-27,219.47101449067418,253.7355072453371,600.0,Anomaly
2018-02-19,2018-04-03,229.0,258.5,807.7777802469191,Anomaly
2018-02-26,2018-04-10,234.0,267.25,950.0,Anomaly
2018-03-05,2018-04-17,239.0,276.0,950.0,Anomaly
2018-03-12,2018-04-24,251.5624993164066,282.2812496582033,990.0,Anomaly
2018-03-19,2018-05-01,275.66071461123505,281.33035730561755,1020.0,Anomaly
2018-03-26,2018-05-08,267.2499999888889,283.6342599506863,1028.8888913580274,Anomaly
2018-04-02,2018-05-15,255.0,285.5,1150.0,Anomaly
2018-04-09,2018-05-22,253.0,287.74999999444447,1250.0,Anomaly
2018-04-16,2018-05-29,253.0002899125568,289.29985552372045,1300.0,Anomaly
2018-04-23,2018-06-05,255.5141891727757,292.61790541361216,1400.0,Anomaly
2018-04-30,2018-06-12,255.5478854853049,302.4760572573475,1450.0,Anomaly
2018-05-07,2018-06-19,260.600013536192,309.699993231904,1480.0,Anomaly
2018-05-14,2018-06-26,260.66920801148456,309.66237213304225,1480.0,Anomaly
2018-05-21,2018-07-03,268.25410359723014,313.3517605018674,1490.0,Anomaly
2018-05-28,2018-07-10,268.3533349794763,310.7687409931224,1493.1818181735534,Anomaly
2018-06-04,2018-07-17,275.9655368442706,313.16532742285347,1493.1818181735534,Anomaly
2018-06-11,2018-07-24,281.08934387766067,314.2935314212954,1495.0,Anomaly
2018-06-18,2018-07-31,281.2233907656939,311.8030897089987,1495.0,Anomaly
2018-06-25,2018-08-07,285.0201583447139,313.32975081823827,1480.0,Anomaly
2018-07-02,2018-08-14,296.5167428498806,318.8379324381623,1470.0,Anomaly
2018-07-09,2018-08-21,306.6733174181291,318.66267945429706,1450.0,Anomaly
2018-07-16,2018-08-28,306.83467058521114,316.6735146214472,1440.0,Anomaly
2018-07-23,2018-09-04,310.1244370277992,318.5321573002649,1380.0,Anomaly
2018-07-30,2018-09-11,310.291251450691,317.1572713157356,1380.0,Anomaly
2018-08-06,2018-09-18,310.458748530559,315.9189075839539,1380.0,Anomaly
2018-08-13,2018-09-25,307.50056296282577,312.70100076417543,1380.0,Anomaly
2018-08-20,2018-10-02,282.66532941478886,297.50554242648604,1380.0,Anomaly
2018-08-27,2018-10-09,277.8266825818709,278.98441826595104,1380.0,Anomaly
2018-09-03,2018-10-16,270.4832571501194,275.04815070041406,1380.0,Anomaly
2018-09-10,2018-10-23,263.1336878055819,271.119455013338,1390.0,Anomaly
2018-09-17,2018-10-30,260.1857001334796,272.89266303979724,1390.0,Anomaly
2018-09-24,2018-11-06,260.3197470215129,285.6146266979463,1400.0,Anomaly
2018-10-01,2018-11-13,263.5344631557294,298.5510427022317,1400.0,Anomaly
2018-10-08,2018-11-20,263.65481995695444,305.47578193836034,1410.0,Anomaly
2018-10-15,2018-11-27,263.77790097868757,306.2381013092713,1410.0,Anomaly
2018-10-22,2018-12-04,265.66217267255024,307.0392308213927,1400.0,Anomaly
2018-10-29,2018-12-11,266.399986463808,307.3558130518263,1400.0,Anomaly
2018-11-05,2018-12-18,269.40666042837785,308.8070219832241,1380.0,Anomaly
2018-11-12,2018-12-25,267.2366913386133,295.19600824390676,1010.0,Anomaly
2018-11-19,2019-01-01,266.47814370913017,295.59426148501825,930.0,Anomaly
2018-11-26,2019-01-08,267.8670325910746,297.2053725864071,700.0,Normal
2018-12-03,2019-01-15,266.0,297.25,680.0,Normal
2018-12-10,2019-01-22,238.40140945050572,240.70070472525285,660.0,Anomaly
2018-12-17,2019-01-29,206.5,226.0,650.0,Anomaly
2018-12-24,2019-02-05,206.0,226.25,630.0,Anomaly
2018-12-31,2019-02-12,205.5,226.5,630.0,Anomaly
2019-01-07,2019-02-19,253.4948979567628,252.2474489783814,620.0,Normal
2019-01-14,2019-02-26,259.75,258.125,620.0,Normal
2019-01-21,2019-03-05,269.75,265.625,620.0,Normal
2019-01-28,2019-03-12,279.75,275.12499999600004,617.49999998125,Normal
2019-02-04,2019-03-19,295.0,285.5,610.0,Normal
2019-02-11,2019-03-26,305.5,301.25,610.0,Normal
2019-02-18,2019-04-02,351.0,367.32763571078243,610.0,Normal
2019-02-25,2019-04-09,369.0,409.0277783950623,610.0,Normal
2019-03-04,2019-04-16,390.08333332083333,422.79166666041664,610.0,Normal
2019-03-11,2019-04-23,397.0,434.37499941406156,610.0,Normal
2019-03-18,2019-04-30,457.07407544579587,473.21296227710206,890.0,Normal
2019-03-25,2019-05-07,505.8999999840001,496.9111104938265,1000.0,Normal
2019-04-01,2019-05-14,583.5,594.0833333270833,1030.0,Normal
2019-04-08,2019-05-21,621.89999982,648.2499999146875,1050.0,Normal
2019-04-15,2019-05-28,659.0,666.0,1120.0,Normal
2019-04-22,2019-06-04,709.25,690.875,1120.0,Normal
2019-04-29,2019-06-11,729.4998359635944,713.0400860575642,1120.0,Normal
2019-05-06,2019-06-18,734.4998175548695,723.0577221575365,1110.0,Normal
2019-05-13,2019-06-25,749.4997599633464,730.5836300546302,1100.0,Normal
2019-05-20,2019-07-02,754.4997599633464,738.1251200183268,1080.0,Normal
2019-05-27,2019-07-09,756.0906077636662,738.9444799072824,1078.888886419756,Normal
2019-06-03,2019-07-16,756.0904492400589,738.9751864297842,1060.0,Normal
2019-06-10,2019-07-23,756.9993575165468,739.4800845807983,1060.0,Normal
2019-06-17,2019-07-30,756.9991473465112,739.5261867726867,1050.0,Normal
2019-06-24,2019-08-06,754.1417626767412,738.1394524282856,1040.0,Normal
2019-07-01,2019-08-13,744.4986271540201,727.1056012505643,1030.0,Normal
2019-07-08,2019-08-20,709.4983061290296,703.3889277350606,1010.0,Normal
2019-07-15,2019-08-27,709.497935011462,703.4180140016238,1010.0,Normal
2019-07-22,2019-09-03,699.497504496657,685.9428731645442,1010.0,Normal
2019-07-29,2019-09-10,699.4970028234087,685.9635215009836,1010.0,Normal
2019-08-05,2019-09-17,699.4964149059771,685.9799794713512,1010.0,Normal
2019-08-12,2019-09-24,699.495721070084,685.9922731647313,1020.0,Normal
2019-08-19,2019-10-01,699.4948951647508,685.9995852000679,1020.0,Normal
2019-08-26,2019-10-08,699.493901658157,686.0000819533648,1030.0,Normal
2019-09-02,2019-10-15,699.4926910169017,686.0006872739924,1030.0,Normal
2019-09-09,2019-10-22,704.4911920555379,694.7506753681099,1060.0,Normal
2019-09-16,2019-10-29,704.4892986544163,700.9929620725957,1161.6553067105224,Normal
2019-09-23,2019-11-05,709.4868453329168,705.981602400809,1300.0,Normal
2019-09-30,2019-11-12,709.483558994794,705.9668709997806,1400.0,Normal
2019-10-07,2019-11-19,714.4789544632707,707.1992222483013,1480.0,Normal
2019-10-14,2019-11-26,714.4720790117422,705.9294747117428,1540.0,Normal
2019-10-21,2019-12-03,709.4607704102677,690.9093007599297,1550.0,Normal
2019-10-28,2019-12-10,659.4431536447568,665.8907551755544,1630.0,Normal
2019-11-04,2019-12-17,609.392939763057,635.9080448342269,1680.0,Anomaly
2019-11-11,2019-12-24,434.0,458.1184036027346,1730.0,Anomaly
2019-11-18,2019-12-31,396.5,419.85451471575544,1760.31746127488,Anomaly
2019-11-25,2020-01-07,358.34934323029154,342.32532838485423,1780.0,Anomaly
2019-12-02,2020-01-14,344.5,333.5,1855.0,Anomaly
2019-12-09,2020-01-21,306.75,309.79166666266667,2060.0,Anomaly
2019-12-16,2020-01-28,286.5,297.0,2135.0,Anomaly
2019-12-23,2020-02-04,280.875,290.0625,2170.0,Anomaly
2019-12-30,2020-02-11,280.25,290.375,2145.0,Anomaly
