DATE,ARRIVAL
2016-04-12,609.5936422850364
2016-04-13,704.0
2016-04-14,379.5
2016-04-15,55.0
2016-04-16,585.0
2016-04-17,191.0
2016-04-18,12.0
2016-04-19,185.0
2016-04-20,358.0
2016-04-21,291.0
2016-04-22,34.0
2016-04-23,424.0
2016-04-24,320.0
2016-04-25,26.0
2016-04-26,226.0
2016-04-27,426.0
2016-04-28,243.0
2016-04-29,10.0
2016-04-30,763.0
2016-05-01,394.0
2016-05-02,25.0
2016-05-03,552.5
2016-05-04,1080.0
2016-05-05,219.0
2016-05-06,63.0
2016-05-07,519.0
2016-05-08,574.2127898257963
2016-05-09,622.8519386844803
2016-05-10,663.2241633242265
2016-05-11,693.0
2016-05-12,291.0
2016-05-13,41.0
2016-05-14,703.0
2016-05-15,457.0
2016-05-16,36.0
2016-05-17,295.0
2016-05-18,554.0
2016-05-19,427.0
2016-05-20,24.0
2016-05-21,512.0
2016-05-22,309.0
2016-05-23,43.0
2016-05-24,199.5
2016-05-25,356.0
2016-05-26,369.0
2016-05-27,74.0
2016-05-28,425.0
2016-05-29,349.0
2016-05-30,42.0
2016-05-31,314.5
2016-06-01,587.0
2016-06-02,319.0
2016-06-03,67.0
2016-06-04,514.0
2016-06-05,471.0
2016-06-06,2.0
2016-06-07,286.5
2016-06-08,571.0
2016-06-09,147.0
2016-06-10,111.0
2016-06-11,701.0
2016-06-12,253.0
2016-06-13,326.59824166025226
2016-06-14,446.23430648995367
2016-06-15,517.0
2016-06-16,285.0
2016-06-17,26.0
2016-06-18,321.0
2016-06-19,256.0
2016-06-20,2.0
2016-06-21,168.0
2016-06-22,334.0
2016-06-23,220.0
2016-06-24,31.0
2016-06-25,447.0
2016-06-26,181.0
2016-06-27,28.0
2016-06-28,156.0
2016-06-29,284.0
2016-06-30,312.0
2016-07-01,12.0
2016-07-02,282.0
2016-07-03,300.0
2016-07-04,52.0
2016-07-05,103.0
2016-07-06,154.0
2016-07-07,107.5
2016-07-08,61.0
2016-07-09,263.0
2016-07-10,360.0
2016-07-11,373.33190275528017
2016-07-12,383.5695750632033
2016-07-13,397.0
2016-07-14,460.0
2016-07-15,85.0
2016-07-16,406.0
2016-07-17,272.0
2016-07-18,61.0
2016-07-19,208.0
2016-07-20,355.0
2016-07-21,26.0
2016-07-22,38.0
2016-07-23,164.0
2016-07-24,287.0
2016-07-25,3.0
2016-07-26,182.5
2016-07-27,362.0
2016-07-28,246.0
2016-07-29,72.0
2016-07-30,415.0
2016-07-31,317.0
2016-08-01,32.0
2016-08-02,246.0
2016-08-03,460.0
2016-08-04,408.0
2016-08-05,5.0
2016-08-06,235.0
2016-08-07,271.0
2016-08-08,314.78404665495293
2016-08-09,367.4953454579604
2016-08-10,410.0
2016-08-11,212.0
2016-08-12,32.0
2016-08-13,368.0
2016-08-14,284.0
2016-08-15,316.6027429698725
2016-08-16,364.6096872785009
2016-08-17,399.0
2016-08-18,48.0
2016-08-19,48.0
2016-08-20,398.0
2016-08-21,459.0
2016-08-22,30.0
2016-08-23,237.5
2016-08-24,445.0
2016-08-25,258.0
2016-08-26,51.0
2016-08-27,512.0
2016-08-28,158.0
2016-08-29,233.31724214055825
2016-08-30,364.8926006530612
2016-08-31,439.0
2016-09-01,160.0
2016-09-02,51.0
2016-09-03,313.0
2016-09-04,150.0
2016-09-05,268.7488007800279
2016-09-06,546.0824085928547
2016-09-07,668.0
2016-09-08,302.0
2016-09-09,4.0
2016-09-10,462.0
2016-09-11,301.0
2016-09-12,11.0
2016-09-13,375.0
2016-09-14,739.0
2016-09-15,120.0
2016-09-16,5.0
2016-09-17,818.0
2016-09-18,133.0
2016-09-19,36.0
2016-09-20,874.5
2016-09-21,1713.0
2016-09-22,330.0
2016-09-23,14.0
2016-09-24,1732.0
2016-09-25,204.0
2016-09-26,3.0
2016-09-27,761.0
2016-09-28,1519.0
2016-09-29,102.0
2016-09-30,13.0
2016-10-01,-44.44620809363504
2016-10-02,-76.17323734763437
2016-10-03,-86.43405171883379
2016-10-04,-78.80885108796241
2016-10-05,-56.333038811269766
2016-10-06,-21.5970506315696
2016-10-07,23.174991644323825
2016-10-08,76.06274044205483
2016-10-09,135.39947233175968
2016-10-10,199.73155552044423
2016-10-11,267.7854497485305
2016-10-12,338.44065456062896
2016-10-13,410.7073915189995
2016-10-14,483.70808125865614
2016-10-15,556.6618833244265
2016-10-16,628.8717237972045
2016-10-17,699.7133558618715
2016-10-18,768.6260910909888
2016-10-19,835.1049111483171
2016-10-20,898.6937258662596
2016-10-21,958.9795879294392
2016-10-22,1015.5877094685768
2016-10-23,1068.177153813383
2016-10-24,1116.4370980441804
2016-10-25,1160.0835800192392
2016-10-26,1198.856658159072
2016-10-27,1232.517924151116
2016-10-28,1260.848318450694
2016-10-29,1283.646206428305
2016-10-30,1300.7256795881078
2016-10-31,1311.915051725581
2016-11-01,1317.055524416102
2016-11-02,1316.0
2016-11-03,136.0
2016-11-04,128.0
2016-11-05,2081.0
2016-11-06,185.0
2016-11-07,13.0
2016-11-08,1558.5
2016-11-09,3104.0
2016-11-10,211.0
2016-11-11,171.0
2016-11-12,2487.0
2016-11-13,84.0
2016-11-14,126.11943558613596
2016-11-15,169.6823334636609
2016-11-16,215.09279048636589
2016-11-17,262.9212633708095
2016-11-18,314.0
2016-11-19,1760.0
2016-11-20,189.0
2016-11-21,18.0
2016-11-22,1176.0
2016-11-23,2334.0
2016-11-24,227.0
2016-11-25,37.0
2016-11-26,22.0
2016-11-27,61.0
2016-11-28,49.0
2016-11-29,950.5
2016-11-30,1852.0
2016-12-01,286.0
2016-12-02,26.0
2016-12-03,978.0
2016-12-04,206.0
2016-12-05,48.0
2016-12-06,335.5
2016-12-07,623.0
2016-12-08,141.0
2016-12-09,140.0
2016-12-10,573.0
2016-12-11,254.0
2016-12-12,388.0725989268233
2016-12-13,654.9521529756853
2016-12-14,795.0
2016-12-15,168.0
2016-12-16,91.0
2016-12-17,714.0
2016-12-18,214.0
2016-12-19,23.0
2016-12-20,234.0
2016-12-21,445.0
2016-12-22,126.0
2016-12-23,17.0
2016-12-24,529.0
2016-12-25,286.0
2016-12-26,43.0
2016-12-27,330.5
2016-12-28,618.0
2016-12-29,154.0
2016-12-30,34.0
2016-12-31,472.0
2017-01-01,236.0
2017-01-02,15.0
2017-01-03,297.0
2017-01-04,579.0
2017-01-05,287.0
2017-01-06,36.0
2017-01-07,553.0
2017-01-08,328.0
2017-01-09,420.17205851158633
2017-01-10,579.4769634853628
2017-01-11,677.0
2017-01-12,47.0
2017-01-13,45.0
2017-01-14,70.5
2017-01-15,96.0
2017-01-16,36.0
2017-01-17,207.0
2017-01-18,378.0
2017-01-19,220.0
2017-01-20,239.32645844947444
2017-01-21,392.9143056943077
2017-01-22,586.0
2017-01-23,764.0112213243309
2017-01-24,893.3020881506864
2017-01-25,952.0
2017-01-26,505.0
2017-01-27,58.0
2017-01-28,377.0
2017-01-29,257.0
2017-01-30,105.0
2017-01-31,409.0
2017-02-01,713.0
2017-02-02,360.0
2017-02-03,43.0
2017-02-04,544.0
2017-02-05,257.0
2017-02-06,34.0
2017-02-07,351.0
2017-02-08,668.0
2017-02-09,332.0
2017-02-10,95.0
2017-02-11,446.0
2017-02-12,252.0
2017-02-13,404.9152112020346
2017-02-14,723.5288303921353
2017-02-15,885.0
2017-02-16,181.0
2017-02-17,34.0
2017-02-18,57.71857355872342
2017-02-19,215.4901097107799
2017-02-20,409.7412580307504
2017-02-21,558.6304079157499
2017-02-22,593.0
2017-02-23,239.0
2017-02-24,204.1913081158844
2017-02-25,176.3273538496367
2017-02-26,141.0
2017-02-27,16.0
2017-02-28,376.5
2017-03-01,737.0
2017-03-02,615.0
2017-03-03,113.0
2017-03-04,716.0
2017-03-05,612.0
2017-03-06,24.0
2017-03-07,617.0
2017-03-08,1210.0
2017-03-09,533.0
2017-03-10,119.0
2017-03-11,677.0
2017-03-12,295.0
2017-03-13,421.6610659345448
2017-03-14,668.1759099480718
2017-03-15,798.0
2017-03-16,255.0
2017-03-17,23.0
2017-03-18,691.0
2017-03-19,196.0
2017-03-20,30.0
2017-03-21,419.0
2017-03-22,808.0
2017-03-23,83.0
2017-03-24,20.0
2017-03-25,754.0
2017-03-26,481.0
2017-03-27,68.0
2017-03-28,119.41530674836694
2017-03-29,192.97086759441527
2017-03-30,243.0
2017-03-31,13.0
2017-04-01,685.0
2017-04-02,278.0
2017-04-03,54.0
2017-04-04,444.5
2017-04-05,835.0
2017-04-06,570.0
2017-04-07,51.0
2017-04-08,796.0
2017-04-09,833.157409526279
2017-04-10,867.7996512619131
2017-04-11,899.3413072976651
2017-04-12,927.0
2017-04-13,315.0
2017-04-14,143.5336507949838
2017-04-15,42.0
2017-04-16,148.0
2017-04-17,41.0
2017-04-18,305.0
2017-04-19,569.0
2017-04-20,417.0
2017-04-21,73.0
2017-04-22,568.0
2017-04-23,388.0
2017-04-24,3.0
2017-04-25,395.5
2017-04-26,788.0
2017-04-27,248.0
2017-04-28,44.0
2017-04-29,505.0
2017-04-30,2.0
2017-05-01,156.10685342574058
2017-05-02,465.0671104792557
2017-05-03,620.0
2017-05-04,599.0
2017-05-05,58.0
2017-05-06,656.0
2017-05-07,460.0
2017-05-08,471.8120636772189
2017-05-09,485.1442961154612
2017-05-10,497.0
2017-05-11,244.0
2017-05-12,10.0
2017-05-13,522.0
2017-05-14,284.0
2017-05-15,46.0
2017-05-16,194.0
2017-05-17,342.0
2017-05-18,279.0
2017-05-19,64.0
2017-05-20,320.0
2017-05-21,323.0
2017-05-22,127.0
2017-05-23,350.0
2017-05-24,573.0
2017-05-25,327.0
2017-05-26,46.0
2017-05-27,685.0
2017-05-28,360.0
2017-05-29,82.0
2017-05-30,282.0
2017-05-31,482.0
2017-06-01,266.0
2017-06-02,121.0
2017-06-03,196.0
2017-06-04,161.0
2017-06-05,146.0
2017-06-06,271.0
2017-06-07,396.0
2017-06-08,118.0
2017-06-09,118.0
2017-06-10,585.0
2017-06-11,233.0
2017-06-12,24.0
2017-06-13,270.0
2017-06-14,548.0
2017-06-15,261.0
2017-06-16,121.0
2017-06-17,552.0
2017-06-18,460.0
2017-06-19,75.0
2017-06-20,185.5
2017-06-21,296.0
2017-06-22,287.0
2017-06-23,79.0
2017-06-24,319.0
2017-06-25,336.0
2017-06-26,117.0
2017-06-27,255.0
2017-06-28,393.0
2017-06-29,153.0
2017-06-30,69.0
2017-07-01,274.0
2017-07-02,261.0
2017-07-03,71.0
2017-07-04,272.0
2017-07-05,473.0
2017-07-06,200.0
2017-07-07,61.0
2017-07-08,345.0
2017-07-09,332.0
2017-07-10,67.0
2017-07-11,173.0
2017-07-12,279.0
2017-07-13,319.0
2017-07-14,26.0
2017-07-15,384.0
2017-07-16,285.0
2017-07-17,33.0
2017-07-18,170.0
2017-07-19,307.0
2017-07-20,290.0
2017-07-21,34.0
2017-07-22,273.0
2017-07-23,247.0
2017-07-24,80.0
2017-07-25,254.5
2017-07-26,429.0
2017-07-27,206.0
2017-07-28,95.0
2017-07-29,199.0
2017-07-30,181.0
2017-07-31,58.0
2017-08-01,152.0
2017-08-02,246.0
2017-08-03,149.0
2017-08-04,89.0
2017-08-05,213.0
2017-08-06,194.0
2017-08-07,69.0
2017-08-08,273.0
2017-08-09,477.0
2017-08-10,122.0
2017-08-11,88.0
2017-08-12,487.0
2017-08-13,343.0
2017-08-14,343.6233937805233
2017-08-15,344.37799327697337
2017-08-16,345.0
2017-08-17,214.0
2017-08-18,51.0
2017-08-19,310.0
2017-08-20,125.0
2017-08-21,51.0
2017-08-22,204.5
2017-08-23,358.0
2017-08-24,218.0
2017-08-25,329.0
2017-08-26,440.0
2017-08-27,198.0
2017-08-28,22.0
2017-08-29,176.0
2017-08-30,330.0
2017-08-31,88.0
2017-09-01,12.0
2017-09-02,97.5
2017-09-03,183.0
2017-09-04,50.0
2017-09-05,360.0
2017-09-06,670.0
2017-09-07,203.0
2017-09-08,2.0
2017-09-09,505.0
2017-09-10,341.0
2017-09-11,470.4507188478872
2017-09-12,728.3859785413111
2017-09-13,866.0
2017-09-14,191.0
2017-09-15,52.0
2017-09-16,964.0
2017-09-17,203.0
2017-09-18,8.0
2017-09-19,555.5
2017-09-20,1103.0
2017-09-21,97.0
2017-09-22,18.0
2017-09-23,969.0
2017-09-24,146.0
2017-09-25,32.0
2017-09-26,849.0
2017-09-27,1666.0
2017-09-28,169.0
2017-09-29,481.0
2017-09-30,793.0
2017-10-01,866.9965494947751
2017-10-02,931.8254653414872
2017-10-03,988.2629538668748
2017-10-04,1037.0
2017-10-05,526.5
2017-10-06,16.0
2017-10-07,1260.0
2017-10-08,117.0
2017-10-09,698.9166132322665
2017-10-10,1928.5089383186037
2017-10-11,2537.0
2017-10-12,80.0
2017-10-13,51.0
2017-10-14,51.0
2017-10-15,321.0
2017-10-16,15.0
2017-10-17,29.76905204522541
2017-10-18,45.32673412404808
2017-10-19,61.0
2017-10-20,1047.0
2017-10-21,2033.0
2017-10-22,44.0
2017-10-23,325.0
2017-10-24,1608.0
2017-10-25,2891.0
2017-10-26,97.0
2017-10-27,9.0
2017-10-28,2717.0
2017-10-29,160.0
2017-10-30,32.0
2017-10-31,26.42516501384083
2017-11-01,21.686326959769808
2017-11-02,16.0
2017-11-03,3.0
2017-11-04,1811.0
2017-11-05,22.0
2017-11-06,57.0
2017-11-07,1027.0
2017-11-08,1997.0
2017-11-09,120.0
2017-11-10,4.0
2017-11-11,165.0
2017-11-12,72.0
2017-11-13,6.0
2017-11-14,21.0
2017-11-15,1106.0
2017-11-16,62.0
2017-11-17,39.0
2017-11-18,846.0
2017-11-19,55.0
2017-11-20,13.0
2017-11-21,545.5
2017-11-22,1078.0
2017-11-23,150.0
2017-11-24,2.0
2017-11-25,480.0
2017-11-26,77.0
2017-11-27,39.0
2017-11-28,305.5
2017-11-29,572.0
2017-11-30,167.0
2017-12-01,22.0
2017-12-02,126.5
2017-12-03,231.0
2017-12-04,53.0
2017-12-05,233.5
2017-12-06,414.0
2017-12-07,105.0
2017-12-08,28.0
2017-12-09,479.0
2017-12-10,242.0
2017-12-11,43.0
2017-12-12,209.0
2017-12-13,375.0
2017-12-14,200.0
2017-12-15,65.0
2017-12-16,427.0
2017-12-17,216.0
2017-12-18,16.0
2017-12-19,183.0
2017-12-20,350.0
2017-12-21,240.0
2017-12-22,39.0
2017-12-23,357.0
2017-12-24,278.0
2017-12-25,331.46514493916715
2017-12-26,440.3341935156109
2017-12-27,497.0
2017-12-28,234.0
2017-12-29,51.0
2017-12-30,311.0
2017-12-31,274.0
2018-01-01,50.0
2018-01-02,230.0
2018-01-03,410.0
2018-01-04,219.0
2018-01-05,28.0
2018-01-06,302.0
2018-01-07,295.0
2018-01-08,300.1666749765397
2018-01-09,309.7046841683453
2018-01-10,320.0
2018-01-11,418.0
2018-01-12,56.0
2018-01-13,355.0
2018-01-14,369.0
2018-01-15,377.3643691188256
2018-01-16,384.0021483330482
2018-01-17,390.0
2018-01-18,239.0
2018-01-19,71.0
2018-01-20,513.0
2018-01-21,324.0
2018-01-22,3.0
2018-01-23,2.0
2018-01-24,373.0
2018-01-25,604.0
2018-01-26,569.4236150999567
2018-01-27,521.0
2018-01-28,300.0
2018-01-29,15.0
2018-01-30,307.5
2018-01-31,600.0
2018-02-01,291.0
2018-02-02,27.0
2018-02-03,643.0
2018-02-04,188.0
2018-02-05,41.0
2018-02-06,177.181707404206
2018-02-07,346.0
2018-02-08,529.0
2018-02-09,68.0
2018-02-10,412.0
2018-02-11,345.0
2018-02-12,369.4520866083239
2018-02-13,425.64772129784967
2018-02-14,490.0
2018-02-15,575.0
2018-02-16,2.0
2018-02-17,455.0
2018-02-18,371.0
2018-02-19,3.0
2018-02-20,321.5
2018-02-21,640.0
2018-02-22,386.0
2018-02-23,18.0
2018-02-24,483.0
2018-02-25,492.0
2018-02-26,37.0
2018-02-27,288.0
2018-02-28,539.0
2018-03-01,672.0
2018-03-02,480.0
2018-03-03,288.0
2018-03-04,206.0
2018-03-05,74.0
2018-03-06,298.0
2018-03-07,522.0
2018-03-08,522.7513172006965
2018-03-09,520.9689731365247
2018-03-10,516.9055662416043
2018-03-11,510.7942281554381
2018-03-12,502.8504635647204
2018-03-13,493.2737852521051
2018-03-14,482.2491704623362
2018-03-15,469.948360959648
2018-03-16,456.5310260048147
2018-03-17,442.1458048236177
2018-03-18,426.93124288779455
2018-03-19,411.016634416982
2018-03-20,394.5227818802392
2018-03-21,377.56268188278153
2018-03-22,360.2421456299023
2018-03-23,342.66036113451463
2018-03-24,324.91040345140686
2018-03-25,307.0796984586117
2018-03-26,289.25044504617387
2018-03-27,271.5
2018-03-28,253.9012293706482
2018-03-29,236.52282968319457
2018-03-30,219.4296219656389
2018-03-31,202.6828212420413
2018-04-01,186.34028384620288
2018-04-02,170.45673465668648
2018-04-03,155.08397612960405
2018-04-04,140.27108080782222
2018-04-05,126.06456881061744
2018-04-06,112.50857165335958
2018-04-07,99.64498360996797
2018-04-08,87.51360170946663
2018-04-09,76.1522553500477
2018-04-10,65.59692641799865
2018-04-11,55.88186071322095
2018-04-12,47.03967140662353
2018-04-13,39.10143518633737
2018-04-14,32.09678168851422
2018-04-15,26.053976753632217
2018-04-16,21.0
2018-04-17,440.5
2018-04-18,860.0
2018-04-19,282.0
2018-04-20,9.0
2018-04-21,503.0
2018-04-22,165.0
2018-04-23,3.0
2018-04-24,248.5
2018-04-25,494.0
2018-04-26,177.0
2018-04-27,31.0
2018-04-28,513.0
2018-04-29,148.0
2018-04-30,50.0
2018-05-01,412.0
2018-05-02,774.0
2018-05-03,427.0
2018-05-04,1.0
2018-05-05,525.0
2018-05-06,535.0
2018-05-07,583.5465161844713
2018-05-08,657.2712826057502
2018-05-09,707.0
2018-05-10,354.0
2018-05-11,58.0
2018-05-12,103.0
2018-05-13,155.0
2018-05-14,31.0
2018-05-15,337.5
2018-05-16,644.0
2018-05-17,604.0
2018-05-18,31.0
2018-05-19,739.0
2018-05-20,396.0
2018-05-21,46.0
2018-05-22,381.5
2018-05-23,717.0
2018-05-24,250.0
2018-05-25,26.0
2018-05-26,407.0
2018-05-27,276.0
2018-05-28,30.0
2018-05-29,282.0
2018-05-30,534.0
2018-05-31,239.0
2018-06-01,70.0
2018-06-02,616.0
2018-06-03,259.0
2018-06-04,108.0
2018-06-05,273.5
2018-06-06,439.0
2018-06-07,382.0
2018-06-08,40.0
2018-06-09,337.0
2018-06-10,203.0
2018-06-11,303.5809973963233
2018-06-12,518.2418369767919
2018-06-13,624.0
2018-06-14,192.0
2018-06-15,63.0
2018-06-16,143.0
2018-06-17,223.0
2018-06-18,60.0
2018-06-19,120.24066934646414
2018-06-20,189.0
2018-06-21,261.0
2018-06-22,36.0
2018-06-23,454.0
2018-06-24,346.0
2018-06-25,80.0
2018-06-26,306.0
2018-06-27,532.0
2018-06-28,257.0
2018-06-29,9.0
2018-06-30,245.0
2018-07-01,372.0
2018-07-02,41.0
2018-07-03,242.0
2018-07-04,443.0
2018-07-05,321.0
2018-07-06,29.0
2018-07-07,277.0
2018-07-08,348.0
2018-07-09,383.9256011011885
2018-07-10,411.2763324744608
2018-07-11,434.0
2018-07-12,84.0
2018-07-13,6.0
2018-07-14,382.0
2018-07-15,203.0
2018-07-16,50.0
2018-07-17,271.0
2018-07-18,492.0
2018-07-19,319.0
2018-07-20,43.0
2018-07-21,575.0
2018-07-22,244.0
2018-07-23,37.0
2018-07-24,283.5
2018-07-25,530.0
2018-07-26,132.0
2018-07-27,102.0
2018-07-28,281.0
2018-07-29,310.0
2018-07-30,139.0
2018-07-31,349.0
2018-08-01,559.0
2018-08-02,180.0
2018-08-03,2.0
2018-08-04,565.0
2018-08-05,203.0
2018-08-06,24.0
2018-08-07,257.5
2018-08-08,491.0
2018-08-09,222.0
2018-08-10,32.0
2018-08-11,211.0
2018-08-12,349.0
2018-08-13,389.85583634736327
2018-08-14,421.36358490766486
2018-08-15,447.4134361316929
2018-08-16,470.0
2018-08-17,38.0
2018-08-18,283.0
2018-08-19,326.0
2018-08-20,11.0
2018-08-21,86.46449749961008
2018-08-22,225.4350082360785
2018-08-23,300.0
2018-08-24,34.0
2018-08-25,707.0
2018-08-26,510.0
2018-08-27,3.0
2018-08-28,218.5
2018-08-29,434.0
2018-08-30,189.0
2018-08-31,6.0
2018-09-01,521.0
2018-09-02,87.0
2018-09-03,30.0
2018-09-04,324.5
2018-09-05,619.0
2018-09-06,97.0
2018-09-07,15.0
2018-09-08,637.0
2018-09-09,365.0
2018-09-10,541.9407215980123
2018-09-11,881.2782798573878
2018-09-12,1070.0
2018-09-13,536.0
2018-09-14,2.0
2018-09-15,1048.0
2018-09-16,56.0
2018-09-17,12.0
2018-09-18,809.5
2018-09-19,1607.0
2018-09-20,75.0
2018-09-21,705.0
2018-09-22,1335.0
2018-09-23,157.0
2018-09-24,21.0
2018-09-25,207.0
2018-09-26,393.0
2018-09-27,354.0
2018-09-28,41.0
2018-09-29,2468.0
2018-09-30,173.0
2018-10-01,44.0
2018-10-02,1477.5
2018-10-03,2911.0
2018-10-04,107.0
2018-10-05,229.0
2018-10-06,2948.0
2018-10-07,152.0
2018-10-08,963.159197874939
2018-10-09,2514.5114756775088
2018-10-10,3334.0
2018-10-11,110.0
2018-10-12,433.0
2018-10-13,2391.0
2018-10-14,194.0
2018-10-15,51.0
2018-10-16,1704.5
2018-10-17,3358.0
2018-10-18,3530.138639013641
2018-10-19,3688.760706839562
2018-10-20,3833.0
2018-10-21,217.0
2018-10-22,16.0
2018-10-23,2096.0
2018-10-24,4176.0
2018-10-25,232.0
2018-10-26,294.0
2018-10-27,3439.0
2018-10-28,160.0
2018-10-29,82.0
2018-10-30,1782.0
2018-10-31,3482.0
2018-11-01,1977.0
2018-11-02,472.0
2018-11-03,439.0
2018-11-04,154.0
2018-11-05,12.0
2018-11-06,13.924910862228176
2018-11-07,16.0
2018-11-08,209.0
2018-11-09,146.0
2018-11-10,2257.0
2018-11-11,241.0
2018-11-12,978.8656216215124
2018-11-13,2461.293253312549
2018-11-14,3221.0
2018-11-15,140.0
2018-11-16,328.0
2018-11-17,2269.0
2018-11-18,154.0
2018-11-19,221.7739641027882
2018-11-20,321.4207442302545
2018-11-21,447.6324633551464
2018-11-22,594.1427220326142
2018-11-23,753.5
2018-11-24,916.7735851339816
2018-11-25,1073.1673664537514
2018-11-26,1209.5059571257134
2018-11-27,1309.5410380161086
2018-11-28,1353.0
2018-11-29,70.0
2018-11-30,101.0
2018-12-01,1687.0
2018-12-02,117.0
2018-12-03,27.0
2018-12-04,579.0
2018-12-05,1131.0
2018-12-06,152.0
2018-12-07,29.0
2018-12-08,821.0
2018-12-09,28.0
2018-12-10,363.6252677651681
2018-12-11,1065.568047503136
2018-12-12,1413.0
2018-12-13,61.0
2018-12-14,96.0
2018-12-15,1498.0
2018-12-16,17.0
2018-12-17,118.0
2018-12-18,62.0
2018-12-19,851.0
2018-12-20,46.0
2018-12-21,121.0
2018-12-22,723.0
2018-12-23,247.0
2018-12-24,44.0
2018-12-25,236.0
2018-12-26,428.0
2018-12-27,211.0
2018-12-28,44.0
2018-12-29,353.0
2018-12-30,335.7944759934101
2018-12-31,313.5
2019-01-01,288.5234716517886
2019-01-02,274.0
2019-01-03,287.0
2019-01-04,81.0
2019-01-05,591.0
2019-01-06,303.0
2019-01-07,135.0
2019-01-08,227.72014529580431
2019-01-09,425.9454422419175
2019-01-10,523.0
2019-01-11,137.0
2019-01-12,705.0
2019-01-13,658.0
2019-01-14,20.0
2019-01-15,267.0
2019-01-16,514.0
2019-01-17,119.0
2019-01-18,45.0
2019-01-19,516.0
2019-01-20,219.0
2019-01-21,42.0
2019-01-22,376.0
2019-01-23,710.0
2019-01-24,478.0
2019-01-25,12.0
2019-01-26,421.0
2019-01-27,417.0
2019-01-28,33.0
2019-01-29,246.0
2019-01-30,459.0
2019-01-31,547.0
2019-02-01,83.0
2019-02-02,616.0
2019-02-03,331.0
2019-02-04,53.0
2019-02-05,336.0
2019-02-06,619.0
2019-02-07,321.0
2019-02-08,84.0
2019-02-09,462.0
2019-02-10,289.0
2019-02-11,395.70839347501686
2019-02-12,659.9039682097919
2019-02-13,767.0
2019-02-14,554.0
2019-02-15,239.0
2019-02-16,657.0
2019-02-17,333.0
2019-02-18,68.0
2019-02-19,413.5
2019-02-20,759.0
2019-02-21,268.0
2019-02-22,228.0
2019-02-23,471.0
2019-02-24,213.0
2019-02-25,30.0
2019-02-26,365.0
2019-02-27,700.0
2019-02-28,237.0
2019-03-01,338.5
2019-03-02,440.0
2019-03-03,304.0
2019-03-04,388.8261767723105
2019-03-05,562.2337731236789
2019-03-06,652.0
2019-03-07,242.0
2019-03-08,95.0
2019-03-09,596.0
2019-03-10,495.0
2019-03-11,573.3376334796408
2019-03-12,746.2849363987215
2019-03-13,828.0
2019-03-14,527.0
2019-03-15,32.0
2019-03-16,1281.0
2019-03-17,640.0
2019-03-18,66.0
2019-03-19,314.5
2019-03-20,563.0
2019-03-21,291.5
2019-03-22,20.0
2019-03-23,542.0
2019-03-24,217.0
2019-03-25,54.0
2019-03-26,396.5
2019-03-27,739.0
2019-03-28,345.0
2019-03-29,187.0
2019-03-30,695.0
2019-03-31,529.0
2019-04-01,30.0
2019-04-02,506.0
2019-04-03,982.0
2019-04-04,351.0
