DATE,ARRIVAL
2016-07-04,4.906006002432222
2016-07-05,5.0
2016-07-06,6.0
2016-07-07,6.26409473930265
2016-07-08,6.4320473696513245
2016-07-09,6.567952630348676
2016-07-10,6.735905260697352
2016-07-11,7.0
2016-07-12,8.0
2016-07-13,6.5
2016-07-14,5.0
2016-07-15,4.592433566705217
2016-07-16,4.213000590429772
2016-07-17,4.0
2016-07-18,4.5
2016-07-19,7.0
2016-07-20,7.589705155230765
2016-07-21,8.0
2016-07-22,7.642431350420294
2016-07-23,6.5
2016-07-24,5.3384228916475935
2016-07-25,5.0
2016-07-26,5.5
2016-07-27,6.0
2016-07-28,6.0
2016-07-29,5.993508392809111
2016-07-30,5.974176864085663
2016-07-31,5.9421091432416535
2016-08-01,5.897407845363063
2016-08-02,5.840174486133282
2016-08-03,5.770509496517311
2016-08-04,5.688512237211244
2016-08-05,5.5942810128613845
2016-08-06,5.487913086057281
2016-08-07,5.369504691102848
2016-08-08,5.239151047569668
2016-08-09,5.096946373636508
2016-08-10,4.9429838992189445
2016-08-11,4.777355878892948
2016-08-12,4.600153604616203
2016-08-13,4.411467418250842
2016-08-14,4.211386723891176
2016-08-15,4.0
2016-08-16,3.25
2016-08-17,2.5
2016-08-18,3.0
2016-08-19,3.5
2016-08-20,3.5012689364032004
2016-08-21,3.4995134886810315
2016-08-22,3.4947806679857027
2016-08-23,3.487116516167314
2016-08-24,3.4765661306277584
2016-08-25,3.463173688413788
2016-08-26,3.446982469576282
2016-08-27,3.4280348798216584
2016-08-28,3.406372472480326
2016-08-29,3.3820359698160853
2016-08-30,3.355065283699428
2016-08-31,3.3254995356667747
2016-09-01,3.293377076386835
2016-09-02,3.258735504554424
2016-09-03,3.2216116852312817
2016-09-04,3.1820417676527133
2016-09-05,3.1400612025180714
2016-09-06,3.095704758782491
2016-09-07,3.049006539966561
2016-09-08,3.0
2016-09-09,2.5
2016-09-10,2.4999629834577606
2016-09-11,2.5
2016-09-12,6.0
2016-09-13,2.5
2016-09-14,2.387714502833462
2016-09-15,2.2794559617385994
2016-09-16,2.1767913151844245
2016-09-17,2.0822216133279565
2016-09-18,2.0
2016-09-19,4.0
2016-09-20,3.5
2016-09-21,4.5
2016-09-22,3.75
2016-09-23,3.0
2016-09-24,2.6662869230425352
2016-09-25,2.3552999832898767
2016-09-26,2.0691040808885752
2016-09-27,1.8100220851972584
2016-09-28,1.5806764188782152
2016-09-29,1.384038953882074
2016-09-30,1.2234912244155125
2016-10-01,1.102897534501286
2016-10-02,1.026694300973456
2016-10-03,1.0
2016-10-04,1.0
2016-10-05,1.5
2016-10-06,2.0
2016-10-07,2.0020618718344774
2016-10-08,2.0038263353335912
2016-10-09,2.005294055284613
2016-10-10,2.006465694494985
2016-10-11,2.0073419137996886
2016-10-12,2.0079233720685714
2016-10-13,2.0082107262136484
2016-10-14,2.008204631196371
2016-10-15,2.007905740034857
2016-10-16,2.007314703811097
2016-10-17,2.0064321716781226
2016-10-18,2.005258790867144
2016-10-19,2.0037952066946567
2016-10-20,2.002042062569521
2016-10-21,2.0
2016-10-22,1.870034304719868
2016-10-23,1.6298146820097417
2016-10-24,1.5
2016-10-25,1.5
2016-10-26,1.0
2016-10-27,1.0
2016-10-28,1.5
2016-10-29,1.5004435979870612
2016-10-30,1.500591463982748
2016-10-31,1.5004435979870612
2016-11-01,1.5
2016-11-02,1.0
2016-11-03,1.5
2016-11-04,1.0
2016-11-05,1.0
2016-11-06,1.0
2016-11-07,1.0
2016-11-08,1.0
2016-11-09,1.5
2016-11-10,1.0
2016-11-11,2.0
2016-11-12,1.7318837009131394
2016-11-13,1.2751018062169273
2016-11-14,1.0
2016-11-15,2.5
2016-11-16,3.0
2016-11-17,1.0
2016-11-18,1.1098960750933964
2016-11-19,1.25
2016-11-20,1.402592880151898
2016-11-21,1.5
2016-11-22,1.0
2016-11-23,1.5
2016-11-24,2.0
2016-11-25,3.0
2016-11-26,2.650013324884168
2016-11-27,1.842097881261219
2016-11-28,1.5
2016-11-29,2.0
2016-11-30,1.5
2016-12-01,1.0
2016-12-02,1.5
2016-12-03,1.7334516961372175
2016-12-04,1.9168146201715224
2016-12-05,2.0
2016-12-06,1.5
2016-12-07,2.5
2016-12-08,1.5
2016-12-09,1.0
2016-12-10,1.342097881261219
2016-12-11,2.1500133248841684
2016-12-12,2.5
2016-12-13,1.5
2016-12-14,1.5
2016-12-15,2.0
2016-12-16,1.0
2016-12-17,1.1430577029504323
2016-12-18,1.3621597856361327
2016-12-19,1.5
2016-12-20,1.5
2016-12-21,2.0
2016-12-22,1.5
2016-12-23,1.5443576026494383
2016-12-24,1.6559172030910108
2016-12-25,1.812278135394007
2016-12-26,2.0
2016-12-27,2.5
2016-12-28,2.5
2016-12-29,1.5
2016-12-30,1.4997779547594152
2016-12-31,1.4997039396792202
2017-01-01,1.4997779547594152
2017-01-02,1.5
2017-01-03,2.5
2017-01-04,2.0
2017-01-05,3.0
2017-01-06,1.5
2017-01-07,1.499873105824329
2017-01-08,1.4998223962327462
2017-01-09,1.5
2017-01-10,2.0
2017-01-11,2.0
2017-01-12,1.0
2017-01-13,1.5
2017-01-14,1.5
2017-01-15,1.5
2017-01-16,1.5
2017-01-17,1.5
2017-01-18,1.5
2017-01-19,2.0
2017-01-20,2.5
2017-01-21,2.4168146201715226
2017-01-22,2.2334516961372173
2017-01-23,2.0
2017-01-24,1.5
2017-01-25,2.5
2017-01-26,2.25
2017-01-27,2.0
2017-01-28,2.2587612302572504
2017-01-29,2.7283530252678942
2017-01-30,3.0
2017-01-31,1.5
2017-02-01,1.5
2017-02-02,2.0
2017-02-03,2.0
2017-02-04,2.1296296296296293
2017-02-05,2.370403219765906
2017-02-06,2.5
2017-02-07,2.0
2017-02-08,1.5
2017-02-09,2.5
2017-02-10,1.5
2017-02-11,1.7120894050576647
2017-02-12,2.083317144182121
2017-02-13,2.5
2017-02-14,3.0
2017-02-15,1.5
2017-02-16,3.5
2017-02-17,1.5
2017-02-18,1.6316358142329594
2017-02-19,1.7903358624942862
2017-02-20,2.0
2017-02-21,2.5
2017-02-22,1.0
2017-02-23,1.5
2017-02-24,2.5
2017-02-25,2.5001776177875152
2017-02-26,2.5002219630975024
2017-02-27,2.5
2017-02-28,2.0
2017-03-01,2.5
2017-03-02,3.0
2017-03-03,2.5
2017-03-04,2.2665483038627805
2017-03-05,2.083185379828476
2017-03-06,2.0
2017-03-07,2.5
2017-03-08,2.0
2017-03-09,1.5
2017-03-10,2.5
2017-03-11,2.4032448920065725
2017-03-12,2.25
2017-03-13,2.0864991583931545
2017-03-14,2.0
2017-03-15,2.5
2017-03-16,2.0
2017-03-17,2.5
2017-03-18,2.919927149951963
2017-03-19,3.3027426642102258
2017-03-20,3.5
2017-03-21,3.0
2017-03-22,2.0
2017-03-23,3.0
2017-03-24,2.5
2017-03-25,2.4997780369024976
2017-03-26,2.4998223822124848
2017-03-27,2.5
2017-03-28,3.5
2017-03-29,2.0
2017-03-30,2.5
2017-03-31,4.0
2017-04-01,3.870056347149529
2017-04-02,3.70076660806742
2017-04-03,3.5
2017-04-04,2.0
2017-04-05,2.5
2017-04-06,3.0
2017-04-07,4.5
2017-04-08,3.9928826025940096
2017-04-09,3.25
2017-04-10,2.573255411384672
2017-04-11,2.0
2017-04-12,1.5
2017-04-13,2.5
2017-04-14,3.0
2017-04-15,3.4166828558178794
2017-04-16,3.787910594942335
2017-04-17,4.0
2017-04-18,3.0
2017-04-19,2.5
2017-04-20,3.0
2017-04-21,4.0
2017-04-22,3.438271604938272
2017-04-23,2.0653049014341778
2017-04-24,1.5
2017-04-25,2.0
2017-04-26,2.5
2017-04-27,1.5
2017-04-28,2.5
2017-04-29,2.1500133248841684
2017-04-30,1.3420978812612188
2017-05-01,1.0
2017-05-02,1.5
2017-05-03,1.5
2017-05-04,2.5
2017-05-05,1.5
2017-05-06,1.2859869067790364
2017-05-07,1.113750072282453
2017-05-08,1.0
2017-05-09,2.0
2017-05-10,3.0
2017-05-11,2.5
2017-05-12,3.5
2017-05-13,3.3334073593716163
2017-05-14,2.9667258874972937
2017-05-15,2.5
2017-05-16,1.5
2017-05-17,2.0
2017-05-18,1.5
2017-05-19,2.0
2017-05-20,1.87043612748364
2017-05-21,1.6295638725163604
2017-05-22,1.5
2017-05-23,2.0
2017-05-24,1.0
2017-05-25,1.5
2017-05-26,1.5
2017-05-27,1.3703375791421242
2017-05-28,1.1296624208578758
2017-05-29,1.0
2017-05-30,1.0
2017-05-31,1.0
2017-06-01,1.5
2017-06-02,1.0
2017-06-03,1.1295967802340945
2017-06-04,1.3703703703703702
2017-06-05,1.5
2017-06-06,1.5
2017-06-07,1.5
2017-06-08,2.0
2017-06-09,1.5
2017-06-10,1.4997041805253437
2017-06-11,1.4997041805253437
2017-06-12,1.5
2017-06-13,2.0
2017-06-14,1.5
2017-06-15,1.0
2017-06-16,1.044357602649438
2017-06-17,1.1559172030910108
2017-06-18,1.3122781353940072
2017-06-19,1.5
2017-06-20,2.0
2017-06-21,1.0
2017-06-22,1.5
2017-06-23,2.0
2017-06-24,1.7458030418722077
2017-06-25,1.270139490105494
2017-06-26,1.0
2017-06-27,2.5
2017-06-28,1.5
2017-06-29,1.5
2017-06-30,1.0
2017-07-01,1.1598428198940116
2017-07-02,1.75
2017-07-03,2.319564424863568
2017-07-04,2.5
2017-07-05,1.5
2017-07-06,2.0
2017-07-07,1.0
2017-07-08,1.2592263587978008
2017-07-09,1.7407736412021988
2017-07-10,2.0
2017-07-11,1.0
2017-07-12,1.5
2017-07-13,1.0
2017-07-14,1.5
2017-07-15,1.5000986064915518
2017-07-16,1.4999013935084482
2017-07-17,1.5
2017-07-18,2.0
2017-07-19,1.0
2017-07-20,2.5
2017-07-21,2.0
2017-07-22,1.7665483038627807
2017-07-23,1.5831853798284763
2017-07-24,1.5
2017-07-25,2.0
2017-07-26,1.5
2017-07-27,1.0
2017-07-28,1.5
2017-07-29,1.500073971280273
2017-07-30,1.499940815095412
2017-07-31,1.5
2017-08-01,2.0
2017-08-02,2.5
2017-08-03,1.0
2017-08-04,1.5
2017-08-05,1.5004435979870612
2017-08-06,1.500591463982748
2017-08-07,1.5004435979870612
2017-08-08,1.5
2017-08-09,1.0
2017-08-10,1.5
2017-08-11,1.0
2017-08-12,1.1295638725163604
2017-08-13,1.3704361274836396
2017-08-14,1.5
2017-08-15,1.0
2017-08-16,2.0
2017-08-17,1.0
2017-08-18,2.0
2017-08-19,2.0001776177875152
2017-08-20,2.0002219630975024
2017-08-21,2.0
2017-08-22,1.5
2017-08-23,1.0
2017-08-24,1.5
2017-08-25,1.0
2017-08-26,1.1295638725163604
2017-08-27,1.3704361274836396
2017-08-28,1.5
2017-08-29,1.0
2017-08-30,1.5
2017-08-31,2.5
2017-09-01,1.5
2017-09-02,1.2794466626650416
2017-09-03,1.094049018202042
2017-09-04,1.0
2017-09-05,1.5
2017-09-06,1.0
2017-09-07,1.5
2017-09-08,1.5004435979870612
2017-09-09,1.500591463982748
2017-09-10,1.5004435979870612
2017-09-11,1.5
2017-09-12,1.0
2017-09-13,1.5
2017-09-14,2.5
2017-09-15,1.5
2017-09-16,1.2794698112653524
2017-09-17,1.0941330338619126
2017-09-18,1.0
2017-09-19,1.0
2017-09-20,1.25
2017-09-21,1.5
2017-09-22,1.5
2017-09-23,1.3703703703703702
2017-09-24,1.1295967802340945
2017-09-25,1.0
2017-09-26,1.5
2017-09-27,2.0
2017-09-28,1.5
2017-09-29,1.0
2017-09-30,1.1295638725163604
2017-10-01,1.3704361274836396
2017-10-02,1.5
2017-10-03,1.0
2017-10-04,1.5
2017-10-05,1.0
2017-10-06,2.0
2017-10-07,1.856942297049568
2017-10-08,1.6378402143638675
2017-10-09,1.5
2017-10-10,1.5
2017-10-11,1.0
2017-10-12,1.0
2017-10-13,1.0
2017-10-14,1.1296296296296298
2017-10-15,1.3704032197659055
2017-10-16,1.5
2017-10-17,1.0
2017-10-18,1.0
2017-10-19,1.0
2017-10-20,1.0
2017-10-21,1.0832963941446605
2017-10-22,1.2665838568111762
2017-10-23,1.5
2017-10-24,2.0
2017-10-25,1.5
2017-10-26,1.0
2017-10-27,1.0
2017-10-28,1.0
2017-10-29,1.0
2017-10-30,1.0
2017-10-31,1.5
2017-11-01,1.0
2017-11-02,1.5
2017-11-03,1.0
2017-11-04,1.2407407407407407
2017-11-05,1.7489610447119484
2017-11-06,2.0
2017-11-07,2.0
2017-11-08,1.5
2017-11-09,1.5
2017-11-10,2.0
2017-11-11,1.916814620171524
2017-11-12,1.7334516961372193
2017-11-13,1.5
2017-11-14,1.0
2017-11-15,1.0
2017-11-16,1.5
2017-11-17,1.0
2017-11-18,1.0
2017-11-19,1.0
2017-11-20,1.0
2017-11-21,1.0
2017-11-22,1.5
2017-11-23,1.5
2017-11-24,1.0
2017-11-25,1.0
2017-11-26,1.0
2017-11-27,1.0
2017-11-28,1.0
2017-11-29,1.5
2017-11-30,1.5
2017-12-01,1.0
2017-12-02,0.9997041805253436
2017-12-03,0.9997041805253436
2017-12-04,1.0
2017-12-05,1.5
2017-12-06,1.0
2017-12-07,1.5
2017-12-08,1.0
2017-12-09,1.0831853798284763
2017-12-10,1.2665483038627807
2017-12-11,1.5
2017-12-12,2.0
2017-12-13,1.5
2017-12-14,1.0
2017-12-15,1.0
2017-12-16,1.0
2017-12-17,1.0
2017-12-18,1.0
2017-12-19,1.5
2017-12-20,1.0
2017-12-21,1.5
2017-12-22,1.0
2017-12-23,1.0
2017-12-24,1.0
2017-12-25,1.0
2017-12-26,1.0
2017-12-27,1.5
2017-12-28,1.0
2017-12-29,1.5
2017-12-30,1.3704361274836396
2017-12-31,1.1295638725163604
2018-01-01,1.0
2018-01-02,1.5
2018-01-03,1.5
2018-01-04,2.0
2018-01-05,1.0
2018-01-06,1.1430443594698234
2018-01-07,1.3621996038486943
2018-01-08,1.5
2018-01-09,1.0
2018-01-10,1.0
2018-01-11,1.5
2018-01-12,1.0
2018-01-13,1.1295967802340945
2018-01-14,1.3703703703703702
2018-01-15,1.5
2018-01-16,1.5
2018-01-17,1.0
2018-01-18,1.5
2018-01-19,1.0
2018-01-20,1.1295638725163604
2018-01-21,1.3704361274836396
2018-01-22,1.5
2018-01-23,1.0
2018-01-24,1.0
2018-01-25,1.5
2018-01-26,1.0
2018-01-27,0.9997041805253436
2018-01-28,0.9997041805253436
2018-01-29,1.0
2018-01-30,1.5
2018-01-31,1.0
2018-02-01,1.5
2018-02-02,1.0
2018-02-03,1.1295638725163604
2018-02-04,1.3704361274836396
2018-02-05,1.5
2018-02-06,1.0
2018-02-07,1.5
2018-02-08,2.0
2018-02-09,1.5
2018-02-10,1.2665483038627845
2018-02-11,1.0831853798284794
2018-02-12,1.0
2018-02-13,1.5
2018-02-14,1.0
2018-02-15,1.5
2018-02-16,1.0
2018-02-17,1.0
2018-02-18,1.0
2018-02-19,1.0
2018-02-20,1.0
2018-02-21,1.5
2018-02-22,1.5
2018-02-23,1.0
2018-02-24,1.0
2018-02-25,1.0
2018-02-26,1.0
2018-02-27,1.0
2018-02-28,1.5
2018-03-01,1.5
2018-03-02,1.5
2018-03-03,1.3703703703703702
2018-03-04,1.1295967802340945
2018-03-05,1.0
2018-03-06,1.5
2018-03-07,1.0
2018-03-08,1.0
2018-03-09,1.5
2018-03-10,1.5
2018-03-11,1.5
2018-03-12,1.5
2018-03-13,1.5
2018-03-14,1.0
2018-03-15,1.0
2018-03-16,1.0
2018-03-17,1.1296296296296298
2018-03-18,1.3704032197659055
2018-03-19,1.5
2018-03-20,1.0
2018-03-21,1.0
2018-03-22,1.0
2018-03-23,1.0
2018-03-24,1.1296296296296298
2018-03-25,1.3704032197659055
2018-03-26,1.5
2018-03-27,1.0
2018-03-28,1.0
2018-03-29,1.0
2018-03-30,1.5
2018-03-31,1.5
2018-04-01,1.5
2018-04-02,1.5
2018-04-03,1.5
2018-04-04,1.5
2018-04-05,1.0
2018-04-06,1.0
2018-04-07,1.0
2018-04-08,1.0
2018-04-09,1.0
2018-04-10,1.5
2018-04-11,1.0
2018-04-12,1.0
2018-04-13,1.0
2018-04-14,1.1296296296296298
2018-04-15,1.3704032197659055
2018-04-16,1.5
2018-04-17,1.0
2018-04-18,1.0
2018-04-19,1.0
2018-04-20,1.0
2018-04-21,1.1296624208578758
2018-04-22,1.3703375791421242
2018-04-23,1.5
2018-04-24,1.5
2018-04-25,1.0
2018-04-26,1.0
2018-04-27,1.5
2018-04-28,1.3704361274836396
2018-04-29,1.1295638725163604
2018-04-30,1.0
2018-05-01,1.5
2018-05-02,1.0
2018-05-03,1.5
2018-05-04,1.0
2018-05-05,0.9997041805253436
2018-05-06,0.9997041805253436
2018-05-07,1.0
2018-05-08,1.5
2018-05-09,2.0
2018-05-10,1.0
2018-05-11,1.0
2018-05-12,1.1296296296296298
2018-05-13,1.3704032197659055
2018-05-14,1.5
2018-05-15,1.0
2018-05-16,1.5
2018-05-17,1.0
2018-05-18,1.0
2018-05-19,1.1296624208578758
2018-05-20,1.3703375791421242
2018-05-21,1.5
2018-05-22,1.5
2018-05-23,1.0
2018-05-24,1.5
2018-05-25,1.0
2018-05-26,1.0
2018-05-27,1.0
2018-05-28,1.0
2018-05-29,1.0
2018-05-30,1.0
2018-05-31,1.0
2018-06-01,1.0
2018-06-02,1.0
2018-06-03,1.0
2018-06-04,1.0
2018-06-05,1.0
2018-06-06,1.5
2018-06-07,1.5
2018-06-08,1.5
2018-06-09,1.3703375791421242
2018-06-10,1.1296624208578758
2018-06-11,1.0
2018-06-12,1.0
2018-06-13,1.0
2018-06-14,1.0
2018-06-15,1.5
2018-06-16,1.3704032197659055
2018-06-17,1.1296296296296298
2018-06-18,1.0
2018-06-19,1.0
2018-06-20,1.5
2018-06-21,1.0
2018-06-22,1.5
2018-06-23,1.3704032197659055
2018-06-24,1.1296296296296298
2018-06-25,1.0
2018-06-26,1.0
2018-06-27,1.0
2018-06-28,1.078125
2018-06-29,1.25
2018-06-30,1.4219858011943916
2018-07-01,1.5
2018-07-02,1.0
2018-07-03,1.5
2018-07-04,1.0
2018-07-05,1.0
2018-07-06,1.0
2018-07-07,1.1296296296296298
2018-07-08,1.3704032197659055
2018-07-09,1.5
2018-07-10,1.0
2018-07-11,1.0
2018-07-12,1.0
2018-07-13,1.0
2018-07-14,1.0
2018-07-15,1.0
2018-07-16,1.0
2018-07-17,1.5
2018-07-18,1.0
2018-07-19,1.5
2018-07-20,1.0
2018-07-21,0.9997041805253436
2018-07-22,0.9997041805253436
2018-07-23,1.0
2018-07-24,1.5
2018-07-25,1.0
2018-07-26,1.5
2018-07-27,1.0
2018-07-28,0.9997041805253436
2018-07-29,0.9997041805253436
2018-07-30,1.0
2018-07-31,1.5
2018-08-01,1.0
2018-08-02,1.0
2018-08-03,1.0
2018-08-04,1.0
2018-08-05,1.0
2018-08-06,1.0
2018-08-07,2.0
2018-08-08,1.0
2018-08-09,1.5
2018-08-10,1.5
2018-08-11,1.3703703703703702
2018-08-12,1.1295967802340945
2018-08-13,1.0
2018-08-14,1.5
2018-08-15,1.5
2018-08-16,1.0
2018-08-17,1.5
2018-08-18,1.3704361274836396
2018-08-19,1.1295638725163604
2018-08-20,1.0
2018-08-21,1.5
2018-08-22,1.0
2018-08-23,1.5
2018-08-24,1.5
2018-08-25,1.3703375791421242
2018-08-26,1.1296624208578758
2018-08-27,1.0
2018-08-28,1.0
2018-08-29,1.5
2018-08-30,1.0
2018-08-31,1.0
2018-09-01,1.1296624208578758
2018-09-02,1.3703375791421242
2018-09-03,1.5
2018-09-04,1.5
2018-09-05,1.0
2018-09-06,1.5
2018-09-07,2.0
2018-09-08,1.916814620171524
2018-09-09,1.7334516961372193
2018-09-10,1.5
2018-09-11,1.0
2018-09-12,1.0
2018-09-13,1.0
2018-09-14,1.0
2018-09-15,1.0
2018-09-16,1.0
2018-09-17,1.0
2018-09-18,1.5
2018-09-19,1.0
2018-09-20,1.0
2018-09-21,1.5
2018-09-22,1.3704361274836396
2018-09-23,1.1295638725163604
2018-09-24,1.0
2018-09-25,1.5
2018-09-26,1.0
2018-09-27,1.0
2018-09-28,1.5
2018-09-29,1.5002958194746563
2018-09-30,1.5002958194746563
2018-10-01,1.5
2018-10-02,1.0
2018-10-03,1.0
2018-10-04,1.5
2018-10-05,1.0
2018-10-06,1.1295638725163604
2018-10-07,1.3704361274836396
2018-10-08,1.5
2018-10-09,1.0
2018-10-10,1.0
2018-10-11,1.5
2018-10-12,1.5
2018-10-13,1.3703703703703702
2018-10-14,1.1295967802340945
2018-10-15,1.0
2018-10-16,1.5
2018-10-17,1.5
2018-10-18,1.5
2018-10-19,1.0
2018-10-20,1.0
2018-10-21,1.0
2018-10-22,1.0
2018-10-23,1.0
2018-10-24,1.5
2018-10-25,1.0
2018-10-26,1.0
2018-10-27,1.0
2018-10-28,1.0
2018-10-29,1.0
2018-10-30,1.5
2018-10-31,2.0
2018-11-01,1.5
2018-11-02,2.0
2018-11-03,2.0002958194746565
2018-11-04,2.0002958194746565
2018-11-05,2.0
2018-11-06,1.5
2018-11-07,1.5
2018-11-08,2.0
2018-11-09,1.5
2018-11-10,1.6295638725163604
2018-11-11,1.87043612748364
2018-11-12,2.0
2018-11-13,1.5
2018-11-14,1.0
2018-11-15,1.5
2018-11-16,2.0
2018-11-17,1.8704032197659053
2018-11-18,1.6296296296296298
2018-11-19,1.5
2018-11-20,1.5
2018-11-21,2.0
2018-11-22,1.0
2018-11-23,1.5
2018-11-24,1.5
2018-11-25,1.5
2018-11-26,1.5
2018-11-27,1.5
2018-11-28,1.0
2018-11-29,1.5
2018-11-30,1.0
2018-12-01,1.0
2018-12-02,1.25
2018-12-03,1.5
2018-12-04,1.5
2018-12-05,1.0
2018-12-06,1.5
2018-12-07,2.0
2018-12-08,1.8621996038486943
2018-12-09,1.6430443594698234
2018-12-10,1.5
2018-12-11,2.5
2018-12-12,2.0
2018-12-13,2.0
2018-12-14,2.0
2018-12-15,2.0
2018-12-16,2.0
2018-12-17,2.0
2018-12-18,2.0
2018-12-19,1.5
2018-12-20,1.5
2018-12-21,1.0
2018-12-22,1.1295638725163604
2018-12-23,1.3704361274836396
2018-12-24,1.5
2018-12-25,1.0
2018-12-26,1.5
2018-12-27,2.0
2018-12-28,1.0
2018-12-29,0.9998223822124848
2018-12-30,0.9997780369024974
2018-12-31,1.0
2019-01-01,1.5
2019-01-02,2.0
2019-01-03,1.0
2019-01-04,2.0
2019-01-05,1.8569556405301768
2019-01-06,1.6378003961513057
2019-01-07,1.5
2019-01-08,2.0
2019-01-09,2.5
2019-01-10,1.5
2019-01-11,1.5
2019-01-12,1.5
2019-01-13,1.5
2019-01-14,1.5
2019-01-15,2.0
2019-01-16,2.5
2019-01-17,2.0
2019-01-18,2.5
2019-01-19,2.37043612748364
2019-01-20,2.12956387251636
2019-01-21,2.0
2019-01-22,2.5
2019-01-23,1.0
2019-01-24,1.0
2019-01-25,1.5
2019-01-26,1.5000986064915518
2019-01-27,1.4999013935084482
2019-01-28,1.5
2019-01-29,2.0
2019-01-30,1.5
2019-01-31,1.5
2019-02-01,1.0
2019-02-02,1.227496446355011
2019-02-03,1.772503553644989
2019-02-04,2.0
2019-02-05,1.5
2019-02-06,1.0
2019-02-07,1.5
2019-02-08,1.5
2019-02-09,1.5
2019-02-10,1.5
2019-02-11,1.5
2019-02-12,1.5
2019-02-13,2.0
2019-02-14,1.0
2019-02-15,1.5
2019-02-16,1.5002958194746563
2019-02-17,1.5002958194746563
