STARTDATE,ENDDATE,MEAN,STD,VALUE,lastYear
2017-07-30,2017-09-11,23.035619704946548,6.102958138159548,27.482912485641066,Normal
2017-08-06,2017-09-18,22.034509605123596,4.672250056164318,24.982912485641062,Normal
2017-08-13,2017-09-25,23.276592219910867,4.71425835046796,26.267003394731976,Normal
2017-08-20,2017-10-02,24.308547073810654,5.388027374358926,27.97272727252273,Normal
2017-08-27,2017-10-09,23.605392172828807,6.750273184431685,28.72272727252273,Normal
2017-09-03,2017-10-16,21.953934886005825,7.7372712623634845,28.302272727068182,Normal
2017-09-10,2017-10-23,21.734230857377877,8.903439867515209,27.16741012435774,Normal
2017-09-17,2017-10-30,21.81869339921538,9.049675604576311,26.553773760721377,Normal
2017-09-24,2017-11-06,21.290000753803028,8.986006427013455,24.746955578903194,Normal
2017-10-01,2017-11-13,22.09279065122795,7.580943802315801,22.77347072985016,Normal
2017-10-08,2017-11-20,22.14673988049182,6.686085482142846,21.478016184395617,Normal
2017-10-15,2017-11-27,24.257167197583446,5.854540740560214,21.58196762990211,Normal
2017-10-22,2017-12-04,24.516081350100627,5.681803038796797,22.362609453318026,Normal
2017-10-29,2017-12-11,25.136373558031984,5.69787446722908,23.664557505544373,Normal
2017-11-05,2017-12-18,27.966937843681276,6.118762913645901,26.6418302328171,Normal
2017-11-12,2017-12-25,29.465043904571427,6.416111398210296,27.842587809142856,Normal
2017-11-19,2018-01-01,32.671364315841,7.1881621645646625,30.592587809142856,Normal
2017-11-26,2018-01-08,33.799312835512,8.377644316726492,31.295454545454547,Normal
2017-12-03,2018-01-15,34.94855525959533,9.534459532029917,32.29318181818182,Normal
2017-12-10,2018-01-22,35.57544919898927,9.460729074780733,34.679545454545455,Normal
2017-12-17,2018-01-29,33.91938859292867,9.930786317727287,34.33863636363637,Normal
2017-12-24,2018-02-05,31.947418895958968,10.51601540418336,34.63409090909091,Normal
2017-12-31,2018-02-12,30.38542953909591,11.897253162041947,36.77045454545455,Normal
2018-01-07,2018-02-19,28.714247149183972,13.87782442015177,40.36136363636364,Normal
2018-01-14,2018-02-26,31.718792603729433,14.71738826185641,44.29545454545455,Normal
2018-01-21,2018-03-05,33.23382779085273,14.145023169451038,47.12202995790319,Normal
2018-01-28,2018-03-12,34.62193779797682,15.571622254379895,50.792484503357734,Anomaly
2018-02-04,2018-03-19,38.29001142087992,16.567439879012376,55.75839359426682,Anomaly
2018-02-11,2018-03-26,41.836981117849625,17.535782106232077,57.82657541244864,Normal
2018-02-18,2018-04-02,46.99887033214292,15.677360337029628,58.917484503357734,Normal
2018-02-25,2018-04-09,47.59735518062777,15.055781397767758,59.031120866994094,Normal
2018-03-04,2018-04-16,47.578225805631526,15.30729085994468,59.59090909090909,Normal
2018-03-11,2018-04-23,48.8269981610803,13.924427028381912,58.88636363636363,Normal
2018-03-18,2018-04-30,48.665897332287315,12.340327736024362,56.36363636363637,Normal
2018-03-25,2018-05-07,47.81741248380247,10.891521121551188,55.88636363636363,Normal
2018-04-01,2018-05-14,46.787109453499426,9.82086336620703,55.59090909090909,Normal
2018-04-08,2018-05-21,45.17347308986307,9.423046942366659,54.79545454545455,Anomaly
2018-04-15,2018-05-28,44.27953369592368,8.778168188992645,54.22727272727273,Anomaly
2018-04-22,2018-06-04,44.61515151499243,9.4207846049277,53.75,Normal
2018-04-29,2018-06-11,44.18181818181818,10.096428092866857,53.81818181818182,Normal
2018-05-06,2018-06-18,43.01590909090909,10.829595851113332,53.90909090909091,Anomaly
2018-05-13,2018-06-25,40.34621212121212,11.160768551901086,51.20454545454545,Normal
2018-05-20,2018-07-02,38.38939393939395,11.02120190873613,47.36363636363637,Normal
2018-05-27,2018-07-09,36.467845117739905,11.17989788172571,43.59090909090909,Normal
2018-06-03,2018-07-16,34.15427342507366,11.09054785160287,39.86363636363637,Normal
2018-06-10,2018-07-23,32.58684918264941,11.26737678727277,36.5,Normal
2018-06-17,2018-07-30,31.57207645537669,11.517630622144287,32.06818181818182,Normal
2018-06-24,2018-08-06,30.169046152346382,11.788241696793385,29.704545454545453,Normal
2018-07-01,2018-08-13,28.578137061437292,11.659769325708256,28.818181818181817,Normal
2018-07-08,2018-08-20,26.62542100748722,10.823418838416059,27.250378787361743,Normal
2018-07-15,2018-08-27,25.556529943202438,9.976004681604488,27.307196969179927,Normal
2018-07-22,2018-09-03,25.277126543889814,8.61694684041074,28.414441316492056,Normal
2018-07-29,2018-09-10,25.60856045085544,7.219093676969192,30.300804952855696,Normal
2018-08-05,2018-09-17,25.774789872549448,7.2762118643322005,33.36898677103751,Anomaly
2018-08-12,2018-09-24,27.430582076709786,7.445879998240726,35.75535040740115,Anomaly
2018-08-19,2018-10-01,29.408342420741914,9.118708560205592,40.073153438221226,Anomaly
2018-08-26,2018-10-08,30.506078266348435,11.153020228903378,43.8458807109485,Anomaly
2018-09-02,2018-10-15,29.63595659067055,12.693229961895254,44.89772727272727,Anomaly
2018-09-09,2018-10-22,29.10907598293343,13.436221708623624,44.01136363636363,Anomaly
2018-09-16,2018-10-29,28.216445121645325,12.415943176671549,40.44318181818182,Normal
2018-09-23,2018-11-05,27.09895697630156,12.285973764661474,39.125,Normal
2018-09-30,2018-11-12,26.99580641878621,10.486762343225065,36.37001977208454,Normal
2018-10-07,2018-11-19,25.939557273216455,9.287755242443076,33.858656135720906,Normal
2018-10-14,2018-11-26,27.20672172989613,7.9823365779965965,33.63138340844818,Normal
2018-10-21,2018-12-03,28.559873842365366,8.795221960666552,36.358656135720906,Normal
2018-10-28,2018-12-10,30.657437447564647,10.248862909894893,42.404110681175446,Anomaly
2018-11-04,2018-12-17,34.412662122845994,11.849420460955502,48.358656135720906,Anomaly
2018-11-11,2018-12-24,38.022150481835496,13.705479151586287,55.38636363636363,Anomaly
2018-11-18,2018-12-31,40.77750045298491,14.113982464511302,57.77272727272727,Anomaly
2018-11-25,2019-01-07,41.559706031755475,14.288861960400853,57.27272727272727,Anomaly
2018-12-02,2019-01-14,41.65724391042403,14.385569654534713,56.04545454545455,Anomaly
2018-12-09,2019-01-21,41.010653001333125,13.414255739865013,53.36363636363637,Normal
2018-12-16,2019-01-28,38.787452243757365,12.740126944272413,50.18181818181818,Normal
2018-12-23,2019-02-04,35.75146739527251,11.747994280363127,45.56818181818182,Normal
2018-12-30,2019-02-11,34.1777790189403,12.126424200335528,43.86363636363637,Normal
2019-01-06,2019-02-18,32.68341263461526,14.512658859537925,45.34090909090909,Normal
2019-01-13,2019-02-25,35.12375354370617,15.233633537166787,45.97727272727273,Normal
2019-01-20,2019-03-04,35.98127101906012,14.587092336375582,44.72727272727273,Normal
2019-01-27,2019-03-11,36.485203348482614,15.312526723634857,43.52272727272727,Normal
2019-02-03,2019-03-18,38.72887220202358,15.437776806491327,41.68181818181818,Normal
2019-02-10,2019-03-25,40.62319038384176,16.625771846666648,38.79545454545455,Normal
2019-02-17,2019-04-01,43.78668346153331,15.24735434066132,35.75,Normal
2019-02-24,2019-04-08,44.396880021834455,14.821225296596635,34.56818181818182,Normal
2019-03-03,2019-04-15,44.400463441449574,15.050462924507167,34.68181818181818,Normal
2019-03-10,2019-04-22,45.38077756727306,14.009751199363489,35.40909090909091,Normal
2019-03-17,2019-04-29,45.485218453654404,12.712407558588279,35.443181817755686,Normal
2019-03-24,2019-05-06,44.547718453654404,11.723868416745848,34.82954545411931,Normal
2019-03-31,2019-05-13,43.95680936274532,11.056033341630878,34.12499999957386,Normal
2019-04-07,2019-05-20,42.16135481729077,10.750881041368679,32.57954545411931,Normal
2019-04-14,2019-05-27,40.922718453654404,10.26100060608906,30.965909090482953,Normal
2019-04-21,2019-06-03,40.85056818159233,10.932068688011965,29.465909090482953,Anomaly
2019-04-28,2019-06-10,40.20568181795597,11.65656218464227,27.954545454119316,Anomaly
2019-05-05,2019-06-17,39.38977272727273,12.246046538564663,28.170454545454547,Normal
2019-05-12,2019-06-24,38.04659090909092,11.243475065598135,29.875,Normal
2019-05-19,2019-07-01,36.709090909090904,10.654982344657169,30.238636363636363,Normal
2019-05-26,2019-07-08,35.200315656486744,10.595126957596914,30.21590909090909,Normal
2019-06-02,2019-07-15,33.07309143244161,10.381662003236745,28.829545454545453,Normal
2019-06-09,2019-07-22,31.797523250623428,10.19204139453892,28.568181818181817,Normal
2019-06-16,2019-07-29,30.95746643244161,10.443076259192601,28.568181818181817,Normal
2019-06-23,2019-08-05,30.030193705168873,10.745280813036041,28.863636363636363,Normal
2019-06-30,2019-08-12,28.909644462682483,11.025557765364267,29.37689393914536,Normal
2019-07-07,2019-08-19,27.88519460755382,10.77738882155196,30.531439393486266,Normal
2019-07-14,2019-08-26,26.9446239908703,10.13232580480979,30.963257575304453,Normal
2019-07-21,2019-09-02,26.306613847198022,9.684281297086374,29.213257575304453,Normal
2019-07-28,2019-09-09,25.946386574419613,9.175765811558422,27.03143939348627,Normal
2019-08-04,2019-09-16,25.287815889147282,9.106427416840056,24.349621211668083,Normal
2019-08-11,2019-09-23,25.770549028836935,9.476626448566252,21.576893938940813,Normal
2019-08-18,2019-09-30,26.069827473915083,10.719786990664891,17.295454545454547,Normal
2019-08-25,2019-10-07,26.575697411972296,12.262674621823097,14.813131312815658,Normal
2019-09-01,2019-10-14,25.94295598252053,13.486978479133466,14.722222221906566,Normal
2019-09-08,2019-10-21,25.881680724494892,13.529393373189741,15.813131312815658,Normal
2019-09-15,2019-10-28,25.68285151224097,12.740631988907493,17.27070704766427,Normal
2019-09-22,2019-11-04,24.901660278370866,12.116075902146518,18.116161592573363,Normal
2019-09-29,2019-11-11,25.146917939505727,10.684885855029059,19.229797956209723,Normal
2019-10-06,2019-11-18,24.39751832781993,9.206371156308355,20.10321967344852,Normal
2019-10-13,2019-11-25,25.250164397602415,8.364920474336337,19.898674218903064,Normal
2019-10-20,2019-12-02,25.99684666377252,9.170502563798848,18.96685603708488,Normal
2019-10-27,2019-12-09,26.70638300403562,11.233141737295014,16.012310582539428,Normal
2019-11-03,2019-12-16,28.89193030419357,13.855184656830408,13.852462120963542,Anomaly
2019-11-10,2019-12-23,31.198478391617506,16.67670455563966,11.841098484599906,Anomaly
2019-11-17,2019-12-30,32.90245566434478,18.275317045420223,11.000189393690816,Anomaly
2019-11-24,2020-01-06,34.31198424131598,18.629949426033072,11.018181818181818,Anomaly
2019-12-01,2020-01-13,34.30980793290752,18.491694876941157,12.336363636363636,Anomaly
2019-12-08,2020-01-20,35.21128520553933,17.21057314471466,17.075,Anomaly
2019-12-15,2020-01-27,34.49912611463024,15.419249937670914,19.511363636363637,Normal
2019-12-22,2020-02-03,33.07208066008479,13.412354541570396,22.46590909090909,Normal
2019-12-29,2020-02-10,32.62003520553934,12.270239659349885,26.511363636363637,Normal
2020-01-05,2020-02-17,32.30809374405584,13.84505625226654,30.71590909090909,Normal
2020-01-12,2020-02-24,35.13309374405585,14.455582254412137,35.69318181818182,Normal
2020-01-19,2020-03-02,36.089772463004664,13.954876009482263,36.875,Normal
2020-01-26,2020-03-09,37.33505956181371,14.439740354890743,40.51136363636363,Normal
2020-02-02,2020-03-16,38.874006852527955,14.75559134601262,40.56818181818182,Normal
2020-02-09,2020-03-23,40.759271892161934,15.630810065485424,42.426325198169856,Normal
2020-02-16,2020-03-30,42.24093569417479,15.420709969608204,38.37872384607652,Normal
2020-02-23,2020-04-06,41.975066968501054,15.772397458414366,32.53781475516742,Normal
2020-03-01,2020-04-13,41.047794241228324,17.059827662947914,27.196905664258328,Normal
2020-03-08,2020-04-20,40.62738865622406,16.774171973924044,23.01508748244015,Anomaly
2020-03-15,2020-04-27,41.39937407777405,15.424886800978042,24.458269300621968,Anomaly
2020-03-22,2020-05-04,40.575283168502466,14.469895234863465,24.208269300621968,Anomaly
2020-03-29,2020-05-11,40.74496489392412,13.3845526276074,26.238496109548453,Anomaly
2020-04-05,2020-05-18,40.24272021746898,12.01090482277836,30.84090909090909,Normal
2020-04-12,2020-05-25,40.21636886607381,10.832239938766437,36.55006142484229,Normal
2020-04-19,2020-06-01,40.77683046660596,10.469783164518626,39.84551597029684,Normal
2020-04-26,2020-06-08,40.488194102969594,11.003248246985232,40.7091523339332,Normal
2020-05-03,2020-06-15,39.73546683042301,11.51975652256632,40.39097051575138,Normal
2020-05-10,2020-06-22,38.68364864860483,10.87150176174842,39.254606879387744,Normal
2020-05-17,2020-06-29,37.419557739513905,10.097099331194155,38.15233415211502,Normal
2020-05-24,2020-07-06,35.626577941470984,9.78791597923939,35.86698061644582,Normal
2020-05-31,2020-07-13,33.81374443706115,9.601620787863348,34.32200501390424,Normal
2020-06-07,2020-07-20,32.73878323964322,9.708435599608253,35.68564137754061,Normal
2020-06-14,2020-07-27,31.94446506237057,10.027552639966576,35.868595945722774,Normal
2020-06-21,2020-08-03,31.835078329057673,10.75413413902006,38.10916227915829,Normal
2020-06-28,2020-08-10,31.187351056128378,11.095544820360523,39.268253187239104,Normal
2020-07-05,2020-08-17,30.643479007648917,10.933295448045326,39.37052591451183,Normal
2020-07-12,2020-08-24,29.54974221568027,11.153777410794525,39.47930602401104,Normal
2020-07-19,2020-08-31,28.993647404230998,10.650456764168995,38.28723617781742,Normal
2020-07-26,2020-09-07,28.277283775907325,10.190913517478688,37.09859985458545,Normal
2020-08-02,2020-09-14,27.187470101633185,9.568657290670016,34.56563240612225,Normal
2020-08-09,2020-09-21,26.662086675749705,9.782886875153265,31.20462436761388,Normal
2020-08-16,2020-09-28,26.41360503457403,10.411657163003625,28.920533459028025,Normal
2020-08-23,2020-10-05,26.629392830007593,11.232360269020939,26.78416982266439,Normal
2020-08-30,2020-10-12,25.719361685754848,12.205361303062688,24.045454545454547,Normal
2020-09-06,2020-10-19,24.938493132270217,12.567054469649177,21.40909090909091,Normal
2020-09-13,2020-10-26,24.182689599836234,12.664319516478765,18.46590909090909,Normal
2020-09-20,2020-11-02,23.37087367724214,11.930398879650733,16.71590909090909,Normal
2020-09-27,2020-11-09,22.89113349879498,11.632258411583543,14.256818181818181,Normal
2020-10-04,2020-11-16,22.18111800962272,10.251270907260635,12.75808083925669,Normal
2020-10-11,2020-11-23,22.401281332626013,9.614641874324759,12.75808083925669,Anomaly
2020-10-18,2020-11-30,23.186568232315015,9.986820050020988,11.939899021074872,Anomaly
2020-10-25,2020-12-07,23.901722571079834,11.184968528536807,13.5421717483476,Normal
2020-11-01,2020-12-14,26.50077895570206,13.13957523293202,17.962626293802145,Normal
2020-11-08,2020-12-21,30.73370587593346,17.80615512040186,31.671717202893056,Normal
2020-11-15,2020-12-28,33.87090393663855,20.02439599240324,39.696969753086314,Normal
2020-11-22,2021-01-04,36.89793966573034,21.97600823917269,48.77272727272727,Normal
2020-11-29,2021-01-11,38.21767967965934,22.982845727061815,55.79545454545455,Normal
2020-12-06,2021-01-18,40.50987664927678,22.365190414891405,62.26136363636363,Normal
2020-12-13,2021-01-25,40.62381604321616,21.13308139788903,64.43181818181819,Anomaly
2020-12-20,2021-02-01,37.290376555735385,17.077147445863492,55.355499438751714,Anomaly
2020-12-27,2021-02-08,36.26689170725054,15.073054454088778,52.912317620569894,Anomaly
2021-01-03,2021-02-15,34.887998027837654,14.83159226521051,47.77595398420626,Normal
2021-01-10,2021-02-22,36.221297723474855,14.728514115798662,45.00322671147899,Normal
2021-01-17,2021-03-01,36.849911991189735,14.364149181265697,41.63959034784262,Normal
2021-01-24,2021-03-08,37.22293590493974,14.167665755729564,38.00322671147899,Normal
2021-01-31,2021-03-15,38.57114207407633,14.668896526541188,39.55681818181818,Normal
2021-02-07,2021-03-22,41.38326436402614,16.18710757846783,46.55681818181818,Normal
2021-02-14,2021-03-29,44.14240053552933,18.61474549651039,56.61363636363637,Normal
2021-02-21,2021-04-05,47.51710126162966,22.5562296775382,73.25,Anomaly
2021-02-28,2021-04-12,50.40346489799331,29.35575590454241,96.45454545454545,Anomaly
2021-03-07,2021-04-19,54.75238519633736,37.90007169805184,125.13636363636364,Anomaly
2021-03-14,2021-04-26,56.702664602117025,39.79800246842926,133.9827317313317,Anomaly
2021-03-21,2021-05-03,53.297830223272975,34.353540006960415,123.67877383891371,Anomaly
2021-03-28,2021-05-10,51.138989743449045,30.75719961657127,113.15355281638357,Anomaly
2021-04-04,2021-05-17,48.64140111237955,26.690806471618814,99.19968918220327,Anomaly
2021-04-11,2021-05-24,45.75660579074212,21.44783787397799,81.70159004846533,Anomaly
2021-04-18,2021-05-31,42.449976182930314,13.864769262047977,58.451194546071946,Anomaly
2021-04-25,2021-06-07,40.735976537375876,11.007425293510346,47.41796155369043,Normal
2021-05-02,2021-06-14,40.5877622690726,11.422335562724307,41.53915893760614,Normal
2021-05-09,2021-06-21,40.478018017953744,11.140461517507871,33.931479999041535,Normal
2021-05-16,2021-06-28,40.9191539364614,11.04217544436018,33.0435578830368,Normal
2021-05-23,2021-07-05,41.03378378366326,10.475314861766016,32.11760276035977,Normal
2021-05-30,2021-07-12,40.5,11.172863547532955,31.152305195408456,Normal
2021-06-06,2021-07-19,38.7,12.04652781591514,30.167802781762457,Normal
