STARTDATE,ENDDATE,MEAN,STD,VALUE,lastYear
2017-06-11,2017-07-24,4.453306662167532,2.712604184415841,7.165910846583373,Anomaly
2017-06-18,2017-07-31,4.251602116712986,2.6415814571431135,6.893183573856098,Normal
2017-06-25,2017-08-07,4.069310450543479,2.535047366731182,6.604357817274661,Normal
2017-07-02,2017-08-14,3.7463306522795894,2.2461584780632524,5.992489130342843,Anomaly
2017-07-09,2017-08-21,3.498035232992234,2.045211543561251,5.5432467765534845,Normal
2017-07-16,2017-08-28,3.2717852202083026,1.8473706216864103,5.119155841894713,Normal
2017-07-23,2017-09-04,3.1261183240407906,1.635588022588771,4.761706346629562,Normal
2017-07-30,2017-09-11,3.0449494931502525,1.537373737152778,4.582323230303031,Normal
2017-08-06,2017-09-18,3.0288510085858587,1.4076388889520204,4.436489897537879,Normal
2017-08-13,2017-09-25,3.27570294140658,1.4593665011370205,4.492171715719698,Normal
2017-08-20,2017-10-02,3.529753761700381,1.303905504731223,4.548274441068284,Normal
2017-08-27,2017-10-09,3.288363961610264,1.1513559114501275,4.1543350476970735,Normal
2017-09-03,2017-10-16,3.1469124477948642,1.2575801525382546,4.1191077749698,Normal
2017-09-10,2017-10-23,3.0063190136092577,1.2397139910799213,3.9606481793258608,Normal
2017-09-17,2017-10-30,2.7709338845657143,1.1966900292143743,3.68223908841677,Normal
2017-09-24,2017-11-06,2.498904654748263,1.1615222889712193,3.4659512092652545,Normal
2017-10-01,2017-11-13,2.5090639929415057,1.4330452635280984,3.397769391083436,Normal
2017-10-08,2017-11-20,3.215481188326047,2.113685477976983,3.3121212117575762,Normal
2017-10-15,2017-11-27,4.148212826001136,2.6227152034055865,3.1871212117575762,Normal
2017-10-22,2017-12-04,5.437428988786234,3.5847849017967452,2.9898674765787616,Normal
2017-10-29,2017-12-11,7.065147274247616,4.8948506539763,2.8196969687651516,Normal
2017-11-05,2017-12-18,8.545103082273183,6.0796675732234595,2.754356059248106,Normal
2017-11-12,2017-12-25,10.156438866335257,7.548256031949264,2.608712119285985,Normal
2017-11-19,2018-01-01,10.919885835873137,8.333555726865171,2.6996212101950756,Normal
2017-11-26,2018-01-08,11.888635835873135,9.650069892051961,3.5859848465587123,Normal
2017-12-03,2018-01-15,12.590293033109168,11.16437671865364,3.5837121192859844,Normal
2017-12-10,2018-01-22,12.289962120025569,11.542005459988077,3.573863635005682,Normal
2017-12-17,2018-01-29,12.178817833182705,11.924829973555187,3.692608805907609,Normal
2017-12-24,2018-02-05,11.486677682062439,11.402702108695216,4.179540624879199,Normal
2017-12-31,2018-02-12,10.781343086055493,10.907543909267405,4.400184564273139,Normal
2018-01-07,2018-02-19,9.801229449850949,9.809453447571403,3.9433663824549567,Normal
2018-01-14,2018-02-26,8.440423282656079,7.876634210971715,3.9371163820288206,Normal
2018-01-21,2018-03-05,7.9606354866385605,7.091248820455022,4.014240887699898,Normal
2018-01-28,2018-03-12,7.424626344959098,6.374638588839318,3.9608317958589883,Normal
2018-02-04,2018-03-19,7.0193530034366285,5.905978490593544,3.794359352229789,Normal
2018-02-11,2018-03-26,7.032923046821557,5.8522567591913255,4.13526844313888,Normal
2018-02-18,2018-04-02,6.798200824788726,5.377590867938374,4.6015563224949405,Normal
2018-02-25,2018-04-09,6.796769848462971,5.211047056749357,4.986783595222214,Normal
2018-03-04,2018-04-16,6.432165085165297,4.457855934153456,5.6647727263409084,Normal
2018-03-11,2018-04-23,6.122815281518904,3.842069234820783,6.108143938213542,Normal
2018-03-18,2018-04-30,6.1729634559757605,3.529554873436216,7.272845643497721,Normal
2018-03-25,2018-05-07,5.927186733391746,3.183473663690943,7.392163825315904,Normal
2018-04-01,2018-05-14,5.906173715636919,3.2596674330609647,8.164891098043176,Normal
2018-04-08,2018-05-21,5.545755135638937,3.058185455070532,7.780421400505298,Normal
2018-04-15,2018-05-28,5.4783624587884,2.960654820127455,7.575875945959842,Normal
2018-04-22,2018-06-04,5.396494095561861,2.9788388658507543,7.26905776414166,Normal
2018-04-29,2018-06-11,5.186367258803066,2.77877716548532,6.525686552269028,Normal
2018-05-06,2018-06-18,5.051332010324712,2.6911192379550877,6.16098484749053,Normal
2018-05-13,2018-06-25,4.657876622619535,2.4582745392870073,4.791666665672349,Normal
2018-05-20,2018-07-02,4.483572980395295,2.5049028053266933,3.8939393929450756,Normal
2018-05-27,2018-07-09,4.313465633572083,2.59104425790397,3.3465909086647727,Normal
2018-06-03,2018-07-16,4.171685339206447,2.5917153864281333,3.017045454119318,Normal
2018-06-10,2018-07-23,3.7460175724267133,2.5028852611234793,2.291666665672348,Normal
2018-06-17,2018-07-30,3.4486690875782275,2.48913076311192,1.7973484838541665,Normal
2018-06-24,2018-08-06,3.3321918155138346,2.4096756482835655,1.7518939388257573,Normal
2018-07-01,2018-08-13,3.1667456873572686,2.1121435666316466,1.89962121155303,Normal
2018-07-08,2018-08-20,2.9994056195752816,1.8908722979657275,1.9589646455808079,Normal
2018-07-15,2018-08-27,2.8408071497358804,1.6965379912266607,1.9333964633364895,Normal
2018-07-22,2018-09-03,2.7538542876778,1.5128285216971806,1.950441917881944,Normal
2018-07-29,2018-09-10,2.6955808064920035,1.3885753254521285,2.019570705902778,Normal
2018-08-05,2018-09-17,2.6791666652672563,1.3158601122632048,1.9457070695391414,Normal
2018-08-12,2018-09-24,2.8197762871921257,1.4153329350950339,2.0422979786300504,Normal
2018-08-19,2018-10-01,2.9997808843931213,1.477127549703856,1.9593434326300505,Normal
2018-08-26,2018-10-08,2.8571890700754548,1.331572042667127,1.9208333313674244,Normal
2018-09-02,2018-10-15,2.738114190377763,1.3782348700846498,1.8952651499753785,Normal
2018-09-09,2018-10-22,2.652255604519177,1.3735891301723466,1.8839015136117423,Normal
2018-09-16,2018-10-29,2.4933540895097073,1.3045836806839601,1.8867424231287877,Normal
2018-09-23,2018-11-05,2.3403496862978006,1.2376569131226598,1.835606059492424,Normal
2018-09-30,2018-11-12,2.2189214492791858,1.26408392723488,1.8488636346818177,Normal
2018-10-07,2018-11-19,2.7116353644907076,1.8527839535603063,1.9545454534090907,Normal
2018-10-14,2018-11-26,3.3439790050116476,2.432917371670228,1.9772727261363634,Normal
2018-10-21,2018-12-03,4.173671783448729,3.2268474119443367,2.124999998863636,Normal
2018-10-28,2018-12-10,5.2642648491196224,4.5605348271802635,2.0681818170454545,Normal
2018-11-04,2018-12-17,6.214917205985153,5.7129523095614685,1.994318180681818,Normal
2018-11-11,2018-12-24,7.309679782460037,7.115149341680792,1.9513888874368683,Normal
2018-11-18,2018-12-31,7.89238180285145,7.929389155888342,1.949494948611111,Normal
2018-11-25,2019-01-07,8.63210718141348,9.059426216726608,1.9409722209122473,Normal
2018-12-02,2019-01-14,9.309306274560495,10.530907783920217,1.8563763180024395,Normal
2018-12-09,2019-01-21,9.538767886279619,11.27631694104038,1.829229797238005,Normal
2018-12-16,2019-01-28,9.283510996925555,11.180137407320881,1.8008207063289141,Normal
2018-12-23,2019-02-04,9.157729746927773,10.929868598471371,2.488320706328914,Normal
2018-12-30,2019-02-11,8.737048981101754,10.306497733022384,2.5596590904829544,Normal
2019-01-06,2019-02-18,8.125780041827134,9.434968583648846,2.6676136359375,Normal
2019-01-13,2019-02-25,7.136512364980543,7.639561653604587,2.75,Normal
2019-01-20,2019-03-04,6.729157856661498,6.839180356932096,2.8039772723011365,Normal
2019-01-27,2019-03-11,6.297415474593975,6.152111106072397,2.758522726846591,Normal
2019-02-03,2019-03-18,5.783533060678008,5.578771605550816,2.0596590904829544,Normal
2019-02-10,2019-03-25,5.734446073030465,5.5312026273447294,1.9232954541193181,Normal
2019-02-17,2019-04-01,5.8377308740415685,5.340376210954873,2.910866476345548,Normal
2019-02-24,2019-04-08,5.846979611352174,5.199323642702103,3.0055634454743356,Normal
2019-03-03,2019-04-15,5.601398513610613,4.621556695503724,2.95632102066373,Normal
2019-03-10,2019-04-22,5.369188875422652,4.067939501776162,2.940222535673199,Normal
2019-03-17,2019-04-29,5.364778225900121,3.857444161607927,2.8209043538550174,Normal
2019-03-24,2019-05-06,5.207423428030802,3.5080512042732965,2.903606373741381,Normal
2019-03-31,2019-05-13,5.156005365153565,3.467398663425868,2.8070154646504717,Normal
2019-04-07,2019-05-20,4.6653138259716265,3.1119257726577843,1.9217171696969693,Normal
2019-04-14,2019-05-27,4.557004166960618,3.0693300186771606,1.7758838369318182,Normal
2019-04-21,2019-06-03,4.48321944490017,3.016655799286872,1.853535352651515,Normal
2019-04-28,2019-06-10,4.422288070428058,2.7904052432055675,2.0827020198863635,Normal
2019-05-05,2019-06-17,4.3754623916450495,2.6634057243480265,2.275883838068182,Normal
2019-05-12,2019-06-24,4.087315295373743,2.436863067341682,2.2329545454545454,Normal
2019-05-19,2019-07-01,3.910975189841927,2.4081614704767933,2.164772727272727,Normal
2019-05-26,2019-07-08,3.840212861542698,2.4466947703324156,2.284090909090909,Normal
2019-06-02,2019-07-15,3.7012071862230163,2.458408974928491,2.164772727272727,Normal
2019-06-09,2019-07-22,3.372621945692947,2.2939378036068683,2.164772727272727,Normal
2019-06-16,2019-07-29,3.1442669671988224,2.2714787259151037,2.0643939388257575,Normal
2019-06-23,2019-08-05,3.0262903401692878,2.2000897095718734,2.0303030297348483,Normal
2019-06-30,2019-08-12,2.888316841275527,1.945168534323428,1.9848484842803027,Normal
2019-07-07,2019-08-19,2.758866083289416,1.7394893571671262,2.0107323223484848,Normal
2019-07-14,2019-08-26,2.678742988343576,1.54134707034657,2.0902777768939393,Normal
2019-07-21,2019-09-02,2.56112935197994,1.4089306311048924,1.9311868678030302,Normal
2019-07-28,2019-09-09,2.4533459581833963,1.2979207192528543,1.7664141405303029,Normal
2019-08-04,2019-09-16,2.4306186857402143,1.2805468680186782,1.6111111107954543,Normal
2019-08-11,2019-09-23,2.5535474931718727,1.502026255266459,1.8952020198863635,Normal
2019-08-18,2019-09-30,2.685967824333458,1.649859875368949,1.7702020198863635,Normal
2019-08-25,2019-10-07,2.58574218109589,1.546064134308392,1.6657196959753788,Normal
2019-09-01,2019-10-14,2.526549657686257,1.5372385671985462,1.864583332339015,Normal
2019-09-08,2019-10-21,2.553790404537224,1.5772491500030008,2.210635963363946,Normal
2019-09-15,2019-10-28,2.5850406400587946,1.5930069645061138,2.785100291706058,Normal
2019-09-22,2019-11-04,2.4106127859835556,1.3643211648630236,2.5767051149802143,Normal
2019-09-29,2019-11-11,2.2839355475226246,1.2814837717409502,2.666477842252941,Normal
2019-10-06,2019-11-18,2.6213552160693436,1.8219441479628806,2.619508145851426,Normal
2019-10-13,2019-11-25,3.045905433548661,2.384777292806908,2.417992994513832,Normal
2019-10-20,2019-12-02,3.537393441948483,3.028075183060619,2.177895591359843,Normal
2019-10-27,2019-12-09,4.2149053185014544,4.211225148502837,1.4565994539196758,Normal
2019-11-03,2019-12-16,4.882429658474281,5.271600256880065,1.2880604501746185,Normal
2019-11-10,2019-12-23,5.610198448959102,6.549238547899228,1.00664081152448,Normal
2019-11-17,2019-12-30,6.075816684820265,7.39722281396268,0.961348603453979,Normal
2019-11-24,2020-01-06,6.731782593645264,8.344650482701116,1.1687349666642062,Normal
2019-12-01,2020-01-13,7.438954684101546,9.739217918096442,1.5348747735679948,Normal
2019-12-08,2020-01-20,7.82597266931794,10.558290935362912,1.806790358540166,Normal
2019-12-15,2020-01-27,7.689514335775514,10.334152050042194,2.0226994494492567,Normal
2019-12-22,2020-02-03,7.724050811586083,10.230307858150775,2.246096884899543,Normal
2019-12-29,2020-02-10,7.359992520707226,9.274928236923508,2.7643207911846166,Normal
2020-01-05,2020-02-17,7.304819360585458,8.965186078574,2.9584766356187533,Normal
2020-01-12,2020-02-24,6.40127023294122,7.297123721946007,2.957460795266888,Normal
2020-01-19,2020-03-02,6.053785899953957,6.487588887990909,3.088858867399557,Normal
2020-01-26,2020-03-09,5.776157145688953,5.808121736543112,3.425222503763194,Normal
2020-02-02,2020-03-16,5.410632022614766,5.200833390697799,3.762975028700063,Normal
2020-02-09,2020-03-23,5.410533138672769,5.139687193348763,3.8972659631725235,Normal
2020-02-16,2020-03-30,5.267654100985375,4.879069620454728,3.7393197347796376,Normal
2020-02-23,2020-04-06,5.578822706543794,4.9715239454681805,4.2516573965955,Normal
2020-03-01,2020-04-13,5.464673315938492,4.55436738792099,4.384587412950143,Normal
2020-03-08,2020-04-20,5.273518583091502,3.9885664444294098,4.512996503859234,Normal
2020-03-15,2020-04-27,5.292845176985107,3.760533245829703,4.903905594768324,Normal
2020-03-22,2020-05-04,5.190583497868206,3.47183329546222,4.984334888013274,Normal
2020-03-29,2020-05-11,5.290788739915581,3.3694685944039446,5.466285875327281,Normal
2020-04-05,2020-05-18,4.981745367763378,3.1636568884545455,5.988001837392503,Normal
2020-04-12,2020-05-25,4.984195764608696,3.277384093264636,6.698643973382828,Normal
2020-04-19,2020-06-01,4.970944242668875,3.2378003515942506,6.8820707064709605,Normal
2020-04-26,2020-06-08,4.976744597636638,3.160053922338278,6.825252524652779,Normal
2020-05-03,2020-06-15,4.872465872877277,2.9039917284389762,6.775252524652777,Normal
2020-05-10,2020-06-22,4.663564346082345,2.741009551771636,6.707070706044823,Normal
2020-05-17,2020-06-29,4.423603383991597,2.5926035571183172,6.451388887863005,Normal
2020-05-24,2020-07-06,4.141879899107601,2.3206992449793344,5.147411614709596,Normal
2020-05-31,2020-07-13,3.9091349405787925,2.289070358900029,4.6385732307291665,Normal
2020-06-07,2020-07-20,3.65342928287902,2.132126498260005,4.46243686751894,Normal
2020-06-14,2020-07-27,3.396632007932827,2.11442552708619,4.1352588369673295,Normal
2020-06-21,2020-08-03,3.2530240534459653,2.0805342915540574,4.076309973197798,Normal
2020-06-28,2020-08-10,3.1300063768361173,1.9209350307504394,3.979719064533025,Normal
2020-07-05,2020-08-17,3.1059224472522398,1.8588923782299425,4.425966084290403,Normal
2020-07-12,2020-08-24,3.166142153157942,1.8696546335589923,4.968579721080176,Normal
2020-07-19,2020-08-31,3.2379729612166543,2.0491985625786793,5.832847398163509,Anomaly
2020-07-26,2020-09-07,3.2405467400928045,2.08320017312877,6.321483761799874,Anomaly
2020-08-02,2020-09-14,3.242409125244286,2.0943637881984247,6.387298155987846,Anomaly
2020-08-09,2020-09-21,3.3186714204223566,2.247868942776403,6.465530765787931,Anomaly
2020-08-16,2020-09-28,3.3755531668627,2.2762102071830523,6.137303627343306,Anomaly
2020-08-23,2020-10-05,3.2743619407375224,2.151612588600547,5.7692837454623715,Anomaly
2020-08-30,2020-10-12,2.9467672211259437,1.7763703446087051,4.623829199530554,Normal
2020-09-06,2020-10-19,2.798613791058982,1.6374449852313724,3.9330824457620013,Normal
2020-09-13,2020-10-26,2.720486654995879,1.588773263871083,3.2762642639438195,Normal
2020-09-20,2020-11-02,2.5298762739267087,1.3747203482731587,3.036491536671092,Normal
2020-09-27,2020-11-09,2.3929384811083283,1.2303143252159021,2.8228896088223565,Normal
2020-10-04,2020-11-16,2.5557040144454497,1.592603913211012,2.6609577906760498,Normal
2020-10-11,2020-11-23,2.8464429143412477,2.0775793110589533,2.530275972494231,Normal
2020-10-18,2020-11-30,3.212171246965703,2.5580492071533505,2.6030032456987766,Normal
2020-10-25,2020-12-07,3.5427197092400835,3.15761476384246,2.6778409085582386,Normal
2020-11-01,2020-12-14,4.287016958932991,4.560704085688709,2.73832070622238,Normal
2020-11-08,2020-12-21,4.923053540305262,5.6634474681238265,2.9269570694326075,Normal
2020-11-15,2020-12-28,5.5051789608598645,6.711535009751795,3.2796085842204863,Normal
2020-11-22,2021-01-04,5.833696276848511,7.265007236468958,3.5040404029349745,Normal
2020-11-29,2021-01-11,6.526764458723511,8.640836673090105,3.369381311599747,Normal
2020-12-06,2021-01-18,6.8374945233452715,9.328826224530713,3.460290402508839,Normal
2020-12-13,2021-01-25,6.948206440760878,9.477004253002283,3.5716540383270203,Normal
2020-12-20,2021-02-01,7.106356175282276,9.66208619098962,3.4689221740963876,Normal
2020-12-27,2021-02-08,6.723073509176021,8.946631851898596,2.997331265431615,Normal
2021-01-03,2021-02-15,6.616113432276567,8.598444092838838,2.6271292452775743,Normal
2021-01-10,2021-02-22,5.9965637690663405,7.304275214853033,2.6896292452775743,Normal
2021-01-17,2021-03-01,5.518340081413597,6.218724526163623,2.607242882067347,Normal
2021-01-24,2021-03-08,5.299836870565972,5.569436336156375,2.516333791158256,Normal
2021-01-31,2021-03-15,5.1144950402994915,4.9647875718999614,2.8322871566932077,Normal
2021-02-07,2021-03-22,5.010161667639674,4.729326423004276,3.027425336380255,Normal
2021-02-14,2021-03-29,4.8326237088680175,4.429892568846864,3.2088520686175133,Normal
2021-02-21,2021-04-05,5.12509572930606,4.557965980634983,3.2809480285291284,Normal
2021-02-28,2021-04-12,5.247224522571188,4.395274173658043,3.8423116646882196,Normal
2021-03-07,2021-04-19,5.166044702672016,3.827337621218596,4.571857118756402,Normal
2021-03-14,2021-04-26,5.227310333920308,3.6384528888391023,4.595064256936381,Normal
2021-03-21,2021-05-03,5.141412256177863,3.423213663135974,4.604679525738463,Normal
2021-03-28,2021-05-10,5.192464359327944,3.249024781084347,4.714110167904777,Normal
2021-04-04,2021-05-17,5.054134899185815,3.066371120671955,4.946477932790539,Normal
2021-04-11,2021-05-24,5.01860510245914,3.2157860381582157,4.755330609055865,Normal
2021-04-18,2021-05-31,4.995468977960989,3.196001309158708,4.454743882564875,Normal
2021-04-25,2021-06-07,4.993005170453015,3.2045351974726493,4.198351936768546,Normal
2021-05-02,2021-06-14,4.846675269353237,3.015867358255943,4.13155602679079,Normal
2021-05-09,2021-06-21,4.913013355285064,3.139198946110154,4.037640584579025,Normal
2021-05-16,2021-06-28,4.801171415843042,3.0795293990890653,4.016389998037958,Normal
2021-05-23,2021-07-05,4.876551410382295,2.9652950172394954,3.9951322536682095,Normal
2021-05-30,2021-07-12,4.806381117348748,2.878466366919923,3.9718272520159443,Normal
2021-06-06,2021-07-19,4.9,3.0724582991474434,3.944766559623425,Normal
