STARTDATE,ENDDATE,MEDIAN,MAD,VALUE,TYPE
2016-11-07,2016-12-20,8000.0,1687.5,7000.0,Normal
2016-11-14,2016-12-27,8000.0,1663.9062500005127,6800.0,Normal
2016-11-21,2017-01-03,8100.0,1693.75,6800.0,Normal
2016-11-28,2017-01-10,8000.0,1596.7187502929687,6800.0,Normal
2016-12-05,2017-01-17,8000.0,1537.5,6800.0,Normal
2016-12-12,2017-01-24,7900.0,1518.75,6800.0,Normal
2016-12-19,2017-01-31,7900.0,1526.7323370894376,6800.0,Normal
2016-12-26,2017-02-07,7833.750000585937,1566.1607142792373,6600.0,Normal
2017-01-01,2017-02-13,7800.0,1590.625,6600.0,Normal
2017-01-08,2017-02-20,7800.0,1459.375,6600.0,Normal
2017-01-15,2017-02-27,7800.0,1393.75,6600.0,Normal
2017-01-22,2017-03-06,7275.0,1259.375,6600.0,Normal
2017-01-29,2017-03-13,7150.0,1260.9375,6600.0,Normal
2017-02-05,2017-03-20,7150.0,1256.25,6600.0,Normal
2017-02-12,2017-03-27,7150.0,1106.25,6600.0,Normal
2017-02-19,2017-04-03,7150.0,1106.25,6600.0,Normal
2017-02-26,2017-04-10,7150.0,1100.78125,6600.0,Normal
2017-03-05,2017-04-17,6725.0,1163.28125,6600.0,Normal
2017-03-12,2017-04-24,6600.0,1098.4375,7000.0,Normal
2017-03-19,2017-05-01,6600.0,1089.0625,7000.0,Normal
2017-03-26,2017-05-08,6950.0,980.6640625002748,7200.0,Normal
2017-04-02,2017-05-15,7100.0,891.796875,7200.0,Normal
2017-04-09,2017-05-22,7250.0,815.234375,7200.0,Normal
2017-04-16,2017-05-29,7250.0,768.359375,7200.0,Normal
2017-04-23,2017-06-05,7500.0,706.25,7200.0,Normal
2017-04-30,2017-06-12,7450.0,852.34375,7200.0,Normal
2017-05-07,2017-06-19,7450.0,948.1907894606994,7200.0,Normal
2017-05-14,2017-06-26,7450.0,1045.3125,7000.0,Normal
2017-05-21,2017-07-03,7450.0,1084.765625,7000.0,Normal
2017-05-28,2017-07-10,7450.0,1148.046875,7000.0,Normal
2017-06-04,2017-07-17,7050.0,1186.328125,7000.0,Normal
2017-06-11,2017-07-24,6950.0,1201.7127403857048,7000.0,Normal
2017-06-18,2017-07-31,6950.0,1207.8125000013292,6600.0,Normal
2017-06-25,2017-08-07,6950.0,1215.0585938781737,6600.0,Normal
2017-07-02,2017-08-14,7150.0,1182.724609439087,6600.0,Normal
2017-07-09,2017-08-21,7350.0,1192.0680588830169,6600.0,Normal
2017-07-16,2017-08-28,7200.0,1233.2271634515705,6600.0,Normal
2017-07-23,2017-09-04,7150.0,1212.5,6600.0,Normal
2017-07-30,2017-09-11,7150.0,1212.5,6600.0,Normal
2017-08-06,2017-09-18,7000.0,971.875,6600.0,Normal
2017-08-13,2017-09-25,7000.0,965.625,6600.0,Normal
2017-08-20,2017-10-02,7000.0,840.0607638551312,6600.0,Normal
2017-08-27,2017-10-09,7000.0,675.0,6300.0,Normal
2017-09-03,2017-10-16,7200.0,547.6562501464844,6300.0,Anomaly
2017-09-10,2017-10-23,7200.0,521.875,6300.0,Anomaly
2017-09-17,2017-10-30,7250.0,571.875,6300.0,Anomaly
2017-09-24,2017-11-06,7250.0,584.375,6300.0,Anomaly
2017-10-01,2017-11-13,7250.0,621.875,6300.0,Anomaly
2017-10-08,2017-11-20,7250.0,621.875,6300.0,Anomaly
2017-10-15,2017-11-27,7250.0,625.0075910945102,6300.0,Anomaly
2017-10-22,2017-12-04,7250.0,647.6838235297578,6300.0,Normal
2017-10-29,2017-12-11,7250.0,659.375,6300.0,Normal
2017-11-05,2017-12-18,7250.0,665.625,6300.0,Normal
2017-11-12,2017-12-25,7250.0,678.125,6400.0,Normal
2017-11-19,2018-01-01,7250.0,678.125,6400.0,Normal
2017-11-26,2018-01-08,7250.0,671.875,6500.0,Normal
2017-12-03,2018-01-15,7200.0,690.625,6500.0,Normal
2017-12-10,2018-01-22,7200.0,678.125,6500.0,Normal
2017-12-17,2018-01-29,7250.0,603.125,6600.0,Normal
2017-12-24,2018-02-05,7250.0,559.375,6800.0,Normal
2017-12-31,2018-02-12,7250.0,559.375,6800.0,Normal
2018-01-07,2018-02-19,7250.0,528.125,6800.0,Normal
2018-01-14,2018-02-26,7250.0,440.625,6800.0,Normal
2018-01-21,2018-03-05,7250.0,421.875,6800.0,Normal
2018-01-28,2018-03-12,7200.0,408.203125,6800.0,Normal
2018-02-04,2018-03-19,7050.0,426.953125,6800.0,Normal
2018-02-11,2018-03-26,7050.0,423.27880857372287,6800.0,Normal
2018-02-18,2018-04-02,7050.0,432.421875,6800.0,Normal
2018-02-25,2018-04-09,7100.0,402.34375,6800.0,Normal
2018-03-04,2018-04-16,7150.0,392.96875,6800.0,Normal
2018-03-11,2018-04-23,7150.0,392.96875,6800.0,Normal
2018-03-18,2018-04-30,7150.0,402.34375,6800.0,Normal
2018-03-25,2018-05-07,7150.0,417.70833344907385,6800.0,Normal
2018-04-01,2018-05-14,7100.0,363.671875,6800.0,Normal
2018-04-08,2018-05-21,7000.0,303.515625,6800.0,Normal
2018-04-15,2018-05-28,7000.0,303.515625,6800.0,Normal
2018-04-22,2018-06-04,7000.0,303.515625,6800.0,Normal
2018-04-29,2018-06-11,7000.0,303.515625,6800.0,Normal
2018-05-06,2018-06-18,7000.0,303.515625,6800.0,Normal
2018-05-13,2018-06-25,6950.0,307.8125,6800.0,Normal
2018-05-20,2018-07-02,6900.0,365.625,6800.0,Normal
2018-05-27,2018-07-09,6700.0,396.875,6800.0,Normal
2018-06-03,2018-07-16,6700.0,396.875,6800.0,Normal
2018-06-10,2018-07-23,6700.0,396.875,6800.0,Normal
2018-06-17,2018-07-30,6700.0,446.875,6800.0,Normal
2018-06-24,2018-08-06,6700.0,478.125,6800.0,Normal
2018-07-01,2018-08-13,6700.0,490.625,6800.0,Normal
2018-07-08,2018-08-20,6700.0,490.625,6800.0,Normal
2018-07-15,2018-08-27,6700.0,490.625,6800.0,Normal
2018-07-22,2018-09-03,6850.0,384.375,6800.0,Normal
2018-07-29,2018-09-10,6950.0,316.796875,6800.0,Normal
2018-08-05,2018-09-17,6950.0,316.796875,6800.0,Normal
2018-08-12,2018-09-24,7000.0,323.046875,6800.0,Normal
2018-08-19,2018-10-01,7050.0,359.375,6800.0,Normal
2018-08-26,2018-10-08,7050.0,359.375,6800.0,Normal
2018-09-02,2018-10-15,7050.0,359.375,6800.0,Normal
2018-09-09,2018-10-22,7050.0,359.375,6800.0,Normal
2018-09-16,2018-10-29,7050.0,359.375,6800.0,Normal
2018-09-23,2018-11-05,7050.0,368.402777469136,6800.0,Normal
2018-09-30,2018-11-12,7050.0,355.902777469136,6800.0,Normal
2018-10-07,2018-11-19,7050.0,357.638888734568,6800.0,Normal
2018-10-14,2018-11-26,7050.0,309.375,6800.0,Normal
2018-10-21,2018-12-03,7000.0,304.296875,6800.0,Normal
2018-10-28,2018-12-10,7000.0,304.296875,7000.0,Normal
2018-11-04,2018-12-17,7000.0,304.296875,7000.0,Normal
2018-11-11,2018-12-24,7050.0,284.375,7000.0,Normal
2018-11-18,2018-12-31,7150.0,271.875,7000.0,Normal
2018-11-25,2019-01-07,7200.0,233.203125,7200.0,Normal
2018-12-02,2019-01-14,7200.0,233.203125,7200.0,Normal
2018-12-09,2019-01-21,7300.0,228.90625,7200.0,Normal
2018-12-16,2019-01-28,7300.0,228.90625,7200.0,Normal
2018-12-23,2019-02-04,7350.0,225.78125,7200.0,Normal
2018-12-30,2019-02-11,7350.0,229.296875,7200.0,Normal
2019-01-06,2019-02-18,7350.0,229.296875,7200.0,Normal
2019-01-13,2019-02-25,7350.0,229.296875,7200.0,Normal
2019-01-20,2019-03-04,7400.0,228.515625,7200.0,Normal
2019-01-27,2019-03-11,7400.0,222.265625,7200.0,Normal
2019-02-03,2019-03-18,7425.0,221.875,7200.0,Normal
2019-02-10,2019-03-25,7450.0,212.5,7200.0,Normal
2019-02-17,2019-04-01,7450.0,209.375,7200.0,Normal
2019-02-24,2019-04-08,7450.0,209.375,7200.0,Normal
2019-03-03,2019-04-15,7450.0,209.375,7200.0,Normal
2019-03-10,2019-04-22,7500.0,216.015625,7200.0,Normal
2019-03-17,2019-04-29,7500.0,216.015625,7200.0,Normal
2019-03-24,2019-05-06,7500.0,217.96875,7200.0,Normal
2019-03-31,2019-05-13,7500.0,208.984375,7200.0,Normal
2019-04-07,2019-05-20,7500.0,228.90625,7200.0,Normal
2019-04-14,2019-05-27,7500.0,227.734375,7200.0,Normal
2019-04-21,2019-06-03,7500.0,227.734375,7800.0,Normal
2019-04-28,2019-06-10,7500.0,227.734375,8200.0,Anomaly
2019-05-05,2019-06-17,7525.0,223.046875,8200.0,Anomaly
2019-05-12,2019-06-24,7525.0,218.359375,8200.0,Anomaly
2019-05-19,2019-07-01,7600.0,233.203125,8200.0,Anomaly
2019-05-26,2019-07-08,7700.0,309.375,8200.0,Anomaly
2019-06-02,2019-07-15,7750.0,328.125,8200.0,Normal
2019-06-09,2019-07-22,7750.0,326.01052992453344,8200.0,Normal
2019-06-16,2019-07-29,7800.0,328.3415421361798,8200.0,Normal
2019-06-23,2019-08-05,7846.195653237241,336.3451086956522,8200.0,Normal
2019-06-30,2019-08-12,7750.0,369.53125,8000.0,Normal
2019-07-07,2019-08-19,7700.0,368.912037010631,8000.0,Normal
2019-07-14,2019-08-26,7700.0,353.125,8000.0,Normal
2019-07-21,2019-09-02,7700.0,346.875,8000.0,Normal
2019-07-28,2019-09-09,7700.0,325.0,8000.0,Normal
2019-08-04,2019-09-16,7700.0,320.44753079751564,8000.0,Normal
2019-08-11,2019-09-23,7700.0,314.19753079751564,8000.0,Normal
2019-08-18,2019-09-30,7850.0,309.3515625,8000.0,Normal
2019-08-25,2019-10-07,7879.876543682365,310.29899696525865,8000.0,Normal
2019-09-01,2019-10-14,7900.0,312.5,8000.0,Normal
2019-09-08,2019-10-21,8000.0,329.6875,8000.0,Normal
2019-09-15,2019-10-28,8000.0,287.9481781637046,8000.0,Normal
2019-09-22,2019-11-04,8000.0,291.5264424507096,8000.0,Normal
2019-09-29,2019-11-11,8000.0,322.76786389757194,8000.0,Normal
2019-10-06,2019-11-18,8000.0,330.8845753935665,8000.0,Normal
2019-10-13,2019-11-25,8000.0,324.27296069158376,8200.0,Normal
2019-10-20,2019-12-02,8000.0,336.44366192173175,8600.0,Anomaly
2019-10-27,2019-12-09,8100.0,337.5,9400.0,Anomaly
2019-11-03,2019-12-16,8150.0,340.625,9400.0,Anomaly
2019-11-10,2019-12-23,8325.0,401.171875,9400.0,Anomaly
2019-11-17,2019-12-30,8675.0,518.75,9400.0,Normal
2019-11-24,2020-01-06,8800.0,585.15625,9000.0,Normal
2019-12-01,2020-01-13,8800.0,566.015625,9000.0,Normal
2019-12-08,2020-01-20,8750.0,561.71875,9000.0,Normal
2019-12-15,2020-01-27,8650.0,528.90625,9000.0,Normal
2019-12-22,2020-02-03,8650.0,514.84375,9000.0,Normal
2019-12-29,2020-02-10,8650.0,465.625,9000.0,Normal
2020-01-05,2020-02-17,8650.0,479.6875,9000.0,Normal
2020-01-12,2020-02-24,8750.0,468.75,9800.0,Anomaly
2020-01-19,2020-03-02,9000.0,524.21875,9800.0,Anomaly
2020-01-26,2020-03-09,9300.0,550.0,9800.0,Normal
2020-02-02,2020-03-16,9400.0,621.09375,9800.0,Normal
2020-02-09,2020-03-23,9750.0,676.5625,9800.0,Normal
2020-02-16,2020-03-30,9750.0,673.828125,9800.0,Normal
2020-02-23,2020-04-06,9750.0,460.546875,9800.0,Normal
2020-03-01,2020-04-13,9800.0,498.4375,9800.0,Normal
2020-03-08,2020-04-20,9800.0,498.4375,9800.0,Normal
2020-03-15,2020-04-27,9800.0,492.96875,11700.0,Anomaly
2020-03-22,2020-05-04,9800.0,388.28125,11700.0,Anomaly
2020-03-29,2020-05-11,9900.0,350.0,11700.0,Anomaly
2020-04-05,2020-05-18,10000.0,350.78125,12100.0,Anomaly
2020-04-12,2020-05-25,10400.0,509.375,12100.0,Anomaly
2020-04-19,2020-06-01,10800.0,881.25,12100.0,Normal
2020-04-26,2020-06-08,10800.0,881.25,12100.0,Normal
2020-05-03,2020-06-15,10800.0,956.25,12100.0,Normal
2020-05-10,2020-06-22,11350.0,912.5,12100.0,Normal
2020-05-17,2020-06-29,11350.0,998.4375,12100.0,Normal
2020-05-24,2020-07-06,11400.0,1115.625,10600.0,Normal
2020-05-31,2020-07-13,11450.0,1148.4375,10600.0,Normal
2020-06-07,2020-07-20,11450.0,1160.15625,10600.0,Normal
2020-06-14,2020-07-27,11450.0,1210.9375,10600.0,Normal
2020-06-21,2020-08-03,10800.0,1012.5,10600.0,Normal
2020-06-28,2020-08-10,10800.0,1037.5,10000.0,Normal
2020-07-05,2020-08-17,10800.0,1031.25,10000.0,Normal
2020-07-12,2020-08-24,10800.0,1056.25,10000.0,Normal
2020-07-19,2020-08-31,10800.0,1056.25,10000.0,Normal
2020-07-26,2020-09-07,10350.0,1071.09375,10000.0,Normal
2020-08-02,2020-09-14,10350.0,1076.5625,10000.0,Normal
2020-08-09,2020-09-21,10350.0,1061.983471038522,10000.0,Normal
2020-08-16,2020-09-28,9950.0,1031.4501549183374,10200.0,Normal
2020-08-23,2020-10-05,9750.0,1060.2305010026425,10200.0,Normal
2020-08-30,2020-10-12,9600.0,1136.6444989973575,10200.0,Normal
2020-09-06,2020-10-19,9600.0,1145.3125,10200.0,Normal
2020-09-13,2020-10-26,9600.0,1154.6875,9900.0,Normal
2020-09-20,2020-11-02,9500.0,1117.96875,9900.0,Normal
2020-09-27,2020-11-09,9500.0,1123.4375,9900.0,Normal
2020-10-04,2020-11-16,9900.0,937.5,9900.0,Normal
2020-10-11,2020-11-23,9850.0,900.0,10000.0,Normal
2020-10-18,2020-11-30,9850.0,820.703125,10000.0,Normal
2020-10-25,2020-12-07,9850.0,775.0,10000.0,Normal
2020-11-01,2020-12-14,10050.0,768.75,10000.0,Normal
2020-11-08,2020-12-21,10100.0,739.0625,10000.0,Normal
2020-11-15,2020-12-28,10100.0,718.75,10000.0,Normal
2020-11-22,2021-01-04,10100.0,718.75,9800.0,Normal
2020-11-29,2021-01-11,10100.0,682.8125,9800.0,Normal
2020-12-06,2021-01-18,10100.0,559.375,9800.0,Normal
2020-12-13,2021-01-25,10100.0,575.0,9800.0,Normal
2020-12-20,2021-02-01,10000.0,575.0,9600.0,Normal
2020-12-27,2021-02-08,10000.0,606.25,9600.0,Normal
2021-01-03,2021-02-15,9950.0,593.75,9600.0,Normal
2021-01-10,2021-02-22,9950.0,593.75,9600.0,Normal
2021-01-17,2021-03-01,9800.0,554.7346169857626,9600.0,Normal
2021-01-24,2021-03-08,9641.049382951342,560.1845244450602,9600.0,Normal
2021-01-31,2021-03-15,9600.0,716.6307667958278,9600.0,Normal
2021-02-07,2021-03-22,9600.0,749.0356209078138,9600.0,Normal
2021-02-14,2021-03-29,9650.0,772.6009659847489,9600.0,Normal
2021-02-21,2021-04-05,9650.0,769.5201812281125,9600.0,Normal
2021-02-28,2021-04-12,9850.0,697.2545562281125,9600.0,Normal
2021-03-07,2021-04-19,9869.16666711111,669.9254963370714,9600.0,Normal
2021-03-14,2021-04-26,9900.0,666.0347556352585,9600.0,Normal
2021-03-21,2021-05-03,9866.987298219326,589.2376404669907,9600.0,Normal
2021-03-28,2021-05-10,9850.0,542.0192576353318,9600.0,Normal
2021-04-04,2021-05-17,9850.0,567.7173309742885,9600.0,Normal
2021-04-11,2021-05-24,9850.0,574.9836504163211,9600.0,Normal
2021-04-18,2021-05-31,9850.0,571.3884038336117,9600.0,Normal
2021-04-25,2021-06-07,9850.0,567.3884075134381,9600.0,Normal
2021-05-02,2021-06-14,9890.332818657105,563.3164956298995,9600.0,Normal
2021-05-09,2021-06-21,9950.0,467.93238142868313,9596.930258558445,Normal
2021-05-16,2021-06-28,9950.0,460.1334937578872,9583.585075147474,Normal
2021-05-23,2021-07-05,9945.460826449307,463.0193886267665,9565.836490651893,Normal
2021-05-30,2021-07-12,9939.96101114618,467.25820242577925,9543.616712825085,Normal
2021-06-06,2021-07-19,9934.612379815917,470.6941391467475,9517.263374639137,Normal
