STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2013-09-02,2013-10-15,5501.0,3721.0,1.4783660306369255
2013-09-09,2013-10-22,5700.0,3721.0,1.5318462778822897
2013-09-16,2013-10-29,5700.0,3721.0,1.5318462778822897
2013-09-23,2013-11-05,5700.0,3721.0,1.5318462778822897
2013-09-30,2013-11-12,5700.0,3721.0,1.5318462778822897
2013-10-07,2013-11-19,5700.0,4070.3094779980684,1.4003849168745457
2013-10-14,2013-11-26,5700.0,3728.557567674399,1.528741315252172
2013-10-21,2013-12-03,5600.0,3386.93875091157,1.6534104723602694
2013-10-28,2013-12-10,5400.0,3045.510255939781,1.773101893013876
2013-11-04,2013-12-17,4804.300114785613,2704.3676100315024,1.7764966925963328
2013-11-11,2013-12-24,4461.0,2363.683115625281,1.8873088234671853
2013-11-18,2013-12-31,4119.13974365766,2023.8023745844064,2.0353468280239255
2013-11-25,2014-01-07,3777.372141707161,1685.5353532221493,2.2410518619417608
2013-12-02,2014-01-14,3435.731426718997,1351.33080627573,2.54247990999915
2013-12-09,2014-01-21,3094.2710634627947,1033.663218274768,2.9935002124069743
2013-12-16,2014-01-28,2753.0794618855725,820.0922993587552,3.3570361092748393
2013-12-23,2014-02-04,2412.3141042929115,649.435057117158,3.714480882817095
2013-12-30,2014-02-11,2072.285374175119,649.435057117158,3.1909046970362107
2014-01-06,2014-02-18,1733.7016023098686,611.0,2.837482164173271
2014-01-13,2014-02-25,1398.6076901925242,611.0,2.2890469561252442
2014-01-20,2014-03-04,1076.3527680527611,611.0,1.7616248249636024
2014-01-27,2014-03-11,875.0,611.0,1.4320785597381342
2014-02-03,2014-03-18,875.0,611.0,1.4320785597381342
2014-02-10,2014-03-25,875.0,611.0,1.4320785597381342
2014-02-17,2014-04-01,875.0,611.0,1.4320785597381342
2014-02-24,2014-04-08,875.0,752.3907414398477,1.162959552539835
2014-03-03,2014-04-15,888.0340922604092,725.0,1.2248746100143575
2014-03-10,2014-04-22,979.766949144786,725.0,1.351402688475567
2014-03-17,2014-04-29,999.8863636115702,725.0,1.379153604981476
2014-03-24,2014-05-06,1000.0,725.0,1.3793103448275863
2014-03-31,2014-05-13,1050.0,725.0,1.4482758620689655
2014-04-07,2014-05-20,1061.111111088889,725.0,1.4636015325363985
2014-04-14,2014-05-27,1061.111111088889,856.9435359395977,1.2382509075413366
2014-04-21,2014-06-03,1110.7196191836251,900.0,1.234132910204028
2014-04-28,2014-06-10,1401.0,910.0,1.5395604395604396
2014-05-05,2014-06-17,1401.0,910.0,1.5395604395604396
2014-05-12,2014-06-24,1500.0,925.0,1.6216216216216217
2014-05-19,2014-07-01,2000.0,925.0,2.1621621621621623
2014-05-26,2014-07-08,2160.0,925.0,2.3351351351351353
2014-06-02,2014-07-15,2160.0,1067.4177458763604,2.023575126368748
2014-06-09,2014-07-22,2160.0,1250.0,1.728
2014-06-16,2014-07-29,2160.0,1306.5904490835164,1.6531576528169878
2014-06-23,2014-08-05,2207.662964010322,1425.0,1.5492371677265417
2014-06-30,2014-08-12,4057.406403231358,1693.4733391043628,2.3959080485891926
2014-07-07,2014-08-19,4057.406403231358,1510.932182983525,2.685366324793943
2014-07-14,2014-08-26,4057.406403231358,1485.1883300283866,2.731913738612401
2014-07-21,2014-09-02,4057.406403231358,1479.0581737130692,2.7432365239871066
2014-07-28,2014-09-09,4057.406403231358,1475.7423493605293,2.7494002628504353
2014-08-04,2014-09-16,4057.406403231358,1475.0,2.7507840021907515
2014-08-11,2014-09-23,4057.406403231358,1475.0,2.7507840021907515
2014-08-18,2014-09-30,1525.7488472657376,1475.0,1.0344059981462628
2014-08-25,2014-10-07,1556.284202633828,1475.0,1.055107933989036
2014-09-01,2014-10-14,1608.3863157586875,1475.0,1.0904314005143645
2014-09-08,2014-10-21,1681.3808437741407,1475.0,1.1399192161180616
2014-09-15,2014-10-28,1751.0,1476.4715357185723,1.1859354939394884
2014-09-22,2014-11-04,1751.0,1375.0,1.2734545454545454
2014-09-29,2014-11-11,1751.0,1341.6666666416668,1.3050931677261817
2014-10-06,2014-11-18,1751.0,1341.6666666416668,1.3050931677261817
2014-10-13,2014-11-25,1751.0,1300.0,1.346923076923077
2014-10-20,2014-12-02,1751.0,1300.0,1.346923076923077
2014-10-27,2014-12-09,1751.0,1100.0,1.5918181818181818
2014-11-03,2014-12-16,1631.661618969525,1100.0,1.48332874451775
2014-11-10,2014-12-23,1648.7825704057009,1100.0,1.4988932458233644
2014-11-17,2014-12-30,1651.9073561710854,1100.0,1.5017339601555322
2014-11-24,2015-01-06,1651.9073561710854,1100.0,1.5017339601555322
2014-12-01,2015-01-13,1651.9073561710854,1100.0,1.5017339601555322
2014-12-08,2015-01-20,1651.9073561710854,1300.0,1.2706979662854503
2014-12-15,2015-01-27,1651.9073561710854,1536.6870137498258,1.0749797072470202
2014-12-22,2015-02-03,1651.9073561710854,1499.4044006186136,1.1017090222554724
2014-12-29,2015-02-10,1650.0825007762153,1460.6343559380218,1.129702648762174
2015-01-05,2015-02-17,1633.9309379170707,1411.9168432790686,1.1572430385647863
2015-01-12,2015-02-24,1608.0287773960183,1338.8934921773493,1.2010132148607229
2015-01-19,2015-03-03,1576.6399662330432,1242.911226597696,1.2685056925174658
2015-01-26,2015-03-10,1541.8585761374686,1127.9118946649,1.3670026740834675
2015-02-02,2015-03-17,1504.833301921394,1007.0210211415814,1.494341498666514
2015-02-09,2015-03-24,1466.246848818987,951.269247881883,1.5413584030848937
2015-02-16,2015-03-31,1420.3679848886056,951.269247881883,1.4931292986199525
2015-02-23,2015-04-07,1350.7824462668548,951.269247881883,1.4199790955868032
2015-03-02,2015-04-14,1257.9234637676984,951.269247881883,1.3223632179518243
2015-03-09,2015-04-21,1160.0,950.0,1.2210526315789474
2015-03-16,2015-04-28,1160.0,950.0,1.2210526315789474
2015-03-23,2015-05-05,1250.0,950.0,1.3157894736842106
2015-03-30,2015-05-12,1300.0,950.0,1.368421052631579
2015-04-06,2015-05-19,1300.0,950.0,1.368421052631579
2015-04-13,2015-05-26,1300.0,950.0,1.368421052631579
2015-04-20,2015-06-02,1523.9999970000006,1025.0,1.4868292653658541
2015-04-27,2015-06-09,1700.0,1050.0,1.619047619047619
2015-05-04,2015-06-16,1700.0,1100.0,1.5454545454545454
2015-05-11,2015-06-23,1700.0,1100.0,1.5454545454545454
2015-05-18,2015-06-30,1700.0,1100.0,1.5454545454545454
2015-05-25,2015-07-07,1700.0,1100.0,1.5454545454545454
2015-06-01,2015-07-14,2025.0,1400.0,1.4464285714285714
2015-06-08,2015-07-21,2460.0,1400.0,1.7571428571428571
2015-06-15,2015-07-28,3400.0,1400.0,2.4285714285714284
2015-06-22,2015-08-04,3550.0,1400.0,2.5357142857142856
2015-06-29,2015-08-11,3600.0,1400.0,2.5714285714285716
2015-07-06,2015-08-18,4400.0,1650.0,2.6666666666666665
2015-07-13,2015-08-25,5700.0,1860.0,3.064516129032258
2015-07-20,2015-09-01,5700.0,2200.0,2.590909090909091
2015-07-27,2015-09-08,5700.0,3100.0,1.8387096774193548
2015-08-03,2015-09-15,5700.0,3150.0,1.8095238095238095
2015-08-10,2015-09-22,5700.0,3300.0,1.7272727272727273
2015-08-17,2015-09-29,5700.0,3500.0,1.6285714285714286
2015-08-24,2015-10-06,5078.5555575032095,3500.0,1.4510158735723455
2015-08-31,2015-10-13,4850.0,2850.0,1.7017543859649122
2015-09-07,2015-10-20,4850.0,2500.0,1.94
2015-09-14,2015-10-27,4300.0,2500.0,1.72
2015-09-21,2015-11-03,4000.0,2500.0,1.6
2015-09-28,2015-11-10,4000.0,2500.0,1.6
2015-10-05,2015-11-17,4141.0,2029.3693313904532,2.0405354195250065
2015-10-12,2015-11-24,4383.921244184351,2029.3693313904532,2.160238245633012
2015-10-19,2015-12-01,4383.921244184351,1609.8850758028336,2.7231268306516436
2015-10-26,2015-12-08,4383.921244184351,1540.224549924961,2.846287084826647
2015-11-02,2015-12-15,4383.921244184351,1474.169015426627,2.973825387936021
2015-11-09,2015-12-22,4383.921244184351,1408.8314969450214,3.1117427837826304
2015-11-16,2015-12-29,4383.921244184351,1343.7581405485885,3.2624332548375246
2015-11-23,2016-01-05,4239.151912724102,1278.8110296264706,3.3149166018393825
2015-11-30,2016-01-12,1621.176186984059,1217.566238072458,1.3314891102356454
2015-12-07,2016-01-19,1549.7980086357925,1175.512258592236,1.3184022517058152
2015-12-14,2016-01-26,1483.542261306832,1147.9741083926692,1.2923133461468108
2015-12-21,2016-02-02,1418.1441252802813,1061.9424619690055,1.3354246355784878
2015-12-28,2016-02-09,1353.044686041859,778.8997360716646,1.7371230511206242
2016-01-04,2016-02-16,1288.0840208125446,729.3162810522575,1.7661528396899313
2016-01-11,2016-02-23,1225.2497160429605,707.0,1.7330264724794349
2016-01-18,2016-03-01,1180.3562908707775,707.0,1.6695279927450883
2016-01-25,2016-03-08,1151.7647475498325,707.0,1.6290873374113612
2016-02-01,2016-03-15,1091.0,675.0,1.6162962962962963
2016-02-08,2016-03-22,905.0,675.0,1.3407407407407408
2016-02-15,2016-03-29,905.0,675.0,1.3407407407407408
2016-02-22,2016-04-05,851.0,675.0,1.2607407407407407
2016-02-29,2016-04-12,860.1642856935765,675.0,1.27431746028678
2016-03-07,2016-04-19,860.1642856935765,675.0,1.27431746028678
2016-03-14,2016-04-26,860.1642856935765,675.0,1.27431746028678
2016-03-21,2016-05-03,860.1642856935765,725.0,1.1864334975083815
2016-03-28,2016-05-10,860.1642856935765,725.0,1.1864334975083815
2016-04-04,2016-05-17,860.1642856935765,700.0,1.2288061224193951
2016-04-11,2016-05-24,850.0,700.0,1.2142857142857142
2016-04-18,2016-05-31,852.0,700.0,1.217142857142857
2016-04-25,2016-06-07,852.0,700.0,1.217142857142857
2016-05-02,2016-06-14,930.0,700.0,1.3285714285714285
2016-05-09,2016-06-21,930.0,700.0,1.3285714285714285
2016-05-16,2016-06-28,930.0,700.0,1.3285714285714285
2016-05-23,2016-07-05,930.0,750.0,1.24
2016-05-30,2016-07-12,930.0,775.0,1.2
2016-06-06,2016-07-19,930.0,775.0,1.2
2016-06-13,2016-07-26,900.0,775.0,1.1612903225806452
2016-06-20,2016-08-02,900.0,796.0784313483275,1.1305418719555802
2016-06-27,2016-08-09,851.5993545300065,781.0,1.0903961005505844
2016-07-04,2016-08-16,851.5993545300065,690.8713106517821,1.2326454165922598
2016-07-11,2016-08-23,851.5993545300065,622.2222222083333,1.3686418198109178
2016-07-18,2016-08-30,851.5993545300065,622.2222222083333,1.3686418198109178
2016-07-25,2016-09-06,851.5993545300065,559.3750030381951,1.522412245639546
2016-08-01,2016-09-13,850.0,425.0,2.0
2016-08-08,2016-09-20,850.0,404.8861920753208,2.0993553661169924
2016-08-15,2016-09-27,717.9936835611684,350.3341139594397,2.0494540923990487
2016-08-22,2016-10-04,650.0,349.8675438589956,1.8578459517295622
2016-08-29,2016-10-11,770.1232936837746,349.8675438589956,2.2011852976969806
2016-09-05,2016-10-18,770.1232936837746,349.8675438589956,2.2011852976969806
2016-09-12,2016-10-25,770.1232936837746,349.8675438589956,2.2011852976969806
2016-09-19,2016-11-01,782.4786337286223,349.8675438589956,2.2364996338270764
2016-09-26,2016-11-08,825.0,349.8675438589956,2.358035246425983
2016-10-03,2016-11-15,886.166955492124,417.4107142609703,2.1230096047273035
2016-10-10,2016-11-22,886.166955492124,550.0,1.6112126463493164
2016-10-17,2016-11-29,886.166955492124,550.0,1.6112126463493164
2016-10-24,2016-12-06,886.166955492124,500.0,1.772333910984248
2016-10-31,2016-12-13,886.166955492124,419.24603020282166,2.1137157937152478
2016-11-07,2016-12-20,886.166955492124,419.24603020282166,2.1137157937152478
2016-11-14,2016-12-27,879.2077625327531,419.24603020282166,2.097116488157115
2016-11-21,2017-01-03,750.0,419.24603020282166,1.7889257046445188
2016-11-28,2017-01-10,750.0,419.24603020282166,1.7889257046445188
2016-12-05,2017-01-17,741.6740299629591,419.24603020282166,1.769066315557369
2016-12-12,2017-01-24,742.324734135522,448.19538935430137,1.6562525000646748
2016-12-19,2017-01-31,742.324734135522,493.0666659000888,1.5055260991541881
2016-12-26,2017-02-07,742.324734135522,602.7058826181932,1.231653374463205
2017-01-02,2017-02-14,742.324734135522,676.6835326348422,1.0970042838859826
2017-01-09,2017-02-21,742.324734135522,650.8725458325296,1.1405070606965242
2017-01-16,2017-02-28,742.324734135522,619.0139884258447,1.1992051036249716
2017-01-23,2017-03-07,740.2330374358661,585.0,1.265355619548489
2017-01-30,2017-03-14,728.2363449124247,531.0,1.3714432107578618
2017-02-06,2017-03-21,708.685587764976,531.0,1.3346244590677514
2017-02-13,2017-03-28,683.863335711659,531.0,1.2878782216792073
2017-02-20,2017-04-04,655.2166926223459,531.0,1.2339297412850205
2017-02-27,2017-04-11,640.0,531.0,1.2052730696798493
2017-03-06,2017-04-18,640.0,531.0,1.2052730696798493
2017-03-13,2017-04-25,640.0,522.5,1.2248803827751196
2017-03-20,2017-05-02,640.0,464.86111164847875,1.3767553016651535
2017-03-27,2017-05-09,595.2308300230114,400.0,1.4880770750575285
2017-04-03,2017-05-16,580.0,350.0,1.6571428571428573
2017-04-10,2017-05-23,576.9791663643973,350.0,1.648511903898278
2017-04-17,2017-05-30,576.9791663643973,350.0,1.648511903898278
2017-04-24,2017-06-06,536.5116276751912,350.0,1.5328903647862606
2017-05-01,2017-06-13,590.0,350.0,1.6857142857142857
2017-05-08,2017-06-20,590.0,350.0,1.6857142857142857
2017-05-15,2017-06-27,590.0,350.0,1.6857142857142857
2017-05-22,2017-07-04,590.0,428.9743589496676,1.3753735804736662
2017-05-29,2017-07-11,615.0,428.9743589496676,1.4336521220191605
2017-06-05,2017-07-18,635.0,452.13675211754776,1.404442344105022
2017-06-12,2017-07-25,870.0,525.0,1.6571428571428573
2017-06-19,2017-08-01,1395.220883510737,525.0,2.657563587639499
2017-06-26,2017-08-08,2311.0,540.0,4.279629629629629
2017-07-03,2017-08-15,2450.0,541.0,4.5286506469500925
2017-07-10,2017-08-22,2450.0,551.9895448737851,4.438489864079226
2017-07-17,2017-08-29,2450.0,570.0,4.298245614035087
2017-07-24,2017-09-05,2450.0,870.0,2.8160919540229883
2017-07-31,2017-09-12,2450.0,1250.0,1.96
2017-08-07,2017-09-19,2450.0,894.4172944400312,2.739213580987244
2017-08-14,2017-09-26,2200.0,894.4172944400312,2.4597019910905864
2017-08-21,2017-10-03,1948.2550590200478,894.4172944400312,2.1782394762835997
2017-08-28,2017-10-10,2510.0,894.4172944400312,2.8062963625624415
2017-09-04,2017-10-17,2510.0,894.4172944400312,2.8062963625624415
2017-09-11,2017-10-24,2920.5812035951744,894.4172944400312,3.2653451825567235
2017-09-18,2017-10-31,2920.5812035951744,1214.2568008662986,2.405241791943448
2017-09-25,2017-11-07,3201.4045589102752,1430.0,2.238744446790402
2017-10-02,2017-11-14,3201.4045589102752,1517.063172517075,2.110264501114071
2017-10-09,2017-11-21,3425.2158894403246,1961.0,1.7466679701378505
2017-10-16,2017-11-28,4084.979321735325,2350.0,1.7382890730788616
2017-10-23,2017-12-05,4084.979321735325,2049.9152422986754,1.9927552307746283
2017-10-30,2017-12-12,4084.979321735325,1801.9679968091555,2.2669544237016552
2017-11-06,2017-12-19,4084.979321735325,1710.1411896789332,2.3886795700782173
2017-11-13,2017-12-26,4084.979321735325,1660.1246615373864,2.460646128798762
2017-11-20,2018-01-02,4084.979321735325,1627.3110313948291,2.5102633995136974
2017-11-27,2018-01-09,3701.0,1603.2360905125354,2.308456017115255
2017-12-04,2018-01-16,2126.6944839392945,1584.2060225456976,1.3424355504733276
2017-12-11,2018-01-23,1822.2413403672078,1568.3517295779532,1.1618830814549341
2017-12-18,2018-01-30,1719.7092831878376,1554.6259403771287,1.1061884653556355
2017-12-25,2018-02-06,1665.9122479064874,1549.9835044795198,1.0747935336678929
2018-01-01,2018-02-13,1631.3402554978452,1549.9835044795198,1.0524887850633255
2018-01-08,2018-02-20,1609.464106545966,1549.9835044795198,1.0383749903754103
2018-01-15,2018-02-27,1609.464106545966,961.0,1.6747805479146367
2018-01-22,2018-03-06,1609.464106545966,961.0,1.6747805479146367
2018-01-29,2018-03-13,1609.464106545966,751.0,2.1430946824846417
2018-02-05,2018-03-20,1609.464106545966,751.0,2.1430946824846417
2018-02-12,2018-03-27,1609.464106545966,751.0,2.1430946824846417
2018-02-19,2018-04-03,1560.0,692.3173093665282,2.2533020320225754
2018-02-26,2018-04-10,1099.2777625944934,670.0,1.6407130784992439
2018-03-05,2018-04-17,1075.0,610.0,1.7622950819672132
2018-03-12,2018-04-24,860.0,537.5,1.6
2018-03-19,2018-05-01,860.0,400.0,2.15
2018-03-26,2018-05-08,810.0,400.0,2.025
2018-04-02,2018-05-15,775.0,400.0,1.9375
2018-04-09,2018-05-22,740.0,400.0,1.85
2018-04-16,2018-05-29,790.0,400.0,1.975
2018-04-23,2018-06-05,851.0,400.0,2.1275
2018-04-30,2018-06-12,851.0,600.0,1.4183333333333332
2018-05-07,2018-06-19,1100.0,600.0,1.8333333333333333
2018-05-14,2018-06-26,1251.0,600.0,2.085
2018-05-21,2018-07-03,1351.0,710.0,1.9028169014084506
2018-05-28,2018-07-10,1351.0,751.0,1.7989347536617843
2018-06-04,2018-07-17,1351.0,751.0,1.7989347536617843
2018-06-11,2018-07-24,1351.0,770.0,1.7545454545454546
2018-06-18,2018-07-31,1351.0,921.0,1.4668838219326819
2018-06-25,2018-08-07,1351.0,960.0,1.4072916666666666
2018-07-02,2018-08-14,1351.0,930.0,1.4526881720430107
2018-07-09,2018-08-21,1165.0869565035446,930.0,1.2527816736597253
2018-07-16,2018-08-28,1130.0,870.0,1.2988505747126438
2018-07-23,2018-09-04,1112.3809523764173,767.7210884262113,1.4489389039146248
2018-07-30,2018-09-11,1060.0,751.0,1.411451398135819
2018-08-06,2018-09-18,1060.0,751.0,1.411451398135819
2018-08-13,2018-09-25,1060.0,676.0,1.5680473372781065
2018-08-20,2018-10-02,950.0,651.0,1.4592933947772657
2018-08-27,2018-10-09,960.0,651.0,1.4746543778801844
2018-09-03,2018-10-16,1851.0,651.0,2.8433179723502304
2018-09-10,2018-10-23,2100.0,651.0,3.225806451612903
2018-09-17,2018-10-30,2100.0,651.0,3.225806451612903
2018-09-24,2018-11-06,2100.0,651.0,3.225806451612903
2018-10-01,2018-11-13,2100.0,688.4752964191174,3.050218375187133
2018-10-08,2018-11-20,2100.0,501.0,4.191616766467066
2018-10-15,2018-11-27,2100.0,300.0,7.0
2018-10-22,2018-12-04,1551.0,280.0,5.539285714285715
2018-10-29,2018-12-11,1151.0,280.0,4.110714285714286
2018-11-05,2018-12-18,851.0,280.0,3.039285714285714
2018-11-12,2018-12-25,851.0,170.0,5.0058823529411764
2018-11-19,2019-01-01,575.0,130.0,4.423076923076923
2018-11-26,2019-01-08,451.0,130.0,3.4692307692307693
2018-12-03,2019-01-15,380.0,130.0,2.923076923076923
2018-12-10,2019-01-22,380.0,130.0,2.923076923076923
2018-12-17,2019-01-29,340.0,130.0,2.6153846153846154
2018-12-24,2019-02-05,277.0,130.0,2.1307692307692307
2018-12-31,2019-02-12,323.62175087850125,160.0,2.022635942990633
2019-01-07,2019-02-19,374.0311243052655,181.0,2.066470300029091
2019-01-14,2019-02-26,498.2623361147776,181.0,2.7528305862694897
2019-01-21,2019-03-05,684.7687216705086,181.0,3.7832526059144125
2019-01-28,2019-03-12,801.0,181.0,4.425414364640884
2019-02-04,2019-03-19,801.0,204.3739559520492,3.91928607668549
2019-02-11,2019-03-26,843.1797342632092,319.1151763207165,2.6422426660642375
2019-02-18,2019-04-02,843.1797342632092,363.0450715396923,2.3225208117748073
2019-02-25,2019-04-09,920.0,440.110187083424,2.090385605697447
2019-03-04,2019-04-16,920.0,440.110187083424,2.090385605697447
2019-03-11,2019-04-23,925.0,440.110187083424,2.101746397032759
2019-03-18,2019-04-30,925.0,440.110187083424,2.101746397032759
2019-03-25,2019-05-07,925.0,440.110187083424,2.101746397032759
2019-04-01,2019-05-14,925.0,440.110187083424,2.101746397032759
2019-04-08,2019-05-21,960.0,780.0,1.2307692307692308
2019-04-15,2019-05-28,1151.0,780.0,1.4756410256410257
2019-04-22,2019-06-04,1200.0,780.0,1.5384615384615385
2019-04-29,2019-06-11,1320.0,801.0,1.647940074906367
2019-05-06,2019-06-18,1320.0,801.0,1.647940074906367
2019-05-13,2019-06-25,1320.0,870.0,1.5172413793103448
2019-05-20,2019-07-02,1366.8825503126525,940.730822658412,1.4530007068865651
2019-05-27,2019-07-09,1366.8825503126525,1101.0,1.2414918713103111
2019-06-03,2019-07-16,1366.8825503126525,1151.0,1.1875608603932688
2019-06-10,2019-07-23,1366.8825503126525,1151.0,1.1875608603932688
2019-06-17,2019-07-30,1366.8825503126525,1151.0,1.1875608603932688
2019-06-24,2019-08-06,1480.0,1151.0,1.2858384013900956
2019-07-01,2019-08-13,1480.0,1151.0,1.2858384013900956
2019-07-08,2019-08-20,2051.0,1151.0,1.7819287576020852
2019-07-15,2019-08-27,2515.5,1151.0,2.185490877497828
2019-07-22,2019-09-03,2650.0,1151.0,2.3023457862728063
2019-07-29,2019-09-10,2650.0,1201.0,2.206494587843464
2019-08-05,2019-09-17,3301.0,1320.0,2.500757575757576
2019-08-12,2019-09-24,4100.0,1394.3641054252046,2.940408451456605
2019-08-19,2019-10-01,4100.0,1901.0,2.1567596002104157
2019-08-26,2019-10-08,4100.0,2306.5139687514443,1.7775743201847594
2019-09-02,2019-10-15,4100.0,2306.5139687514443,1.7775743201847594
2019-09-09,2019-10-22,4100.0,2400.0,1.7083333333333333
2019-09-16,2019-10-29,4100.0,2400.0,1.7083333333333333
2019-09-23,2019-11-05,5501.0,2400.0,2.2920833333333333
2019-09-30,2019-11-12,5501.0,2400.0,2.2920833333333333
2019-10-07,2019-11-19,5551.0,2400.0,2.3129166666666667
2019-10-14,2019-11-26,7312.798833796987,2400.0,3.0469995140820783
2019-10-21,2019-12-03,7312.798833796987,3274.9860933826058,2.2329251561016195
2019-10-28,2019-12-10,7312.798833796987,3564.8418491334996,2.051366973144825
2019-11-04,2019-12-17,7312.798833796987,3700.0,1.976432117242429
2019-11-11,2019-12-24,7312.798833796987,3700.0,1.976432117242429
2019-11-18,2019-12-31,7312.798833796987,3700.0,1.976432117242429
2019-11-25,2020-01-07,7051.0,3700.0,1.9056756756756756
2019-12-02,2020-01-14,6301.0,3801.0,1.6577216521967904
2019-12-09,2020-01-21,6301.0,3801.0,1.6577216521967904
2019-12-16,2020-01-28,5650.5,3801.0,1.4865824782951855
2019-12-23,2020-02-04,4600.768573540805,3801.0,1.2104100430257314
2019-12-30,2020-02-11,3876.226968152054,3801.0,1.0197913623130896
2020-01-06,2020-02-18,3849.0,3806.0,1.011297950604309
2020-01-13,2020-02-25,3856.0,3813.0,1.011277209546289
2020-01-20,2020-03-03,3860.0,1452.0,2.6584022038567494
2020-01-27,2020-03-10,3860.0,1452.0,2.6584022038567494
2020-02-03,2020-03-17,3860.0,1400.0,2.757142857142857
2020-02-10,2020-03-24,3860.0,1200.0,3.216666666666667
2020-02-17,2020-03-31,3860.0,1200.0,3.216666666666667
2020-02-24,2020-04-07,3860.0,1200.0,3.216666666666667
2020-03-02,2020-04-14,1800.0,966.666666666667,1.8620689655172409
2020-03-09,2020-04-21,1800.0,900.0,2.0
2020-03-16,2020-04-28,1770.0,900.0,1.9666666666666666
2020-03-23,2020-05-05,1770.0,650.0,2.723076923076923
2020-03-30,2020-05-12,1751.0,532.2969187564212,3.289517444682517
2020-04-06,2020-05-19,1268.875,495.1799824186836,2.562452128622484
2020-04-13,2020-05-26,1000.0,495.1799824186836,2.0194677400236305
2020-04-20,2020-06-02,980.0,495.1799824186836,1.9790783852231577
2020-04-27,2020-06-09,980.0,495.1799824186836,1.9790783852231577
2020-05-04,2020-06-16,870.4909328611708,495.1799824186836,1.7579283568962103
2020-05-11,2020-06-23,901.0,495.1799824186836,1.819540433761291
2020-05-18,2020-06-30,901.0,497.77618362039397,1.8100504396311297
2020-05-25,2020-07-07,901.0,686.363636338843,1.3127152318354984
2020-06-01,2020-07-14,901.0,686.363636338843,1.3127152318354984
2020-06-08,2020-07-21,901.0,699.0114204065152,1.2889632038858776
2020-06-15,2020-07-28,901.0,680.9866511648146,1.3230802666379096
2020-06-22,2020-08-04,901.0,680.9866511648146,1.3230802666379096
2020-06-29,2020-08-11,931.4059179056708,680.9866511648146,1.3677300668265946
2020-07-06,2020-08-18,1133.856964950799,680.9866511648146,1.6650208385309146
2020-07-13,2020-08-25,1344.2291194011302,680.9866511648146,1.973943420332619
2020-07-20,2020-09-01,1636.8577506851666,680.9866511648146,2.4036561478633285
2020-07-27,2020-09-08,2101.0,680.9866511648146,3.085229345400941
2020-08-03,2020-09-15,2801.0,729.497444865808,3.839629624083533
2020-08-10,2020-09-22,3600.0,903.211041020934,3.985779443009003
2020-08-17,2020-09-29,3600.0,1104.6593473599248,3.2589232224430114
2020-08-24,2020-10-06,3600.0,1313.0935170396967,2.7416173739978693
2020-08-31,2020-10-13,3600.0,1569.4957676118274,2.293730301342465
2020-09-07,2020-10-20,3600.0,1901.0,1.893740136770121
2020-09-14,2020-10-27,3600.0,1901.0,1.893740136770121
2020-09-21,2020-11-03,3600.0,3000.0,1.2
2020-09-28,2020-11-10,,,
2020-10-05,2020-11-17,,,
2020-10-12,2020-11-24,,,
2020-10-19,2020-12-01,,,
2020-10-26,2020-12-08,,,
2020-11-02,2020-12-15,,,
2020-11-09,2020-12-22,,,
2020-11-16,2020-12-29,,,
2020-11-23,2021-01-05,,,
2020-11-30,2021-01-12,,,
2020-12-07,2021-01-19,,,
2020-12-14,2021-01-26,,,
2020-12-21,2021-02-02,,,
2020-12-28,2021-02-09,,,
