DATE,ARRIVAL
2016-10-16,270.5
2016-10-17,299.0
2016-10-18,298.0
2016-10-19,312.0
2016-10-20,247.0
2016-10-21,302.0
2016-10-22,269.0
2016-10-23,294.0
2016-10-24,319.0
2016-10-25,289.0
2016-10-26,230.0
2016-10-27,296.0
2016-10-28,311.0
2016-10-29,287.0
2016-10-30,301.5
2016-10-31,316.0
2016-11-01,180.0
2016-11-02,287.0
2016-11-03,202.0
2016-11-04,312.0
2016-11-05,311.0
2016-11-06,314.5
2016-11-07,318.0
2016-11-08,287.0
2016-11-09,287.0
2016-11-10,249.0
2016-11-11,311.0
2016-11-12,361.0
2016-11-13,342.03856360421474
2016-11-14,311.0
2016-11-15,201.0
2016-11-16,287.0
2016-11-17,247.0
2016-11-18,282.0
2016-11-19,270.0
2016-11-20,298.5
2016-11-21,327.0
2016-11-22,287.0
2016-11-23,247.0
2016-11-24,216.0
2016-11-25,312.0
2016-11-26,316.0
2016-11-27,211.5
2016-11-28,107.0
2016-11-29,269.0
2016-11-30,311.0
2016-12-01,286.0
2016-12-02,299.0
2016-12-03,299.0
2016-12-04,305.0
2016-12-05,311.0
2016-12-06,280.0
2016-12-07,299.0
2016-12-08,247.0
2016-12-09,280.0
2016-12-10,287.0
2016-12-11,294.5
2016-12-12,302.0
2016-12-13,249.0
2016-12-14,290.0
2016-12-15,207.0
2016-12-16,302.0
2016-12-17,315.0
2016-12-18,316.0561294350983
2016-12-19,317.0
2016-12-20,287.0
2016-12-21,301.0
2016-12-22,282.0
2016-12-23,302.0
2016-12-24,302.0
2016-12-25,314.5
2016-12-26,327.0
2016-12-27,287.0
2016-12-28,292.0
2016-12-29,202.0
2016-12-30,292.0
2016-12-31,273.0
2017-01-01,276.0
2017-01-02,279.0
2017-01-03,229.0
2017-01-04,287.0
2017-01-05,249.0
2017-01-06,287.0
2017-01-07,287.0
2017-01-08,289.5
2017-01-09,292.0
2017-01-10,249.0
2017-01-11,269.0
2017-01-12,242.0
2017-01-13,269.0
2017-01-14,224.0
2017-01-15,175.5
2017-01-16,127.0
2017-01-17,121.0
2017-01-18,201.0
2017-01-19,187.0
2017-01-20,187.2896268092984
2017-01-21,187.63401088695755
2017-01-22,188.03357932753056
2017-01-23,188.48876367880592
2017-01-24,189.0
2017-01-25,202.0
2017-01-26,201.0
2017-01-27,202.0
2017-01-28,187.0
2017-01-29,194.5
2017-01-30,202.0
2017-01-31,181.0
2017-02-01,169.0
2017-02-02,121.0
2017-02-03,180.0
2017-02-04,178.0
2017-02-05,190.0
2017-02-06,202.0
2017-02-07,189.0
2017-02-08,179.0
2017-02-09,149.0
2017-02-10,187.0
2017-02-11,169.0
2017-02-12,185.0
2017-02-13,201.0
2017-02-14,182.0
2017-02-15,189.0
2017-02-16,161.0
2017-02-17,189.0
2017-02-18,187.25549956045367
2017-02-19,185.0
2017-02-20,182.69715216329377
2017-02-21,181.0
2017-02-22,201.0
2017-02-23,181.0
2017-02-24,181.0
2017-02-25,201.0
2017-02-26,201.0084007299076
2017-02-27,201.0
2017-02-28,169.0
2017-03-01,190.0
2017-03-02,169.0
2017-03-03,182.0
2017-03-04,201.0
2017-03-05,196.06998524834333
2017-03-06,190.0
2017-03-07,107.0
2017-03-08,182.0
2017-03-09,169.0
2017-03-10,201.0
2017-03-11,201.0
2017-03-12,206.5
2017-03-13,212.0
2017-03-14,181.0
2017-03-15,201.0
2017-03-16,152.0
2017-03-17,182.0
2017-03-18,171.0
2017-03-19,186.5
2017-03-20,202.0
2017-03-21,171.0
2017-03-22,202.0
2017-03-23,182.0
2017-03-24,210.0
2017-03-25,202.0
2017-03-26,207.0
2017-03-27,212.0
2017-03-28,201.0
2017-03-29,182.0
2017-03-30,97.0
2017-03-31,97.0
2017-04-01,242.0
2017-04-02,227.0
2017-04-03,212.0
2017-04-04,201.0
2017-04-05,212.0
2017-04-06,216.0
2017-04-07,242.0
2017-04-08,221.0
2017-04-09,233.37511130983063
2017-04-10,250.0
2017-04-11,269.0
2017-04-12,302.0
2017-04-13,311.0
2017-04-14,122.0
2017-04-15,202.0
2017-04-16,227.94522537313927
2017-04-17,247.0
2017-04-18,262.0
2017-04-19,201.0
2017-04-20,221.0
2017-04-21,269.0
2017-04-22,262.0
2017-04-23,267.0
2017-04-24,272.0
2017-04-25,216.0
2017-04-26,210.0
2017-04-27,201.0
2017-04-28,202.0
2017-04-29,282.0
2017-04-30,272.81174252985426
2017-05-01,261.0
2017-05-02,181.0
2017-05-03,202.0
2017-05-04,220.0
2017-05-05,227.0
2017-05-06,255.0
2017-05-07,264.7839524342717
2017-05-08,272.0
2017-05-09,201.0
2017-05-10,262.0
2017-05-11,242.0
2017-05-12,230.0
2017-05-13,261.0
2017-05-14,142.0
2017-05-15,23.0
2017-05-16,220.0
2017-05-17,262.0
2017-05-18,230.0
2017-05-19,262.0
2017-05-20,265.4600166299
2017-05-21,268.42010165580865
2017-05-22,271.0
2017-05-23,221.0
2017-05-24,231.0
2017-05-25,202.0
2017-05-26,261.0
2017-05-27,282.0
2017-05-28,282.005750493029
2017-05-29,282.0
2017-05-30,227.0
2017-05-31,282.0
2017-06-01,242.0
2017-06-02,282.0
2017-06-03,268.0
2017-06-04,272.5
2017-06-05,277.0
2017-06-06,242.0
2017-06-07,261.5
2017-06-08,281.0
2017-06-09,282.0
2017-06-10,311.0
2017-06-11,317.31359782633194
2017-06-12,322.0
2017-06-13,282.0
2017-06-14,301.0
2017-06-15,262.0
2017-06-16,316.0
2017-06-17,316.34544133245964
2017-06-18,316.67875007154146
2017-06-19,317.0
2017-06-20,262.0
2017-06-21,302.0
2017-06-22,302.0
2017-06-23,416.0
2017-06-24,487.0
2017-06-25,440.8017151495539
2017-06-26,361.470976370596
2017-06-27,312.0
2017-06-28,287.0
2017-06-29,202.0
2017-06-30,241.0
2017-07-01,270.97913483443057
2017-07-02,292.0
2017-07-03,202.0
2017-07-04,241.0
2017-07-05,201.0
2017-07-06,181.0
2017-07-07,201.0
2017-07-08,191.0
2017-07-09,181.0
2017-07-10,181.0
2017-07-11,282.0
2017-07-12,182.0
2017-07-13,159.0
2017-07-14,161.0
2017-07-15,171.5
2017-07-16,182.0
2017-07-17,142.0
2017-07-18,172.0
2017-07-19,141.0
2017-07-20,171.0
2017-07-21,175.31874752521938
2017-07-22,178.90179779103875
2017-07-23,182.0
2017-07-24,125.0
2017-07-25,191.0
2017-07-26,149.0
2017-07-27,182.0
2017-07-28,182.0
2017-07-29,192.0
2017-07-30,202.0
2017-07-31,182.0
2017-08-01,172.0
2017-08-02,182.0
2017-08-03,201.0
2017-08-04,192.0
2017-08-05,196.5
2017-08-06,201.0
2017-08-07,190.0
2017-08-08,241.0
2017-08-09,202.0
2017-08-10,190.0
2017-08-11,222.0
2017-08-12,219.37394849837503
2017-08-13,216.0
2017-08-14,202.0
2017-08-15,213.0
2017-08-16,201.0
2017-08-17,210.0
2017-08-18,221.0
2017-08-19,231.81030747790248
2017-08-20,242.0
2017-08-21,212.0
2017-08-22,222.0
2017-08-23,221.0
2017-08-24,252.0
2017-08-25,242.0
2017-08-26,262.0
2017-08-27,282.0
2017-08-28,221.0
2017-08-29,282.0
2017-08-30,290.0
2017-08-31,292.0
2017-09-01,412.0
2017-09-02,282.0
2017-09-03,175.2135702281184
2017-09-04,102.0
2017-09-05,201.0
2017-09-06,162.0
2017-09-07,202.0
2017-09-08,231.8908648142381
2017-09-09,257.28333438128345
2017-09-10,270.0
2017-09-11,207.0
2017-09-12,261.0
2017-09-13,202.0
2017-09-14,203.0
2017-09-15,225.0
2017-09-16,223.66863744339844
2017-09-17,222.0
2017-09-18,218.0
2017-09-19,242.0
2017-09-20,242.0
2017-09-21,242.0
2017-09-22,261.0
2017-09-23,266.0
2017-09-24,271.0
2017-09-25,282.0
2017-09-26,241.0
2017-09-27,270.0
2017-09-28,267.1394395656726
2017-09-29,259.9476904578973
2017-09-30,250.965602484693
2017-10-01,243.337207146902
2017-10-02,241.0
2017-10-03,261.0
2017-10-04,242.0
2017-10-05,242.0
2017-10-06,262.0
2017-10-07,254.08712783311108
2017-10-08,242.0
2017-10-09,182.0
2017-10-10,202.0
2017-10-11,221.0
2017-10-12,242.0
2017-10-13,202.0
2017-10-14,152.5
2017-10-15,103.0
2017-10-16,246.0
2017-10-17,189.0
2017-10-18,242.0
2017-10-19,263.0
2017-10-20,242.0
2017-10-21,221.1778013076827
2017-10-22,201.0
2017-10-23,199.0
2017-10-24,182.0
2017-10-25,161.0
2017-10-26,161.4877694544325
2017-10-27,162.0
2017-10-28,189.5
2017-10-29,217.0
2017-10-30,201.0
2017-10-31,80.0
2017-11-01,182.0
2017-11-02,201.0
2017-11-03,211.6852672040124
2017-11-04,220.17822007751224
2017-11-05,224.0
2017-11-06,202.0
2017-11-07,225.0
2017-11-08,201.0
2017-11-09,222.0
2017-11-10,201.0
2017-11-11,206.5
2017-11-12,212.0
2017-11-13,201.0
2017-11-14,201.0
2017-11-15,192.0
2017-11-16,218.0
2017-11-17,229.19360840080483
2017-11-18,237.9933054609345
2017-11-19,242.0
2017-11-20,242.0
2017-11-21,261.0
2017-11-22,251.0
2017-11-23,282.0
2017-11-24,286.7184098243685
2017-11-25,290.9054000309058
2017-11-26,295.0
2017-11-27,299.0
2017-11-28,301.0
2017-11-29,289.0
2017-11-30,282.0
2017-12-01,281.983992267516
2017-12-02,282.01314769676264
2017-12-03,282.0
2017-12-04,269.0
2017-12-05,297.0
2017-12-06,241.0
2017-12-07,282.0
2017-12-08,292.0
2017-12-09,296.9402898428633
2017-12-10,301.0
2017-12-11,230.0
2017-12-12,230.0
2017-12-13,262.0
2017-12-14,290.0
2017-12-15,292.0
2017-12-16,311.0
2017-12-17,311.0
2017-12-18,299.0
2017-12-19,282.0
2017-12-20,282.0
2017-12-21,302.0
2017-12-22,307.5913623513532
2017-12-23,311.0
2017-12-24,302.0
2017-12-25,302.0
2017-12-26,303.0
2017-12-27,310.0
2017-12-28,324.0
2017-12-29,329.0
2017-12-30,345.0
2017-12-31,361.0
2018-01-01,302.0
2018-01-02,311.0
2018-01-03,282.0
2018-01-04,311.0
2018-01-05,302.0
2018-01-06,332.0
2018-01-07,362.0
2018-01-08,301.0
2018-01-09,287.0
2018-01-10,316.0
2018-01-11,301.0
2018-01-12,287.0
2018-01-13,324.5
2018-01-14,362.0
2018-01-15,282.0
2018-01-16,361.0
2018-01-17,302.0
2018-01-18,322.0
2018-01-19,361.0
2018-01-20,366.89636163200754
2018-01-21,371.0
2018-01-22,361.0
2018-01-23,201.0
2018-01-24,381.0
2018-01-25,301.0
2018-01-26,287.0
2018-01-27,349.0
2018-01-28,411.0
2018-01-29,301.0
2018-01-30,322.0
2018-01-31,311.0
2018-02-01,361.0
2018-02-02,371.0
2018-02-03,376.5192939453888
2018-02-04,381.0
2018-02-05,310.0
2018-02-06,325.0
2018-02-07,325.0
2018-02-08,301.0
2018-02-09,341.0
2018-02-10,353.2685465622779
2018-02-11,361.0
2018-02-12,330.0
2018-02-13,301.0
2018-02-14,322.0
2018-02-15,301.0
2018-02-16,301.0
2018-02-17,331.0
2018-02-18,361.0
2018-02-19,302.0
2018-02-20,302.0
2018-02-21,311.0
2018-02-22,351.0
2018-02-23,325.0
2018-02-24,333.5
2018-02-25,342.0
2018-02-26,327.0
2018-02-27,302.0
2018-02-28,311.0
2018-03-01,342.0
2018-03-02,322.0
2018-03-03,162.5
2018-03-04,3.0
2018-03-05,3.0
2018-03-06,362.0
2018-03-07,341.0
2018-03-08,341.0
2018-03-09,382.0
2018-03-10,361.5
2018-03-11,341.0
2018-03-12,321.0
2018-03-13,281.0
2018-03-14,302.0
2018-03-15,322.0
2018-03-16,302.0
2018-03-17,246.50936934600784
2018-03-18,154.6988624502955
2018-03-19,101.0
2018-03-20,287.0
2018-03-21,282.0
2018-03-22,296.0
2018-03-23,282.0
2018-03-24,291.5
2018-03-25,301.0
2018-03-26,286.0
2018-03-27,290.0
2018-03-28,282.0
2018-03-29,300.0
2018-03-30,302.0
2018-03-31,202.0
2018-04-01,102.0
2018-04-02,281.0
2018-04-03,277.0
2018-04-04,270.0
2018-04-05,289.0
2018-04-06,282.0
2018-04-07,291.5
2018-04-08,301.0
2018-04-09,292.0
2018-04-10,282.0
2018-04-11,299.0
2018-04-12,361.0
2018-04-13,337.52865718832453
2018-04-14,302.0
2018-04-15,121.0
2018-04-16,281.0
2018-04-17,281.121059565179
2018-04-18,281.2361690508201
2018-04-19,281.3455807055291
2018-04-20,281.4497087715967
2018-04-21,281.54928439604305
2018-04-22,281.6457303462109
2018-04-23,281.74223209256144
2018-04-24,281.84769253449014
2018-04-25,282.0
2018-04-26,301.0
2018-04-27,310.0
2018-04-28,310.54856578227816
2018-04-29,311.0
2018-04-30,301.0
2018-05-01,312.0
2018-05-02,318.0
2018-05-03,329.0
2018-05-04,302.0
2018-05-05,302.0
2018-05-06,302.0
2018-05-07,282.0
2018-05-08,259.0
2018-05-09,297.0
2018-05-10,282.0
2018-05-11,249.0
2018-05-12,205.0
2018-05-13,161.0
2018-05-14,126.0
2018-05-15,202.0
2018-05-16,261.0
2018-05-17,290.0
2018-05-18,282.0
2018-05-19,291.186047604105
2018-05-20,301.0
2018-05-21,311.0
2018-05-22,322.0
2018-05-23,281.0
2018-05-24,321.0
2018-05-25,302.0
2018-05-26,309.0
2018-05-27,316.0
2018-05-28,287.0
2018-05-29,282.0
2018-05-30,302.0
2018-05-31,316.0
2018-06-01,301.0
2018-06-02,311.0
2018-06-03,321.0
2018-06-04,321.0
2018-06-05,342.0
2018-06-06,302.0
2018-06-07,327.0
2018-06-08,312.0
2018-06-09,317.0
2018-06-10,322.0
2018-06-11,287.0
2018-06-12,321.0
2018-06-13,322.0
2018-06-14,302.0
2018-06-15,312.23899363853826
2018-06-16,331.1047363841841
2018-06-17,342.0
2018-06-18,279.0
2018-06-19,312.0
2018-06-20,301.0
2018-06-21,317.0
2018-06-22,302.0
2018-06-23,306.5
2018-06-24,311.0
2018-06-25,301.0
2018-06-26,326.0
2018-06-27,293.0
2018-06-28,302.0
2018-06-29,314.23444927143413
2018-06-30,330.2702102045844
2018-07-01,342.0
2018-07-02,302.0
2018-07-03,361.0
2018-07-04,301.0
2018-07-05,322.0
2018-07-06,311.0
2018-07-07,336.0
2018-07-08,361.0
2018-07-09,310.0
2018-07-10,287.0
2018-07-11,302.0
2018-07-12,317.0
2018-07-13,302.0
2018-07-14,331.5
2018-07-15,361.0
2018-07-16,282.0
2018-07-17,327.0
2018-07-18,283.0
2018-07-19,322.0
2018-07-20,351.0
2018-07-21,356.8658807424733
2018-07-22,362.0
2018-07-23,229.0
2018-07-24,281.0
2018-07-25,251.0
2018-07-26,313.0
2018-07-27,314.0558275280777
2018-07-28,315.10056915365243
2018-07-29,316.0
2018-07-30,311.0
2018-07-31,351.0
2018-08-01,371.0
2018-08-02,381.0
2018-08-03,375.7079742078072
2018-08-04,368.4373148167362
2018-08-05,361.0
2018-08-06,202.0
2018-08-07,311.0
2018-08-08,312.0
2018-08-09,322.0
2018-08-10,322.021792810637
2018-08-11,322.01455497323934
2018-08-12,322.0
2018-08-13,282.0
2018-08-14,291.42114120637785
2018-08-15,302.0
2018-08-16,313.5
2018-08-17,325.0
2018-08-18,334.0
2018-08-19,343.0
2018-08-20,362.0
2018-08-21,562.0
2018-08-22,482.0
2018-08-23,412.0
2018-08-24,401.2292169983479
2018-08-25,392.7707830016522
2018-08-26,382.0
2018-08-27,312.0
2018-08-28,302.0
2018-08-29,300.0
2018-08-30,312.0
2018-08-31,327.25217382527387
2018-09-01,346.2681308383371
2018-09-02,361.0
2018-09-03,301.0
2018-09-04,312.0
2018-09-05,302.0
2018-09-06,313.0
2018-09-07,311.0
2018-09-08,323.45833343004387
2018-09-09,348.6259770406646
2018-09-10,361.0
2018-09-11,322.0
2018-09-12,361.0
2018-09-13,292.0
2018-09-14,311.0
2018-09-15,336.5
2018-09-16,362.0
2018-09-17,372.0
2018-09-18,382.0
2018-09-19,351.0
2018-09-20,345.73717526700653
2018-09-21,342.0
2018-09-22,351.5
2018-09-23,361.0
2018-09-24,342.0
2018-09-25,322.0
2018-09-26,310.0
2018-09-27,342.0
2018-09-28,282.0
2018-09-29,312.0
2018-09-30,342.0
2018-10-01,342.0
2018-10-02,324.0
2018-10-03,301.0
2018-10-04,302.0
2018-10-05,311.0
2018-10-06,311.3466975332024
2018-10-07,311.6572774667222
2018-10-08,312.0
2018-10-09,342.0
2018-10-10,302.0
2018-10-11,301.0
2018-10-12,301.1936774375095
2018-10-13,301.4599445475524
2018-10-14,301.7295163817207
2018-10-15,302.0
2018-10-16,356.0
2018-10-17,334.5
2018-10-18,313.0
2018-10-19,325.06622429628226
2018-10-20,346.69762184766745
2018-10-21,359.0
2018-10-22,301.0
2018-10-23,305.845958163584
2018-10-24,312.0
2018-10-25,342.0
2018-10-26,342.0
2018-10-27,328.77765555382234
2018-10-28,302.92460224935934
2018-10-29,290.0
2018-10-30,294.82532847101004
2018-10-31,301.0
2018-11-01,341.0
2018-11-02,352.0
2018-11-03,357.0090810139152
2018-11-04,361.0
2018-11-05,302.0
2018-11-06,352.0
2018-11-07,282.0
2018-11-08,302.0
2018-11-09,318.54597759112806
2018-11-10,333.6150618904298
2018-11-11,346.6216112004629
2018-11-12,356.6231850801548
2018-11-13,362.0
2018-11-14,286.0
2018-11-15,302.0
2018-11-16,301.0
2018-11-17,301.5
2018-11-18,302.0
2018-11-19,282.0
2018-11-20,305.0
2018-11-21,321.0
2018-11-22,361.0
2018-11-23,322.0
2018-11-24,342.0
2018-11-25,362.0
2018-11-26,283.0
2018-11-27,302.0
2018-11-28,300.0
2018-11-29,342.0
2018-11-30,312.0
2018-12-01,331.5
2018-12-02,351.0
2018-12-03,242.0
2018-12-04,301.0
2018-12-05,289.0
2018-12-06,301.0
2018-12-07,316.7329313207665
2018-12-08,336.89088945430177
2018-12-09,352.0
2018-12-10,300.0
2018-12-11,342.0
2018-12-12,292.0
2018-12-13,342.0
2018-12-14,327.0
2018-12-15,339.5
2018-12-16,352.0
2018-12-17,302.0
2018-12-18,361.0
2018-12-19,296.0
2018-12-20,327.0
2018-12-21,317.0
2018-12-22,339.0
2018-12-23,361.0
2018-12-24,331.0
2018-12-25,301.0
2018-12-26,312.0
2018-12-27,361.0
2018-12-28,341.0
2018-12-29,341.5
2018-12-30,342.0
2018-12-31,337.00000000000017
2019-01-01,332.0
2019-01-02,326.9999999999999
2019-01-03,322.0
2019-01-04,317.0000000000003
2019-01-05,312.0
2019-01-06,301.0
2019-01-07,314.8182916115992
2019-01-08,347.1080514434208
2019-01-09,361.0
2019-01-10,352.0
2019-01-11,360.2517689560427
2019-01-12,373.1859704208327
2019-01-13,382.0
2019-01-14,302.0
2019-01-15,286.0
2019-01-16,289.0
2019-01-17,341.0
2019-01-18,311.0
2019-01-19,326.5
2019-01-20,342.0
2019-01-21,302.0
2019-01-22,302.0
2019-01-23,312.0
2019-01-24,352.0
2019-01-25,355.74198309735186
2019-01-26,359.00828394630173
2019-01-27,362.0
2019-01-28,282.0
2019-01-29,382.0
2019-01-30,282.0
2019-01-31,382.0
2019-02-01,352.0
2019-02-02,367.0
2019-02-03,382.0
2019-02-04,302.0
2019-02-05,361.0
2019-02-06,362.0
2019-02-07,372.0
2019-02-08,319.0
2019-02-09,330.5
2019-02-10,342.0
2019-02-11,301.0
2019-02-12,324.06374319870764
2019-02-13,352.0
2019-02-14,382.0
2019-02-15,382.0100087797649
2019-02-16,382.0076246911485
2019-02-17,382.0
2019-02-18,311.0
2019-02-19,351.0
2019-02-20,321.0
2019-02-21,328.56035677435824
2019-02-22,351.5
2019-02-23,373.0663280370816
2019-02-24,382.0
2019-02-25,322.0
2019-02-26,337.0
2019-02-27,352.0
2019-02-28,312.0
2019-03-01,324.82066784905976
2019-03-02,348.8026920558812
2019-03-03,362.0
2019-03-04,301.0
2019-03-05,352.0
2019-03-06,301.0
2019-03-07,342.0
2019-03-08,345.82037710813864
2019-03-09,349.1435817237954
2019-03-10,352.0
2019-03-11,301.0
2019-03-12,342.0
2019-03-13,302.0
2019-03-14,351.0
2019-03-15,361.0
2019-03-16,371.5
2019-03-17,382.0
2019-03-18,312.0
2019-03-19,322.0
2019-03-20,282.0
2019-03-21,324.0
2019-03-22,326.17207534044985
2019-03-23,328.0
2019-03-24,329.70247225226865
2019-03-25,332.0
2019-03-26,340.0
2019-03-27,320.0
2019-03-28,341.0
2019-03-29,322.0
2019-03-30,332.0
2019-03-31,342.0
2019-04-01,315.0
2019-04-02,290.0
2019-04-03,260.0
2019-04-04,811.0
2019-04-05,310.0
2019-04-06,303.43179476969
2019-04-07,296.8831713566421
2019-04-08,291.0
2019-04-09,293.47685580387787
2019-04-10,297.0
2019-04-11,312.0
2019-04-12,311.0
2019-04-13,302.90709699750613
2019-04-14,289.1708021401633
2019-04-15,281.0
2019-04-16,321.0
2019-04-17,310.0
2019-04-18,280.0
2019-04-19,293.0
2019-04-20,304.071071443124
