DATE,ARRIVAL
2016-03-30,30.0
2016-03-31,29.0
2016-04-01,28.0
2016-04-02,31.0
2016-04-03,26.0
2016-04-04,23.0
2016-04-05,27.0
2016-04-06,27.0
2016-04-07,27.5
2016-04-08,28.0
2016-04-09,25.0
2016-04-10,29.0
2016-04-11,31.0
2016-04-12,32.0
2016-04-13,33.0
2016-04-14,35.0
2016-04-15,37.0
2016-04-16,31.0
2016-04-17,30.0
2016-04-18,33.0
2016-04-19,34.779622503664534
2016-04-20,36.0
2016-04-21,37.25411124562239
2016-04-22,39.0
2016-04-23,54.0
2016-04-24,20.0
2016-04-25,29.0
2016-04-26,26.0
2016-04-27,45.0
2016-04-28,46.66387267558133
2016-04-29,48.0
2016-04-30,35.0
2016-05-01,18.0
2016-05-02,29.0
2016-05-03,35.0
2016-05-04,39.0
2016-05-05,40.281884308427074
2016-05-06,41.0
2016-05-07,37.0
2016-05-08,38.0
2016-05-09,34.0
2016-05-10,38.0
2016-05-11,36.0
2016-05-12,33.76340084763912
2016-05-13,31.0
2016-05-14,21.0
2016-05-15,22.0
2016-05-16,23.0
2016-05-17,14.0
2016-05-18,19.0
2016-05-19,139.5
2016-05-20,260.0
2016-05-21,25.0
2016-05-22,10.0
2016-05-23,18.0
2016-05-24,21.0
2016-05-25,21.0
2016-05-26,20.5
2016-05-27,20.0
2016-05-28,21.0
2016-05-29,12.0
2016-05-30,19.0
2016-05-31,28.0
2016-06-01,35.0
2016-06-02,29.0
2016-06-03,23.0
2016-06-04,23.0
2016-06-05,23.0
2016-06-06,28.0
2016-06-07,22.0
2016-06-08,20.0
2016-06-09,18.759274570211023
2016-06-10,18.0
2016-06-11,23.0
2016-06-12,26.0
2016-06-13,29.0
2016-06-14,32.0
2016-06-15,58.0
2016-06-16,55.0
2016-06-17,52.0
2016-06-18,49.5
2016-06-19,47.0
2016-06-20,36.0
2016-06-21,79.0
2016-06-22,74.0
2016-06-23,70.0
2016-06-24,66.0
2016-06-25,62.0
2016-06-26,59.0
2016-06-27,61.0
2016-06-28,79.0
2016-06-29,71.0
2016-06-30,99.22744476516256
2016-07-01,168.0
2016-07-02,235.3887684838198
2016-07-03,265.0
2016-07-04,72.0
2016-07-05,74.0
2016-07-06,81.0
2016-07-07,81.56574574326214
2016-07-08,82.0
2016-07-09,68.0
2016-07-10,73.0
2016-07-11,71.0
2016-07-12,64.0
2016-07-13,58.0
2016-07-14,82.5
2016-07-15,107.0
2016-07-16,73.0
2016-07-17,83.0
2016-07-18,81.0
2016-07-19,87.0
2016-07-20,95.0
2016-07-21,123.5
2016-07-22,152.0
2016-07-23,99.0
2016-07-24,71.0
2016-07-25,95.0
2016-07-26,99.0
2016-07-27,96.0
2016-07-28,99.0
2016-07-29,102.0
2016-07-30,22.0
2016-07-31,136.0
2016-08-01,143.0
2016-08-02,113.0
2016-08-03,202.0
2016-08-04,544.0
2016-08-05,886.0
2016-08-06,158.0
2016-08-07,102.0
2016-08-08,109.0
2016-08-09,89.0
2016-08-10,127.0
2016-08-11,165.5
2016-08-12,204.0
2016-08-13,88.0
2016-08-14,84.0
2016-08-15,75.0
2016-08-16,122.0
2016-08-17,114.0
2016-08-18,148.0
2016-08-19,182.0
2016-08-20,87.0
2016-08-21,43.0
2016-08-22,53.0
2016-08-23,108.0
2016-08-24,177.0
2016-08-25,166.0402006963247
2016-08-26,150.0
2016-08-27,95.0
2016-08-28,51.0
2016-08-29,70.0
2016-08-30,86.0
2016-08-31,93.0
2016-09-01,70.0
2016-09-02,47.0
2016-09-03,40.0
2016-09-04,46.0
2016-09-05,27.0
2016-09-06,21.0
2016-09-07,68.0
2016-09-08,64.08318047762445
2016-09-09,59.0
2016-09-10,50.0
2016-09-11,62.0
2016-09-12,53.0
2016-09-13,61.0
2016-09-14,44.0
2016-09-15,46.62761944783585
2016-09-16,50.0
2016-09-17,54.0
2016-09-18,55.0
2016-09-19,49.0
2016-09-20,43.0
2016-09-21,43.25425454377108
2016-09-22,43.59955938237261
2016-09-23,44.0
2016-09-24,63.0
2016-09-25,52.0
2016-09-26,54.0
2016-09-27,54.0
2016-09-28,47.0
2016-09-29,47.77126876597236
2016-09-30,49.0
2016-10-01,52.0
2016-10-02,55.0
2016-10-03,44.0
2016-10-04,495.0
2016-10-05,570.0
2016-10-06,312.0
2016-10-07,54.0
2016-10-08,53.0
2016-10-09,62.0
2016-10-10,59.0
2016-10-11,55.0
2016-10-12,63.0
2016-10-13,58.0
2016-10-14,53.0
2016-10-15,72.0
2016-10-16,41.0
2016-10-17,37.0
2016-10-18,46.0
2016-10-19,48.0
2016-10-20,47.5
2016-10-21,47.0
2016-10-22,86.0
2016-10-23,36.0
2016-10-24,42.0
2016-10-25,59.0
2016-10-26,46.0
2016-10-27,85.0
2016-10-28,91.0
2016-10-29,82.0
2016-10-30,13.0
2016-10-31,11.0
2016-11-01,66.0
2016-11-02,110.0
2016-11-03,110.0
2016-11-04,110.0
2016-11-05,115.0
2016-11-06,46.0
2016-11-07,44.0
2016-11-08,87.0
2016-11-09,52.0
2016-11-10,81.5
2016-11-11,111.0
2016-11-12,110.55872828532402
2016-11-13,107.38197896606466
2016-11-14,101.83879759087564
2016-11-15,94.3479042073556
2016-11-16,85.38634230187846
2016-11-17,75.5
2016-11-18,65.31649406805529
2016-11-19,55.561059852478
2016-11-20,47.07629845256872
2016-11-21,40.84691957242884
2016-11-22,38.031019410065134
2016-11-23,40.0
2016-11-24,50.5
2016-11-25,61.0
2016-11-26,61.0
2016-11-27,53.0
2016-11-28,60.0
2016-11-29,48.0
2016-11-30,46.0
2016-12-01,45.91601057716566
2016-12-02,46.0
2016-12-03,54.0
2016-12-04,51.0
2016-12-05,56.0
2016-12-06,44.0
2016-12-07,57.0
2016-12-08,66.5
2016-12-09,76.0
2016-12-10,88.0
2016-12-11,54.0
2016-12-12,30.0
2016-12-13,28.0
2016-12-14,16.0
2016-12-15,25.5
2016-12-16,35.0
2016-12-17,28.0
2016-12-18,47.0
2016-12-19,41.0
2016-12-20,29.0
2016-12-21,29.0
2016-12-22,31.0
2016-12-23,33.0
2016-12-24,25.0
2016-12-25,29.0
2016-12-26,25.0
2016-12-27,21.0
2016-12-28,30.0
2016-12-29,31.0
2016-12-30,32.0
2016-12-31,36.0
2017-01-01,25.0
2017-01-02,29.0
2017-01-03,27.0
2017-01-04,32.0
2017-01-05,30.86913264915143
2017-01-06,29.0
2017-01-07,26.0
2017-01-08,29.0
2017-01-09,21.0
2017-01-10,25.0
2017-01-11,27.0
2017-01-12,26.241037672481628
2017-01-13,25.0
2017-01-14,17.0
2017-01-15,15.0
2017-01-16,26.0
2017-01-17,16.0
2017-01-18,16.558960908541156
2017-01-19,17.657836831158267
2017-01-20,18.888199194923363
2017-01-21,20.094495600640712
2017-01-22,21.204573827889952
2017-01-23,22.18039404125748
2017-01-24,23.0
2017-01-25,23.734319571224475
2017-01-26,24.45704627001345
2017-01-27,25.0
2017-01-28,24.0
2017-01-29,15.0
2017-01-30,8.0
2017-01-31,9.0
2017-02-01,7.0
2017-02-02,14.5
2017-02-03,22.0
2017-02-04,21.0
2017-02-05,14.0
2017-02-06,12.0
2017-02-07,17.0
2017-02-08,34.0
2017-02-09,36.29451640445003
2017-02-10,38.0
2017-02-11,39.0
2017-02-12,19.0
2017-02-13,20.0
2017-02-14,21.0
2017-02-15,16.0
2017-02-16,19.4925172082316
2017-02-17,24.0
2017-02-18,29.0
2017-02-19,24.64255888979316
2017-02-20,19.49498083914607
2017-02-21,15.0
2017-02-22,11.0
2017-02-23,9.66298439829543
2017-02-24,9.0
2017-02-25,10.0
2017-02-26,13.0
2017-02-27,24.0
2017-02-28,25.0
2017-03-01,17.0
2017-03-02,17.397105472744354
2017-03-03,18.0
2017-03-04,23.0
2017-03-05,15.0
2017-03-06,14.0
2017-03-07,15.0
2017-03-08,22.0
2017-03-09,22.05932983134048
2017-03-10,22.0
2017-03-11,14.0
2017-03-12,24.0
2017-03-13,14.0
2017-03-14,24.0
2017-03-15,21.0
2017-03-16,26.5
2017-03-17,32.0
2017-03-18,29.0
2017-03-19,14.0
2017-03-20,13.0
2017-03-21,13.0
2017-03-22,18.0
2017-03-23,21.5
2017-03-24,25.0
2017-03-25,30.0
2017-03-26,15.0
2017-03-27,21.0
2017-03-28,18.0
2017-03-29,15.0
2017-03-30,17.29313153872901
2017-03-31,21.0
2017-04-01,38.0
2017-04-02,28.0
2017-04-03,18.0
2017-04-04,34.0
2017-04-05,28.0
2017-04-06,30.0
2017-04-07,32.0
2017-04-08,33.0
2017-04-09,29.0
2017-04-10,38.0
2017-04-11,46.0
2017-04-12,46.0
2017-04-13,46.0
2017-04-14,46.0
2017-04-15,54.0
2017-04-16,41.0
2017-04-17,39.0
2017-04-18,44.0
2017-04-19,84.0
2017-04-20,83.53161141175809
2017-04-21,83.0
2017-04-22,79.0
2017-04-23,35.0
2017-04-24,60.0
2017-04-25,59.0
2017-04-26,66.0
2017-04-27,75.5
2017-04-28,85.0
2017-04-29,72.0
2017-04-30,48.0
2017-05-01,56.5
2017-05-02,65.0
2017-05-03,62.0
2017-05-04,59.6055982978876
2017-05-05,58.0
2017-05-06,62.0
2017-05-07,42.0
2017-05-08,41.0
2017-05-09,43.0
2017-05-10,50.0
2017-05-11,56.179847333095
2017-05-12,61.0
2017-05-13,43.0
2017-05-14,40.0
2017-05-15,33.0
2017-05-16,38.0
2017-05-17,45.0
2017-05-18,38.0
2017-05-19,31.0
2017-05-20,27.0
2017-05-21,49.0
2017-05-22,42.0
2017-05-23,44.0
2017-05-24,51.0
2017-05-25,55.42827599985813
2017-05-26,58.0
2017-05-27,53.0
2017-05-28,63.0
2017-05-29,43.0
2017-05-30,44.0
2017-05-31,67.0
2017-06-01,61.90910411285351
2017-06-02,55.0
2017-06-03,4.0
2017-06-04,48.0
2017-06-05,43.0
2017-06-06,52.0
2017-06-07,55.0
2017-06-08,55.63877032097576
2017-06-09,56.0
2017-06-10,50.0
2017-06-11,43.0
2017-06-12,49.0
2017-06-13,52.0
2017-06-14,53.0
2017-06-15,51.014927427490285
2017-06-16,48.0
2017-06-17,30.0
2017-06-18,29.0
2017-06-19,30.0
2017-06-20,31.0
2017-06-21,28.0
2017-06-22,24.5
2017-06-23,21.0
2017-06-24,23.0
2017-06-25,21.0
2017-06-26,23.0
2017-06-27,20.0
2017-06-28,32.0
2017-06-29,31.57608327884523
2017-06-30,31.0
2017-07-01,25.0
2017-07-02,28.0
2017-07-03,28.0
2017-07-04,28.0
2017-07-05,29.0
2017-07-06,21.0
2017-07-07,42.0
2017-07-08,31.0
2017-07-09,20.0
2017-07-10,77.0
2017-07-11,26.0
2017-07-12,31.0
2017-07-13,41.0
2017-07-14,51.0
2017-07-15,32.0
2017-07-16,30.0
2017-07-17,23.0
2017-07-18,25.0
2017-07-19,22.0
2017-07-20,23.5
2017-07-21,25.0
2017-07-22,24.0
2017-07-23,20.0
2017-07-24,19.0
2017-07-25,18.0
2017-07-26,20.0
2017-07-27,19.5
2017-07-28,19.0
2017-07-29,21.0
2017-07-30,20.0
2017-07-31,21.0
2017-08-01,22.0
2017-08-02,21.0
2017-08-03,22.0
2017-08-04,23.0
2017-08-05,22.0
2017-08-06,21.0
2017-08-07,19.0
2017-08-08,22.0
2017-08-09,22.0
2017-08-10,20.5
2017-08-11,19.0
2017-08-12,25.0
2017-08-13,25.0
2017-08-14,23.0
2017-08-15,26.0
2017-08-16,24.0
2017-08-17,24.5
2017-08-18,25.0
2017-08-19,24.0
2017-08-20,23.0
2017-08-21,25.0
2017-08-22,20.0
2017-08-23,20.0
2017-08-24,19.64906737837792
2017-08-25,19.0
2017-08-26,18.0
2017-08-27,17.0
2017-08-28,18.0
2017-08-29,19.0
2017-08-30,20.0
2017-08-31,20.0
2017-09-01,20.0
2017-09-02,22.0
2017-09-03,25.0
2017-09-04,25.0
2017-09-05,25.0
2017-09-06,19.0
2017-09-07,19.5
2017-09-08,20.0
2017-09-09,17.0
2017-09-10,19.0
2017-09-11,18.0
2017-09-12,15.0
2017-09-13,17.0
2017-09-14,20.0
2017-09-15,23.0
2017-09-16,20.0
2017-09-17,20.0
2017-09-18,21.0
2017-09-19,21.0
2017-09-20,21.0
2017-09-21,22.5
2017-09-22,24.0
2017-09-23,24.0
2017-09-24,22.0
2017-09-25,19.0
2017-09-26,21.0
2017-09-27,22.0
2017-09-28,20.5
2017-09-29,19.0
2017-09-30,19.0
2017-10-01,22.0
2017-10-02,19.0
2017-10-03,21.0
2017-10-04,22.0
2017-10-05,22.0
2017-10-06,22.0
2017-10-07,31.0
2017-10-08,22.0
2017-10-09,24.0
2017-10-10,21.0
2017-10-11,20.0
2017-10-12,20.5
2017-10-13,21.0
2017-10-14,21.0
2017-10-15,18.0
2017-10-16,19.0
2017-10-17,18.0
2017-10-18,19.0
2017-10-19,16.0
2017-10-20,13.0
2017-10-21,11.0
2017-10-22,12.0
2017-10-23,12.0
2017-10-24,13.0
2017-10-25,11.0
2017-10-26,11.999999999999984
2017-10-27,13.0
2017-10-28,14.0
2017-10-29,13.0
2017-10-30,13.0
2017-10-31,12.0
2017-11-01,13.0
2017-11-02,13.0
2017-11-03,13.0
2017-11-04,13.0
2017-11-05,11.0
2017-11-06,12.0
2017-11-07,12.0
2017-11-08,12.0
2017-11-09,12.5
2017-11-10,13.0
2017-11-11,13.0
2017-11-12,13.0
2017-11-13,13.0
2017-11-14,13.0
2017-11-15,13.0
2017-11-16,13.0
2017-11-17,13.0
2017-11-18,13.0
2017-11-19,11.0
2017-11-20,13.0
2017-11-21,13.0
2017-11-22,8.0
2017-11-23,9.5
2017-11-24,11.0
2017-11-25,11.0
2017-11-26,11.0
2017-11-27,14.0
2017-11-28,15.0
2017-11-29,15.0
2017-11-30,15.408550453989797
2017-12-01,16.0
2017-12-02,27.0
2017-12-03,25.0
2017-12-04,14.0
2017-12-05,15.0
2017-12-06,40.0
2017-12-07,46.72802456056945
2017-12-08,51.0
2017-12-09,35.0
2017-12-10,32.0
2017-12-11,21.0
2017-12-12,19.0
2017-12-13,31.0
2017-12-14,42.5
2017-12-15,54.0
2017-12-16,72.0
2017-12-17,30.0
2017-12-18,17.0
2017-12-19,41.0
2017-12-20,51.0
2017-12-21,43.5
2017-12-22,36.0
2017-12-23,43.0
2017-12-24,19.0
2017-12-25,18.0
2017-12-26,42.0
2017-12-27,44.0
2017-12-28,51.0
2017-12-29,58.0
2017-12-30,31.0
2017-12-31,48.0
2018-01-01,30.0
2018-01-02,27.0
2018-01-03,25.0
2018-01-04,27.54560080727655
2018-01-05,31.0
2018-01-06,64.0
2018-01-07,44.0
2018-01-08,17.0
2018-01-09,42.0
2018-01-10,32.0
2018-01-11,40.0
2018-01-12,48.0
2018-01-13,53.0
2018-01-14,27.0
2018-01-15,27.0
2018-01-16,7.0
2018-01-17,67.0
2018-01-18,63.39622773118513
2018-01-19,59.0
2018-01-20,40.0
2018-01-21,28.0
2018-01-22,23.0
2018-01-23,30.0
2018-01-24,31.0
2018-01-25,39.149249237122994
2018-01-26,53.0
2018-01-27,80.0
2018-01-28,61.0
2018-01-29,25.0
2018-01-30,52.0
2018-01-31,66.0
2018-02-01,65.0
2018-02-02,64.0
2018-02-03,68.0
2018-02-04,49.0
2018-02-05,45.0
2018-02-06,53.0
2018-02-07,60.0
2018-02-08,71.0
2018-02-09,82.0
2018-02-10,63.0
2018-02-11,62.0
2018-02-12,61.12362904467615
2018-02-13,60.30241264974882
2018-02-14,59.53956035143778
2018-02-15,58.83853563627636
2018-02-16,58.20308156482584
2018-02-17,57.63724956182384
2018-02-18,57.14543183887107
2018-02-19,56.73239799585887
2018-02-20,56.40333644326193
2018-02-21,56.16390140271927
2018-02-22,56.02026638245104
2018-02-23,55.979185192607176
2018-02-24,56.04806177069799
2018-02-25,56.23503033781836
2018-02-26,56.54904771394986
2018-02-27,57.0
2018-02-28,67.0
2018-03-01,57.0
2018-03-02,47.0
2018-03-03,77.0
2018-03-04,84.0
2018-03-05,77.0
2018-03-06,39.0
2018-03-07,30.0
2018-03-08,58.5
2018-03-09,87.0
2018-03-10,84.0
2018-03-11,58.0
2018-03-12,65.0
2018-03-13,44.0
2018-03-14,68.0
2018-03-15,91.1571701010244
2018-03-16,112.0
2018-03-17,41.0
2018-03-18,41.0
2018-03-19,39.0
2018-03-20,74.0
2018-03-21,48.0
2018-03-22,50.5
2018-03-23,53.0
2018-03-24,50.0
2018-03-25,33.0
2018-03-26,11.0
2018-03-27,34.0
2018-03-28,43.0
2018-03-29,47.35968614564024
2018-03-30,50.0
2018-03-31,39.0
2018-04-01,20.0
2018-04-02,22.0
2018-04-03,27.0
2018-04-04,46.0
2018-04-05,27.0
2018-04-06,24.0
2018-04-07,32.0
2018-04-08,30.5
2018-04-09,29.0
2018-04-10,33.0
2018-04-11,31.0
2018-04-12,23.0
2018-04-13,35.0
2018-04-14,23.0
2018-04-15,28.5
2018-04-16,34.0
2018-04-17,35.0
2018-04-18,27.0
2018-04-19,35.0
2018-04-20,41.0
2018-04-21,58.0
2018-04-22,42.0
2018-04-23,26.0
2018-04-24,38.0
2018-04-25,22.0
2018-04-26,47.0
2018-04-27,60.0
2018-04-28,82.0
2018-04-29,78.05407685292859
2018-04-30,73.0
2018-05-01,24.0
2018-05-02,74.0
2018-05-03,38.0
2018-05-04,62.0
2018-05-05,42.0
2018-05-06,35.84053270993543
2018-05-07,32.0
2018-05-08,47.0
2018-05-09,32.0
2018-05-10,34.0
2018-05-11,46.0
2018-05-12,16.0
2018-05-13,33.0
2018-05-14,50.0
2018-05-15,35.0
2018-05-16,45.0
2018-05-17,16.0
2018-05-18,48.0
2018-05-19,42.0
2018-05-20,26.0
2018-05-21,40.0
2018-05-22,38.0
2018-05-23,41.0
2018-05-24,42.19915034366407
2018-05-25,43.0
2018-05-26,34.0
2018-05-27,39.0
2018-05-28,45.0
2018-05-29,27.0
2018-05-30,33.0
2018-05-31,60.0
2018-06-01,87.0
2018-06-02,87.0
2018-06-03,43.0
2018-06-04,73.0
2018-06-05,71.0
2018-06-06,58.0
2018-06-07,67.0
2018-06-08,76.0
2018-06-09,74.0
2018-06-10,38.0
2018-06-11,76.0
2018-06-12,79.0
2018-06-13,95.0
2018-06-14,103.30762579889247
2018-06-15,108.0
2018-06-16,98.0
2018-06-17,93.0
2018-06-18,120.0
2018-06-19,156.0
2018-06-20,188.0
2018-06-21,218.5297210811113
2018-06-22,245.0
2018-06-23,233.0
2018-06-24,115.0
2018-06-25,143.0
2018-06-26,195.0
2018-06-27,192.7709463042572
2018-06-28,189.18070694729613
2018-06-29,184.6143885777016
2018-06-30,179.5
2018-07-01,174.31459763358228
2018-07-02,169.59151848461295
2018-07-03,165.92893197746236
2018-07-04,164.0
2018-07-05,185.0
2018-07-06,206.0
2018-07-07,156.0
2018-07-08,128.0
2018-07-09,109.0
2018-07-10,171.0
2018-07-11,182.0
2018-07-12,178.51114439789347
2018-07-13,174.0
2018-07-14,125.0
2018-07-15,120.0
2018-07-16,127.0
2018-07-17,148.0
2018-07-18,152.0
2018-07-19,165.0
2018-07-20,178.0
2018-07-21,146.0
2018-07-22,79.0
2018-07-23,132.0
2018-07-24,157.0
2018-07-25,188.0
2018-07-26,222.0
2018-07-27,256.0
2018-07-28,118.0
2018-07-29,115.0
2018-07-30,127.0
2018-07-31,159.0
2018-08-01,126.0
2018-08-02,161.5
2018-08-03,197.0
2018-08-04,148.0
2018-08-05,83.0
2018-08-06,142.0
2018-08-07,123.0
2018-08-08,144.0
2018-08-09,167.0
2018-08-10,190.0
2018-08-11,113.0
2018-08-12,58.0
2018-08-13,69.0
2018-08-14,60.0
2018-08-15,79.0
2018-08-16,118.5
2018-08-17,158.0
2018-08-18,90.0
2018-08-19,62.0
2018-08-20,71.0
2018-08-21,81.0
2018-08-22,117.0
2018-08-23,119.0798775501518
2018-08-24,121.0
2018-08-25,46.0
2018-08-26,46.0
2018-08-27,78.0
2018-08-28,80.0
2018-08-29,78.0
2018-08-30,87.0
2018-08-31,96.0
2018-09-01,36.0
2018-09-02,41.0
2018-09-03,32.0
2018-09-04,46.0
2018-09-05,40.0
2018-09-06,38.75213433165716
2018-09-07,38.0
2018-09-08,42.0
2018-09-09,39.0
2018-09-10,16.0
2018-09-11,46.0
2018-09-12,37.0
2018-09-13,28.191575396774827
2018-09-14,20.0
2018-09-15,38.0
2018-09-16,39.13580170717983
2018-09-17,40.0
2018-09-18,39.0
2018-09-19,35.0
2018-09-20,37.0
2018-09-21,39.0
2018-09-22,36.0
2018-09-23,27.0
2018-09-24,26.0
2018-09-25,25.0
2018-09-26,21.0
2018-09-27,24.0
2018-09-28,27.0
2018-09-29,30.0
2018-09-30,33.0
2018-10-01,31.0
2018-10-02,53.0
2018-10-03,53.0
2018-10-04,50.0
2018-10-05,47.0
2018-10-06,84.0
2018-10-07,60.0
2018-10-08,43.0
2018-10-09,54.0
2018-10-10,49.0
2018-10-11,66.67358876182895
2018-10-12,93.0
2018-10-13,126.0
2018-10-14,79.0
2018-10-15,70.0
2018-10-16,22.0
2018-10-17,74.0
2018-10-18,70.05164949008058
2018-10-19,65.0
2018-10-20,48.0
2018-10-21,59.0
2018-10-22,54.0
2018-10-23,52.0
2018-10-24,56.0
2018-10-25,58.0
2018-10-26,60.0
2018-10-27,77.0
2018-10-28,99.0
2018-10-29,77.0
2018-10-30,86.0
2018-10-31,77.0
2018-11-01,94.0
2018-11-02,111.0
2018-11-03,77.0
2018-11-04,64.0
2018-11-05,69.0
2018-11-06,51.0
2018-11-07,59.0
2018-11-08,61.8682819348721
2018-11-09,64.0
2018-11-10,40.0
2018-11-11,40.0
2018-11-12,21.0
2018-11-13,18.0
2018-11-14,23.0
2018-11-15,22.0
2018-11-16,21.0
2018-11-17,59.0
2018-11-18,37.0
2018-11-19,47.0
2018-11-20,34.0
2018-11-21,38.0
2018-11-22,56.0
2018-11-23,74.0
2018-11-24,60.0
2018-11-25,43.0
2018-11-26,48.0
2018-11-27,51.70273130462832
2018-11-28,54.0
2018-11-29,51.0
2018-11-30,42.0
2018-12-01,40.0
2018-12-02,36.0
2018-12-03,39.0
2018-12-04,42.0
2018-12-05,44.0
2018-12-06,45.73489281898976
2018-12-07,47.0
2018-12-08,44.0
2018-12-09,40.0
2018-12-10,39.0
2018-12-11,36.0
2018-12-12,28.0
2018-12-13,25.710993173311955
2018-12-14,24.0
2018-12-15,44.0
2018-12-16,30.0
2018-12-17,47.0
2018-12-18,31.0
2018-12-19,34.0
2018-12-20,29.5
2018-12-21,25.0
2018-12-22,37.0
2018-12-23,24.0
2018-12-24,29.0
2018-12-25,28.00000000000021
2018-12-26,27.000000000000185
2018-12-27,26.00000000000016
2018-12-28,25.00000000000012
2018-12-29,24.00000000000009
2018-12-30,23.000000000000057
2018-12-31,22.000000000000032
2019-01-01,21.0
2019-01-02,20.0
2019-01-03,18.999999999999964
2019-01-04,18.0
2019-01-05,18.0
2019-01-06,25.0
2019-01-07,21.0
2019-01-08,21.0
2019-01-09,22.0
2019-01-10,22.674668598253945
2019-01-11,23.0
2019-01-12,21.0
2019-01-13,29.0
2019-01-14,28.0
2019-01-15,18.0
2019-01-16,25.0
2019-01-17,23.5
2019-01-18,22.0
2019-01-19,24.0
2019-01-20,34.0
2019-01-21,37.0
2019-01-22,24.0
2019-01-23,23.0
2019-01-24,28.0
2019-01-25,33.0
2019-01-26,26.0
2019-01-27,19.0
2019-01-28,21.0
2019-01-29,23.0
2019-01-30,23.0
2019-01-31,25.0
2019-02-01,27.0
2019-02-02,12.0
2019-02-03,13.0
2019-02-04,13.0
2019-02-05,19.0
2019-02-06,31.0
2019-02-07,27.5
2019-02-08,24.0
2019-02-09,23.5
2019-02-10,23.0
2019-02-11,14.0
2019-02-12,21.0
2019-02-13,32.0
2019-02-14,21.5
2019-02-15,11.0
2019-02-16,10.0
2019-02-17,13.0
2019-02-18,11.0
2019-02-19,14.0
2019-02-20,26.0
2019-02-21,22.643565456074445
2019-02-22,17.500864154005775
2019-02-23,14.0
2019-02-24,12.0
2019-02-25,16.0
2019-02-26,11.0
2019-02-27,11.0
2019-02-28,13.5
2019-03-01,16.0
2019-03-02,16.0
2019-03-03,12.0
2019-03-04,13.0
2019-03-05,11.0
2019-03-06,14.0
2019-03-07,16.0
2019-03-08,18.0
2019-03-09,21.0
2019-03-10,10.0
2019-03-11,11.0
2019-03-12,10.0
2019-03-13,58.0
2019-03-14,39.0
2019-03-15,20.0
2019-03-16,17.0
2019-03-17,21.0
2019-03-18,27.0
2019-03-19,21.0
2019-03-20,34.0
2019-03-21,28.5
2019-03-22,23.0
2019-03-23,39.0
2019-03-24,36.0
2019-03-25,19.0
2019-03-26,33.0
2019-03-27,15.0
2019-03-28,15.924292778191836
2019-03-29,17.0
2019-03-30,37.0
2019-03-31,22.0
2019-04-01,21.0
2019-04-02,29.0
2019-04-03,40.0
2019-04-04,41.113171993203686
2019-04-05,42.0
2019-04-06,28.0
2019-04-07,5.0
2019-04-08,23.0
2019-04-09,26.0
2019-04-10,28.0
2019-04-11,33.5
2019-04-12,39.0
2019-04-13,20.0
2019-04-14,12.0
2019-04-15,12.0
2019-04-16,14.0
2019-04-17,12.0
2019-04-18,13.393092777808484
2019-04-19,16.0
2019-04-20,22.0
2019-04-21,24.0
2019-04-22,18.0
2019-04-23,12.0
2019-04-24,16.0
2019-04-25,17.92534887293891
2019-04-26,19.0
2019-04-27,15.0
2019-04-28,16.0
2019-04-29,17.0
2019-04-30,30.0
2019-05-01,26.963816078118487
2019-05-02,20.89106496374325
2019-05-03,18.0
2019-05-04,21.0
