DATE,ARRIVAL
2016-09-28,4.0
2016-09-29,6.0
2016-09-30,6.2
2016-10-01,6.449523472264053
2016-10-02,6.76172839506173
2016-10-03,7.0
2016-10-04,6.5
2016-10-05,6.0
2016-10-06,6.5
2016-10-07,9.5
2016-10-08,6.5
2016-10-09,6.719122550115258
2016-10-10,7.0
2016-10-11,8.5
2016-10-12,7.0
2016-10-13,7.0
2016-10-14,6.0
2016-10-15,4.5
2016-10-16,4.2250473991888775
2016-10-17,4.0
2016-10-18,3.8
2016-10-19,4.0
2016-10-20,4.2
2016-10-21,12.0
2016-10-22,12.5
2016-10-23,11.75
2016-10-24,11.0
2016-10-25,12.0
2016-10-26,14.0
2016-10-27,15.2
2016-10-28,16.237309284337734
2016-10-29,17.0
2016-10-30,16.853292731324032
2016-10-31,16.63892189507344
2016-11-01,16.5
2016-11-02,17.0
2016-11-03,7.5
2016-11-04,8.0
2016-11-05,16.0
2016-11-06,17.467115127330008
2016-11-07,18.5
2016-11-08,19.0
2016-11-09,20.5
2016-11-10,21.0
2016-11-11,22.5
2016-11-12,23.0
2016-11-13,23.75
2016-11-14,24.5
2016-11-15,23.4
2016-11-16,23.0
2016-11-17,20.5
2016-11-18,14.75
2016-11-19,9.0
2016-11-20,9.891688054240287
2016-11-21,11.0
2016-11-22,12.5
2016-11-23,13.5
2016-11-24,14.5
2016-11-25,16.0
2016-11-26,130.0
2016-11-27,72.0
2016-11-28,14.0
2016-11-29,15.2
2016-11-30,15.5
2016-12-01,14.8
2016-12-02,15.0
2016-12-03,14.0
2016-12-04,14.711681680910996
2016-12-05,16.0
2016-12-06,18.6
2016-12-07,19.0
2016-12-08,18.2
2016-12-09,16.0
2016-12-10,12.5
2016-12-11,13.327787809812063
2016-12-12,14.5
2016-12-13,16.0
2016-12-14,15.0
2016-12-15,15.6
2016-12-16,14.5
2016-12-17,16.0
2016-12-18,15.25
2016-12-19,14.5
2016-12-20,16.0
2016-12-21,18.0
2016-12-22,20.0
2016-12-23,21.0
2016-12-24,24.0
2016-12-25,24.5
2016-12-26,25.0
2016-12-27,26.0
2016-12-28,26.5
2016-12-29,24.0
2016-12-30,30.0
2016-12-31,28.0
2017-01-01,26.82368963098929
2017-01-02,26.0
2017-01-03,32.0
2017-01-04,34.0
2017-01-05,29.0
2017-01-06,30.0
2017-01-07,31.5
2017-01-08,30.3466601661432
2017-01-09,28.5
2017-01-10,26.0
2017-01-11,30.0
2017-01-12,35.0
2017-01-13,31.0
2017-01-14,33.0
2017-01-15,32.60020468901984
2017-01-16,32.0
2017-01-17,29.5
2017-01-18,28.0
2017-01-19,26.2
2017-01-20,27.5
2017-01-21,30.0
2017-01-22,32.5
2017-01-23,35.0
2017-01-24,33.0
2017-01-25,32.0
2017-01-26,30.25
2017-01-27,28.5
2017-01-28,30.0
2017-01-29,23.25
2017-01-30,16.5
2017-01-31,32.0
2017-02-01,33.5
2017-02-02,31.0
2017-02-03,29.0
2017-02-04,26.0
2017-02-05,26.2
2017-02-06,26.4
2017-02-07,23.6
2017-02-08,24.0
2017-02-09,27.5
2017-02-10,31.0
2017-02-11,30.0
2017-02-12,31.0
2017-02-13,32.0
2017-02-14,29.0
2017-02-15,27.0
2017-02-16,26.0
2017-02-17,30.0
2017-02-18,28.0
2017-02-19,26.5
2017-02-20,25.0
2017-02-21,21.5
2017-02-22,22.0
2017-02-23,21.0
2017-02-24,25.0
2017-02-25,23.6
2017-02-26,22.840422179671283
2017-02-27,22.22634165054057
2017-02-28,22.0
2017-03-01,23.0
2017-03-02,22.2
2017-03-03,21.0
2017-03-04,23.5
2017-03-05,22.335476261123706
2017-03-06,20.5
2017-03-07,18.0
2017-03-08,19.5
2017-03-09,22.5
2017-03-10,21.5
2017-03-11,20.937778157742013
2017-03-12,20.482674286950555
2017-03-13,20.15920788218564
2017-03-14,20.0
2017-03-15,22.0
2017-03-16,21.5
2017-03-17,30.0
2017-03-18,36.0
2017-03-19,32.75
2017-03-20,29.5
2017-03-21,28.0
2017-03-22,22.5
2017-03-23,22.5
2017-03-24,27.0
2017-03-25,27.0
2017-03-26,26.5
2017-03-27,26.0
2017-03-28,28.0
2017-03-29,25.0
2017-03-30,26.0
2017-03-31,24.0
2017-04-01,24.5
2017-04-02,24.315850117522988
2017-04-03,24.0
2017-04-04,22.8
2017-04-05,23.0
2017-04-06,22.0
2017-04-07,20.0
2017-04-08,20.0
2017-04-09,23.0
2017-04-10,26.0
2017-04-11,24.0
2017-04-12,23.0
2017-04-13,23.6
2017-04-14,26.0
2017-04-15,27.2
2017-04-16,26.1
2017-04-17,25.0
2017-04-18,26.0
2017-04-19,26.5
2017-04-20,23.5
2017-04-21,31.0
2017-04-22,32.5
2017-04-23,28.75
2017-04-24,25.0
2017-04-25,24.0
2017-04-26,30.0
2017-04-27,26.0
2017-04-28,26.5
2017-04-29,26.0
2017-04-30,25.5
2017-05-01,25.0
2017-05-02,26.0
2017-05-03,27.0
2017-05-04,26.5
2017-05-05,24.0
2017-05-06,23.6
2017-05-07,24.3
2017-05-08,25.0
2017-05-09,21.0
2017-05-10,25.0
2017-05-11,24.54946090762707
2017-05-12,23.947276768797497
2017-05-13,23.5
2017-05-14,25.25
2017-05-15,27.0
2017-05-16,26.5
2017-05-17,30.0
2017-05-18,29.0
2017-05-19,26.0
2017-05-20,26.5
2017-05-21,25.75
2017-05-22,25.0
2017-05-23,25.0
2017-05-24,25.0
2017-05-25,23.0
2017-05-26,24.5
2017-05-27,26.0
2017-05-28,25.0
2017-05-29,24.0
2017-05-30,30.0
2017-05-31,28.0
2017-06-01,27.0
2017-06-02,27.8
2017-06-03,28.6
2017-06-04,27.565152272726145
2017-06-05,26.0
2017-06-06,24.0
2017-06-07,26.0
2017-06-08,26.5
2017-06-09,26.0
2017-06-10,24.0
2017-06-11,22.731017727766787
2017-06-12,21.77921763636477
2017-06-13,20.5
2017-06-14,16.0
2017-06-15,14.0
2017-06-16,14.5
2017-06-17,12.5
2017-06-18,11.632468706968536
2017-06-19,11.0
2017-06-20,10.5
2017-06-21,10.0
2017-06-22,9.5
2017-06-23,9.5
2017-06-24,9.5
2017-06-25,9.0
2017-06-26,8.5
2017-06-27,10.7
2017-06-28,10.0
2017-06-29,11.0
2017-06-30,5.0
2017-07-01,3.0
2017-07-02,1.2
2017-07-03,1.5728643141726215
2017-07-04,2.0
2017-07-05,12.5
2017-07-06,10.0
2017-07-07,7.5
2017-07-08,8.5
2017-07-09,9.0
2017-07-10,9.5
2017-07-11,11.0
2017-07-12,34.0
2017-07-13,14.0
2017-07-14,12.5
2017-07-15,12.494108658293724
2017-07-16,12.50794819498029
2017-07-17,12.5
2017-07-18,12.0
2017-07-19,17.0
2017-07-20,14.0
2017-07-21,12.5
2017-07-22,11.0
2017-07-23,10.091900156505044
2017-07-24,9.5
2017-07-25,12.5
2017-07-26,11.0
2017-07-27,11.5
2017-07-28,10.5
2017-07-29,26.0
2017-07-30,24.69799087610624
2017-07-31,23.0
2017-08-01,18.0
2017-08-02,16.5
2017-08-03,16.0
2017-08-04,14.0
2017-08-05,16.5
2017-08-06,18.920668190781537
2017-08-07,21.1
2017-08-08,18.5
2017-08-09,19.0
2017-08-10,21.0
2017-08-11,20.0
2017-08-12,18.999999999999982
2017-08-13,17.999999999999964
2017-08-14,17.0
2017-08-15,16.5
2017-08-16,14.5
2017-08-17,16.0
2017-08-18,15.0
2017-08-19,17.0
2017-08-20,3.5
2017-08-21,19.0
2017-08-22,21.0
2017-08-23,26.5
2017-08-24,27.0
2017-08-25,26.5
2017-08-26,25.49796526810598
2017-08-27,23.965486870102247
2017-08-28,23.0
2017-08-29,23.0
2017-08-30,21.0
2017-08-31,21.5
2017-09-01,23.0
2017-09-02,16.5
2017-09-03,17.5
2017-09-04,18.5
2017-09-05,16.0
2017-09-06,14.0
2017-09-07,16.5
2017-09-08,16.0
2017-09-09,16.592605551245743
2017-09-10,17.377954068382543
2017-09-11,18.0
2017-09-12,8.0
2017-09-13,4.5
2017-09-14,5.5
2017-09-15,5.804887862179704
2017-09-16,6.0
2017-09-17,5.380434926948936
2017-09-18,4.7
2017-09-19,4.0
2017-09-20,6.5
2017-09-21,3.8
2017-09-22,4.0
2017-09-23,6.5
2017-09-24,5.85
2017-09-25,5.2
2017-09-26,6.0
2017-09-27,8.0
2017-09-28,6.5
2017-09-29,7.5
2017-09-30,7.5
2017-10-01,6.690765537887204
2017-10-02,5.5
2017-10-03,4.0
2017-10-04,4.2
2017-10-05,6.0
2017-10-06,6.5
2017-10-07,7.0
2017-10-08,5.75
2017-10-09,4.5
2017-10-10,5.2
2017-10-11,5.880421868055603
2017-10-12,6.5
2017-10-13,5.5
2017-10-14,3.8
2017-10-15,3.8912820292898815
2017-10-16,4.0
2017-10-17,7.0
2017-10-18,9.5
2017-10-19,8.658338564847993
2017-10-20,6.839814815112909
2017-10-21,6.0
2017-10-22,6.5
2017-10-23,7.0
2017-10-24,6.5
2017-10-25,7.5
2017-10-26,6.5
2017-10-27,7.0
2017-10-28,11.0
2017-10-29,11.280189084149685
2017-10-30,11.5
2017-10-31,11.0
2017-11-01,10.5
2017-11-02,12.5
2017-11-03,11.0
2017-11-04,11.5
2017-11-05,11.090093218087675
2017-11-06,10.5
2017-11-07,6.2
2017-11-08,6.0
2017-11-09,5.2
2017-11-10,6.0
2017-11-11,7.0
2017-11-12,15.0
2017-11-13,6.5
2017-11-14,6.0
2017-11-15,7.5
2017-11-16,6.0
2017-11-17,9.0
2017-11-18,8.5
2017-11-19,3.0
2017-11-20,3.5
2017-11-21,2.8
2017-11-22,2.5
2017-11-23,2.2
2017-11-24,2.5
2017-11-25,3.5
2017-11-26,3.0
2017-11-27,2.5
2017-11-28,3.2
2017-11-29,3.0
2017-11-30,4.5
2017-12-01,3.0
2017-12-02,3.2505494415613594
2017-12-03,3.690209845216057
2017-12-04,4.2
2017-12-05,7.5
2017-12-06,6.5
2017-12-07,6.2
2017-12-08,6.85
2017-12-09,7.5
2017-12-10,7.787479062384919
2017-12-11,8.0
2017-12-12,6.5
2017-12-13,4.5
2017-12-14,4.2
2017-12-15,4.5
2017-12-16,4.8
2017-12-17,5.314381592535653
2017-12-18,6.0
2017-12-19,11.0
2017-12-20,11.25
2017-12-21,11.5
2017-12-22,12.8
2017-12-23,13.24409132870316
2017-12-24,13.557908877444776
2017-12-25,14.0
2017-12-26,16.0
2017-12-27,14.5
2017-12-28,13.8
2017-12-29,16.0
2017-12-30,10.5
2017-12-31,7.706382718995974
2018-01-01,6.0
2018-01-02,12.8
2018-01-03,14.0
2018-01-04,10.0
2018-01-05,11.0
2018-01-06,9.0
2018-01-07,7.398901355435998
2018-01-08,6.2
2018-01-09,5.5
2018-01-10,6.0
2018-01-11,7.0
2018-01-12,6.5
2018-01-13,6.0
2018-01-14,6.285465120145648
2018-01-15,6.8
2018-01-16,8.2
2018-01-17,9.2
2018-01-18,9.0
2018-01-19,8.0
2018-01-20,8.29964170832088
2018-01-21,8.896418599510016
2018-01-22,9.2
2018-01-23,8.0
2018-01-24,7.0
2018-01-25,8.0
2018-01-26,6.5
2018-01-27,6.0
2018-01-28,6.1
2018-01-29,6.2
2018-01-30,6.0
2018-01-31,6.2
2018-02-01,6.0
2018-02-02,7.0
2018-02-03,6.5
2018-02-04,6.65
2018-02-05,6.8
2018-02-06,6.4
2018-02-07,65.0
2018-02-08,6.0
2018-02-09,5.2
2018-02-10,5.4
2018-02-11,5.7
2018-02-12,6.0
2018-02-13,5.8
2018-02-14,6.0
2018-02-15,6.5
2018-02-16,6.2
2018-02-17,6.5
2018-02-18,6.65
2018-02-19,6.8
2018-02-20,7.0
2018-02-21,7.2
2018-02-22,8.0
2018-02-23,8.5
2018-02-24,6.5
2018-02-25,6.707869661375329
2018-02-26,7.0
2018-02-27,7.5
2018-02-28,7.0
2018-03-01,6.815591835601827
2018-03-02,6.681209546952071
2018-03-03,6.5
2018-03-04,6.15
2018-03-05,5.8
2018-03-06,6.0
2018-03-07,16.5
2018-03-08,17.0
2018-03-09,16.5
2018-03-10,16.0
2018-03-11,17.0
2018-03-12,18.0
2018-03-13,16.0
2018-03-14,16.5
2018-03-15,16.0
2018-03-16,140.0
2018-03-17,14.5
2018-03-18,14.55
2018-03-19,14.6
2018-03-20,14.0
2018-03-21,21.0
2018-03-22,20.0
2018-03-23,19.0
2018-03-24,18.5
2018-03-25,19.0
2018-03-26,19.5
2018-03-27,18.0
2018-03-28,21.0
2018-03-29,22.5
2018-03-30,21.0
2018-03-31,22.2
2018-04-01,15.85
2018-04-02,9.5
2018-04-03,21.5
2018-04-04,18.5
2018-04-05,16.5
2018-04-06,16.0
2018-04-07,14.0
2018-04-08,14.221711870142473
2018-04-09,14.5
2018-04-10,17.5
2018-04-11,16.5
2018-04-12,16.0
2018-04-13,17.0
2018-04-14,17.5
2018-04-15,16.952245064924874
2018-04-16,16.0
2018-04-17,14.5
2018-04-18,14.8
2018-04-19,16.0
2018-04-20,13.5
2018-04-21,14.0
2018-04-22,13.934239211454
2018-04-23,13.8
2018-04-24,13.4
2018-04-25,14.0
2018-04-26,13.8
2018-04-27,14.0
2018-04-28,16.0
2018-04-29,15.25
2018-04-30,14.5
2018-05-01,15.0
2018-05-02,14.5
2018-05-03,16.0
2018-05-04,14.5
2018-05-05,13.5
2018-05-06,13.75
2018-05-07,14.0
2018-05-08,13.5
2018-05-09,14.0
2018-05-10,16.5
2018-05-11,13.5
2018-05-12,14.5
2018-05-13,14.25
2018-05-14,14.0
2018-05-15,14.2
2018-05-16,14.5
2018-05-17,14.2
2018-05-18,14.5
2018-05-19,12.5
2018-05-20,12.25
2018-05-21,12.0
2018-05-22,11.5
2018-05-23,11.0
2018-05-24,12.5
2018-05-25,13.0
2018-05-26,12.5
2018-05-27,11.999999999999988
2018-05-28,11.5
2018-05-29,12.2
2018-05-30,12.0
2018-05-31,12.5
2018-06-01,12.2
2018-06-02,13.0
2018-06-03,13.6103686975283
2018-06-04,14.0
2018-06-05,13.8
2018-06-06,14.2
2018-06-07,12.5
2018-06-08,12.6
2018-06-09,12.8
2018-06-10,12.8
2018-06-11,12.8
2018-06-12,12.8
2018-06-13,12.5
2018-06-14,12.8
2018-06-15,13.0
2018-06-16,13.5
2018-06-17,13.393308384102822
2018-06-18,13.2
2018-06-19,12.5
2018-06-20,13.0
2018-06-21,14.0
2018-06-22,16.0
2018-06-23,13.0
2018-06-24,13.5
2018-06-25,14.0
2018-06-26,9.5
2018-06-27,8.5
2018-06-28,9.0
2018-06-29,8.5
2018-06-30,8.0
2018-07-01,8.5
2018-07-02,9.0
2018-07-03,9.5
2018-07-04,9.0
2018-07-05,10.0
2018-07-06,8.5
2018-07-07,8.0
2018-07-08,8.25
2018-07-09,8.5
2018-07-10,8.0
2018-07-11,7.0
2018-07-12,8.5
2018-07-13,6.5
2018-07-14,6.0
2018-07-15,5.75
2018-07-16,5.5
2018-07-17,5.0
2018-07-18,6.5
2018-07-19,6.0
2018-07-20,6.5
2018-07-21,7.0
2018-07-22,6.5
2018-07-23,6.0
2018-07-24,6.5
2018-07-25,8.5
2018-07-26,8.0
2018-07-27,7.0
2018-07-28,6.5
2018-07-29,6.75
2018-07-30,7.0
2018-07-31,6.5
2018-08-01,7.5
2018-08-02,7.0
2018-08-03,6.5
2018-08-04,7.0
2018-08-05,6.75
2018-08-06,6.5
2018-08-07,7.5
2018-08-08,11.0
2018-08-09,10.0
2018-08-10,9.5
2018-08-11,10.5
2018-08-12,10.137095091541443
2018-08-13,9.5
2018-08-14,8.0
2018-08-15,8.9
2018-08-16,9.8
2018-08-17,10.47075016001396
2018-08-18,11.0
2018-08-19,11.25
2018-08-20,11.5
2018-08-21,12.5
2018-08-22,12.8
2018-08-23,13.0
2018-08-24,12.5
2018-08-25,13.5
2018-08-26,12.866256909582413
2018-08-27,12.0
2018-08-28,11.0
2018-08-29,8.0
2018-08-30,7.0
2018-08-31,6.0
2018-09-01,7.5
2018-09-02,7.0
2018-09-03,6.5
2018-09-04,6.8
2018-09-05,7.5
2018-09-06,8.0
2018-09-07,9.5
2018-09-08,11.0
2018-09-09,11.90809984349494
2018-09-10,12.5
2018-09-11,9.5
2018-09-12,11.0
2018-09-13,12.5
2018-09-14,12.6
2018-09-15,12.2
2018-09-16,12.6
2018-09-17,13.0
2018-09-18,12.5
2018-09-19,14.0
2018-09-20,13.0
2018-09-21,14.0
2018-09-22,14.0
2018-09-23,13.0
2018-09-24,12.0
2018-09-25,13.0
2018-09-26,11.0
2018-09-27,12.5
2018-09-28,12.8
2018-09-29,13.0
2018-09-30,4.5
2018-10-01,12.5
2018-10-02,10.0
2018-10-03,11.5
2018-10-04,12.0
2018-10-05,16.0
2018-10-06,14.0
2018-10-07,6.5
2018-10-08,12.5
2018-10-09,12.0
2018-10-10,11.0
2018-10-11,9.5
2018-10-12,10.5
2018-10-13,9.0
2018-10-14,4.0
2018-10-15,8.5
2018-10-16,8.0
2018-10-17,8.5
2018-10-18,6.2
2018-10-19,1.7
2018-10-20,4.0
2018-10-21,2.5
2018-10-22,3.5
2018-10-23,7.8
2018-10-24,11.0
2018-10-25,12.5
2018-10-26,13.5
2018-10-27,14.0
2018-10-28,13.2
2018-10-29,13.8
2018-10-30,10.0
2018-10-31,11.5
2018-11-01,11.8
2018-11-02,11.2
2018-11-03,12.5
2018-11-04,12.769413469209294
2018-11-05,13.0
2018-11-06,7.0
2018-11-07,6.729060773555269
2018-11-08,6.5
2018-11-09,6.285313605910607
2018-11-10,6.0
2018-11-11,4.5
2018-11-12,8.0
2018-11-13,8.5
2018-11-14,8.0
2018-11-15,12.0
2018-11-16,4.8
2018-11-17,5.2
2018-11-18,5.5
2018-11-19,6.0
2018-11-20,6.2
2018-11-21,7.0
2018-11-22,6.0
2018-11-23,12.5
2018-11-24,4.5
2018-11-25,4.2
2018-11-26,4.5
2018-11-27,6.0
2018-11-28,6.2
2018-11-29,7.0
2018-11-30,6.5
2018-12-01,8.0
2018-12-02,6.0
2018-12-03,6.5
2018-12-04,6.2
2018-12-05,8.0
2018-12-06,7.5
2018-12-07,7.0
2018-12-08,7.2
2018-12-09,6.5
2018-12-10,6.5
2018-12-11,5.2
2018-12-12,4.5
2018-12-13,6.0
2018-12-14,7.0
2018-12-15,6.5
2018-12-16,7.2
2018-12-17,7.2
2018-12-18,6.0
2018-12-19,7.0
2018-12-20,6.5
2018-12-21,7.0
2018-12-22,6.5
2018-12-23,7.2
2018-12-24,7.0
2018-12-25,6.2
2018-12-26,5.2
2018-12-27,6.0
2018-12-28,6.5
2018-12-29,7.0
2018-12-30,6.2
2018-12-31,7.0
2019-01-01,6.5
2019-01-02,7.5
2019-01-03,6.5
2019-01-04,7.0
2019-01-05,6.0
2019-01-06,7.5
2019-01-07,6.5
2019-01-08,6.0
2019-01-09,7.0
2019-01-10,6.5
2019-01-11,7.0
2019-01-12,6.0
2019-01-13,6.2
2019-01-14,7.0
2019-01-15,6.5
2019-01-16,7.5
2019-01-17,8.0
2019-01-18,6.5
2019-01-19,7.0
2019-01-20,6.5
2019-01-21,6.8
2019-01-22,7.0
2019-01-23,6.0
2019-01-24,6.5
2019-01-25,6.2
2019-01-26,9.5
2019-01-27,11.0
2019-01-28,9.0
2019-01-29,6.5
2019-01-30,7.0
2019-01-31,6.5
2019-02-01,5.8
2019-02-02,6.5
2019-02-03,7.2
2019-02-04,6.5
2019-02-05,7.0
2019-02-06,7.5
2019-02-07,6.2
2019-02-08,8.0
2019-02-09,7.2
2019-02-10,6.8
2019-02-11,7.0
2019-02-12,6.5
2019-02-13,7.0
2019-02-14,8.0
2019-02-15,7.0
2019-02-16,9.0
2019-02-17,7.0
2019-02-18,7.5
2019-02-19,6.5
2019-02-20,7.0
2019-02-21,7.2
2019-02-22,8.0
2019-02-23,7.0
2019-02-24,7.0
2019-02-25,6.2
2019-02-26,7.2
2019-02-27,7.0
2019-02-28,6.0
2019-03-01,8.0
2019-03-02,7.0
2019-03-03,6.5
2019-03-04,6.0
2019-03-05,6.2
2019-03-06,7.0
2019-03-07,7.5
2019-03-08,6.0
2019-03-09,6.5
2019-03-10,5.8
2019-03-11,6.0
2019-03-12,6.5
2019-03-13,7.0
2019-03-14,6.5
2019-03-15,7.5
2019-03-16,8.0
2019-03-17,7.0
2019-03-18,6.0
2019-03-19,7.0
2019-03-20,6.908853598498082
2019-03-21,6.738357831405523
2019-03-22,6.5
2019-03-23,6.0
2019-03-24,6.2
2019-03-25,7.0
2019-03-26,6.5
2019-03-27,7.5
2019-03-28,6.0
2019-03-29,6.2
2019-03-30,6.0
2019-03-31,7.2
2019-04-01,6.5
2019-04-02,6.0
2019-04-03,5.2
2019-04-04,6.0
2019-04-05,6.2
2019-04-06,8.5
2019-04-07,8.0
2019-04-08,8.2
2019-04-09,8.0
2019-04-10,6.0
2019-04-11,4.5
2019-04-12,4.5
2019-04-13,4.0
2019-04-14,3.5
2019-04-15,4.5
2019-04-16,6.0
2019-04-17,6.5
2019-04-18,6.0
2019-04-19,6.5
2019-04-20,7.5
2019-04-21,5.5
2019-04-22,4.0
2019-04-23,6.5
2019-04-24,6.0
2019-04-25,6.5
2019-04-26,6.5
2019-04-27,6.0
2019-04-28,4.5
2019-04-29,7.0
2019-04-30,6.0
2019-05-01,6.2
2019-05-02,7.0
2019-05-03,6.5
2019-05-04,6.2
2019-05-05,5.629012830767047
2019-05-06,4.737217934844584
2019-05-07,4.2
2019-05-08,4.5
