DATE,ARRIVAL
2016-12-19,180.0
2016-12-20,160.0
2016-12-21,120.0
2016-12-22,110.0
2016-12-23,110.0
2016-12-24,100.0
2016-12-25,90.0
2016-12-26,105.0
2016-12-27,120.0
2016-12-28,110.0
2016-12-29,120.0
2016-12-30,105.0
2016-12-31,110.0
2017-01-01,100.0
2017-01-02,120.0
2017-01-03,120.0
2017-01-04,40.0
2017-01-05,45.0
2017-01-06,50.0
2017-01-07,40.0
2017-01-08,18.0
2017-01-09,20.5
2017-01-10,22.0
2017-01-11,45.0
2017-01-12,50.0
2017-01-13,30.0
2017-01-14,25.0
2017-01-15,35.0
2017-01-16,35.0
2017-01-17,30.0
2017-01-18,35.0
2017-01-19,40.0
2017-01-20,35.0
2017-01-21,45.0
2017-01-22,25.0
2017-01-23,30.0
2017-01-24,32.0
2017-01-25,30.0
2017-01-26,30.0
2017-01-27,38.0
2017-01-28,40.0
2017-01-29,15.0
2017-01-30,15.0
2017-01-31,17.0
2017-02-01,18.0
2017-02-02,20.0
2017-02-03,23.0
2017-02-04,23.0
2017-02-05,35.0
2017-02-06,35.0
2017-02-07,40.0
2017-02-08,22.0
2017-02-09,25.0
2017-02-10,30.0
2017-02-11,28.0
2017-02-12,25.0
2017-02-13,40.0
2017-02-14,35.0
2017-02-15,35.0
2017-02-16,30.0
2017-02-17,32.0
2017-02-18,30.0
2017-02-19,30.0
2017-02-20,40.0
2017-02-21,35.0
2017-02-22,30.0
2017-02-23,35.0
2017-02-24,40.0
2017-02-25,32.0
2017-02-26,25.0
2017-02-27,35.0
2017-02-28,40.0
2017-03-01,38.0
2017-03-02,40.0
2017-03-03,45.0
2017-03-04,40.0
2017-03-05,32.0
2017-03-06,40.0
2017-03-07,42.0
2017-03-08,40.0
2017-03-09,35.0
2017-03-10,45.0
2017-03-11,40.0
2017-03-12,30.0
2017-03-13,45.0
2017-03-14,42.0
2017-03-15,45.0
2017-03-16,50.0
2017-03-17,55.0
2017-03-18,50.0
2017-03-19,45.0
2017-03-20,60.0
2017-03-21,65.0
2017-03-22,70.0
2017-03-23,60.0
2017-03-24,70.0
2017-03-25,60.0
2017-03-26,45.0
2017-03-27,50.0
2017-03-28,60.0
2017-03-29,40.0
2017-03-30,38.0
2017-03-31,35.0
2017-04-01,45.0
2017-04-02,28.0
2017-04-03,30.0
2017-04-04,40.0
2017-04-05,30.0
2017-04-06,25.0
2017-04-07,20.0
2017-04-08,22.0
2017-04-09,14.0
2017-04-10,15.0
2017-04-11,25.0
2017-04-12,13.0
2017-04-13,10.0
2017-04-14,17.0
2017-04-15,16.0
2017-04-16,10.0
2017-04-17,11.0
2017-04-18,8.0
2017-04-19,7.0
2017-04-20,6.0
2017-04-21,6.0
2017-04-22,13.0
2017-04-23,3.5
2017-04-24,5.0
2017-04-25,4.0
2017-04-26,3.5
2017-04-27,3.0
2017-04-28,3.0
2017-04-29,16.0
2017-04-30,12.0
2017-05-01,16.0
2017-05-02,3.5
2017-05-03,3.0
2017-05-04,3.5
2017-05-05,4.0
2017-05-06,4.0
2017-05-07,3.0
2017-05-08,5.0
2017-05-09,4.0
2017-05-10,4.0
2017-05-11,5.0
2017-05-12,4.5
2017-05-13,5.0
2017-05-14,3.0
2017-05-15,4.5
2017-05-16,3.0
2017-05-17,2.5
2017-05-18,3.0
2017-05-19,4.0
2017-05-20,3.5
2017-05-21,3.5
2017-05-22,4.5
2017-05-23,4.0
2017-05-24,4.5
2017-05-25,4.0
2017-05-26,4.5
2017-05-27,4.0
2017-05-28,3.5
2017-05-29,4.5
2017-05-30,4.0
2017-05-31,3.5
2017-06-01,4.0
2017-06-02,4.5
2017-06-03,4.5
2017-06-04,4.0
2017-06-05,4.5
2017-06-06,4.0
2017-06-07,4.5
2017-06-08,4.0
2017-06-09,4.5
2017-06-10,4.0
2017-06-11,4.0
2017-06-12,5.0
2017-06-13,4.5
2017-06-14,4.5
2017-06-15,4.0
2017-06-16,4.5
2017-06-17,4.0
2017-06-18,4.0
2017-06-19,4.5
2017-06-20,4.0
2017-06-21,5.0
2017-06-22,5.0
2017-06-23,4.5
2017-06-24,4.0
2017-06-25,3.4
2017-06-26,3.5
2017-06-27,4.5
2017-06-28,5.5
2017-06-29,5.0
2017-06-30,4.5
2017-07-01,4.0
2017-07-02,3.5
2017-07-03,6.0
2017-07-04,5.0
2017-07-05,4.5
2017-07-06,6.0
2017-07-07,4.5
2017-07-08,4.5
2017-07-09,5.0
2017-07-10,6.0
2017-07-11,5.0
2017-07-12,4.5
2017-07-13,4.0
2017-07-14,4.5
2017-07-15,4.0
2017-07-16,3.5
2017-07-17,5.5
2017-07-18,5.0
2017-07-19,5.0
2017-07-20,5.5
2017-07-21,4.5
2017-07-22,4.5
2017-07-23,3.5
2017-07-24,5.0
2017-07-25,4.5
2017-07-26,3.0
2017-07-27,4.0
2017-07-28,4.0
2017-07-29,3.5
2017-07-30,3.0
2017-07-31,4.5
2017-08-01,4.5
2017-08-02,4.0
2017-08-03,4.5
2017-08-04,4.0
2017-08-05,4.5
2017-08-06,4.0
2017-08-07,4.5
2017-08-08,4.0
2017-08-09,5.0
2017-08-10,4.5
2017-08-11,5.0
2017-08-12,4.5
2017-08-13,4.0
2017-08-14,5.0
2017-08-15,3.5
2017-08-16,4.5
2017-08-17,4.5
2017-08-18,5.0
2017-08-19,4.5
2017-08-20,4.0
2017-08-21,5.0
2017-08-22,4.5
2017-08-23,5.5
2017-08-24,5.0
2017-08-25,4.5
2017-08-26,4.0
2017-08-27,3.5
2017-08-28,5.0
2017-08-29,5.5
2017-08-30,5.0
2017-08-31,5.5
2017-09-01,5.0
2017-09-02,4.5
2017-09-03,5.5
2017-09-04,5.0
2017-09-05,4.5
2017-09-06,5.0
2017-09-07,4.5
2017-09-08,5.5
2017-09-09,5.0
2017-09-10,4.0
2017-09-11,5.5
2017-09-12,6.0
2017-09-13,5.5
2017-09-14,6.0
2017-09-15,5.5
2017-09-16,5.0
2017-09-17,4.0
2017-09-18,6.0
2017-09-19,5.0
2017-09-20,5.5
2017-09-21,5.0
2017-09-22,6.0
2017-09-23,5.0
2017-09-24,4.0
2017-09-25,5.5
2017-09-26,5.0
2017-09-27,4.5
2017-09-28,4.0
2017-09-29,4.5
2017-09-30,4.0
2017-10-01,3.5
2017-10-02,4.5
2017-10-03,5.5
2017-10-04,5.5
2017-10-05,6.0
2017-10-06,5.53741159078992
2017-10-07,4.474570930759138
2017-10-08,4.0
2017-10-09,5.5
2017-10-10,5.5
2017-10-11,5.0
2017-10-12,5.0
2017-10-13,5.5
2017-10-14,5.0
2017-10-15,4.5
2017-10-16,5.5
2017-10-17,5.0
2017-10-18,5.5
2017-10-19,6.0
2017-10-20,5.5
2017-10-21,5.0
2017-10-22,4.0
2017-10-23,6.0
2017-10-24,5.5
2017-10-25,5.5
2017-10-26,5.0
2017-10-27,5.5
2017-10-28,5.0
2017-10-29,4.0
2017-10-30,5.0
2017-10-31,4.5
2017-11-01,5.5
2017-11-02,5.25
2017-11-03,5.0
2017-11-04,5.5
2017-11-05,4.5
2017-11-06,5.5
2017-11-07,6.5
2017-11-08,6.0
2017-11-09,5.5
2017-11-10,5.0
2017-11-11,5.0
2017-11-12,4.5
2017-11-13,5.0
2017-11-14,5.5
2017-11-15,6.0
2017-11-16,5.6
2017-11-17,5.8
2017-11-18,5.5
2017-11-19,5.6
2017-11-20,6.0
2017-11-21,5.5
2017-11-22,5.5
2017-11-23,6.0
2017-11-24,6.5
2017-11-25,5.0
2017-11-26,4.5
2017-11-27,6.5
2017-11-28,7.0
2017-11-29,6.0
2017-11-30,6.5
2017-12-01,5.0
2017-12-02,4.992513783367327
2017-12-03,5.0
2017-12-04,6.5
2017-12-05,6.0
2017-12-06,5.5
2017-12-07,6.5
2017-12-08,6.0
2017-12-09,5.5
2017-12-10,5.0
2017-12-11,5.75
2017-12-12,6.5
2017-12-13,6.0
2017-12-14,7.0
2017-12-15,6.5
2017-12-16,7.0
2017-12-17,6.5
2017-12-18,7.0
2017-12-19,6.5
2017-12-20,6.0
2017-12-21,7.0
2017-12-22,7.5
2017-12-23,6.5
2017-12-24,6.0
2017-12-25,6.0
2017-12-26,7.0
2017-12-27,6.5
2017-12-28,7.0
2017-12-29,6.5
2017-12-30,7.0
2017-12-31,6.0
2018-01-01,6.5
2018-01-02,7.5
2018-01-03,7.0
2018-01-04,7.5
2018-01-05,7.0
2018-01-06,7.5
2018-01-07,6.5
2018-01-08,7.5
2018-01-09,7.0
2018-01-10,7.5
2018-01-11,8.0
2018-01-12,7.5
2018-01-13,7.5
2018-01-14,8.0
2018-01-15,6.5
2018-01-16,8.0
2018-01-17,7.0
2018-01-18,7.0
2018-01-19,7.5
2018-01-20,8.0
2018-01-21,7.5
2018-01-22,7.0
2018-01-23,8.0
2018-01-24,6.5
2018-01-25,8.0
2018-01-26,7.5
2018-01-27,7.5
2018-01-28,6.5
2018-01-29,5.5
2018-01-30,6.5
2018-01-31,7.0
2018-02-01,6.0
2018-02-02,7.0
2018-02-03,6.5
2018-02-04,7.0
2018-02-05,5.0
2018-02-06,5.5
2018-02-07,5.0
2018-02-08,6.0
2018-02-09,5.0
2018-02-10,5.5
2018-02-11,6.0
2018-02-12,6.5
2018-02-13,5.5
2018-02-14,5.0
2018-02-15,5.0
2018-02-16,4.5
2018-02-17,5.0
2018-02-18,5.5
2018-02-19,5.0
2018-02-20,5.5
2018-02-21,5.0
2018-02-22,4.5
2018-02-23,5.0
2018-02-24,5.0
2018-02-25,4.5
2018-02-26,5.5
2018-02-27,6.0
2018-02-28,5.0
2018-03-01,4.5
2018-03-02,6.0
2018-03-03,5.0
2018-03-04,4.0
2018-03-05,4.0
2018-03-06,4.5
2018-03-07,4.0
2018-03-08,4.5
2018-03-09,5.5
2018-03-10,5.0
2018-03-11,4.0
2018-03-12,5.5
2018-03-13,6.0
2018-03-14,6.0
2018-03-15,5.5
2018-03-16,6.0
2018-03-17,5.0
2018-03-18,4.5
2018-03-19,6.0
2018-03-20,5.5
2018-03-21,6.0
2018-03-22,8.0
2018-03-23,7.0
2018-03-24,5.0
2018-03-25,4.5
2018-03-26,7.0
2018-03-27,6.5
2018-03-28,7.0
2018-03-29,7.5
2018-03-30,7.0
2018-03-31,7.5
2018-04-01,5.0
2018-04-02,6.0
2018-04-03,7.0
2018-04-04,6.5
2018-04-05,7.0
2018-04-06,6.0
2018-04-07,7.5
2018-04-08,6.0
2018-04-09,6.5
2018-04-10,7.5
2018-04-11,8.0
2018-04-12,7.0
2018-04-13,6.5
2018-04-14,7.0
2018-04-15,6.5
2018-04-16,7.5
2018-04-17,8.0
2018-04-18,7.5
2018-04-19,7.0
2018-04-20,7.5
2018-04-21,6.5
2018-04-22,5.5
2018-04-23,7.0
2018-04-24,7.5
2018-04-25,6.5
2018-04-26,6.5
2018-04-27,7.0
2018-04-28,7.5
2018-04-29,6.0
2018-04-30,7.5
2018-05-01,7.0
2018-05-02,7.5
2018-05-03,6.0
2018-05-04,5.5
2018-05-05,7.0
2018-05-06,6.0
2018-05-07,6.5
2018-05-08,6.5
2018-05-09,6.0
2018-05-10,6.5
2018-05-11,6.0
2018-05-12,5.5
2018-05-13,6.0
2018-05-14,3.0
2018-05-15,5.5
2018-05-16,6.0
2018-05-17,6.5
2018-05-18,6.0
2018-05-19,6.5
2018-05-20,5.5
2018-05-21,5.0
2018-05-22,6.0
2018-05-23,6.5
2018-05-24,6.5
2018-05-25,6.0
2018-05-26,6.5
2018-05-27,5.5
2018-05-28,6.5
2018-05-29,6.0
2018-05-30,6.5
2018-05-31,6.0
2018-06-01,6.5
2018-06-02,6.0
2018-06-03,5.0
2018-06-04,6.5
2018-06-05,6.0
2018-06-06,5.5
2018-06-07,5.0
2018-06-08,5.5
2018-06-09,5.5
2018-06-10,5.0
2018-06-11,6.0
2018-06-12,5.5
2018-06-13,6.5
2018-06-14,6.0
2018-06-15,6.0
2018-06-16,5.5
2018-06-17,5.5
2018-06-18,6.0
2018-06-19,5.0
2018-06-20,6.5
2018-06-21,5.5
2018-06-22,6.0
2018-06-23,6.5
2018-06-24,5.5
2018-06-25,6.0
2018-06-26,6.5
2018-06-27,6.0
2018-06-28,6.0
2018-06-29,7.0
2018-06-30,6.0
2018-07-01,5.0
2018-07-02,6.5
2018-07-03,6.0
2018-07-04,6.5
2018-07-05,6.0
2018-07-06,6.5
2018-07-07,7.0
2018-07-08,5.5
2018-07-09,6.5
2018-07-10,6.0
2018-07-11,6.5
2018-07-12,6.0
2018-07-13,6.5
2018-07-14,6.5
2018-07-15,5.5
2018-07-16,6.5
2018-07-17,7.0
2018-07-18,6.5
2018-07-19,6.0
2018-07-20,6.0
2018-07-21,5.5
2018-07-22,5.0
2018-07-23,7.0
2018-07-24,6.5
2018-07-25,7.0
2018-07-26,6.0
2018-07-27,7.0
2018-07-28,6.0
2018-07-29,6.0
2018-07-30,6.5
2018-07-31,6.0
2018-08-01,7.0
2018-08-02,5.5
2018-08-03,6.5
2018-08-04,5.5
2018-08-05,5.0
2018-08-06,5.75
2018-08-07,6.5
2018-08-08,6.5
2018-08-09,6.0
2018-08-10,5.5
2018-08-11,6.0
2018-08-12,5.0
2018-08-13,6.5
2018-08-14,7.0
2018-08-15,5.0
2018-08-16,6.5
2018-08-17,6.0
2018-08-18,5.5
2018-08-19,5.5
2018-08-20,6.5
2018-08-21,6.0
2018-08-22,5.0
2018-08-23,6.0
2018-08-24,6.5
2018-08-25,6.0
2018-08-26,5.0
2018-08-27,6.5
2018-08-28,6.0
2018-08-29,6.0
2018-08-30,6.5
2018-08-31,5.5
2018-09-01,5.5
2018-09-02,5.0
2018-09-03,6.5
2018-09-04,6.0
2018-09-05,6.0
2018-09-06,6.5
2018-09-07,6.0
2018-09-08,5.5
2018-09-09,5.0
2018-09-10,5.5
2018-09-11,6.5
2018-09-12,6.0
2018-09-13,6.0
2018-09-14,5.0
2018-09-15,5.5
2018-09-16,5.0
2018-09-17,5.0
2018-09-18,6.5
2018-09-19,6.0
2018-09-20,5.5
2018-09-21,5.0
2018-09-22,5.5
2018-09-23,5.0
2018-09-24,6.5
2018-09-25,6.0
2018-09-26,5.0
2018-09-27,6.5
2018-09-28,6.0
2018-09-29,6.5
2018-09-30,5.0
2018-10-01,6.5
2018-10-02,5.5
2018-10-03,6.5
2018-10-04,6.0
2018-10-05,6.5
2018-10-06,5.5
2018-10-07,5.0
2018-10-08,6.0
2018-10-09,5.5
2018-10-10,6.5
2018-10-11,6.0
2018-10-12,5.5
2018-10-13,5.0
2018-10-14,5.75
2018-10-15,6.5
2018-10-16,5.0
2018-10-17,4.0
2018-10-18,5.5
2018-10-19,5.0
2018-10-20,5.5
2018-10-21,5.0
2018-10-22,5.5
2018-10-23,6.0
2018-10-24,5.0
2018-10-25,5.5
2018-10-26,6.5
2018-10-27,6.0
2018-10-28,5.0
2018-10-29,6.5
2018-10-30,6.0
2018-10-31,6.0
2018-11-01,5.5
2018-11-02,6.0
2018-11-03,5.5
2018-11-04,5.0
2018-11-05,6.0
2018-11-06,5.5
2018-11-07,5.0
2018-11-08,5.0
2018-11-09,5.5
2018-11-10,5.5
2018-11-11,5.0
2018-11-12,6.5
2018-11-13,5.0
2018-11-14,6.0
2018-11-15,5.5
2018-11-16,6.5
2018-11-17,5.5
2018-11-18,5.0
2018-11-19,5.5
2018-11-20,5.0
2018-11-21,6.5
2018-11-22,6.0
2018-11-23,6.0
2018-11-24,5.5
2018-11-25,5.0
2018-11-26,6.5
2018-11-27,5.5
2018-11-28,6.5
2018-11-29,6.0
2018-11-30,0.7
2018-12-01,5.5
2018-12-02,5.0
2018-12-03,5.5
2018-12-04,6.5
2018-12-05,5.5
2018-12-06,6.5
2018-12-07,5.5
2018-12-08,6.0
2018-12-09,5.0
2018-12-10,5.5
2018-12-11,6.0
2018-12-12,6.5
2018-12-13,5.5
2018-12-14,6.0
2018-12-15,6.5
2018-12-16,5.0
2018-12-17,5.5
2018-12-18,5.0
2018-12-19,6.5
2018-12-20,6.0
2018-12-21,6.5
2018-12-22,5.5
2018-12-23,5.0
2018-12-24,6.0
2018-12-25,4.5
2018-12-26,6.5
2018-12-27,5.5
2018-12-28,6.0
2018-12-29,6.5
2018-12-30,5.0
2018-12-31,6.0
2019-01-01,6.5
2019-01-02,6.5
2019-01-03,6.5
2019-01-04,5.5
2019-01-05,6.0
2019-01-06,5.0
2019-01-07,5.5
2019-01-08,5.0
2019-01-09,6.5
2019-01-10,6.0
2019-01-11,5.5
2019-01-12,6.0
2019-01-13,5.0
2019-01-14,5.5
2019-01-15,5.5
2019-01-16,4.5
2019-01-17,6.0
2019-01-18,5.5
2019-01-19,4.5
2019-01-20,5.0
2019-01-21,6.0
2019-01-22,6.5
2019-01-23,5.5
2019-01-24,6.0
2019-01-25,6.0
2019-01-26,6.0
2019-01-27,5.0
2019-01-28,5.5
2019-01-29,6.5
2019-01-30,6.0
2019-01-31,6.5
2019-02-01,6.5
2019-02-02,5.0
2019-02-03,0.8
2019-02-04,6.0
2019-02-05,6.5
2019-02-06,6.5
2019-02-07,6.0
2019-02-08,6.5
2019-02-09,6.0
2019-02-10,5.0
2019-02-11,6.0
2019-02-12,6.6
2019-02-13,5.5
2019-02-14,6.0
2019-02-15,6.5
2019-02-16,5.5
2019-02-17,5.0
2019-02-18,5.5
2019-02-19,6.5
2019-02-20,6.0
2019-02-21,6.0
2019-02-22,6.5
2019-02-23,6.0
2019-02-24,4.5
2019-02-25,6.0
2019-02-26,5.5
2019-02-27,6.5
2019-02-28,6.0
2019-03-01,5.8
2019-03-02,5.5
2019-03-03,5.0
2019-03-04,5.8
2019-03-05,6.5
2019-03-06,6.0
2019-03-07,6.5
2019-03-08,6.0
2019-03-09,5.8
2019-03-10,5.0
2019-03-11,6.5
2019-03-12,5.5
2019-03-13,6.0
2019-03-14,6.5
2019-03-15,6.5
2019-03-16,5.5
2019-03-17,5.0
2019-03-18,6.0
2019-03-19,5.5
2019-03-20,6.0
2019-03-21,4.0
2019-03-22,6.0
2019-03-23,7.0
2019-03-24,5.0
2019-03-25,6.5
2019-03-26,6.0
2019-03-27,5.5
2019-03-28,6.0
2019-03-29,6.5
2019-03-30,5.5
2019-03-31,5.0
2019-04-01,5.5
2019-04-02,7.0
2019-04-03,6.5
2019-04-04,6.0
2019-04-05,5.5
2019-04-06,6.0
2019-04-07,5.0
2019-04-08,6.0
2019-04-09,6.5
2019-04-10,6.0
2019-04-11,5.5
2019-04-12,6.0
2019-04-13,5.0
2019-04-14,4.6
2019-04-15,5.5
2019-04-16,6.5
2019-04-17,5.5
2019-04-18,6.0
2019-04-19,6.0
2019-04-20,5.5
2019-04-21,5.0
2019-04-22,6.5
2019-04-23,6.5
2019-04-24,5.5
2019-04-25,6.5
2019-04-26,6.0
2019-04-27,6.0
2019-04-28,5.0
2019-04-29,5.5
2019-04-30,6.5
2019-05-01,5.0
2019-05-02,5.5
2019-05-03,4.5
2019-05-04,5.0
2019-05-05,5.0
2019-05-06,6.0
2019-05-07,6.0
2019-05-08,5.5
2019-05-09,5.0
2019-05-10,5.5
2019-05-11,5.0
2019-05-12,3.0
2019-05-13,5.0
2019-05-14,6.0
2019-05-15,7.0
2019-05-16,6.0
2019-05-17,6.5
2019-05-18,6.0
2019-05-19,5.0
2019-05-20,6.5
2019-05-21,6.5
2019-05-22,5.5
2019-05-23,5.0
2019-05-24,6.0
2019-05-25,6.5
2019-05-26,5.5
2019-05-27,6.5
2019-05-28,6.0
2019-05-29,6.5
2019-05-30,5.5
2019-05-31,6.5
2019-06-01,5.5
2019-06-02,5.0
2019-06-03,6.0
2019-06-04,6.5
2019-06-05,5.0
2019-06-06,6.5
2019-06-07,6.0
2019-06-08,5.5
2019-06-09,5.0
2019-06-10,6.5
2019-06-11,5.5
2019-06-12,6.0
2019-06-13,6.307640713799077
2019-06-14,6.5
2019-06-15,5.5
2019-06-16,5.0
