DATE,ARRIVAL
2016-08-05,18.0
2016-08-06,15.5
2016-08-07,14.4
2016-08-08,13.5
2016-08-09,16.0
2016-08-10,11.9
2016-08-11,13.4
2016-08-12,18.0
2016-08-13,18.9
2016-08-14,22.2
2016-08-15,25.21439680700178
2016-08-16,27.7
2016-08-17,20.9
2016-08-18,14.1
2016-08-19,20.7
2016-08-20,11.0
2016-08-21,11.4
2016-08-22,11.8
2016-08-23,15.3
2016-08-24,14.1
2016-08-25,12.9
2016-08-26,12.5
2016-08-27,16.3
2016-08-28,13.5
2016-08-29,22.0
2016-08-30,28.6
2016-08-31,19.8
2016-09-01,11.0
2016-09-02,20.8
2016-09-03,17.7
2016-09-04,18.0
2016-09-05,19.0
2016-09-06,10.5
2016-09-07,15.8
2016-09-08,21.1
2016-09-09,21.6
2016-09-10,24.5
2016-09-11,18.6
2016-09-12,14.9
2016-09-13,13.0
2016-09-14,27.8
2016-09-15,20.9
2016-09-16,14.0
2016-09-17,15.2
2016-09-18,14.7
2016-09-19,16.1
2016-09-20,17.5
2016-09-21,18.2
2016-09-22,18.9
2016-09-23,21.5
2016-09-24,16.2
2016-09-25,21.1
2016-09-26,9.1
2016-09-27,22.0
2016-09-28,19.8
2016-09-29,17.0
2016-09-30,26.1
2016-10-01,35.2
2016-10-02,22.0
2016-10-03,19.2
2016-10-04,25.0
2016-10-05,28.7
2016-10-06,21.2
2016-10-07,10.5
2016-10-08,14.9583343641667
2016-10-09,21.0
2016-10-10,28.0
2016-10-11,15.5
2016-10-12,20.5
2016-10-13,31.5
2016-10-14,29.5
2016-10-15,30.0
2016-10-16,30.5
2016-10-17,23.4
2016-10-18,30.0
2016-10-19,20.0
2016-10-20,17.0
2016-10-21,19.4
2016-10-22,25.6
2016-10-23,17.9
2016-10-24,12.7
2016-10-25,26.0
2016-10-26,17.7
2016-10-27,18.5
2016-10-28,25.9
2016-10-29,12.0
2016-10-30,15.5
2016-10-31,15.25
2016-11-01,15.0
2016-11-02,21.0
2016-11-03,22.0
2016-11-04,12.7
2016-11-05,23.0
2016-11-06,25.0
2016-11-07,23.5
2016-11-08,17.9
2016-11-09,34.1
2016-11-10,22.0
2016-11-11,35.0
2016-11-12,41.0
2016-11-13,22.0
2016-11-14,44.1
2016-11-15,40.59367068923508
2016-11-16,34.86626705386053
2016-11-17,31.5
2016-11-18,32.1
2016-11-19,26.0
2016-11-20,25.0
2016-11-21,20.0
2016-11-22,38.3
2016-11-23,40.5
2016-11-24,22.0
2016-11-25,33.0
2016-11-26,23.0
2016-11-27,28.0
2016-11-28,31.78461867775561
2016-11-29,35.0
2016-11-30,37.96705011964633
2016-12-01,40.5
2016-12-02,18.8
2016-12-03,28.0
2016-12-04,27.25
2016-12-05,26.5
2016-12-06,36.1
2016-12-07,22.0
2016-12-08,15.706762624136784
2016-12-09,12.0
2016-12-10,25.0
2016-12-11,27.0
2016-12-12,15.0
2016-12-13,30.0
2016-12-14,25.0
2016-12-15,30.0
2016-12-16,35.0
2016-12-17,40.0
2016-12-18,25.0
2016-12-19,28.0
2016-12-20,25.0
2016-12-21,27.0
2016-12-22,27.0
2016-12-23,36.0
2016-12-24,25.0
2016-12-25,33.0
2016-12-26,29.6
2016-12-27,35.0
2016-12-28,26.0
2016-12-29,30.5
2016-12-30,40.0
2016-12-31,38.25
2017-01-01,36.5
2017-01-02,35.0
2017-01-03,26.8
2017-01-04,30.0
2017-01-05,28.0
2017-01-06,26.0
2017-01-07,31.3
2017-01-08,25.0
2017-01-09,25.0
2017-01-10,35.0
2017-01-11,36.0
2017-01-12,30.5
2017-01-13,38.0
2017-01-14,35.0
2017-01-15,32.5
2017-01-16,30.0
2017-01-17,27.0
2017-01-18,28.0
2017-01-19,30.0
2017-01-20,33.0
2017-01-21,40.0
2017-01-22,38.0
2017-01-23,34.0
2017-01-24,33.0
2017-01-25,29.39865137615613
2017-01-26,23.587516768111985
2017-01-27,20.0
2017-01-28,38.0
2017-01-29,40.0
2017-01-30,50.0
2017-01-31,41.5
2017-02-01,33.0
2017-02-02,24.8
2017-02-03,26.5
2017-02-04,23.0
2017-02-05,25.0
2017-02-06,35.0
2017-02-07,20.0
2017-02-08,25.0
2017-02-09,35.0
2017-02-10,38.0
2017-02-11,35.0
2017-02-12,33.0
2017-02-13,28.0
2017-02-14,46.2
2017-02-15,40.40000000000001
2017-02-16,34.6
2017-02-17,41.9
2017-02-18,30.0
2017-02-19,30.0
2017-02-20,35.0
2017-02-21,16.5
2017-02-22,22.5
2017-02-23,65.0
2017-02-24,22.0
2017-02-25,32.4
2017-02-26,41.8
2017-02-27,41.271947781035536
2017-02-28,40.39998541260172
2017-03-01,39.9
2017-03-02,41.1
2017-03-03,42.3
2017-03-04,26.8
2017-03-05,27.0
2017-03-06,38.0
2017-03-07,34.0
2017-03-08,44.1
2017-03-09,30.3
2017-03-10,35.0
2017-03-11,26.5
2017-03-12,30.5
2017-03-13,39.0
2017-03-14,47.5
2017-03-15,42.5
2017-03-16,37.5
2017-03-17,35.2
2017-03-18,30.5
2017-03-19,36.0
2017-03-20,20.5
2017-03-21,34.7
2017-03-22,22.5
2017-03-23,48.6
2017-03-24,25.5
2017-03-25,13.8
2017-03-26,26.0
2017-03-27,17.0
2017-03-28,12.0
2017-03-29,5.5
2017-03-30,30.5
2017-03-31,28.0
2017-04-01,25.5
2017-04-02,28.2
2017-04-03,24.0
2017-04-04,36.2
2017-04-05,29.0
2017-04-06,26.5
2017-04-07,21.9
2017-04-08,32.8
2017-04-09,12.4
2017-04-10,21.8
2017-04-11,21.0
2017-04-12,15.0
2017-04-13,20.0
2017-04-14,26.1
2017-04-15,20.35
2017-04-16,14.6
2017-04-17,18.8
2017-04-18,19.8
2017-04-19,6.1
2017-04-20,17.5
2017-04-21,7.0
2017-04-22,10.3
2017-04-23,7.5
2017-04-24,2.5
2017-04-25,10.5
2017-04-26,11.6
2017-04-27,9.7
2017-04-28,15.5
2017-04-29,26.3
2017-04-30,21.96460763149245
2017-05-01,17.5
2017-05-02,13.0
2017-05-03,15.0
2017-05-04,16.5
2017-05-05,23.9
2017-05-06,10.5
2017-05-07,5.5
2017-05-08,20.5
2017-05-09,8.5
2017-05-10,12.5
2017-05-11,4.9
2017-05-12,7.8
2017-05-13,8.0
2017-05-14,5.2
2017-05-15,9.1
2017-05-16,13.0
2017-05-17,13.6
2017-05-18,12.5
2017-05-19,20.5
2017-05-20,13.0
2017-05-21,12.5
2017-05-22,5.5
2017-05-23,7.5
2017-05-24,4.5
2017-05-25,10.0
2017-05-26,6.0
2017-05-27,14.0
2017-05-28,5.0
2017-05-29,13.5
2017-05-30,16.3
2017-05-31,13.0
2017-06-01,9.7
2017-06-02,11.0
2017-06-03,12.2
2017-06-04,9.0
2017-06-05,19.0
2017-06-06,6.3
2017-06-07,7.5
2017-06-08,4.0
2017-06-09,13.0
2017-06-10,12.5
2017-06-11,19.0
2017-06-12,17.7
2017-06-13,22.8
2017-06-14,41.6
2017-06-15,33.45
2017-06-16,25.3
2017-06-17,25.0
2017-06-18,9.0
2017-06-19,9.5
2017-06-20,7.0
2017-06-21,23.0
2017-06-22,21.5
2017-06-23,23.0
2017-06-24,15.3
2017-06-25,16.9
2017-06-26,23.5
2017-06-27,27.2
2017-06-28,22.6
2017-06-29,18.0
2017-06-30,29.55
2017-07-01,41.1
2017-07-02,19.5
2017-07-03,19.0
2017-07-04,28.0
2017-07-05,22.3
2017-07-06,12.5
2017-07-07,10.0
2017-07-08,25.5
2017-07-09,18.5
2017-07-10,22.0
2017-07-11,20.8
2017-07-12,30.9
2017-07-13,15.0
2017-07-14,21.0
2017-07-15,23.829442198559374
2017-07-16,25.5
2017-07-17,26.0
2017-07-18,18.0
2017-07-19,28.2
2017-07-20,24.5
2017-07-21,30.7
2017-07-22,40.5
2017-07-23,27.0
2017-07-24,13.8
2017-07-25,23.0
2017-07-26,33.7
2017-07-27,23.0
2017-07-28,21.0
2017-07-29,17.5
2017-07-30,24.1
2017-07-31,31.3
2017-08-01,38.5
2017-08-02,29.0
2017-08-03,29.5
2017-08-04,31.5
2017-08-05,25.2
2017-08-06,23.8
2017-08-07,29.0
2017-08-08,18.5
2017-08-09,28.4
2017-08-10,20.8
2017-08-11,35.5
2017-08-12,33.5
2017-08-13,34.5
2017-08-14,35.5
2017-08-15,35.0
2017-08-16,34.5
2017-08-17,35.4
2017-08-18,29.0
2017-08-19,26.5
2017-08-20,27.0
2017-08-21,26.93379753633944
2017-08-22,26.56964942497076
2017-08-23,26.5
2017-08-24,32.0
2017-08-25,36.78629689081286
2017-08-26,41.19207698049015
2017-08-27,45.14752595755317
2017-08-28,48.56463832288304
2017-08-29,51.330879543469344
2017-08-30,53.3
2017-08-31,32.2
2017-09-01,11.1
2017-09-02,28.0
2017-09-03,26.0
2017-09-04,36.0
2017-09-05,25.0
2017-09-06,28.6
2017-09-07,32.2
2017-09-08,26.0
2017-09-09,25.74762669241428
2017-09-10,25.7
2017-09-11,35.0
2017-09-12,30.0
2017-09-13,32.0
2017-09-14,52.6
2017-09-15,48.6687013658556
2017-09-16,42.5
2017-09-17,30.5
2017-09-18,36.6
2017-09-19,35.0
2017-09-20,30.0
2017-09-21,25.0
2017-09-22,40.7
2017-09-23,26.0
2017-09-24,27.056214449992385
2017-09-25,28.57175854561277
2017-09-26,30.7
2017-09-27,36.5
2017-09-28,36.5
2017-09-29,22.4
2017-09-30,21.56644443738282
2017-10-01,20.885170759984653
2017-10-02,20.36125467619
2017-10-03,20.0
2017-10-04,34.7
2017-10-05,18.9
2017-10-06,25.45
2017-10-07,32.0
2017-10-08,37.55780623756935
2017-10-09,42.1
2017-10-10,32.0
2017-10-11,36.0
2017-10-12,40.0
2017-10-13,33.7
2017-10-14,40.2
2017-10-15,35.8
2017-10-16,31.4
2017-10-17,37.85
2017-10-18,44.3
2017-10-19,43.2594207287104
2017-10-20,41.42099182304039
2017-10-21,39.29579597770889
2017-10-22,37.03520690260718
2017-10-23,34.7
2017-10-24,32.2
2017-10-25,33.62266313389932
2017-10-26,35.8785975582956
2017-10-27,37.4
2017-10-28,20.7
2017-10-29,25.1
2017-10-30,29.5
2017-10-31,33.11989038559827
2017-11-01,36.0
2017-11-02,35.577349393403566
2017-11-03,35.0
2017-11-04,15.0
2017-11-05,36.0
2017-11-06,25.0
2017-11-07,16.0
2017-11-08,26.0
2017-11-09,32.44398570906214
2017-11-10,36.5
2017-11-11,21.0
2017-11-12,20.814425361408844
2017-11-13,20.7
2017-11-14,51.5
2017-11-15,43.9
2017-11-16,36.3
2017-11-17,34.2
2017-11-18,36.0
2017-11-19,18.0
2017-11-20,25.0
2017-11-21,26.6
2017-11-22,28.2
2017-11-23,31.7
2017-11-24,26.5
2017-11-25,20.7
2017-11-26,21.5
2017-11-27,35.8
2017-11-28,25.5
2017-11-29,39.5
2017-11-30,38.74950484724543
2017-12-01,37.8
2017-12-02,21.7
2017-12-03,38.5
2017-12-04,24.4
2017-12-05,26.7
2017-12-06,31.5
2017-12-07,21.0
2017-12-08,26.5
2017-12-09,35.7
2017-12-10,38.9
2017-12-11,21.8
2017-12-12,27.25
2017-12-13,32.7
2017-12-14,22.9
2017-12-15,27.2
2017-12-16,31.5
2017-12-17,24.5
2017-12-18,26.7
2017-12-19,28.0
2017-12-20,25.0
2017-12-21,21.0
2017-12-22,29.0
2017-12-23,20.5
2017-12-24,32.0
2017-12-25,10.0
2017-12-26,29.6
2017-12-27,10.5
2017-12-28,15.4
2017-12-29,32.0
2017-12-30,29.5
2017-12-31,35.95
2018-01-01,42.4
2018-01-02,26.5
2018-01-03,20.5
2018-01-04,33.3
2018-01-05,24.0
2018-01-06,41.5
2018-01-07,31.5
2018-01-08,27.0
2018-01-09,24.0
2018-01-10,33.25
2018-01-11,42.5
2018-01-12,32.8
2018-01-13,29.0
2018-01-14,18.0
2018-01-15,34.0
2018-01-16,50.0
2018-01-17,37.3
2018-01-18,39.0
2018-01-19,29.0
2018-01-20,29.7
2018-01-21,30.5
2018-01-22,37.8
2018-01-23,24.0
2018-01-24,13.6
2018-01-25,41.7
2018-01-26,36.0
2018-01-27,22.0
2018-01-28,35.8
2018-01-29,35.9
2018-01-30,60.1
2018-01-31,57.898761545577656
2018-02-01,55.1
2018-02-02,34.0
2018-02-03,40.2
2018-02-04,41.7
2018-02-05,47.9
2018-02-06,33.7
2018-02-07,31.5
2018-02-08,46.2
2018-02-09,19.2
2018-02-10,36.9
2018-02-11,31.0
2018-02-12,29.0
2018-02-13,43.5
2018-02-14,21.5
2018-02-15,28.25
2018-02-16,35.0
2018-02-17,38.8
2018-02-18,30.7
2018-02-19,22.6
2018-02-20,29.3
2018-02-21,34.9
2018-02-22,26.6
2018-02-23,35.0
2018-02-24,40.0
2018-02-25,22.9
2018-02-26,25.5
2018-02-27,24.4
2018-02-28,38.7
2018-03-01,53.0
2018-03-02,30.0
2018-03-03,16.5
2018-03-04,34.5
2018-03-05,27.7
2018-03-06,31.0
2018-03-07,23.0
2018-03-08,33.0
2018-03-09,12.1
2018-03-10,22.4
2018-03-11,28.0
2018-03-12,25.5
2018-03-13,36.7
2018-03-14,32.7
2018-03-15,29.57304329217745
2018-03-16,27.5
2018-03-17,33.3
2018-03-18,31.063772029937933
2018-03-19,27.5
2018-03-20,10.7
2018-03-21,18.5
2018-03-22,22.0
2018-03-23,16.9
2018-03-24,19.3
2018-03-25,10.3
2018-03-26,11.3
2018-03-27,17.4
2018-03-28,20.8
2018-03-29,35.2
2018-03-30,27.5
2018-03-31,18.25
2018-04-01,9.0
2018-04-02,15.0
2018-04-03,21.0
2018-04-04,23.0
2018-04-05,20.3
2018-04-06,20.7
2018-04-07,16.0
2018-04-08,20.5
2018-04-09,9.5
2018-04-10,12.0
2018-04-11,9.7
2018-04-12,11.6
2018-04-13,18.8
2018-04-14,14.7
2018-04-15,19.7
2018-04-16,24.7
2018-04-17,10.1
2018-04-18,6.5
2018-04-19,11.0
2018-04-20,5.5
2018-04-21,9.7
2018-04-22,12.0
2018-04-23,8.4
2018-04-24,12.0
2018-04-25,9.7
2018-04-26,15.3
2018-04-27,1550.0
2018-04-28,12.9
2018-04-29,13.099450556193435
2018-04-30,13.301095324130968
2018-05-01,13.5
2018-05-02,11.5
2018-05-03,12.8
2018-05-04,8.0
2018-05-05,10.4
2018-05-06,12.0
2018-05-07,15.5
2018-05-08,11.2
2018-05-09,10.0
2018-05-10,12.1
2018-05-11,14.2
2018-05-12,12.5
2018-05-13,10.3
2018-05-14,12.9
2018-05-15,11.4
2018-05-16,9.9
2018-05-17,15.5
2018-05-18,8.0
2018-05-19,13.2
2018-05-20,13.0
2018-05-21,11.5
2018-05-22,9.5
2018-05-23,7.8
2018-05-24,5.6
2018-05-25,8.2
2018-05-26,8.5
2018-05-27,9.5
2018-05-28,12.8
2018-05-29,13.4
2018-05-30,16.4
2018-05-31,15.846815149426668
2018-06-01,14.7
2018-06-02,9.7
2018-06-03,6.7
2018-06-04,8.5
2018-06-05,15.5
2018-06-06,12.3
2018-06-07,10.6
2018-06-08,16.2
2018-06-09,17.5
2018-06-10,15.2
2018-06-11,15.0
2018-06-12,15.1
2018-06-13,20.5
2018-06-14,9.5
2018-06-15,14.45
2018-06-16,19.4
2018-06-17,16.4
2018-06-18,13.4
2018-06-19,18.5
2018-06-20,17.5
2018-06-21,15.4
2018-06-22,14.8
2018-06-23,15.9
2018-06-24,16.9
2018-06-25,12.9
2018-06-26,19.2
2018-06-27,13.2
2018-06-28,6.6
2018-06-29,12.5
2018-06-30,18.24470800485436
2018-07-01,23.5
2018-07-02,15.3
2018-07-03,18.7
2018-07-04,9.7
2018-07-05,11.1
2018-07-06,16.6
2018-07-07,18.5
2018-07-08,16.5
2018-07-09,15.7
2018-07-10,8.5
2018-07-11,10.7
2018-07-12,9.3
2018-07-13,16.0
2018-07-14,16.3
2018-07-15,19.35
2018-07-16,22.4
2018-07-17,15.0
2018-07-18,18.1
2018-07-19,14.4
2018-07-20,16.6
2018-07-21,16.5
2018-07-22,11.5
2018-07-23,17.8
2018-07-24,14.1
2018-07-25,19.7
2018-07-26,11.5
2018-07-27,11.4
2018-07-28,17.2
2018-07-29,17.9
2018-07-30,22.0
2018-07-31,21.217346372169654
2018-08-01,19.7
2018-08-02,16.4
2018-08-03,20.0
2018-08-04,18.6
2018-08-05,15.9
2018-08-06,15.7
2018-08-07,16.5
2018-08-08,17.7
2018-08-09,19.5
2018-08-10,22.6
2018-08-11,23.3
2018-08-12,15.4
2018-08-13,21.2
2018-08-14,18.8
2018-08-15,19.55
2018-08-16,20.3
2018-08-17,16.7
2018-08-18,22.5
2018-08-19,8.5
2018-08-20,18.4
2018-08-21,17.2
2018-08-22,15.2
2018-08-23,16.7
2018-08-24,20.2
2018-08-25,16.8
2018-08-26,16.4
2018-08-27,13.9
2018-08-28,3.7
2018-08-29,16.4
2018-08-30,33.9
2018-08-31,29.39875011618595
2018-09-01,23.1
2018-09-02,15.3
2018-09-03,20.2
2018-09-04,15.2
2018-09-05,15.2
2018-09-06,23.9
2018-09-07,19.2
2018-09-08,22.2
2018-09-09,15.8
2018-09-10,18.8
2018-09-11,21.7
2018-09-12,17.3
2018-09-13,19.6
2018-09-14,21.6
2018-09-15,23.562128000082
2018-09-16,25.4
2018-09-17,19.4
2018-09-18,16.6
2018-09-19,11.7
2018-09-20,17.5
2018-09-21,14.4
2018-09-22,22.1
2018-09-23,18.779392766725284
2018-09-24,15.1
2018-09-25,11.3
2018-09-26,19.2
2018-09-27,21.5
2018-09-28,28.1
2018-09-29,11.2
2018-09-30,13.68684673613225
2018-10-01,17.4
2018-10-02,29.4
2018-10-03,23.9
2018-10-04,18.5
2018-10-05,18.6
2018-10-06,20.1
2018-10-07,20.7
2018-10-08,19.7
2018-10-09,20.5
2018-10-10,22.7
2018-10-11,22.4
2018-10-12,24.9
2018-10-13,24.5
2018-10-14,35.0
2018-10-15,30.9
2018-10-16,26.8
2018-10-17,37.0
2018-10-18,26.4
2018-10-19,22.6
2018-10-20,20.0
2018-10-21,25.1
2018-10-22,15.1
2018-10-23,28.0
2018-10-24,14.6
2018-10-25,20.4
2018-10-26,23.8
2018-10-27,22.9
2018-10-28,20.2
2018-10-29,21.1
2018-10-30,50.8
2018-10-31,35.05
2018-11-01,19.3
2018-11-02,30.1
2018-11-03,30.5
2018-11-04,23.7
2018-11-05,32.4
2018-11-06,24.5
2018-11-07,16.5
2018-11-08,8.0
2018-11-09,13.9
2018-11-10,23.7
2018-11-11,23.7
2018-11-12,29.4
2018-11-13,18.7
2018-11-14,52.1
2018-11-15,47.95
2018-11-16,43.8
2018-11-17,49.4
2018-11-18,34.9
2018-11-19,31.6
2018-11-20,32.0
2018-11-21,25.2
2018-11-22,23.5
2018-11-23,30.7
2018-11-24,28.0
2018-11-25,33.9
2018-11-26,21.2
2018-11-27,22.0
2018-11-28,32.4
2018-11-29,63.0
2018-11-30,54.5
2018-12-01,46.0
2018-12-02,38.59098196722897
2018-12-03,32.4
2018-12-04,45.2
2018-12-05,30.7
2018-12-06,35.3
2018-12-07,45.6
2018-12-08,25.0
2018-12-09,36.3
2018-12-10,26.5
2018-12-11,38.0
2018-12-12,65.1
2018-12-13,46.5
2018-12-14,43.5
2018-12-15,40.95193073092605
2018-12-16,39.1
2018-12-17,38.9
2018-12-18,19.5
2018-12-19,25.1
2018-12-20,27.2
2018-12-21,22.0
2018-12-22,38.6
2018-12-23,30.1
2018-12-24,17.7
2018-12-25,30.7
2018-12-26,36.8
2018-12-27,30.6
2018-12-28,39.0
2018-12-29,36.85
2018-12-30,34.7
2018-12-31,38.65000000000001
2019-01-01,42.6
2019-01-02,44.5
2019-01-03,52.2
2019-01-04,56.7
2019-01-05,42.5
2019-01-06,42.8
2019-01-07,42.3
2019-01-08,39.2
2019-01-09,49.0
2019-01-10,40.7
2019-01-11,44.5
2019-01-12,62.2
2019-01-13,36.3
2019-01-14,54.3
2019-01-15,52.45168320441289
2019-01-16,50.0
2019-01-17,34.0
2019-01-18,67.2
2019-01-19,40.4
2019-01-20,45.3
2019-01-21,53.2
2019-01-22,21.5
2019-01-23,37.3
2019-01-24,29.3
2019-01-25,51.0
2019-01-26,32.6
2019-01-27,25.7
2019-01-28,34.7
2019-01-29,32.0
2019-01-30,49.8
2019-01-31,54.08081473292846
2019-02-01,57.0
2019-02-02,39.2
2019-02-03,36.3
2019-02-04,41.0
2019-02-05,48.7
2019-02-06,45.4
2019-02-07,54.6
2019-02-08,38.0
2019-02-09,21.4
2019-02-10,33.5
2019-02-11,40.8
2019-02-12,50.9
2019-02-13,29.5
2019-02-14,33.032454841768214
2019-02-15,38.73825035337069
2019-02-16,45.2
2019-02-17,52.9
2019-02-18,43.0
2019-02-19,50.4
2019-02-20,31.7
2019-02-21,32.9
2019-02-22,36.0
2019-02-23,54.4
2019-02-24,35.2
2019-02-25,43.8
2019-02-26,50.2
2019-02-27,57.9
2019-02-28,55.2
2019-03-01,52.5
2019-03-02,52.4
2019-03-03,56.0
2019-03-04,59.6
2019-03-05,56.4
2019-03-06,39.2
2019-03-07,65.4
2019-03-08,21.2
2019-03-09,46.9
2019-03-10,34.8
2019-03-11,25.2
2019-03-12,57.5
2019-03-13,42.0
2019-03-14,36.9
2019-03-15,38.8
2019-03-16,40.7
2019-03-17,42.3
2019-03-18,38.1
2019-03-19,29.7
2019-03-20,35.7
2019-03-21,18.0
2019-03-22,30.0
2019-03-23,35.04125707621715
2019-03-24,38.0
2019-03-25,27.5
2019-03-26,13.3
2019-03-27,12.5
2019-03-28,24.0
2019-03-29,26.0
2019-03-30,35.2
2019-03-31,23.450000000000006
2019-04-01,11.7
2019-04-02,32.7
2019-04-03,25.0
2019-04-04,19.5
2019-04-05,23.4
2019-04-06,24.2
2019-04-07,8.6
2019-04-08,23.8
2019-04-09,23.0
2019-04-10,10.0
2019-04-11,21.3
2019-04-12,32.5
2019-04-13,8.7
2019-04-14,35.0
2019-04-15,23.45
2019-04-16,11.9
2019-04-17,15.5
2019-04-18,20.0
2019-04-19,15.0
2019-04-20,14.2
2019-04-21,12.5
2019-04-22,10.1
2019-04-23,12.0
2019-04-24,15.2
2019-04-25,13.5
2019-04-26,24.5
2019-04-27,16.0
2019-04-28,19.9
2019-04-29,20.0
2019-04-30,15.0
2019-05-01,10.0
2019-05-02,7.8
2019-05-03,15.0
2019-05-04,12.4
2019-05-05,22.9
2019-05-06,10.2
2019-05-07,8.0
2019-05-08,10.0
2019-05-09,11.0
2019-05-10,23.0
2019-05-11,10.8
2019-05-12,12.3
2019-05-13,9.7
2019-05-14,13.7
2019-05-15,14.35
2019-05-16,15.0
2019-05-17,16.9
2019-05-18,5.6
2019-05-19,7.5
2019-05-20,11.3
2019-05-21,11.9
2019-05-22,15.1
2019-05-23,13.5
2019-05-24,7.7
2019-05-25,12.5
2019-05-26,11.6
2019-05-27,10.7
