DATE,ARRIVAL
2017-10-22,55.0
2017-10-23,55.0
2017-10-24,50.0
2017-10-25,50.0
2017-10-26,50.0
2017-10-27,50.0
2017-10-28,50.0
2017-10-29,55.0
2017-10-30,50.0
2017-10-31,50.0
2017-11-01,50.0
2017-11-02,50.0
2017-11-03,50.0
2017-11-04,50.0
2017-11-05,50.0
2017-11-06,50.0
2017-11-07,50.0
2017-11-08,50.0
2017-11-09,50.0
2017-11-10,50.0
2017-11-11,50.0
2017-11-12,50.0
2017-11-13,50.0
2017-11-14,50.0
2017-11-15,50.0
2017-11-16,55.0
2017-11-17,50.0
2017-11-18,50.0
2017-11-19,55.0
2017-11-20,50.0
2017-11-21,50.0
2017-11-22,50.0
2017-11-23,50.0
2017-11-24,50.0
2017-11-25,50.0
2017-11-26,50.0
2017-11-27,55.0
2017-11-28,55.0
2017-11-29,55.0
2017-11-30,55.0
2017-12-01,55.0
2017-12-02,50.0
2017-12-03,50.0
2017-12-04,50.0
2017-12-05,50.0
2017-12-06,50.0
2017-12-07,50.0
2017-12-08,50.0
2017-12-09,50.0
2017-12-10,50.0
2017-12-11,50.0
2017-12-12,50.0
2017-12-13,50.0
2017-12-14,50.0
2017-12-15,50.0
2017-12-16,50.0
2017-12-17,50.0
2017-12-18,50.0
2017-12-19,55.0
2017-12-20,50.0
2017-12-21,50.0
2017-12-22,50.0
2017-12-23,50.0
2017-12-24,50.0
2017-12-25,50.0
2017-12-26,50.0
2017-12-27,50.0
2017-12-28,50.0
2017-12-29,50.0
2017-12-30,50.0
2017-12-31,50.0
2018-01-01,50.0
2018-01-02,50.0
2018-01-03,50.0
2018-01-04,50.0
2018-01-05,50.0
2018-01-06,50.0
2018-01-07,50.0
2018-01-08,50.0
2018-01-09,55.0
2018-01-10,50.0
2018-01-11,50.0
2018-01-12,50.0
2018-01-13,50.0
2018-01-14,50.0
2018-01-15,50.0
2018-01-16,50.0
2018-01-17,50.0
2018-01-18,50.0
2018-01-19,55.0
2018-01-20,50.0
2018-01-21,50.0
2018-01-22,50.0
2018-01-23,50.0
2018-01-24,50.0
2018-01-25,50.0
2018-01-26,50.0
2018-01-27,50.0
2018-01-28,50.0
2018-01-29,55.0
2018-01-30,50.0
2018-01-31,50.0
2018-02-01,50.0
2018-02-02,50.0
2018-02-03,50.0
2018-02-04,50.0
2018-02-05,50.0
2018-02-06,50.0
2018-02-07,50.0
2018-02-08,50.0
2018-02-09,50.0
2018-02-10,50.0
2018-02-11,50.0
2018-02-12,50.0
2018-02-13,50.0
2018-02-14,55.0
2018-02-15,50.0
2018-02-16,50.0
2018-02-17,50.0
2018-02-18,50.0
2018-02-19,50.0
2018-02-20,50.0
2018-02-21,50.0
2018-02-22,50.0
2018-02-23,50.0
2018-02-24,55.0
2018-02-25,50.0
2018-02-26,50.0
2018-02-27,50.0
2018-02-28,50.0
2018-03-01,50.0
2018-03-02,50.0
2018-03-03,50.0
2018-03-04,50.0
2018-03-05,50.0
2018-03-06,50.0
2018-03-07,50.0
2018-03-08,50.0
2018-03-09,50.0
2018-03-10,50.0
2018-03-11,50.0
2018-03-12,50.455138118587925
2018-03-13,51.79816605147572
2018-03-14,53.99720827222908
2018-03-15,57.020363366776245
2018-03-16,60.83570400712189
2018-03-17,65.41127692502903
2018-03-18,70.71510288566891
2018-03-19,76.7151766612385
2018-03-20,83.37946700454627
2018-03-21,90.67591662256528
2018-03-22,98.57244214995433
2018-03-23,107.03693412254654
2018-03-24,116.03725695080593
2018-03-25,125.54124889325126
2018-03-26,135.5167220298475
2018-03-27,145.9314622353649
2018-03-28,156.75322915270556
2018-03-29,167.94975616619723
2018-03-30,179.48875037485462
2018-03-31,191.33789256560783
2018-04-01,203.4648371864985
2018-04-02,215.83721231984265
2018-04-03,228.4226196553609
2018-04-04,241.18863446327632
2018-04-05,254.1028055673781
2018-04-06,267.13265531805416
2018-04-07,280.24567956528847
2018-04-08,293.40934763162744
2018-04-09,306.59110228511173
2018-04-10,319.75835971217595
2018-04-11,332.878509490514
2018-04-12,345.91891456191263
2018-04-13,358.8469112050502
2018-04-14,371.6298090082632
2018-04-15,384.23489084227896
2018-04-16,396.62941283291497
2018-04-17,408.78060433374463
2018-04-18,420.6556678987294
2018-04-19,432.221779254818
2018-04-20,443.4460872745111
2018-04-21,454.29571394839286
2018-04-22,464.73775435762855
2018-04-23,474.7392766464287
2018-04-24,484.2673219944789
2018-04-25,493.2889045893364
2018-04-26,501.771011598792
2018-04-27,509.6806031431988
2018-04-28,516.9846122677664
2018-04-29,523.649944914821
2018-04-30,529.6434798960319
2018-05-01,534.9320688646031
2018-05-02,539.4825362874317
2018-05-03,543.2616794172309
2018-05-04,546.2362682646192
2018-05-05,548.3730455701757
2018-05-06,549.6387267764603
2018-05-07,550.0
2018-05-08,54.0
2018-05-09,56.0
2018-05-10,54.0
2018-05-11,50.0
2018-05-12,48.161613605633576
2018-05-13,46.82531554781021
2018-05-14,45.0
2018-05-15,42.0
2018-05-16,48.0
2018-05-17,50.0
2018-05-18,53.0
2018-05-19,55.24716096240878
2018-05-20,57.17768867259461
2018-05-21,58.0
2018-05-22,55.0
2018-05-23,65.0
2018-05-24,62.0
2018-05-25,60.0
2018-05-26,59.77618862832284
2018-05-27,59.77618862832284
2018-05-28,60.0
2018-05-29,62.0
2018-05-30,64.0
2018-05-31,65.0
2018-06-01,65.0
2018-06-02,64.86292260761103
2018-06-03,64.55034691161623
2018-06-04,64.0
2018-06-05,62.0
2018-06-06,62.0
2018-06-07,62.0
2018-06-08,63.0
2018-06-09,64.0
2018-06-10,63.5
2018-06-11,63.0
2018-06-12,64.0
2018-06-13,60.0
2018-06-14,64.0
2018-06-15,64.0
2018-06-16,62.0
2018-06-17,62.5
2018-06-18,63.0
2018-06-19,62.0
2018-06-20,62.0
2018-06-21,60.0
2018-06-22,61.0
2018-06-23,62.0
2018-06-24,61.0
2018-06-25,61.0
2018-06-26,63.0
2018-06-27,64.0
2018-06-28,64.0
2018-06-29,65.0
2018-06-30,65.0
2018-07-01,64.0
2018-07-02,65.0
2018-07-03,64.0
2018-07-04,60.0
2018-07-05,61.0
2018-07-06,64.0
2018-07-07,65.0
2018-07-08,59.0
2018-07-09,64.0
2018-07-10,61.0
2018-07-11,63.0
2018-07-12,65.0
2018-07-13,65.0
2018-07-14,62.0
2018-07-15,65.0
2018-07-16,63.0
2018-07-17,65.0
2018-07-18,62.0
2018-07-19,60.0
2018-07-20,60.0
2018-07-21,63.5
2018-07-22,67.0
2018-07-23,65.0
2018-07-24,67.0
2018-07-25,68.0
2018-07-26,66.0
2018-07-27,68.0
2018-07-28,65.0
2018-07-29,65.33532099830707
2018-07-30,66.0
2018-07-31,68.0
2018-08-01,70.0
2018-08-02,70.0
2018-08-03,72.0
2018-08-04,72.0
2018-08-05,68.5
2018-08-06,65.0
2018-08-07,68.0
2018-08-08,72.0
2018-08-09,75.0
2018-08-10,78.0
2018-08-11,68.0
2018-08-12,72.0
2018-08-13,75.0
2018-08-14,75.0
2018-08-15,72.0
2018-08-16,75.0
2018-08-17,80.0
2018-08-18,81.14108376117305
2018-08-19,82.0
2018-08-20,70.0
2018-08-21,78.0
2018-08-22,75.0
2018-08-23,78.0
2018-08-24,72.0
2018-08-25,74.0
2018-08-26,76.0
2018-08-27,75.0
2018-08-28,70.0
2018-08-29,75.0
2018-08-30,70.0
2018-08-31,72.0
2018-09-01,78.0
2018-09-02,70.0
2018-09-03,75.0
2018-09-04,85.0
2018-09-05,75.0
2018-09-06,78.0
2018-09-07,80.0
2018-09-08,78.0
2018-09-09,75.0
2018-09-10,78.0
2018-09-11,76.0
2018-09-12,74.0
2018-09-13,78.0
2018-09-14,75.0
2018-09-15,76.0
2018-09-16,77.5
2018-09-17,79.0
2018-09-18,76.0
2018-09-19,75.0
2018-09-20,75.0
2018-09-21,75.0
2018-09-22,76.0
2018-09-23,70.0
2018-09-24,72.0
2018-09-25,75.0
2018-09-26,72.0
2018-09-27,75.0
2018-09-28,75.0
2018-09-29,75.0
2018-09-30,76.0
2018-10-01,76.0
2018-10-02,79.0
2018-10-03,78.0
2018-10-04,75.0
2018-10-05,78.0
2018-10-06,75.0
2018-10-07,75.0
2018-10-08,75.0
2018-10-09,78.0
2018-10-10,78.0
2018-10-11,78.0
2018-10-12,75.0
2018-10-13,76.0
2018-10-14,75.5
2018-10-15,75.0
2018-10-16,78.0
2018-10-17,74.0
2018-10-18,75.0
2018-10-19,75.0
2018-10-20,74.0
2018-10-21,76.0
2018-10-22,78.0
2018-10-23,70.0
2018-10-24,68.0
2018-10-25,62.0
2018-10-26,65.0
2018-10-27,78.0
2018-10-28,75.0
2018-10-29,74.0
2018-10-30,79.0
2018-10-31,75.0
2018-11-01,80.0
2018-11-02,82.0
2018-11-03,75.0
2018-11-04,78.0
2018-11-05,80.0
2018-11-06,75.0
2018-11-07,85.0
2018-11-08,65.0
2018-11-09,78.0
2018-11-10,75.0
2018-11-11,78.0
2018-11-12,74.0
2018-11-13,75.0
2018-11-14,76.0
2018-11-15,78.0
2018-11-16,80.0
2018-11-17,75.0
2018-11-18,78.0
2018-11-19,75.0
2018-11-20,79.0
2018-11-21,78.0
2018-11-22,75.0
2018-11-23,80.0
2018-11-24,85.0
2018-11-25,80.0
2018-11-26,85.0
2018-11-27,85.0
2018-11-28,86.0
2018-11-29,85.0
2018-11-30,85.0
2018-12-01,95.0
2018-12-02,98.0
2018-12-03,105.0
2018-12-04,120.0
2018-12-05,130.0
2018-12-06,140.0
2018-12-07,145.0
2018-12-08,146.5
2018-12-09,148.0
2018-12-10,155.0
2018-12-11,150.0
2018-12-12,150.0
2018-12-13,155.0
2018-12-14,160.0
2018-12-15,155.0
2018-12-16,150.0
2018-12-17,160.0
2018-12-18,162.0
2018-12-19,150.0
2018-12-20,140.0
2018-12-21,150.0
2018-12-22,160.0
2018-12-23,150.0
2018-12-24,155.0
2018-12-25,160.0
2018-12-26,170.0
2018-12-27,170.0
2018-12-28,175.0
2018-12-29,172.0
2018-12-30,171.00946780860866
2018-12-31,170.31160469318922
2019-01-01,170.0
2019-01-02,170.0
2019-01-03,165.0
2019-01-04,170.0
2019-01-05,168.0
2019-01-06,172.0
2019-01-07,170.0
2019-01-08,165.0
2019-01-09,180.0
2019-01-10,190.0
2019-01-11,195.0
2019-01-12,200.0
2019-01-13,205.0
2019-01-14,195.0
2019-01-15,200.0
2019-01-16,210.0
2019-01-17,215.0
2019-01-18,220.0
2019-01-19,225.0
2019-01-20,230.0
2019-01-21,240.0
2019-01-22,240.0
2019-01-23,225.0
2019-01-24,230.0
2019-01-25,240.0
2019-01-26,250.0
2019-01-27,260.0
2019-01-28,270.0
2019-01-29,280.0
2019-01-30,290.0
2019-01-31,300.0
2019-02-01,310.0
2019-02-02,330.0
2019-02-03,320.0
2019-02-04,330.0
2019-02-05,340.0
2019-02-06,350.0
2019-02-07,360.0
2019-02-08,370.0
2019-02-09,380.0
2019-02-10,390.0
2019-02-11,400.0
2019-02-12,410.0
2019-02-13,420.0
2019-02-14,430.0
2019-02-15,440.0
2019-02-16,450.0
2019-02-17,465.0
2019-02-18,480.0
2019-02-19,470.0
2019-02-20,480.0
2019-02-21,490.0
2019-02-22,520.0
2019-02-23,530.0
2019-02-24,540.0
2019-02-25,550.0
2019-02-26,560.0
2019-02-27,570.0
2019-02-28,550.0
2019-03-01,530.0
2019-03-02,540.0
2019-03-03,550.0
2019-03-04,560.0
2019-03-05,540.0
2019-03-06,550.0
2019-03-07,570.0
2019-03-08,575.0
2019-03-09,580.0
2019-03-10,590.0
2019-03-11,600.0
2019-03-12,620.0
2019-03-13,630.0
2019-03-14,640.0
2019-03-15,670.0
2019-03-16,680.0
2019-03-17,690.0
2019-03-18,710.0
2019-03-19,720.0
2019-03-20,730.0
2019-03-21,740.0
2019-03-22,750.0
2019-03-23,760.0
2019-03-24,770.0
2019-03-25,750.0
2019-03-26,740.0
2019-03-27,760.0
2019-03-28,740.0
2019-03-29,730.0
2019-03-30,750.0
2019-03-31,760.0
2019-04-01,780.0
2019-04-02,790.0
2019-04-03,780.0
2019-04-04,770.0
2019-04-05,790.0
2019-04-06,800.0
2019-04-07,780.0
2019-04-08,760.0
2019-04-09,750.0
2019-04-10,780.0
2019-04-11,800.0
2019-04-12,810.0
2019-04-13,820.0
2019-04-14,830.0
2019-04-15,830.0
2019-04-16,840.0
2019-04-17,850.0
2019-04-18,860.0
2019-04-19,870.0
2019-04-20,880.0
2019-04-21,900.0
2019-04-22,920.0
2019-04-23,930.0
2019-04-24,910.0
2019-04-25,890.0
2019-04-26,870.0
2019-04-27,890.0
2019-04-28,870.0
2019-04-29,850.0
2019-04-30,870.0
2019-05-01,867.7469975830843
2019-05-02,864.2999452059175
2019-05-03,860.0
2019-05-04,840.0
2019-05-05,80.04
2019-05-06,800.0
2019-05-07,790.0
2019-05-08,781.0
2019-05-09,774.0
2019-05-10,760.0
2019-05-11,75.0
2019-05-12,42.0
2019-05-13,730.0
2019-05-14,722.0
2019-05-15,712.0
2019-05-16,700.0
2019-05-17,685.0
2019-05-18,67.4
2019-05-19,16.0
2019-05-20,655.0
2019-05-21,615.0
2019-05-22,585.0
