STARTDATE,ENDDATE,MEAN,STD,VALUE,lastYear
2017-12-31,2018-02-12,1.318971155438353,0.8241211739442104,1.985350509311607,Normal
2018-01-07,2018-02-19,1.3219528067625015,0.8317047391310436,1.9753409090909082,Normal
2018-01-14,2018-02-26,1.317635677407538,0.8440593996208793,1.950834709198265,Normal
2018-01-21,2018-03-05,1.3139609091319635,0.8500894260749807,1.9386740407351781,Normal
2018-01-28,2018-03-12,1.3106878768605865,0.856610724537815,1.9263256182334765,Normal
2018-02-04,2018-03-19,1.3067173822208296,0.8579668544861762,1.9098104043715423,Normal
2018-02-11,2018-03-26,0.859824175522754,0.2531944117184988,0.5624366661770993,Anomaly
2018-02-18,2018-04-02,0.8625071372098939,0.26621006959228016,0.5477372112230271,Anomaly
2018-02-25,2018-04-09,0.8528155786316625,0.27470416738210707,0.5334190294048453,Anomaly
2018-03-04,2018-04-16,0.8497853504076609,0.28148722979905877,0.515085897760576,Anomaly
2018-03-11,2018-04-23,0.8448348040779687,0.2919141646922292,0.4923999468965689,Anomaly
2018-03-18,2018-04-30,0.8366225429934825,0.2978765436719272,0.47846392097028834,Anomaly
2018-03-25,2018-05-07,0.8341781190159182,0.2988281815088122,0.47555046157146086,Anomaly
2018-04-01,2018-05-14,0.8279009443686117,0.29861421553069767,0.4703911465497125,Anomaly
2018-04-08,2018-05-21,0.8174750797469162,0.2982685794982281,0.45744688565432307,Anomaly
2018-04-15,2018-05-28,0.8083378456216802,0.3024232034523507,0.44699234019977757,Anomaly
2018-04-22,2018-06-04,0.7783830129327945,0.28536565458760244,0.4360419274274211,Anomaly
2018-04-29,2018-06-11,0.7621334674244609,0.2757418545490204,0.4280594939965798,Anomaly
2018-05-06,2018-06-18,0.7378981628393059,0.2600185968725444,0.4192309885149614,Anomaly
2018-05-13,2018-06-25,0.715569989035978,0.24873816125519915,0.406658286826406,Anomaly
2018-05-20,2018-07-02,0.7002253134333785,0.24294472681521243,0.39696131769761595,Anomaly
2018-05-27,2018-07-09,0.6871066265646913,0.237300598212558,0.3899158631521615,Anomaly
2018-06-03,2018-07-16,0.6815510807299461,0.23756203955729385,0.3851431353112495,Anomaly
2018-06-10,2018-07-23,0.6779904746693399,0.23999046171882032,0.38116586258397683,Anomaly
2018-06-17,2018-07-30,0.6633571437257584,0.23406054614246374,0.3766772266464736,Anomaly
2018-06-24,2018-08-06,0.6554793227582661,0.22805255845853425,0.3821590903409062,Anomaly
2018-07-01,2018-08-13,0.6405743317312338,0.22236881360731253,0.37806818124999714,Anomaly
2018-07-08,2018-08-20,0.6302434538350518,0.2103180537878383,0.38352272670454257,Anomaly
2018-07-15,2018-08-27,0.6425042786983343,0.2202195640938065,0.3874590165616382,Anomaly
2018-07-22,2018-09-03,0.6490748138972735,0.21444996077093614,0.40091999091387875,Anomaly
2018-07-29,2018-09-10,0.6549839048063644,0.20792136853633092,0.4120563545502425,Anomaly
2018-08-05,2018-09-17,0.9562475539491916,0.6255020602046739,1.3095563545502424,Normal
2018-08-12,2018-09-24,0.9606169347455775,0.6231989598236335,1.3183063545502427,Normal
2018-08-19,2018-10-01,0.9561007442320819,0.6329623231313182,1.3014615889006889,Normal
2018-08-26,2018-10-08,0.9487563723594651,0.6294865860840851,1.2982941915632678,Normal
2018-09-02,2018-10-15,0.9460096507206753,0.634110157410628,1.292132507077719,Normal
2018-09-09,2018-10-22,0.9427871479896595,0.6428032398838455,1.2807688707140825,Normal
2018-09-16,2018-10-29,0.6322503088641928,0.22306955731616063,0.3775870525322645,Anomaly
2018-09-23,2018-11-05,0.6239307610210526,0.2172177674044433,0.38679159798680995,Anomaly
2018-09-30,2018-11-12,0.6204494848734536,0.21481290842558465,0.3954112551867889,Anomaly
2018-10-07,2018-11-19,0.6142750661801492,0.20681669140248846,0.40534979256396403,Anomaly
2018-10-14,2018-11-26,0.6083915479626596,0.205015336623116,0.4081907016548731,Normal
2018-10-21,2018-12-03,0.5951651189666071,0.20250032841893342,0.3989861562003277,Normal
2018-10-28,2018-12-10,0.5878486644802068,0.19845722837141083,0.3926225198366913,Normal
2018-11-04,2018-12-17,0.6027186123597871,0.2116390331117189,0.38557706529123675,Anomaly
2018-11-11,2018-12-24,0.6036073713022396,0.21318255872787473,0.3788725192685123,Anomaly
2018-11-18,2018-12-31,0.657034467835851,0.29272117112261087,0.3700336731110783,Normal
2018-11-25,2019-01-07,0.674776759770084,0.3020156569947498,0.3580792291625612,Anomaly
2018-12-02,2019-01-14,0.698272801640443,0.31346547673165776,0.35114741098074304,Anomaly
2018-12-09,2019-01-21,0.7206518810903616,0.3258830668237427,0.34614741098074303,Anomaly
2018-12-16,2019-01-28,0.7427098819208221,0.33890052085241373,0.3420565018898339,Anomaly
2018-12-23,2019-02-04,0.766424286852809,0.35586245288101115,0.3394428660943765,Anomaly
2018-12-30,2019-02-11,1.0686094697225497,0.8586512195873136,0.33796580254636016,Normal
2019-01-06,2019-02-18,1.0780446915360065,0.8687271019674913,0.33586580040197633,Normal
2019-01-13,2019-02-25,1.0721059634510286,0.8691105028039843,0.33906501236858383,Normal
2019-01-20,2019-03-04,1.0706123416103608,0.8705117570154599,0.3437484572273704,Normal
2019-01-27,2019-03-11,1.068668926367183,0.8770556813562141,0.3385211845000976,Normal
2019-02-03,2019-03-18,1.0595996774254717,0.8787555438692789,0.32142838122121603,Normal
2019-02-10,2019-03-25,0.7199933575765265,0.32403514120565685,0.30711019940303425,Anomaly
2019-02-17,2019-04-01,0.7209611860809481,0.33735878213503956,0.2962096968631451,Anomaly
2019-02-24,2019-04-08,0.7115618354622605,0.3393446371004904,0.29280060595405416,Anomaly
2019-03-03,2019-04-15,0.7114770499874166,0.3439868673901121,0.29621123963577467,Anomaly
2019-03-10,2019-04-22,0.7088720947856019,0.34690543746490304,0.3023476032721383,Anomaly
2019-03-17,2019-04-29,0.7077753627060868,0.34417388859630904,0.3194404065510199,Anomaly
2019-03-24,2019-05-06,0.7102002978078034,0.33759348515040416,0.33870176976125044,Anomaly
2019-03-31,2019-05-13,0.7114506565802126,0.33258621777686415,0.35655550013811027,Anomaly
2019-04-07,2019-05-20,0.7067095295426689,0.3258881943867289,0.3681249995738668,Anomaly
2019-04-14,2019-05-27,0.7024965419411204,0.3254481963480076,0.3729145132621794,Anomaly
2019-04-21,2019-06-03,0.6803113425605952,0.3083620184818179,0.37086905871672476,Anomaly
2019-04-28,2019-06-10,0.6654436724131106,0.2961343360752204,0.36895849750611376,Anomaly
2019-05-05,2019-06-17,0.6481240766338284,0.28360473058301905,0.36242440702315604,Anomaly
2019-05-12,2019-06-24,0.6278738853553363,0.2700779908360436,0.35410375613159306,Anomaly
2019-05-19,2019-07-01,0.6123267643761172,0.26470638000340285,0.34140167975042873,Anomaly
2019-05-26,2019-07-08,0.600893996429578,0.26458778331260785,0.32502125697120704,Anomaly
2019-06-02,2019-07-15,0.5904029866016599,0.26164334493011226,0.3129758024257525,Anomaly
2019-06-09,2019-07-22,0.5868325023877378,0.2681792385199696,0.3013131309974763,Anomaly
2019-06-16,2019-07-29,0.5724075753149852,0.26121602018402956,0.2922222219065672,Anomaly
2019-06-23,2019-08-05,0.5685312963675409,0.25880068881431767,0.2919949491792945,Anomaly
2019-06-30,2019-08-12,0.5559724783167007,0.2545973887061873,0.2903188661160163,Anomaly
2019-07-07,2019-08-19,0.548186062661644,0.24157496888988203,0.29119949463384004,Anomaly
2019-07-14,2019-08-26,0.5568100283008781,0.24832940246012788,0.29756313099747633,Anomaly
2019-07-21,2019-09-02,0.5643940084359057,0.24510068490932707,0.30637431932452946,Anomaly
2019-07-28,2019-09-09,0.5720714072717649,0.24038603771799172,0.31685664194069374,Anomaly
2019-08-04,2019-09-16,0.8017786139240592,0.6261721357505899,0.32026573284978466,Normal
2019-08-11,2019-09-23,0.8039508513644321,0.6197436653695125,0.322020783039177,Normal
2019-08-18,2019-09-30,0.8038994613352237,0.6256730209467638,0.32978432190170176,Normal
2019-08-25,2019-10-07,0.7966814330587656,0.6168898704147493,0.3331776799837613,Normal
2019-09-01,2019-10-14,0.790982733315115,0.6220036413347341,0.3198413744696487,Normal
2019-09-08,2019-10-21,0.7856603013355469,0.628977513178932,0.30791612500957305,Normal
2019-09-15,2019-10-28,0.5524584298001585,0.25295419490458726,0.29030248864593666,Anomaly
2019-09-22,2019-11-04,0.5400792593620598,0.24827709673563014,0.2758858093763522,Anomaly
2019-09-29,2019-11-11,0.5346723725171597,0.24965753084113992,0.26262684758288013,Anomaly
2019-10-06,2019-11-18,0.5272596362612657,0.24593305108261768,0.2500904125217071,Anomaly
2019-10-13,2019-11-25,0.5184824929403672,0.23652438542114165,0.24979795546534278,Anomaly
2019-10-20,2019-12-02,0.5093842919779065,0.23719868052416684,0.2420607499796036,Anomaly
2019-10-27,2019-12-09,0.505593381040866,0.23389541966747476,0.24585543999091553,Anomaly
2019-11-03,2019-12-16,0.5207487585361039,0.23917050133452147,0.2664301061559635,Anomaly
2019-11-10,2019-12-23,0.5262787695157918,0.23273858844768053,0.2899179645825877,Anomaly
2019-11-17,2019-12-30,0.5738309712275961,0.3035429107573143,0.31019813279047964,Normal
2019-11-24,2020-01-06,0.5873837982434272,0.30519557532378117,0.3235623791224879,Normal
2019-12-01,2020-01-13,0.6124490427605156,0.3182707636770293,0.3328215232999137,Normal
2019-12-08,2020-01-20,0.6372916513767796,0.32668163729368765,0.3534865375970323,Normal
2019-12-15,2020-01-27,0.6587861837439459,0.33961598496400686,0.35824034657986553,Normal
2019-12-22,2020-02-03,0.6779769270904147,0.3586380020423462,0.3541782073311311,Normal
2019-12-29,2020-02-10,0.9209432602597516,0.8288350936606192,0.3403926612632779,Normal
2020-01-05,2020-02-17,0.9286911845907262,0.8361753826679266,0.3398731816625689,Normal
2020-01-12,2020-02-24,0.9306785067100921,0.8381098754813924,0.35224190519245463,Normal
2020-01-19,2020-03-02,0.9281701199576172,0.8374856544834904,0.35088264552084647,Normal
2020-01-26,2020-03-09,0.9255114264860601,0.8404318202071898,0.34639400873107057,Normal
2020-02-02,2020-03-16,0.9194554820120838,0.8406108601455305,0.34363283980546266,Normal
2020-02-09,2020-03-23,0.9134542743260693,0.8464564739000221,0.3428671446479235,Normal
2020-02-16,2020-03-30,0.641277723003035,0.3370732429261007,0.32421706499050745,Normal
2020-02-23,2020-04-06,0.6294590457650592,0.34683073121464125,0.29250657187772994,Normal
2020-03-01,2020-04-13,0.6204134871956044,0.3569120189614938,0.25765166063442374,Anomaly
2020-03-08,2020-04-20,0.6128411318628354,0.3681540670008415,0.2218990983535876,Anomaly
2020-03-15,2020-04-27,0.6047739828152704,0.3797026820796763,0.1787949001545227,Anomaly
2020-03-22,2020-05-04,0.5978589942036704,0.3834754604332043,0.13822236551386197,Anomaly
2020-03-29,2020-05-11,0.5920184592748554,0.38813866086445276,0.1054936853937447,Anomaly
2020-04-05,2020-05-18,0.58328867331586,0.38584706984099437,0.08199161204498717,Anomaly
2020-04-12,2020-05-25,0.576845609510986,0.3868600889902773,0.06775193141563754,Anomaly
2020-04-19,2020-06-01,0.5622657424546746,0.375942655534992,0.0628106147582654,Anomaly
2020-04-26,2020-06-08,0.5456031803179962,0.3567085452940156,0.06720381983093826,Anomaly
2020-05-03,2020-06-15,0.5398883084933846,0.34546083493768387,0.08096789210755047,Anomaly
2020-05-10,2020-06-22,0.5284502025711905,0.3247136549957872,0.10413936599758995,Anomaly
2020-05-17,2020-06-29,0.5208570820535116,0.3078720292658557,0.1367549660754283,Anomaly
2020-05-24,2020-07-06,0.522572233812611,0.2936380534674386,0.1910344951654281,Anomaly
2020-05-31,2020-07-13,0.5272710307592514,0.2718275082648589,0.2866862825626199,Normal
2020-06-07,2020-07-20,0.5412673325397929,0.26774764352019936,0.36130698342162365,Normal
2020-06-14,2020-07-27,0.5429253847231416,0.2509893308922422,0.42397389508303945,Normal
2020-06-21,2020-08-03,0.550054290486729,0.24267349376617187,0.474612175628258,Normal
2020-06-28,2020-08-10,0.5474662859226096,0.23320447456163446,0.523149539392112,Normal
2020-07-05,2020-08-17,0.5490729313308503,0.21819709099476067,0.5531052541288844,Normal
2020-07-12,2020-08-24,0.548517411257225,0.2190918924636809,0.5376823016276786,Normal
2020-07-19,2020-08-31,0.5508454381629235,0.21877124191830769,0.5163186652640422,Normal
2020-07-26,2020-09-07,0.5549863136554468,0.21718665108495697,0.504032302826538,Normal
2020-08-02,2020-09-14,0.7398458762829453,0.5714475744607108,0.5021149257184894,Normal
2020-08-09,2020-09-21,0.7404624542276682,0.5701273436505517,0.49332704749879425,Normal
2020-08-16,2020-09-28,0.7389223155701692,0.5700096663446587,0.4908270474987942,Normal
2020-08-23,2020-10-05,0.7336901259645386,0.5679067906248779,0.48034090909090915,Normal
2020-08-30,2020-10-12,0.7244442056720097,0.56905654124744,0.4623377255304129,Normal
2020-09-06,2020-10-19,0.7183089954204065,0.5750510197947771,0.4487371054568135,Normal
2020-09-13,2020-10-26,0.7085812074107607,0.5844351663847188,0.43105474943432776,Normal
2020-09-20,2020-11-02,0.5139178115757355,0.22688217579279105,0.41138943249608384,Normal
2020-09-27,2020-11-09,0.5057360696935429,0.22969073204440366,0.3870187618394651,Normal
2020-10-04,2020-11-16,0.49197894945815257,0.22362483066315805,0.3628342919782956,Normal
2020-10-11,2020-11-23,0.4851772741212619,0.22309077383053422,0.3486144606634726,Normal
2020-10-18,2020-11-30,0.4748162686740771,0.21875935288248946,0.3363490873409226,Normal
2020-10-25,2020-12-07,0.4664710011287019,0.22048941823958296,0.3205496632982268,Normal
2020-11-01,2020-12-14,0.47190514216526114,0.2276659970635836,0.3012241591060014,Normal
2020-11-08,2020-12-21,0.47391382848930913,0.23024850259755827,0.27839470274571787,Normal
2020-11-15,2020-12-28,0.5063901571019156,0.3002088781135007,0.2521639885439562,Normal
2020-11-22,2021-01-04,0.5274648558138442,0.3161433606890895,0.3235514494942465,Normal
2020-11-29,2021-01-11,0.5831239147148436,0.3528721245208617,0.5380863042242684,Normal
2020-12-06,2021-01-18,0.6426083616268841,0.3877863794039897,0.7629741472102836,Normal
2020-12-13,2021-01-25,0.7005554907372478,0.4260052876218126,0.9929385534652735,Normal
2020-12-20,2021-02-01,0.7538758096088757,0.4595995179511526,1.20511765801237,Normal
2020-12-27,2021-02-08,0.8101657335852507,0.49861303207804625,1.4318333633954,Anomaly
2021-01-03,2021-02-15,1.0444286579826227,0.9435028781318665,1.6293348882250482,Normal
2021-01-10,2021-02-22,1.0440127141818105,0.9426514441556582,1.6221682222138367,Normal
2021-01-17,2021-03-01,1.035633334985914,0.9321020759331513,1.5847776457668814,Normal
2021-01-24,2021-03-08,1.026893904238766,0.9223362177679728,1.543414009948699,Normal
2021-01-31,2021-03-15,1.02031790150373,0.9216090425598528,1.5336412821305168,Normal
2021-02-07,2021-03-22,1.0091181998563643,0.9188004898400915,1.4967900321111536,Normal
2021-02-14,2021-03-29,0.7813369225253485,0.4435779092493925,1.4919959723056524,Anomaly
2021-02-21,2021-04-05,0.7688188139479087,0.4452064110551353,1.4554424660634437,Anomaly
2021-02-28,2021-04-12,0.7588096829069039,0.452483663682036,1.4523941739123793,Anomaly
2021-03-07,2021-04-19,0.7577885362917333,0.4710705953636141,1.4882278441521388,Anomaly
2021-03-14,2021-04-26,0.7511729032182338,0.49313748531569307,1.519626984404841,Anomaly
2021-03-21,2021-05-03,0.7369053443883266,0.508848114743783,1.5680841188155143,Anomaly
2021-03-28,2021-05-10,0.7171073088743367,0.5028487562759828,1.5432841718072252,Anomaly
2021-04-04,2021-05-17,0.6957354401493674,0.49416150450556395,1.5363778654573088,Anomaly
2021-04-11,2021-05-24,0.6729716986931096,0.48322736253179266,1.515057789791686,Anomaly
2021-04-18,2021-05-31,0.6448006084013401,0.46277639352222943,1.4676141761164616,Anomaly
2021-04-25,2021-06-07,0.6110210065694118,0.4303579766526508,1.412694449124065,Anomaly
2021-05-02,2021-06-14,0.5785513499837023,0.3941634667450968,1.339577783338103,Anomaly
2021-05-09,2021-06-21,0.5400299397266847,0.3540302874531183,1.2697165645600477,Anomaly
2021-05-16,2021-06-28,0.5288733481820669,0.3412822355991902,1.2614837729070483,Anomaly
2021-05-23,2021-07-05,0.5164023755811369,0.3213248795615601,1.255926265470773,Anomaly
2021-05-30,2021-07-12,0.4742938713534213,0.26812767171824914,1.253117449498726,Anomaly
