STARTDATE,ENDDATE,MEAN,STD,VALUE,lastYear,STATENAME,MANDINAME
2017-03-26,2017-05-08,43.45213806015468,0.4699952035336263,43.36531508187013,Normal,WEST BENGAL,DURGAPUR
2017-03-26,2017-05-08,6.897347866530169,1.8941913010472158,5.003156565482954,Normal,WEST BENGAL,KATWA
2017-04-02,2017-05-15,4.2230585108064895,1.6661091390731466,2.5569493717333427,Anomaly,UTTAR PRADESH,PRATAPGARH
2017-04-02,2017-05-15,1.0038149341871523,0.17995129782351585,0.8625,Normal,WEST BENGAL,KASIPUR
2017-04-02,2017-05-15,2.2619949492424243,0.3289141416666666,2.5239898984848486,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-04-02,2017-05-15,43.4000926050098,0.5315861120251035,43.20622417277922,Normal,WEST BENGAL,DURGAPUR
2017-04-02,2017-05-15,6.936384046227289,1.926409298926154,5.009974747301137,Normal,WEST BENGAL,KATWA
2017-04-09,2017-05-22,6.896611318954563,1.9116365716534263,4.984974747301136,Anomaly,WEST BENGAL,KATWA
2017-04-09,2017-05-22,0.9946482677023035,0.1768452379674548,0.8564393933712124,Normal,WEST BENGAL,KASIPUR
2017-04-09,2017-05-22,2.277146464109848,0.3440656565340909,2.554292928219697,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-04-09,2017-05-22,4.332337479081329,2.0454665338664895,2.2868709452148397,Normal,UTTAR PRADESH,PRATAPGARH
2017-04-09,2017-05-22,43.38872896864616,0.4974952029341944,43.18349690005195,Normal,WEST BENGAL,DURGAPUR
2017-04-16,2017-05-29,4.36896313634448,2.281568149330612,2.0873949870138673,Anomaly,UTTAR PRADESH,PRATAPGARH
2017-04-16,2017-05-29,0.9842126465945721,0.18614449543882305,0.8389772420648398,Normal,WEST BENGAL,KASIPUR
2017-04-16,2017-05-29,2.2856691911695077,0.3582702022017045,2.571338382339015,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-04-16,2017-05-29,43.343680267608356,0.4914075403356323,43.11531508187013,Normal,WEST BENGAL,DURGAPUR
2017-04-16,2017-05-29,6.873884046227289,1.87527293528979,4.9986111109374995,Normal,WEST BENGAL,KATWA
2017-04-23,2017-06-05,6.873396464286933,1.8811489902585234,4.9922474740284075,Anomaly,WEST BENGAL,KATWA
2017-04-23,2017-06-05,0.9455762829582082,0.17023540452973218,0.8117045147921126,Normal,WEST BENGAL,KASIPUR
2017-04-23,2017-06-05,2.2101010091382576,0.2827020201704546,2.420202018276515,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-04-23,2017-06-05,4.4174569276595035,2.6783222920877128,1.7391346355717907,Normal,UTTAR PRADESH,PRATAPGARH
2017-04-23,2017-06-05,43.29822572215381,0.4800439039719959,43.06986053641558,Normal,WEST BENGAL,DURGAPUR
2017-04-30,2017-06-12,4.4448281288082985,2.7921292682225385,1.6526988605857595,Anomaly,UTTAR PRADESH,PRATAPGARH
2017-04-30,2017-06-12,0.9283295341379652,0.16212497570774345,0.802568194793858,Normal,WEST BENGAL,KASIPUR
2017-04-30,2017-06-12,2.1618055543797348,0.2741792931107954,2.3236111087594695,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-04-30,2017-06-12,43.3406026162175,0.5110571616720432,43.12052341545204,Normal,WEST BENGAL,DURGAPUR
2017-04-30,2017-06-12,6.612727272454544,1.5918181820909092,5.025454544909091,Normal,WEST BENGAL,KATWA
2017-05-07,2017-06-19,0.8917953202483703,0.14304535091080342,0.7782954238830215,Normal,WEST BENGAL,KASIPUR
2017-05-07,2017-06-19,2.0513257563683713,0.21041666631155306,2.1026515127367422,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-05-07,2017-06-19,4.637790543709149,3.016494812968335,1.6212957307408138,Normal,UTTAR PRADESH,PRATAPGARH
2017-05-07,2017-06-19,43.28223484760133,0.5890530294195075,42.95454545454545,Normal,WEST BENGAL,DURGAPUR
2017-05-07,2017-06-19,6.345113636090909,1.3185227275454547,5.084545454,Normal,WEST BENGAL,KATWA
2017-05-14,2017-06-26,4.744336944273462,3.256385013275977,1.487951930997484,Anomaly,UTTAR PRADESH,PRATAPGARH
2017-05-14,2017-06-26,0.8685485674134913,0.1345713253486514,0.7544317875193851,Normal,WEST BENGAL,KASIPUR
2017-05-14,2017-06-26,2.011553029095644,0.2274621208570076,2.023106058191288,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-05-14,2017-06-26,43.36297348406723,0.5220643931581439,43.09090909090909,Normal,WEST BENGAL,DURGAPUR
2017-05-14,2017-06-26,5.953068181545453,0.9923863639090912,5.059545453999999,Normal,WEST BENGAL,KATWA
2017-05-21,2017-07-03,4.390518121012477,2.96746588950475,1.4230522315077254,Anomaly,UTTAR PRADESH,PRATAPGARH
2017-05-21,2017-07-03,0.851061856755805,0.1304671269154283,0.7319583662040131,Normal,WEST BENGAL,KASIPUR
2017-05-21,2017-07-03,1.9509469687736745,0.18958333326231067,1.9018939375473485,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-05-21,2017-07-03,43.328598484564395,0.5331439391098485,43.02272727272727,Normal,WEST BENGAL,DURGAPUR
2017-05-21,2017-07-03,5.680795453673296,0.7201136360369321,5.121818180073863,Normal,WEST BENGAL,KATWA
2017-05-28,2017-07-10,0.8311439519735128,0.11955169800075088,0.7140543757530651,Normal,WEST BENGAL,KASIPUR
2017-05-28,2017-07-10,1.9310606053503785,0.1867424239583334,1.8621212107007574,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-05-28,2017-07-10,4.320274366321692,2.8612372863328583,1.4590370799888333,Normal,UTTAR PRADESH,PRATAPGARH
2017-05-28,2017-07-10,43.3857323227904,0.527146464520202,43.06818181818182,Normal,WEST BENGAL,DURGAPUR
2017-05-28,2017-07-10,5.371846589770596,0.4699715908487217,5.110738634086648,Normal,WEST BENGAL,KATWA
2017-06-04,2017-07-17,4.2221969031606665,2.7233870958916238,1.4988098072690426,Anomaly,UTTAR PRADESH,PRATAPGARH
2017-06-04,2017-07-17,0.8314595988938399,0.12832696017133305,0.7033220332300826,Normal,WEST BENGAL,KASIPUR
2017-06-04,2017-07-17,1.8901515144412881,0.20265151486742428,1.7803030288825759,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-06-04,2017-07-17,43.42550505006313,0.5555555554292929,43.06818181818182,Normal,WEST BENGAL,DURGAPUR
2017-06-04,2017-07-17,5.1025284079524145,0.24838068175781255,5.063011361359376,Normal,WEST BENGAL,KATWA
2017-06-11,2017-07-24,4.182038191075283,2.65073682668293,1.5313013643923525,Anomaly,UTTAR PRADESH,PRATAPGARH
2017-06-11,2017-07-24,0.8208345988938398,0.1287246874440603,0.6922993059573552,Normal,WEST BENGAL,KASIPUR
2017-06-11,2017-07-24,1.8185606057765151,0.2117424239583334,1.6371212115530305,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-06-11,2017-07-24,43.43686868642677,0.5669191917929293,43.04545454545455,Normal,WEST BENGAL,DURGAPUR
2017-06-11,2017-07-24,4.976732953679688,0.22303977239417608,4.9625568164502845,Normal,WEST BENGAL,KATWA
2017-06-18,2017-07-31,0.8050252106650927,0.1334820942283911,0.6717325109442775,Normal,WEST BENGAL,KASIPUR
2017-06-18,2017-07-31,1.8204124576318745,0.20904882126823796,1.6408249152637486,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-06-18,2017-07-31,4.051764666000134,2.484624147442217,1.5671405185579168,Normal,UTTAR PRADESH,PRATAPGARH
2017-06-18,2017-07-31,43.4292929291351,0.5025252526830808,43.10227272727273,Normal,WEST BENGAL,DURGAPUR
2017-06-18,2017-07-31,4.95230113549787,0.23838068148508515,4.892102270995739,Normal,WEST BENGAL,KATWA
2017-06-25,2017-08-07,3.5975227185550493,1.9954144301139594,1.6021082884410895,Anomaly,UTTAR PRADESH,PRATAPGARH
2017-06-25,2017-08-07,0.7877780928318526,0.13698406301917251,0.6514484196090535,Normal,WEST BENGAL,KASIPUR
2017-06-25,2017-08-07,1.8267255886924803,0.22546296293490464,1.6534511773849607,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-06-25,2017-08-07,43.3667929291351,0.4968434345012626,43.01136363636363,Normal,WEST BENGAL,DURGAPUR
2017-06-25,2017-08-07,4.921619317316051,0.2440624996669034,4.828465907359375,Normal,WEST BENGAL,KATWA
2017-07-02,2017-08-14,0.7683167510050893,0.1352332827854873,0.6337378580159755,Normal,WEST BENGAL,KASIPUR
2017-07-02,2017-08-14,1.7873316490144502,0.24212962988566214,1.5746632980289006,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-07-02,2017-08-14,3.6570683615874278,2.07089939886962,1.5861689627178088,Normal,UTTAR PRADESH,PRATAPGARH
2017-07-02,2017-08-14,43.34974747458965,0.4570707072285353,43.05681818181818,Normal,WEST BENGAL,DURGAPUR
2017-07-02,2017-08-14,4.903835226509233,0.25582386340553975,4.82471590756392,Normal,WEST BENGAL,KATWA
2017-07-09,2017-08-21,3.536501087477261,1.9428786930047728,1.5936223944724874,Anomaly,UTTAR PRADESH,PRATAPGARH
2017-07-09,2017-08-21,0.7530356355821244,0.130628034438921,0.6230619909395769,Normal,WEST BENGAL,KASIPUR
2017-07-09,2017-08-21,1.779136056634034,0.2730524949933506,1.558272113268069,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-07-09,2017-08-21,43.34090909090909,0.4772727272727273,43.10227272727273,Normal,WEST BENGAL,DURGAPUR
2017-07-09,2017-08-21,4.891619317915484,0.26178977299360784,4.795738635830966,Normal,WEST BENGAL,KATWA
2017-07-16,2017-08-28,3.4442841913769935,1.8841213928663871,1.5601627985106057,Anomaly,UTTAR PRADESH,PRATAPGARH
2017-07-16,2017-08-28,0.7718727720701911,0.1440963383113406,0.6282414290476483,Normal,WEST BENGAL,KASIPUR
2017-07-16,2017-08-28,1.7257269657249432,0.3264615859024415,1.451453931449887,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-07-16,2017-08-28,43.30113636363637,0.48295454545454547,43.10227272727273,Normal,WEST BENGAL,DURGAPUR
2017-07-16,2017-08-28,4.8210227272727275,0.26875,4.786363636363637,Normal,WEST BENGAL,KATWA
2017-07-23,2017-09-04,0.7742885890253344,0.13837498892048614,0.6364821538670257,Normal,WEST BENGAL,KASIPUR
2017-07-23,2017-09-04,1.7118380765835293,0.3403504750438557,1.4236761531670588,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-07-23,2017-09-04,3.340979227172669,1.8442655363642844,1.4967136908083853,Normal,UTTAR PRADESH,PRATAPGARH
2017-07-23,2017-09-04,43.30681818181818,0.5113636363636364,43.17045454545455,Normal,WEST BENGAL,DURGAPUR
2017-07-23,2017-09-04,4.765909090909091,0.2659090909090909,4.763636363636364,Normal,WEST BENGAL,KATWA
2017-07-30,2017-09-11,0.7784953625809599,0.12939994429429344,0.6496639720488437,Normal,WEST BENGAL,KASIPUR
2017-07-30,2017-09-11,1.6721074371334732,0.3733471083210722,1.3442148742669464,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-07-30,2017-09-11,3.135332400919653,1.627109327186969,1.508223073732684,Normal,UTTAR PRADESH,PRATAPGARH
2017-07-30,2017-09-11,43.25,0.48863636363636365,43.125,Normal,WEST BENGAL,DURGAPUR
2017-07-30,2017-09-11,4.755113636363637,0.21193181818181817,4.827272727272727,Normal,WEST BENGAL,KATWA
2017-08-06,2017-09-18,0.7782579265182984,0.1247888946106027,0.6540375856698729,Normal,WEST BENGAL,KASIPUR
2017-08-06,2017-09-18,1.6402261242546852,0.38250114847258737,1.2804522485093708,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-08-06,2017-09-18,2.7632357964800165,1.436053722311586,1.462296221500785,Normal,UTTAR PRADESH,PRATAPGARH
2017-08-06,2017-09-18,43.33522727272727,0.5511363636363636,43.29545454545455,Normal,WEST BENGAL,DURGAPUR
2017-08-06,2017-09-18,4.656249999999999,0.21534090909090908,4.704545454545454,Normal,WEST BENGAL,KATWA
2017-08-13,2017-09-25,0.7821131339341544,0.12897456128311555,0.6532421311244183,Normal,WEST BENGAL,KASIPUR
2017-08-13,2017-09-25,1.5796200639327154,0.4431072087945572,1.159240127865431,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-08-13,2017-09-25,2.574690385815692,1.270782634135182,1.4390218990128645,Normal,UTTAR PRADESH,PRATAPGARH
2017-08-13,2017-09-25,43.36363636363637,0.5568181818181818,43.31818181818182,Normal,WEST BENGAL,DURGAPUR
2017-08-13,2017-09-25,4.535795454545455,0.22215909090909092,4.536363636363637,Normal,WEST BENGAL,KATWA
2017-08-20,2017-10-02,1.56204004261879,0.43795995738121013,1.1240800852375796,Anomaly,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-08-20,2017-10-02,0.78538677404519,0.13725395245660502,0.6482363800619646,Normal,WEST BENGAL,KASIPUR
2017-08-20,2017-10-02,2.370560521185013,1.1303729695937088,1.4090344697257025,Normal,UTTAR PRADESH,PRATAPGARH
2017-08-20,2017-10-02,42.9769052213857,0.875367505887022,42.51062862458959,Normal,WEST BENGAL,DURGAPUR
2017-08-20,2017-10-02,4.360622217805832,0.2973323276487129,4.20419898106621,Normal,WEST BENGAL,KATWA
2017-08-27,2017-10-09,0.7709855689424597,0.12972850544127298,0.6413606219745662,Normal,WEST BENGAL,KASIPUR
2017-08-27,2017-10-09,1.672267315346062,0.5004599573812101,1.3104437216012164,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-08-27,2017-10-09,2.136307571674752,0.903611574026068,1.412906552146719,Normal,UTTAR PRADESH,PRATAPGARH
2017-08-27,2017-10-09,42.78829517809018,1.177613912818911,41.974317628907635,Normal,WEST BENGAL,DURGAPUR
2017-08-27,2017-10-09,4.280336676617712,0.3568423713408302,3.9916761234587,Normal,WEST BENGAL,KATWA
2017-09-03,2017-10-16,0.7736826502638117,0.14043916148184368,0.6332434887819679,Anomaly,WEST BENGAL,KASIPUR
2017-09-03,2017-10-16,1.6884289317602035,0.5183892500579778,1.30867604533859,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-09-03,2017-10-16,1.9011850318843229,0.7110946012435152,1.3703009851388426,Normal,UTTAR PRADESH,PRATAPGARH
2017-09-03,2017-10-16,42.72579517809018,1.1605684582734563,41.837953992543994,Normal,WEST BENGAL,DURGAPUR
2017-09-03,2017-10-16,4.182495506954276,0.386273928950121,3.834857941640519,Normal,WEST BENGAL,KATWA
2017-09-10,2017-10-23,0.7757849229910844,0.1519732523909346,0.6238116706001496,Anomaly,WEST BENGAL,KASIPUR
2017-09-10,2017-10-23,1.8066107497033856,0.6092983407284324,1.335948772611317,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-09-10,2017-10-23,1.7482232445059616,0.5975538090098275,1.3308799899941683,Normal,UTTAR PRADESH,PRATAPGARH
2017-09-10,2017-10-23,42.78261335990837,1.2173866400916382,41.837953992543994,Normal,WEST BENGAL,DURGAPUR
2017-09-10,2017-10-23,4.087228366716567,0.4622228873696479,3.6386418429832825,Normal,WEST BENGAL,KATWA
2017-09-17,2017-10-30,0.7541955729079984,0.15295966079269727,0.6078343968785624,Normal,WEST BENGAL,KASIPUR
2017-09-17,2017-10-30,1.9014971131011131,0.6916847041261597,1.348448772611317,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-09-17,2017-10-30,1.6897938296569703,0.4818219681656467,1.2750899475940833,Normal,UTTAR PRADESH,PRATAPGARH
2017-09-17,2017-10-30,42.748522450817454,1.206023003728002,41.72431762890763,Normal,WEST BENGAL,DURGAPUR
2017-09-17,2017-10-30,4.013364730352931,0.5383592510060116,3.4795509338923734,Normal,WEST BENGAL,KATWA
2017-09-24,2017-11-06,0.744617358376022,0.16141175020011478,0.5957571239467447,Normal,WEST BENGAL,KASIPUR
2017-09-24,2017-11-06,1.956610749464749,0.7183892495807052,1.376857863520408,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-09-24,2017-11-06,1.562173086969142,0.3702113548992626,1.3047138358612531,Normal,UTTAR PRADESH,PRATAPGARH
2017-09-24,2017-11-06,42.811022450817454,1.2230684582734563,41.837953992543994,Normal,WEST BENGAL,DURGAPUR
2017-09-24,2017-11-06,3.899949326225722,0.5840347559697109,3.32500547934692,Normal,WEST BENGAL,KATWA
2017-10-01,2017-11-13,0.7278004032545703,0.16314849092836073,0.5772034280970474,Normal,WEST BENGAL,KASIPUR
2017-10-01,2017-11-13,2.0009078720821765,0.7431156648117679,1.3964285709067716,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-10-01,2017-11-13,1.5771009227295485,0.36476290649511456,1.3793350470543881,Normal,UTTAR PRADESH,PRATAPGARH
2017-10-01,2017-11-13,43.083836314207446,0.9729818676107381,42.360854446596704,Normal,WEST BENGAL,DURGAPUR
2017-10-01,2017-11-13,3.841474774983057,0.5845547617578292,3.2614654677706834,Normal,WEST BENGAL,KATWA
2017-10-08,2017-11-20,0.7176013393518782,0.17107482755832568,0.5590780275643902,Normal,WEST BENGAL,KASIPUR
2017-10-08,2017-11-20,1.9072390408901538,0.668602677821972,1.2431818181818182,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-10-08,2017-11-20,1.5573727132715227,0.3851850897746163,1.314730657477088,Normal,UTTAR PRADESH,PRATAPGARH
2017-10-08,2017-11-20,43.421551421521535,0.6466303966602791,43.070375570315804,Normal,WEST BENGAL,DURGAPUR
2017-10-08,2017-11-20,3.730815809950916,0.6543046358808793,3.081056628615492,Normal,WEST BENGAL,KATWA
2017-10-15,2017-11-27,0.7040180392009587,0.1734195591466703,0.5431499958251259,Normal,WEST BENGAL,KASIPUR
2017-10-15,2017-11-27,1.8799663136174265,0.6379208596401539,1.3022727272727272,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-10-15,2017-11-27,1.4801927704604665,0.33658257881189957,1.297516861992385,Normal,UTTAR PRADESH,PRATAPGARH
2017-10-15,2017-11-27,43.46519883034498,0.6598011696550196,43.13636363636363,Normal,WEST BENGAL,DURGAPUR
2017-10-15,2017-11-27,3.640181091998718,0.7636699179286809,2.8810566286154917,Normal,WEST BENGAL,KATWA
2017-10-22,2017-12-04,0.6947318730770197,0.17816027072515475,0.5291231181227025,Normal,WEST BENGAL,KASIPUR
2017-10-22,2017-12-04,1.7470117684015178,0.5481481326060629,1.2590909090909093,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-10-22,2017-12-04,1.4165859321068561,0.2833293325775059,1.2871632698731679,Normal,UTTAR PRADESH,PRATAPGARH
2017-10-22,2017-12-04,43.518110770486075,0.6445312916142941,43.34090909090909,Normal,WEST BENGAL,DURGAPUR
2017-10-22,2017-12-04,3.5155618686000634,0.8860164140546086,2.634090909090909,Normal,WEST BENGAL,KATWA
2017-10-29,2017-12-11,0.6875272631734205,0.1701602062761009,0.529918572668157,Normal,WEST BENGAL,KASIPUR
2017-10-29,2017-12-11,1.687920859549245,0.46405722375379027,1.3181818181818181,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-10-29,2017-12-11,1.4321875095575272,0.30252939524029815,1.2722011482974105,Normal,UTTAR PRADESH,PRATAPGARH
2017-10-29,2017-12-11,43.41015622503153,0.6502131097961122,43.22727272727273,Normal,WEST BENGAL,DURGAPUR
