STARTDATE,ENDDATE,MEAN,STD,VALUE,lastYear
2017-07-16,2017-08-28,3.4442841913769935,1.8841213928663871,1.5601627985106057,Anomaly
2017-07-23,2017-09-04,3.340979227172669,1.8442655363642844,1.4967136908083853,Normal
2017-07-30,2017-09-11,3.135332400919653,1.627109327186969,1.508223073732684,Normal
2017-08-06,2017-09-18,2.7632357964800165,1.436053722311586,1.462296221500785,Normal
2017-08-13,2017-09-25,2.574690385815692,1.270782634135182,1.4390218990128645,Normal
2017-08-20,2017-10-02,2.370560521185013,1.1303729695937088,1.4090344697257025,Normal
2017-08-27,2017-10-09,2.136307571674752,0.903611574026068,1.412906552146719,Normal
2017-09-03,2017-10-16,1.9011850318843229,0.7110946012435152,1.3703009851388426,Normal
2017-09-10,2017-10-23,1.7482232445059616,0.5975538090098275,1.3308799899941683,Normal
2017-09-17,2017-10-30,1.6897938296569703,0.4818219681656467,1.2750899475940833,Normal
2017-09-24,2017-11-06,1.562173086969142,0.3702113548992626,1.3047138358612531,Normal
2017-10-01,2017-11-13,1.5771009227295485,0.36476290649511456,1.3793350470543881,Normal
2017-10-08,2017-11-20,1.5573727132715227,0.3851850897746163,1.314730657477088,Normal
2017-10-15,2017-11-27,1.4801927704604665,0.33658257881189957,1.297516861992385,Normal
2017-10-22,2017-12-04,1.4165859321068561,0.2833293325775059,1.2871632698731679,Normal
2017-10-29,2017-12-11,1.4321875095575272,0.30252939524029815,1.2722011482974105,Normal
2017-11-05,2017-12-18,1.4405208608106328,0.2881354737661311,1.278093466543428,Normal
2017-11-12,2017-12-25,1.4119313767833286,0.27090962610246333,1.1685606037550504,Normal
2017-11-19,2018-01-01,1.4323927467460926,0.31627117274566524,1.1602272707853534,Normal
2017-11-26,2018-01-08,1.6174202106824849,0.48499292751475787,1.205092571445813,Normal
2017-12-03,2018-01-15,1.7789073510475035,0.671710953661724,1.2217171198977301,Normal
2017-12-10,2018-01-22,1.9628088668909383,0.8396207151451399,1.252020151273993,Normal
2017-12-17,2018-01-29,2.1299372431995005,1.0395467492700645,1.2035353021426798,Normal
2017-12-24,2018-02-05,2.3390437092184153,1.2335969339736286,1.2262625748699525,Normal
2017-12-31,2018-02-12,2.5130262092162137,1.3996476569111054,1.2400252563162364,Normal
2018-01-07,2018-02-19,2.553488776267126,1.4351040283356025,1.2157828388101832,Normal
2018-01-14,2018-02-26,2.5866126780957437,1.425449473497098,1.2027357132352756,Normal
2018-01-21,2018-03-05,2.6215032709592654,1.4094280781572703,1.2039984018485692,Anomaly
2018-01-28,2018-03-12,2.6329563029284326,1.4002508975678598,1.233670063407367,Normal
2018-02-04,2018-03-19,2.654684435628536,1.389191782616405,1.2498738549118036,Anomaly
2018-02-11,2018-03-26,2.667920948719684,1.3988355246166875,1.2030724835338356,Anomaly
2018-02-18,2018-04-02,2.7352277432509937,1.3905564984499519,1.2276936962232292,Anomaly
2018-02-25,2018-04-09,2.8137655783208047,1.3840071951323698,1.2276936962232292,Anomaly
2018-03-04,2018-04-16,2.856316786425639,1.441979463321874,1.2196971193443356,Anomaly
2018-03-11,2018-04-23,2.8827518094538416,1.4177226240842709,1.2058081743412175,Anomaly
2018-03-18,2018-04-30,2.985606698287624,1.5947408396046525,1.2028620713365943,Anomaly
2018-03-25,2018-05-07,3.0364706381355635,1.8157605682965636,1.1910775273642693,Anomaly
2018-04-01,2018-05-14,3.2027935815613464,2.026534658331,1.205387266732529,Normal
2018-04-08,2018-05-21,3.286251790164076,2.273067054557334,1.1940236303688925,Normal
2018-04-15,2018-05-28,3.320660209007292,2.4280853060086454,1.2024411637279055,Normal
2018-04-22,2018-06-04,3.3273727491187075,2.647954978603931,1.1790825778718141,Normal
2018-04-29,2018-06-11,3.369867198192829,2.780021877081226,1.172138133421134,Normal
2018-05-06,2018-06-18,3.4089097842356604,2.873857541874202,1.176978113976574,Normal
2018-05-13,2018-06-25,3.5890748467027644,3.160250322514227,1.1801346739054928,Normal
2018-05-20,2018-07-02,3.343149029899854,2.909438671591933,1.1748869334436227,Normal
2018-05-27,2018-07-09,3.268315775302318,2.790502296406,1.1671007132134283,Normal
2018-06-03,2018-07-16,3.2236126325863257,2.696801801143256,1.1671007132134283,Normal
2018-06-10,2018-07-23,3.169453210555265,2.620940431992228,1.1361664248807188,Normal
2018-06-17,2018-07-30,3.1073676744876098,2.523059604214671,1.124171474378162,Normal
2018-06-24,2018-08-06,2.7751359498441626,2.0383441841070553,1.1010233574042159,Normal
2018-07-01,2018-08-13,2.8046617083983603,2.070380703901148,1.1363636966953485,Normal
2018-07-08,2018-08-20,2.7531284281218613,1.9883943422766988,1.156144866417998,Normal
2018-07-15,2018-08-27,2.6798614080526124,1.8748131974774558,1.1813973355513063,Normal
2018-07-22,2018-09-03,2.654328369580254,1.8619289153144885,1.1984427906018114,Normal
2018-07-29,2018-09-10,2.5466718568369955,1.6473089494783144,1.2882155179528216,Normal
2018-08-05,2018-09-17,2.304862688800986,1.4378109830621444,1.282533700276054,Normal
2018-08-12,2018-09-24,2.1614350529448805,1.2770452112594848,1.262752580434936,Normal
2018-08-19,2018-10-01,2.03381838077824,1.127604262095849,1.2842172258907283,Normal
2018-08-26,2018-10-08,1.866636069997547,0.9334373771855643,1.274747528917291,Normal
2018-09-02,2018-10-15,1.7124745508591368,0.7358016762882666,1.290740826094735,Normal
2018-09-09,2018-10-22,1.5866511093228788,0.6090348404114324,1.23518521498565,Normal
2018-09-16,2018-10-29,1.5163555684889594,0.5061528998718381,1.2154882456523166,Normal
2018-09-23,2018-11-05,1.4952927402665734,0.42453435219080454,1.3303872906566816,Normal
2018-09-30,2018-11-12,1.516242350160725,0.39529993223306015,1.4029882451472664,Normal
2018-10-07,2018-11-19,1.5353515916899296,0.41363396032548005,1.4532828833906972,Normal
2018-10-14,2018-11-26,1.4884528768116712,0.3708073632814543,1.480218879148781,Normal
2018-10-21,2018-12-03,1.4387228217435288,0.3131493212505782,1.483375388691118,Normal
2018-10-28,2018-12-10,1.4663697305084042,0.3298693912203818,1.5623316368512656,Normal
2018-11-04,2018-12-17,1.5047495672620927,0.3377832946177729,1.6361952737199525,Normal
2018-11-11,2018-12-24,1.4802676777173511,0.3168697236134464,1.5837963404439832,Normal
2018-11-18,2018-12-31,1.4332512125129506,0.333144750386278,1.4926978546599388,Normal
2018-11-25,2019-01-07,1.5885817352282459,0.4990416473736587,1.5130681808863635,Normal
2018-12-02,2019-01-14,1.713341231955136,0.6528272190463144,1.5812499990681816,Normal
2018-12-09,2019-01-21,1.8697771336531814,0.7904215828159313,1.6900463390101714,Normal
2018-12-16,2019-01-28,1.9733527242951168,0.9535072027198962,1.6216119327262157,Normal
2018-12-23,2019-02-04,2.128152430250904,1.1117002684299524,1.6203493625815595,Normal
2018-12-30,2019-02-11,2.2715702349397664,1.2593368049170701,1.641498296930761,Normal
2019-01-06,2019-02-18,2.329587927592817,1.3163606296584593,1.6599327025682522,Normal
2019-01-13,2019-02-25,2.350818080238973,1.3124627994872922,1.6704545444444443,Normal
2019-01-20,2019-03-04,2.3706413419972354,1.30878389850916,1.6035354086407283,Normal
2019-01-27,2019-03-11,2.3764722091997212,1.3061136319836257,1.6297472012459098,Normal
2019-02-03,2019-03-18,2.3933319673768625,1.2960667109279085,1.6499492214505906,Normal
2019-02-10,2019-03-25,2.414580149388764,1.3023427034760238,1.6770956299793347,Normal
2019-02-17,2019-04-01,2.460007485738068,1.2970472364630259,1.7111865395752943,Normal
2019-02-24,2019-04-08,2.525021085062348,1.3063523752052448,1.6758330598324336,Normal
2019-03-03,2019-04-15,2.5673195641844955,1.3497498767171616,1.7400164742260076,Normal
2019-03-10,2019-04-22,2.603326982292243,1.3458306844255523,1.7321701543435095,Normal
2019-03-17,2019-04-29,2.6841834415278707,1.4542877800555667,1.8181607974101284,Normal
2019-03-24,2019-05-06,2.729030592266505,1.6447603944072255,1.8185816416568024,Normal
2019-03-31,2019-05-13,2.856874750004583,1.835418860177917,1.8755576489100476,Normal
2019-04-07,2019-05-20,2.932760146372539,2.0510713687642204,1.884911533171483,Normal
2019-04-14,2019-05-27,2.946676737643553,2.1870685919944957,1.8249368423160148,Normal
2019-04-21,2019-06-03,2.935823103238859,2.371573910060938,1.766435189423469,Normal
2019-04-28,2019-06-10,2.9729307369017124,2.529802869433391,1.7053240225586483,Normal
2019-05-05,2019-06-17,2.9169383355665657,2.565253426726522,1.5629629681299475,Normal
2019-05-12,2019-06-24,3.104107257764622,2.893827669868208,1.5492544129394048,Normal
2019-05-19,2019-07-01,2.911382373724216,2.678816569138252,1.5262746778114538,Normal
2019-05-26,2019-07-08,2.83654494841553,2.558906753676012,1.5259800204380363,Normal
2019-06-02,2019-07-15,2.8172845720109767,2.4885267545042664,1.5373436557915712,Normal
2019-06-09,2019-07-22,2.7799437426404805,2.390969041802818,1.5785871116113959,Normal
2019-06-16,2019-07-29,2.742602957673188,2.3256042445657186,1.5798496817560521,Normal
2019-06-23,2019-08-05,2.515156789953631,1.859507603679498,1.674125838383137,Normal
2019-06-30,2019-08-12,2.5114575899446097,1.8566857116340847,1.6643495129817216,Normal
2019-07-07,2019-08-19,2.493003775033049,1.8210604464433722,1.6807635988483192,Normal
2019-07-14,2019-08-26,2.4292858371562946,1.6829494098702682,1.6900017879273272,Normal
2019-07-21,2019-09-02,2.422770339066243,1.7097996007284102,1.6467855355147718,Normal
2019-07-28,2019-09-09,2.3406176909488305,1.5364027654648582,1.660144587054063,Normal
2019-08-04,2019-09-16,2.1816918077902145,1.36210245289576,1.6816092896366792,Normal
2019-08-11,2019-09-23,2.0430291423811737,1.211637385105409,1.6159947280377416,Normal
2019-08-18,2019-09-30,1.9506347336242933,1.0797152198676712,1.6458378344895868,Normal
2019-08-25,2019-10-07,1.8256886879383425,0.947059902045797,1.6573475451271888,Normal
2019-09-01,2019-10-14,1.741696276166544,0.7571661181892988,1.7643971541498196,Normal
2019-09-08,2019-10-21,1.671548237304068,0.6362960080666155,1.8618456595552866,Normal
2019-09-15,2019-10-28,1.5824956600414708,0.5659358702294562,1.8201248175605558,Normal
2019-09-22,2019-11-04,1.6012534833949112,0.4942777399882671,1.8746282282115558,Normal
2019-09-29,2019-11-11,1.61107780706518,0.45959856309205144,1.9365600647424837,Normal
2019-10-06,2019-11-18,1.6614789096016396,0.4773283462084778,2.010189202283022,Normal
2019-10-13,2019-11-25,1.6156255822626624,0.4503599187591823,1.9974590216480979,Normal
2019-10-20,2019-12-02,1.5691739529639428,0.41504281405033,1.9600877163474495,Normal
2019-10-27,2019-12-09,1.6101334828921927,0.4329320062364204,2.062920904452123,Anomaly
2019-11-03,2019-12-16,1.6563399854387197,0.4331785525810099,2.0963805570953764,Anomaly
2019-11-10,2019-12-23,1.6534720061265629,0.45272886362861814,2.157617875222325,Anomaly
2019-11-17,2019-12-30,1.6371963995301206,0.4923033754730353,2.223274496485575,Anomaly
2019-11-24,2020-01-06,1.7484844043397785,0.6056557854937774,2.2681398442835388,Normal
2019-12-01,2020-01-13,1.8656990226652554,0.7325004312581144,2.4151726160909956,Normal
2019-12-08,2020-01-20,2.0009894271912225,0.8380507783967942,2.491771967631827,Normal
2019-12-15,2020-01-27,2.0984108853401806,0.9567746230767052,2.5414352361171835,Normal
2019-12-22,2020-02-03,2.2033907329281543,1.064668125895203,2.552125434896803,Normal
2019-12-29,2020-02-10,2.3205695326496394,1.1606833358665236,2.5691708899473085,Normal
2020-01-05,2020-02-17,2.393787933278963,1.191533209330162,2.6004840374778935,Normal
2020-01-12,2020-02-24,2.4028261789690273,1.193193665082723,2.6534722096846988,Normal
2020-01-19,2020-03-02,2.4266224814281387,1.187666600718495,2.6430555435862138,Normal
2020-01-26,2020-03-09,2.4016766075062006,1.1932112917472983,2.5427188801588816,Normal
2020-02-02,2020-03-16,2.4346035705151965,1.1905049984008793,2.64120374735069,Normal
2020-02-09,2020-03-23,2.4753257254824765,1.1957977149899413,2.713173436652198,Normal
2020-02-16,2020-03-30,2.521624759701567,1.2036581808606497,2.862754456575949,Normal
2020-02-23,2020-04-06,2.592808917103323,1.2039538502208484,2.942299911121403,Normal
2020-03-01,2020-04-13,2.6469704932068905,1.2443928267088515,3.0360090048407686,Normal
2020-03-08,2020-04-20,2.716612524674578,1.2564473808329824,3.207050446624268,Normal
2020-03-15,2020-04-27,2.7507668270601573,1.3024229521181268,3.202210391754491,Normal
2020-03-22,2020-05-04,2.816326201326726,1.4739614005026664,3.1440994490525225,Normal
2020-03-29,2020-05-11,2.8828446547687627,1.627375743465238,3.2082626573660264,Normal
2020-04-05,2020-05-18,2.945975666473593,1.815325897376619,3.1274151759918114,Normal
2020-04-12,2020-05-25,2.995673493140187,1.9520138023327276,3.179665565634268,Normal
2020-04-19,2020-06-01,2.9779559208923696,2.0985718460638396,3.2184568879060564,Normal
2020-04-26,2020-06-08,3.0664709417255356,2.290690987241188,3.35868737255294,Normal
2020-05-03,2020-06-15,3.0339357749453897,2.2829661179158736,3.497155392256468,Normal
2020-05-10,2020-06-22,3.1982685251454828,2.6255785457955167,3.518766785886687,Normal
2020-05-17,2020-06-29,3.0985848620341367,2.532432920367717,3.6097313389792065,Normal
2020-05-24,2020-07-06,2.9917192815139346,2.368752799259148,3.6027868935205047,Normal
2020-05-31,2020-07-13,2.988078703848686,2.3449481688365825,3.581511584312841,Normal
2020-06-07,2020-07-20,2.9579870135275304,2.237522403026876,3.64264377144243,Normal
2020-06-14,2020-07-27,2.943199538785137,2.2189379427984974,3.688519224000613,Normal
2020-06-21,2020-08-03,2.802348295599371,1.8949152599342411,3.658396614686946,Normal
2020-06-28,2020-08-10,2.74895260018093,1.7536642606001764,3.7375928238782707,Normal
2020-07-05,2020-08-17,2.7783904164283793,1.7945563845235932,3.8223991593368796,Normal
2020-07-12,2020-08-24,2.741850569174263,1.69245524571403,3.900616774921438,Normal
2020-07-19,2020-08-31,2.744212001674809,1.704378751496922,3.8683862692218507,Normal
2020-07-26,2020-09-07,2.661799666125052,1.6037821404030437,3.8541574968758074,Normal
2020-08-02,2020-09-14,2.5801137954111555,1.4867782883903347,3.868046329645479,Normal
2020-08-09,2020-09-21,2.428147526080067,1.407905201234942,3.866392616913273,Anomaly
2020-08-16,2020-09-28,2.3616767755245163,1.3624098244950378,3.9537505708304823,Anomaly
2020-08-23,2020-10-05,2.30882201126324,1.4061869955144874,4.125370617988453,Anomaly
2020-08-30,2020-10-12,2.2686227593049684,1.3224146506381813,4.232105888433336,Anomaly
2020-09-06,2020-10-19,2.2300208702397555,1.2543892713689546,4.346035004344153,Anomaly
2020-09-13,2020-10-26,2.1206351727728094,1.2120398780806185,4.22092691645696,Anomaly
2020-09-20,2020-11-02,2.173137896014265,1.2480683421844063,4.413958411173756,Anomaly
2020-09-27,2020-11-09,2.1709356829508955,1.223933150599313,4.4232167886081095,Anomaly
2020-10-04,2020-11-16,2.1668917826683005,1.139288634705057,4.228330424355584,Anomaly
2020-10-11,2020-11-23,2.1313424169354223,1.1287619867915,4.180353060585568,Anomaly
2020-10-18,2020-11-30,2.092191629764942,1.1002832629125345,4.10467965941187,Anomaly
2020-10-25,2020-12-07,2.1296832610997325,1.1474740114068338,4.262722516388549,Anomaly
2020-11-01,2020-12-14,2.1848194701838253,1.1394596340756087,4.289899137556815,Anomaly
2020-11-08,2020-12-21,2.2069641455788807,1.1859293880186064,4.410786599475298,Anomaly
2020-11-15,2020-12-28,2.227076631439424,1.2330835712525405,4.508377860240197,Anomaly
2020-11-22,2021-01-04,2.28961336102936,1.2987341786199535,4.637873607232366,Anomaly
2020-11-29,2021-01-11,2.3739029368078275,1.3153786744875802,4.619928530791551,Anomaly
2020-12-06,2021-01-18,2.48033316095245,1.3529826629413453,4.671182454586222,Anomaly
2020-12-13,2021-01-25,2.5344833725583986,1.3476267289993358,4.550408661158458,Anomaly
2020-12-20,2021-02-01,2.58336680916404,1.3463118834211854,4.442471583687421,Anomaly
2020-12-27,2021-02-08,2.6807629107808797,1.35513861285216,4.46993376059116,Anomaly
2021-01-03,2021-02-15,2.724952059284511,1.3312670824753228,4.393777810637574,Anomaly
2021-01-10,2021-02-22,2.7300112807271506,1.3359822056506,4.397249977312502,Anomaly
2021-01-17,2021-03-01,2.744087027436498,1.3250055433201668,4.371182484751019,Anomaly
2021-01-24,2021-03-08,2.736135490384456,1.352177588919428,4.447210624206801,Anomaly
2021-01-31,2021-03-15,2.775109478001296,1.371047247684145,4.59485280767711,Anomaly
2021-02-07,2021-03-22,2.8163385987373712,1.3474981775385524,4.538448419557305,Anomaly
2021-02-14,2021-03-29,2.883957783201924,1.3984931181323135,4.755439822745887,Anomaly
2021-02-21,2021-04-05,2.964009767563365,1.3898315783381832,4.818751449213871,Anomaly
2021-02-28,2021-04-12,3.0170244454898065,1.4315785145952677,4.94431435281036,Anomaly
2021-03-07,2021-04-19,3.0980939182548486,1.4504270756543787,5.030500892890705,Anomaly
2021-03-14,2021-04-26,3.110521559933119,1.4917483385971295,5.052436100454587,Anomaly
2021-03-21,2021-05-03,3.171916428747931,1.7181937208617373,5.1201021164097265,Anomaly
2021-03-28,2021-05-10,3.1607910969073556,1.8247068092997567,5.053522574099266,Anomaly
2021-04-04,2021-05-17,3.1629961717160997,1.9356726053708866,5.032769892770447,Normal
2021-04-11,2021-05-24,3.1518878818487766,2.022885676286687,5.032432437474998,Normal
2021-04-18,2021-05-31,3.10196943784929,2.1276781551139514,5.070052559039686,Normal
2021-04-25,2021-06-07,3.1062888783034635,2.242450901798604,5.082615261637467,Normal
2021-05-02,2021-06-14,3.0492431014343517,2.2758993982519566,5.08056995080068,Normal
2021-05-09,2021-06-21,3.065454978593345,2.301952517545508,5.116816528383338,Normal
2021-05-16,2021-06-28,2.9486110899287894,2.30703747679225,5.130299920987901,Normal
2021-05-23,2021-07-05,2.878308622508088,2.2897008510272814,5.140035972353349,Normal
2021-05-30,2021-07-12,2.909328667202665,2.3461951379220203,5.1462671270016624,Normal
2021-06-06,2021-07-19,3.5999999955555557,2.6907248079281536,5.148794449683675,Normal
