STARTDATE,ENDDATE,MEDIAN,MAD,VALUE,TYPE
2017-07-23,2017-09-04,7000.0,709.5568253886083,7200.0,Normal
2017-07-30,2017-09-11,7100.0,527.5,7200.0,Normal
2017-08-06,2017-09-18,7100.0,482.5,7200.0,Normal
2017-08-13,2017-09-25,7100.0,482.5,7200.0,Normal
2017-08-20,2017-10-02,7100.0,532.75,7200.0,Normal
2017-08-27,2017-10-09,7100.0,562.5,7200.0,Normal
2017-09-03,2017-10-16,7100.0,562.5,7200.0,Normal
2017-09-10,2017-10-23,7100.0,562.5,7200.0,Normal
2017-09-17,2017-10-30,7100.0,572.5000000008,7200.0,Normal
2017-09-24,2017-11-06,7100.0,587.5,7200.0,Normal
2017-10-01,2017-11-13,7100.0,592.5,7200.0,Normal
2017-10-08,2017-11-20,7100.0,603.8888890123457,7200.0,Normal
2017-10-15,2017-11-27,7100.0,607.5,7200.0,Normal
2017-10-22,2017-12-04,7100.0,603.8888890123457,7200.0,Normal
2017-10-29,2017-12-11,7100.0,607.5,7200.0,Normal
2017-11-05,2017-12-18,7100.0,607.5,7200.0,Normal
2017-11-12,2017-12-25,7100.0,552.5,7200.0,Normal
2017-11-19,2018-01-01,7100.0,542.5,7200.0,Normal
2017-11-26,2018-01-08,7100.0,514.75,7200.0,Normal
2017-12-03,2018-01-15,7100.0,487.5,7200.0,Normal
2017-12-10,2018-01-22,7200.0,444.25,7200.0,Normal
2017-12-17,2018-01-29,7200.0,418.25,7200.0,Normal
2017-12-24,2018-02-05,7200.0,400.25,7200.0,Normal
2017-12-31,2018-02-12,7100.0,396.25,7200.0,Normal
2018-01-07,2018-02-19,7050.0,414.25,7200.0,Normal
2018-01-14,2018-02-26,7050.0,409.75,7200.0,Normal
2018-01-21,2018-03-05,7050.0,409.75,7200.0,Normal
2018-01-28,2018-03-12,7150.0,376.25,7200.0,Normal
2018-02-04,2018-03-19,7150.0,376.25,7200.0,Normal
2018-02-11,2018-03-26,7150.0,376.25,7200.0,Normal
2018-02-18,2018-04-02,7150.0,383.25,7200.0,Normal
2018-02-25,2018-04-09,7150.0,402.5,7200.0,Normal
2018-03-04,2018-04-16,7100.0,337.4166666639168,7200.0,Normal
2018-03-11,2018-04-23,7000.0,304.25,7200.0,Normal
2018-03-18,2018-04-30,7000.0,304.25,7200.0,Normal
2018-03-25,2018-05-07,7000.0,304.25,7200.0,Normal
2018-04-01,2018-05-14,7000.0,304.25,7200.0,Normal
2018-04-08,2018-05-21,7000.0,304.25,7200.0,Normal
2018-04-15,2018-05-28,6950.0,357.5,7200.0,Normal
2018-04-22,2018-06-04,6950.0,357.5,7200.0,Normal
2018-04-29,2018-06-11,6850.0,392.5,7200.0,Normal
2018-05-06,2018-06-18,6850.0,392.5,7200.0,Normal
2018-05-13,2018-06-25,6850.0,407.5,7200.0,Normal
2018-05-20,2018-07-02,6850.0,452.5,7200.0,Normal
2018-05-27,2018-07-09,6850.0,457.75,7200.0,Normal
2018-06-03,2018-07-16,6850.0,457.75,7200.0,Normal
2018-06-10,2018-07-23,6850.0,457.75,7200.0,Normal
2018-06-17,2018-07-30,6900.0,402.75,7200.0,Normal
2018-06-24,2018-08-06,6900.0,358.75,7200.0,Normal
2018-07-01,2018-08-13,6950.0,317.5,7200.0,Normal
2018-07-08,2018-08-20,7000.0,317.0,7200.0,Normal
2018-07-15,2018-08-27,7050.0,336.94444456790126,7200.0,Normal
2018-07-22,2018-09-03,7050.0,352.5,7200.0,Normal
2018-07-29,2018-09-10,7050.0,352.5,7200.0,Normal
2018-08-05,2018-09-17,7050.0,352.5,7200.0,Normal
2018-08-12,2018-09-24,7050.0,352.5,7200.0,Normal
2018-08-19,2018-10-01,7050.0,359.7222219753088,7200.0,Normal
2018-08-26,2018-10-08,7050.0,359.7222219753088,7200.0,Normal
2018-09-02,2018-10-15,7050.0,349.7222219753088,7200.0,Normal
2018-09-09,2018-10-22,7050.0,349.7222219753088,7200.0,Normal
2018-09-16,2018-10-29,7050.0,312.5,7200.0,Normal
2018-09-23,2018-11-05,7000.0,309.75,7200.0,Normal
2018-09-30,2018-11-12,7000.0,309.75,7200.0,Normal
2018-10-07,2018-11-19,7050.0,297.5,7200.0,Normal
2018-10-14,2018-11-26,7150.0,287.5,7200.0,Normal
2018-10-21,2018-12-03,7200.0,273.25,7200.0,Normal
2018-10-28,2018-12-10,7200.0,251.0,7200.0,Normal
2018-11-04,2018-12-17,7200.0,251.0,7200.0,Normal
2018-11-11,2018-12-24,7250.0,257.5,7200.0,Normal
2018-11-18,2018-12-31,7250.0,257.5,7200.0,Normal
2018-11-25,2019-01-07,7250.0,257.5,7200.0,Normal
2018-12-02,2019-01-14,7250.0,257.5,7200.0,Normal
2018-12-09,2019-01-21,7250.0,257.5,7200.0,Normal
2018-12-16,2019-01-28,7300.0,260.0,7200.0,Normal
2018-12-23,2019-02-04,7350.0,250.0,7200.0,Normal
2018-12-30,2019-02-11,7350.0,255.0,7200.0,Normal
2019-01-06,2019-02-18,7450.0,229.16666654320983,7500.0,Normal
2019-01-13,2019-02-25,7450.0,217.5,7600.0,Normal
2019-01-20,2019-03-04,7450.0,217.5,7600.0,Normal
2019-01-27,2019-03-11,7450.0,217.5,7600.0,Normal
2019-02-03,2019-03-18,7500.0,225.5,7600.0,Normal
2019-02-10,2019-03-25,7500.0,241.25,7500.0,Normal
2019-02-17,2019-04-01,7500.0,247.20000004479994,7500.0,Normal
2019-02-24,2019-04-08,7500.0,243.0,7500.0,Normal
2019-03-03,2019-04-15,7500.0,247.0,7500.0,Normal
2019-03-10,2019-04-22,7500.0,258.0,7500.0,Normal
2019-03-17,2019-04-29,7500.0,253.0,7500.0,Normal
2019-03-24,2019-05-06,7500.0,250.0,7500.0,Normal
2019-03-31,2019-05-13,7500.0,246.0,7500.0,Normal
2019-04-07,2019-05-20,7500.0,243.0000001111111,7500.0,Normal
2019-04-14,2019-05-27,7500.0,231.2,7500.0,Normal
2019-04-21,2019-06-03,7600.0,236.8,7500.0,Normal
2019-04-28,2019-06-10,7750.0,300.0,8000.0,Normal
2019-05-05,2019-06-17,7750.0,319.5,8000.0,Normal
2019-05-12,2019-06-24,7755.434783672023,315.34239132561447,8000.0,Normal
2019-05-19,2019-07-01,7846.195653237241,321.57608695652175,8000.0,Normal
2019-05-26,2019-07-08,7801.630436909263,333.2427536206884,8000.0,Normal
2019-06-02,2019-07-15,7700.0,345.37037046639233,8000.0,Normal
2019-06-09,2019-07-22,7700.0,345.37037046639233,8000.0,Normal
2019-06-16,2019-07-29,7700.0,340.0,8000.0,Normal
2019-06-23,2019-08-05,7700.0,340.0,8000.0,Normal
2019-06-30,2019-08-12,7700.0,315.0,8000.0,Normal
2019-07-07,2019-08-19,7700.0,308.8580246380125,8000.0,Normal
2019-07-14,2019-08-26,7700.0,304.99999989330894,8000.0,Normal
2019-07-21,2019-09-02,7850.0,303.81499999999994,8000.0,Normal
2019-07-28,2019-09-09,7900.0,306.5,8000.0,Normal
2019-08-04,2019-09-16,8000.0,309.0,8000.0,Normal
2019-08-11,2019-09-23,8000.0,288.0,8000.0,Normal
2019-08-18,2019-09-30,8000.0,295.8018680488031,8000.0,Normal
2019-08-25,2019-10-07,8000.0,310.76923089127223,8000.0,Normal
2019-09-01,2019-10-14,8000.0,317.79859566008315,8000.0,Normal
2019-09-08,2019-10-21,8000.0,312.806170352987,8000.0,Normal
2019-09-15,2019-10-28,8000.0,314.6569416471104,8000.0,Normal
2019-09-22,2019-11-04,8000.0,332.5,8000.0,Normal
2019-09-29,2019-11-11,8100.0,330.0,8300.0,Normal
2019-10-06,2019-11-18,8250.0,355.87500000000006,8500.0,Normal
2019-10-13,2019-11-25,8400.0,440.0,8500.0,Normal
2019-10-20,2019-12-02,8850.0,530.0,9600.0,Anomaly
2019-10-27,2019-12-09,8900.0,570.0,9600.0,Normal
2019-11-03,2019-12-16,8900.0,525.0,9600.0,Normal
2019-11-10,2019-12-23,8850.0,530.0,9800.0,Anomaly
2019-11-17,2019-12-30,8850.0,530.4195012119677,9800.0,Anomaly
2019-11-24,2020-01-06,8850.0,485.4195012119677,9800.0,Anomaly
2019-12-01,2020-01-13,8850.0,495.4195012119677,9800.0,Anomaly
2019-12-08,2020-01-20,8850.0,490.0,9800.0,Anomaly
2019-12-15,2020-01-27,9000.0,490.0,9800.0,Anomaly
2019-12-22,2020-02-03,9250.0,519.5,9800.0,Normal
2019-12-29,2020-02-10,9400.0,545.0,9800.0,Normal
2020-01-05,2020-02-17,9400.0,560.0,9800.0,Normal
2020-01-12,2020-02-24,9750.0,594.5,9800.0,Normal
2020-01-19,2020-03-02,9750.0,544.0,9800.0,Normal
2020-01-26,2020-03-09,9800.0,466.0,9800.0,Normal
2020-02-02,2020-03-16,9800.0,465.0,9900.0,Normal
2020-02-09,2020-03-23,9800.0,465.0,10000.0,Normal
2020-02-16,2020-03-30,9800.0,450.75,10000.0,Normal
2020-02-23,2020-04-06,9800.0,362.0,10000.0,Normal
2020-03-01,2020-04-13,9800.0,340.5,10000.0,Normal
2020-03-08,2020-04-20,10000.0,392.0,10000.0,Normal
2020-03-15,2020-04-27,10450.0,731.0,10000.0,Normal
2020-03-22,2020-05-04,10500.0,858.0,10000.0,Normal
2020-03-29,2020-05-11,10500.0,839.3600000384,10200.0,Normal
2020-04-05,2020-05-18,10800.0,890.0,10500.0,Normal
2020-04-12,2020-05-25,10800.0,900.0,10500.0,Normal
2020-04-19,2020-06-01,10850.0,1075.0,10500.0,Normal
2020-04-26,2020-06-08,10800.0,1160.0,10400.0,Normal
2020-05-03,2020-06-15,10800.0,1145.0,10400.0,Normal
2020-05-10,2020-06-22,10800.0,1205.0,10400.0,Normal
2020-05-17,2020-06-29,10700.0,1230.0,10200.0,Normal
2020-05-24,2020-07-06,10200.0,1006.0,10200.0,Normal
2020-05-31,2020-07-13,10200.0,1010.5,10200.0,Normal
2020-06-07,2020-07-20,10200.0,1007.5,10200.0,Normal
2020-06-14,2020-07-27,10200.0,1025.5,10200.0,Normal
2020-06-21,2020-08-03,10200.0,1025.5,10200.0,Normal
2020-06-28,2020-08-10,10100.0,1014.0,10200.0,Normal
2020-07-05,2020-08-17,10100.0,1016.7878787888043,10200.0,Normal
2020-07-12,2020-08-24,10100.0,1033.504132196981,10200.0,Normal
2020-07-19,2020-08-31,9800.0,949.5041321969809,10200.0,Normal
2020-07-26,2020-09-07,9600.0,965.5041321969809,10200.0,Normal
2020-08-02,2020-09-14,9600.0,1111.1391695142427,,Normal
2020-08-09,2020-09-21,9600.0,1116.0493827160494,,Normal
2020-08-16,2020-09-28,9600.0,1164.197530864198,,Normal
2020-08-23,2020-10-05,9600.0,1148.1481481481476,,Normal
2020-08-30,2020-10-12,9500.0,1088.888888888889,,Normal
2020-09-06,2020-10-19,9600.0,1049.382716049383,,Normal
2020-09-13,2020-10-26,9600.0,1054.3209876543212,,Normal
