STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO,LOW,HIGH
2016-07-04,2016-08-16,Normal,,Normal,1.0541099927003257,NO,NO
2016-07-11,2016-08-23,Normal,,Normal,1.0479129909795712,NO,NO
2016-07-18,2016-08-30,Normal,,Normal,1.0479129909795712,NO,NO
2016-07-25,2016-09-06,Normal,,Normal,1.0479129909795712,NO,NO
2016-08-01,2016-09-13,Normal,,Normal,1.046443268665491,NO,NO
2016-08-08,2016-09-20,Normal,,Normal,1.0395627884068208,NO,NO
2016-08-15,2016-09-27,Normal,,Normal,1.053582179409994,NO,NO
2016-08-22,2016-10-04,Normal,,Normal,1.0712568330668333,NO,NO
2016-08-29,2016-10-11,Normal,,Normal,1.0649921732243373,NO,NO
2016-09-05,2016-10-18,Normal,,Normal,1.0649921732243373,NO,NO
2016-09-12,2016-10-25,Normal,,Normal,1.0649921732243373,NO,NO
2016-09-19,2016-11-01,Normal,,Normal,1.0896196002578982,NO,NO
2016-09-26,2016-11-08,Normal,,Normal,1.0896196002578982,NO,NO
2016-10-03,2016-11-15,Normal,,Normal,1.1647139903514818,NO,NO
2016-10-10,2016-11-22,Normal,,Normal,1.206281227694504,NO,NO
2016-10-17,2016-11-29,Normal,,Normal,1.2509252405625462,NO,NO
2016-10-24,2016-12-06,Normal,,Normal,2.059925093632959,NO,YES
2016-10-31,2016-12-13,Normal,,Normal,2.223580827779413,NO,YES
2016-11-07,2016-12-20,Normal,,Normal,2.380952380952381,NO,YES
2016-11-14,2016-12-27,Anomaly,,Normal,2.380952380952381,NO,YES
2016-11-21,2017-01-03,Anomaly,,Normal,2.4126455906821964,YES,NO
2016-11-28,2017-01-10,Anomaly,,Normal,2.450090744101633,YES,NO
2016-12-05,2017-01-17,Anomaly,,Normal,1.596806387225549,YES,NO
2016-12-12,2017-01-24,Anomaly,,Normal,1.6629711751662972,YES,NO
2016-12-19,2017-01-31,Normal,,Normal,1.441241685144124,YES,NO
2016-12-26,2017-02-07,Normal,,Normal,1.441241685144124,YES,NO
2017-01-01,2017-02-13,Normal,Normal,Normal,1.662049861606341,YES,NO
2017-01-08,2017-02-20,Normal,Normal,Normal,1.566951566951567,YES,NO
2017-01-15,2017-02-27,Normal,Normal,Normal,1.716500553627825,YES,NO
2017-01-22,2017-03-06,Normal,Normal,Normal,1.716500553627825,NO,YES
2017-01-29,2017-03-13,Normal,Normal,Normal,1.716500553627825,YES,NO
2017-02-05,2017-03-20,Normal,Anomaly,Normal,1.6611295681063123,YES,NO
2017-02-12,2017-03-27,Normal,Anomaly,Normal,1.5946843853820598,YES,NO
2017-02-19,2017-04-03,Normal,Normal,Normal,1.6611295681063123,YES,NO
2017-02-26,2017-04-10,Normal,Normal,Normal,1.566951566951567,NO,YES
2017-03-05,2017-04-17,Normal,Normal,Normal,1.6209476309226931,NO,YES
2017-03-12,2017-04-24,Normal,Normal,Normal,1.683291770518149,NO,YES
2017-03-19,2017-05-01,Normal,Normal,Normal,1.5777262180974478,NO,NO
2017-03-26,2017-05-08,Normal,Normal,Normal,1.5919309039758762,NO,YES
2017-04-02,2017-05-15,Normal,Normal,Normal,1.3951724922698607,NO,YES
2017-04-09,2017-05-22,Normal,Normal,Normal,1.4540195867675303,NO,NO
2017-04-16,2017-05-29,Normal,Normal,Normal,1.257887592547212,YES,NO
2017-04-23,2017-06-05,Normal,Normal,Normal,1.2135176651305684,YES,NO
2017-04-30,2017-06-12,Normal,Normal,Normal,1.1773472429210134,YES,NO
2017-05-07,2017-06-19,Normal,Normal,Normal,1.160058737151248,YES,NO
2017-05-14,2017-06-26,Normal,Normal,Normal,1.160058737151248,YES,NO
2017-05-21,2017-07-03,Normal,Anomaly,Normal,1.0957004160887656,YES,NO
2017-05-28,2017-07-10,Normal,Anomaly,Normal,1.0617968904641968,YES,NO
2017-06-04,2017-07-17,Normal,Anomaly,Normal,1.0998552821997103,YES,NO
2017-06-11,2017-07-24,Normal,Anomaly,Normal,1.13464447806354,YES,NO
2017-06-18,2017-07-31,Normal,Anomaly,Normal,1.13464447806354,YES,NO
2017-06-25,2017-08-07,Normal,Anomaly,Normal,1.13464447806354,YES,NO
2017-07-02,2017-08-14,Normal,Anomaly,Normal,1.119515885022693,YES,NO
2017-07-09,2017-08-21,Normal,Anomaly,Normal,1.119515885022693,YES,NO
2017-07-16,2017-08-28,Normal,Anomaly,Normal,1.119515885022693,YES,NO
2017-07-23,2017-09-04,Normal,Anomaly,Normal,1.119515885022693,YES,NO
2017-07-30,2017-09-11,Normal,Anomaly,Normal,1.1061285530141294,YES,NO
2017-08-06,2017-09-18,Normal,Anomaly,Normal,1.273666092943201,YES,NO
2017-08-13,2017-09-25,Normal,Anomaly,Normal,1.2704174228675136,YES,NO
2017-08-20,2017-10-02,Normal,Anomaly,Normal,1.2704174228675136,YES,NO
2017-08-27,2017-10-09,Normal,Anomaly,Normal,1.2704174228675136,YES,NO
2017-09-03,2017-10-16,Normal,Anomaly,Normal,1.234119782214156,YES,NO
2017-09-10,2017-10-23,Normal,Anomaly,Normal,1.3134544734553757,YES,NO
2017-09-17,2017-10-30,Normal,Anomaly,Normal,1.35815147644557,YES,NO
2017-09-24,2017-11-06,Normal,Anomaly,Normal,1.3570766585439136,NO,NO
2017-10-01,2017-11-13,Normal,Anomaly,Normal,1.385793504668514,YES,NO
2017-10-08,2017-11-20,Normal,Normal,Normal,1.2869305923149723,YES,NO
2017-10-15,2017-11-27,Normal,Normal,Normal,1.1884380914530186,YES,NO
2017-10-22,2017-12-04,Normal,Normal,Normal,1.1412268188302426,YES,NO
2017-10-29,2017-12-11,Normal,Normal,Normal,1.1412268188302426,NO,YES
2017-11-05,2017-12-18,Normal,Normal,Normal,1.1412268188302426,NO,YES
2017-11-12,2017-12-25,Normal,Normal,Normal,1.1412268188302426,YES,NO
2017-11-19,2018-01-01,Normal,Normal,Normal,1.9002375296912115,YES,NO
2017-11-26,2018-01-08,Normal,Normal,Normal,2.0775623268698062,YES,NO
2017-12-03,2018-01-15,Normal,Normal,Normal,1.9390581717451525,YES,NO
2017-12-10,2018-01-22,Normal,Normal,Normal,1.9390581717451525,YES,NO
2017-12-17,2018-01-29,Normal,Normal,Normal,1.9390581717451525,YES,NO
2017-12-24,2018-02-05,Anomaly,Normal,Normal,1.9390581717451525,YES,NO
2017-12-31,2018-02-12,Normal,Normal,Normal,1.5235457063711912,YES,NO
2018-01-07,2018-02-19,Normal,Normal,Normal,1.5235457063711912,NO,YES
2018-01-14,2018-02-26,Normal,Normal,Normal,1.6620498614958448,NO,YES
2018-01-21,2018-03-05,Normal,Normal,Normal,1.6897506925207757,NO,YES
2018-01-28,2018-03-12,Normal,Normal,Normal,1.626539352104825,NO,NO
2018-02-04,2018-03-19,Normal,Normal,Normal,1.8962075848303392,NO,NO
2018-02-11,2018-03-26,Normal,Normal,Normal,1.855813953498434,NO,NO
2018-02-18,2018-04-02,Normal,Normal,Normal,1.8148820326678765,NO,NO
2018-02-25,2018-04-09,Normal,Normal,Normal,1.851179673321234,NO,NO
2018-03-04,2018-04-16,Normal,Normal,Normal,1.8693284936479129,NO,NO
2018-03-11,2018-04-23,Normal,Normal,Normal,1.4484394486969416,NO,NO
2018-03-18,2018-04-30,Normal,Normal,Normal,1.337728239984904,NO,NO
2018-03-25,2018-05-07,Normal,Normal,Normal,1.3669821240799158,NO,NO
2018-04-01,2018-05-14,Normal,Normal,Normal,1.4271151885830784,NO,NO
2018-04-08,2018-05-21,Normal,Normal,Normal,1.4780835881753314,NO,NO
2018-04-15,2018-05-28,Normal,Normal,Normal,1.5392456676860349,NO,NO
2018-04-22,2018-06-04,Anomaly,Normal,Normal,1.3948497851210382,NO,NO
2018-04-29,2018-06-11,Anomaly,Normal,Normal,1.3031438348828246,NO,NO
2018-05-06,2018-06-18,Normal,Normal,Normal,1.2789768185451638,NO,NO
2018-05-13,2018-06-25,Normal,Normal,Normal,1.142041399000714,NO,NO
2018-05-20,2018-07-02,Normal,Normal,Normal,1.1026878015161958,NO,NO
2018-05-27,2018-07-09,Normal,Normal,Normal,1.0803511141120865,NO,NO
2018-06-03,2018-07-16,Normal,Normal,Normal,1.0803511141120865,NO,NO
2018-06-10,2018-07-23,Normal,Normal,Normal,1.068228807718815,NO,NO
2018-06-17,2018-07-30,Normal,Normal,Normal,1.068228807718815,NO,NO
2018-06-24,2018-08-06,Normal,Normal,Normal,1.0756419153365715,NO,NO
2018-07-01,2018-08-13,Normal,Normal,Normal,1.151560178325104,NO,NO
2018-07-08,2018-08-20,Normal,Normal,Normal,1.121842496303811,NO,NO
2018-07-15,2018-08-27,Normal,Normal,Normal,1.121842496303811,NO,NO
2018-07-22,2018-09-03,Normal,Normal,Normal,1.092124814282518,NO,NO
2018-07-29,2018-09-10,Normal,Normal,Normal,1.092124814282518,NO,NO
2018-08-05,2018-09-17,Normal,Normal,Normal,1.080980683524533,NO,NO
2018-08-12,2018-09-24,Normal,Normal,Normal,1.032689450239932,NO,NO
2018-08-19,2018-10-01,Normal,Normal,Normal,1.0213078618662748,NO,NO
2018-08-26,2018-10-08,Normal,Normal,Normal,1.0213078618662748,NO,NO
2018-09-02,2018-10-15,Normal,Normal,Normal,1.0360029390154295,NO,NO
2018-09-09,2018-10-22,Normal,Normal,Normal,1.0360029390154295,NO,NO
2018-09-16,2018-10-29,Normal,Normal,Normal,1.0360029390154295,NO,NO
2018-09-23,2018-11-05,Normal,Normal,Normal,1.0580455547391625,NO,NO
2018-09-30,2018-11-12,Normal,Normal,Normal,1.050328227571116,NO,NO
2018-10-07,2018-11-19,Normal,Normal,Normal,1.0427226647356989,NO,NO
2018-10-14,2018-11-26,Normal,Normal,Normal,1.0427226647356989,NO,NO
2018-10-21,2018-12-03,Normal,Normal,Normal,1.42433234421365,NO,NO
2018-10-28,2018-12-10,Normal,Normal,Normal,1.5467239527389904,NO,NO
2018-11-04,2018-12-17,Normal,Normal,Normal,2.087126774327949,NO,YES
2018-11-11,2018-12-24,Normal,Normal,Normal,2.0851688693098387,NO,YES
2018-11-18,2018-12-31,Normal,Normal,Normal,2.1482602118003027,NO,YES
2018-11-25,2019-01-07,Anomaly,Normal,Normal,2.218700475435816,NO,YES
2018-12-02,2019-01-14,Anomaly,Normal,Normal,1.6134002465101691,YES,NO
2018-12-09,2019-01-21,Anomaly,Normal,Normal,1.5366344605363322,YES,NO
2018-12-16,2019-01-28,Normal,Normal,Normal,1.1456628477905073,YES,NO
2018-12-23,2019-02-04,Normal,Normal,Normal,1.1456628477905073,YES,NO
2018-12-30,2019-02-11,Normal,Normal,Normal,1.0845608292154938,YES,NO
2019-01-06,2019-02-18,Normal,Normal,Normal,1.0720130932590015,YES,NO
2019-01-13,2019-02-25,Normal,Normal,Normal,1.0720130932590015,YES,NO
2019-01-20,2019-03-04,Normal,Normal,Normal,1.0474631751227497,YES,NO
2019-01-27,2019-03-11,Normal,Normal,Normal,1.036552100340971,YES,NO
2019-02-03,2019-03-18,Normal,Normal,Normal,1.1390887340303948,YES,NO
2019-02-10,2019-03-25,Normal,Normal,Normal,1.1927181418236033,YES,NO
2019-02-17,2019-04-01,Normal,Normal,Normal,1.1864406779661016,YES,NO
2019-02-24,2019-04-08,Normal,Normal,Normal,1.6760828625235404,YES,NO
2019-03-03,2019-04-15,Normal,Normal,Normal,1.9020715630885123,YES,NO
2019-03-10,2019-04-22,Normal,Normal,Normal,1.9774011299435028,YES,NO
2019-03-17,2019-04-29,Normal,Normal,Normal,1.9774011299435028,NO,NO
2019-03-24,2019-05-06,Normal,Normal,Normal,2.146892655367232,NO,NO
2019-03-31,2019-05-13,Anomaly,Normal,Normal,2.084035730878774,NO,NO
2019-04-07,2019-05-20,Anomaly,Normal,Normal,1.3019079685746353,NO,NO
2019-04-14,2019-05-27,Normal,Normal,Normal,1.158841158841159,NO,NO
2019-04-21,2019-06-03,Normal,Normal,Normal,1.158841158841159,NO,NO
2019-04-28,2019-06-10,Normal,Normal,Normal,1.125121241513094,NO,NO
2019-05-05,2019-06-17,Normal,Normal,Normal,1.0830999066293183,NO,NO
2019-05-12,2019-06-24,Normal,Normal,Normal,1.0933081998114986,NO,NO
2019-05-19,2019-07-01,Normal,Normal,Normal,1.1047070124879923,NO,NO
2019-05-26,2019-07-08,Normal,Normal,Normal,1.0863239573229877,NO,NO
2019-06-02,2019-07-15,Normal,Normal,Normal,1.0773751224289911,NO,NO
2019-06-09,2019-07-22,Normal,Normal,Normal,1.067972573085214,NO,NO
2019-06-16,2019-07-29,Normal,Normal,Normal,1.074975271374877,NO,NO
2019-06-23,2019-08-05,Normal,Normal,Normal,1.0881753312754845,NO,NO
2019-06-30,2019-08-12,Normal,Normal,Normal,1.1030176899063475,NO,NO
2019-07-07,2019-08-19,Normal,Normal,Normal,1.1030176899063475,NO,NO
2019-07-14,2019-08-26,Normal,Normal,Normal,1.1030176899063475,NO,NO
2019-07-21,2019-09-02,Normal,Normal,Normal,1.077003121748179,NO,NO
2019-07-28,2019-09-09,Normal,Normal,Normal,1.0822060353798126,NO,NO
2019-08-04,2019-09-16,Normal,Normal,Normal,1.0822060353798126,NO,NO
2019-08-11,2019-09-23,Normal,Normal,Normal,1.0900911293270577,NO,NO
2019-08-18,2019-09-30,Normal,Normal,Normal,1.0696266397578205,NO,NO
2019-08-25,2019-10-07,Normal,Normal,Normal,1.1604948118986236,NO,NO
2019-09-01,2019-10-14,Normal,Normal,Normal,1.2987012987012987,NO,NO
2019-09-08,2019-10-21,Normal,Normal,Normal,1.4085914085914086,NO,NO
2019-09-15,2019-10-28,Normal,Normal,Normal,1.4785214785214784,NO,NO
2019-09-22,2019-11-04,Normal,Normal,Normal,1.6617210682492582,NO,NO
2019-09-29,2019-11-11,Normal,Normal,Normal,1.6745956232159849,NO,NO
2019-10-06,2019-11-18,Normal,Normal,Normal,1.5395062782607174,NO,NO
2019-10-13,2019-11-25,Normal,Normal,Normal,1.373798203128623,NO,NO
2019-10-20,2019-12-02,Normal,Normal,Normal,1.2652767792954709,NO,NO
2019-10-27,2019-12-09,Normal,Normal,Normal,1.2183598761026344,NO,NO
2019-11-03,2019-12-16,Normal,Normal,Normal,1.2191872085276485,NO,NO
2019-11-10,2019-12-23,Normal,Normal,Normal,1.5056628914057295,NO,NO
2019-11-17,2019-12-30,Normal,Normal,Normal,1.5256495669553631,NO,NO
2019-11-24,2020-01-06,Normal,Normal,Normal,1.5256495669553631,NO,NO
2019-12-01,2020-01-13,Normal,Anomaly,Normal,1.4919376730771106,NO,NO
2019-12-08,2020-01-20,Anomaly,Anomaly,Normal,1.307824100513992,NO,NO
2019-12-15,2020-01-27,Normal,Anomaly,Normal,1.4040465971796443,NO,NO
2019-12-22,2020-02-03,Normal,Anomaly,Normal,1.589174184594032,NO,NO
2019-12-29,2020-02-10,Normal,Anomaly,Normal,1.5336571825121443,NO,NO
2020-01-05,2020-02-17,Normal,Anomaly,Normal,1.586343765911265,NO,NO
2020-01-12,2020-02-24,Anomaly,Anomaly,Normal,1.6098334655035689,NO,NO
2020-01-19,2020-03-02,Anomaly,Anomaly,Normal,1.6869275603588676,NO,NO
2020-01-26,2020-03-09,Normal,Anomaly,Normal,1.4529558701082432,NO,NO
2020-02-02,2020-03-16,Anomaly,Anomaly,Normal,1.3205907906168548,NO,NO
2020-02-09,2020-03-23,Normal,Anomaly,Normal,1.363106692919091,NO,NO
2020-02-16,2020-03-30,Normal,Anomaly,Normal,1.4227594399427663,NO,NO
2020-02-23,2020-04-06,Normal,Anomaly,Normal,1.4446129588839447,NO,NO
2020-03-01,2020-04-13,Normal,Anomaly,Normal,1.462391059429333,NO,NO
2020-03-08,2020-04-20,Normal,Anomaly,Normal,1.4817700263879667,NO,NO
2020-03-15,2020-04-27,Normal,Anomaly,Normal,1.4299752958017449,NO,NO
2020-03-22,2020-05-04,Normal,Anomaly,Normal,1.1418448964965748,NO,NO
2020-03-29,2020-05-11,Normal,Anomaly,Normal,1.101073914728698,NO,NO
2020-04-05,2020-05-18,Normal,Anomaly,Normal,1.107956767251911,NO,NO
2020-04-12,2020-05-25,Normal,Anomaly,Normal,1.122297380970191,NO,NO
2020-04-19,2020-06-01,Normal,Anomaly,Normal,1.1386677133719163,NO,NO
2020-04-26,2020-06-08,Normal,Anomaly,Normal,1.1554092830659457,NO,NO
2020-05-03,2020-06-15,Normal,Anomaly,Normal,1.171794474636022,NO,NO
2020-05-10,2020-06-22,Normal,Anomaly,Normal,1.1760400865137828,NO,NO
2020-05-17,2020-06-29,Normal,Anomaly,Normal,1.1500143639044265,NO,NO
2020-05-24,2020-07-06,Normal,Anomaly,Normal,1.1696961052756776,NO,NO
2020-05-31,2020-07-13,Normal,Anomaly,Normal,1.2367671752055336,NO,NO
2020-06-07,2020-07-20,Normal,Anomaly,Normal,1.2514453571896371,NO,NO
2020-06-14,2020-07-27,Normal,Anomaly,Normal,1.22771366598153,NO,NO
2020-06-21,2020-08-03,Normal,Anomaly,Normal,1.2168034765813616,NO,NO
2020-06-28,2020-08-10,Anomaly,Anomaly,Normal,1.2168034765813616,NO,NO
2020-07-05,2020-08-17,Normal,Anomaly,Normal,1.147540983606557,NO,NO
2020-07-12,2020-08-24,Normal,Anomaly,Normal,1.0751784964300717,NO,NO
2020-07-19,2020-08-31,Normal,Anomaly,Normal,1.1327324866857844,NO,NO
2020-07-26,2020-09-07,Normal,Anomaly,Normal,1.1388775092175338,NO,NO
2020-08-02,2020-09-14,Normal,Anomaly,Normal,1.2126177795985251,NO,NO
2020-08-09,2020-09-21,Normal,Anomaly,Normal,1.2126177795985251,NO,NO
2020-08-16,2020-09-28,Normal,Anomaly,Normal,1.2101390024529846,NO,NO
2020-08-23,2020-10-05,Normal,Anomaly,Normal,1.1729310066576946,NO,NO
2020-08-30,2020-10-12,Normal,Anomaly,Normal,1.095890410958904,NO,NO
2020-09-06,2020-10-19,Normal,Anomaly,Normal,1.0798978475082992,NO,NO
2020-09-13,2020-10-26,Normal,Anomaly,Normal,1.0977826245001818,NO,NO
2020-09-20,2020-11-02,Normal,Anomaly,Normal,1.2068338785896038,NO,NO
2020-09-27,2020-11-09,Normal,Anomaly,Normal,1.326790258087968,NO,NO
2020-10-04,2020-11-16,Normal,Anomaly,Normal,1.326790258087968,NO,NO
2020-10-11,2020-11-23,Normal,Anomaly,Normal,1.3631406761177751,NO,NO
2020-10-18,2020-11-30,Normal,Anomaly,Normal,1.4467466375863325,NO,NO
2020-10-25,2020-12-07,Normal,Anomaly,Normal,1.7919855920756416,NO,NO
2020-11-01,2020-12-14,Normal,Anomaly,Normal,2.3279180590593063,NO,NO
2020-11-08,2020-12-21,Normal,Anomaly,Normal,2.3279180590593063,NO,NO
2020-11-15,2020-12-28,Anomaly,Normal,Normal,2.3279180590593063,NO,NO
2020-11-22,2021-01-04,Anomaly,Normal,Normal,2.582738481505516,NO,NO
2020-11-29,2021-01-11,Anomaly,Normal,Normal,3.737040527803959,NO,NO
2020-12-06,2021-01-18,Anomaly,Normal,Normal,3.136427566807314,NO,YES
2020-12-13,2021-01-25,Anomaly,Normal,Normal,2.728551336146273,NO,YES
2020-12-20,2021-02-01,Anomaly,Normal,Normal,3.227953410981697,NO,YES
2020-12-27,2021-02-08,Anomaly,Anomaly,Normal,3.227953410981697,NO,YES
2021-01-03,2021-02-15,Anomaly,Anomaly,Normal,2.8369384359401,NO,YES
2021-01-10,2021-02-22,Anomaly,Anomaly,Normal,1.846921797004992,YES,NO
2021-01-17,2021-03-01,Anomaly,Anomaly,Normal,1.253970659247136,YES,NO
2021-01-24,2021-03-08,Normal,Anomaly,Normal,1.3643926788685523,YES,NO
2021-01-31,2021-03-15,Normal,Anomaly,Normal,1.551580698812165,YES,NO
2021-02-07,2021-03-22,Normal,Anomaly,Normal,1.5016103059357668,YES,NO
2021-02-14,2021-03-29,Normal,Anomaly,Normal,1.5619967793880838,YES,NO
2021-02-21,2021-04-05,Normal,Anomaly,Normal,1.6264090177133654,YES,NO
2021-02-28,2021-04-12,Normal,Normal,Normal,1.488423373806534,NO,NO
2021-03-07,2021-04-19,Normal,Normal,Normal,1.4671814672211207,NO,YES
2021-03-14,2021-04-26,Normal,Normal,Normal,1.5106117353308364,NO,NO
2021-03-21,2021-05-03,Normal,Normal,Normal,1.4883148831653072,NO,NO
2021-03-28,2021-05-10,Normal,Normal,Normal,1.3602550478214666,NO,NO
2021-04-04,2021-05-17,Normal,Normal,Normal,1.3400977829558731,NO,NO
2021-04-11,2021-05-24,Normal,Normal,Normal,1.3185947374464757,NO,NO
2021-04-18,2021-05-31,Normal,Normal,Normal,1.294914272573128,NO,NO
2021-04-25,2021-06-07,Normal,Normal,Normal,1.176473938164546,NO,NO
2021-05-02,2021-06-14,Normal,Normal,Normal,1.137614353088921,NO,NO
2021-05-09,2021-06-21,Normal,Normal,Normal,1.0881324507966654,NO,NO
2021-05-16,2021-06-28,Normal,Normal,Normal,1.051442501854489,NO,NO
2021-05-23,2021-07-05,Normal,Normal,Normal,1.02548426249497,NO,NO
2021-05-30,2021-07-12,Normal,Normal,Normal,1.0085039978178914,NO,NO
