STARTDATE,ENDDATE,MEAN,STD,VALUE,lastYear,STATENAME,MANDINAME
2017-09-17,2017-10-30,97.18272690461713,121.3454902252272,68.4090909090909,Normal,WEST BENGAL,ISLAMPUR
2017-09-17,2017-10-30,167.06562473766232,264.3591399411282,68.47209951864875,Normal,UTTAR PRADESH,BASTI
2017-09-17,2017-10-30,103.91645957195983,174.05481637037963,58.73570268834448,Normal,WEST BENGAL,KATWA
2017-09-17,2017-10-30,86.929775651967,84.66906231754393,144.33636363636367,Normal,UTTAR PRADESH,FAIZABAD
2017-09-17,2017-10-30,3.502874219595793,2.1046242205194297,5.187435001010555,Normal,PUNJAB,AJNALA
2017-09-24,2017-11-06,17.367961698841814,8.929832677837636,26.29779437667945,Anomaly,PUNJAB,MALERKOTLA
2017-09-24,2017-11-06,59.51306750574741,45.06288455404294,161.58905085555136,Anomaly,UTTAR PRADESH,LAKHIMPUR
2017-09-24,2017-11-06,105.41010828270296,64.40122731125835,154.30900946770942,Normal,UTTAR PRADESH,LUCKNOW
2017-09-24,2017-11-06,11.358410527382192,9.580758433451702,4.576740345991241,Normal,WEST BENGAL,KALYANI
2017-09-24,2017-11-06,39.163058258555296,19.949450945934178,38.32627768869833,Normal,WEST BENGAL,SHEORAPHULY
2017-09-24,2017-11-06,26.271383188964535,6.579466003780251,31.4098417933002,Normal,PUNJAB,BARNALA
2017-09-24,2017-11-06,13.027494613446942,2.6058751406381764,14.532136707116825,Normal,PUNJAB,SANGRUR
2017-09-24,2017-11-06,1.6782269806862062,0.7768866552512935,2.4551136359375,Normal,PUNJAB,ZIRA
2017-09-24,2017-11-06,47.11439826920435,43.02563670779679,5.004521243165199,Normal,WEST BENGAL,BISHNUPUR(BANKURA)
2017-09-24,2017-11-06,49.400768828646555,33.37978025964822,47.84090908601399,Normal,WEST BENGAL,DURGAPUR
2017-09-24,2017-11-06,1191.1186525769765,316.87414524975344,1196.355486972135,Normal,NCT OF DELHI,AZADPUR
2017-09-24,2017-11-06,158.33366467045025,162.25251747858604,12.57272727272727,Normal,WEST BENGAL,ULUBERIA
2017-09-24,2017-11-06,97.22983815634205,119.77355349298092,73.97727272727273,Normal,WEST BENGAL,ISLAMPUR
2017-09-24,2017-11-06,163.8137848974112,246.79006121169377,68.94369042773965,Normal,UTTAR PRADESH,BASTI
2017-09-24,2017-11-06,105.75695817680035,183.88430733241373,59.84933905198084,Normal,WEST BENGAL,KATWA
2017-09-24,2017-11-06,90.802875574782,89.54092637997338,158.66136363636363,Normal,UTTAR PRADESH,FAIZABAD
2017-09-24,2017-11-06,3.4886564443951227,2.0704064453187594,5.336499450609214,Normal,PUNJAB,AJNALA
2017-10-01,2017-11-13,45.75993593705279,39.29158292357146,5.140884879528834,Anomaly,WEST BENGAL,BISHNUPUR(BANKURA)
2017-10-01,2017-11-13,62.18260117394278,45.144433251387305,158.10041449191502,Anomaly,UTTAR PRADESH,LAKHIMPUR
2017-10-01,2017-11-13,17.988037456134744,9.491575102362889,27.479612558497635,Normal,PUNJAB,MALERKOTLA
2017-10-01,2017-11-13,106.4563041437294,62.8490739875381,160.36381071425188,Normal,UTTAR PRADESH,LUCKNOW
2017-10-01,2017-11-13,11.281351259510215,9.638273168751432,3.937109900429404,Normal,WEST BENGAL,KALYANI
2017-10-01,2017-11-13,38.28420445600284,19.501189058807938,37.811223764395116,Normal,WEST BENGAL,SHEORAPHULY
2017-10-01,2017-11-13,26.75964819293263,6.459058026780667,30.927280892145475,Normal,PUNJAB,BARNALA
2017-10-01,2017-11-13,12.65406239134616,2.779023272176103,14.20685261655397,Normal,PUNJAB,SANGRUR
2017-10-01,2017-11-13,1.7977272727272728,0.8886363636363638,2.6863636363636365,Normal,PUNJAB,ZIRA
2017-10-01,2017-11-13,49.28862495685067,33.269501604419645,48.53896103541074,Normal,WEST BENGAL,DURGAPUR
2017-10-01,2017-11-13,1222.8904285661165,316.8720714338837,1190.1308709635866,Normal,NCT OF DELHI,AZADPUR
2017-10-01,2017-11-13,158.4201371368636,162.2619218053245,12.471666666303031,Normal,WEST BENGAL,ULUBERIA
2017-10-01,2017-11-13,98.08017682020851,119.39323917500559,75.3409090909091,Normal,WEST BENGAL,ISLAMPUR
2017-10-01,2017-11-13,161.56260086230856,234.07180738347307,69.19139168614268,Normal,UTTAR PRADESH,BASTI
2017-10-01,2017-11-13,103.66938728523161,190.65632689945178,65.41925122291094,Normal,WEST BENGAL,KATWA
2017-10-01,2017-11-13,93.03008629814057,92.29632014099094,167.90681818181818,Normal,UTTAR PRADESH,FAIZABAD
2017-10-01,2017-11-13,3.44464129306179,2.005898869379366,5.435400966124366,Normal,PUNJAB,AJNALA
2017-10-08,2017-11-20,44.653488169347426,36.165906971769246,5.255681818181818,Anomaly,WEST BENGAL,BISHNUPUR(BANKURA)
2017-10-08,2017-11-20,63.73422502437873,45.36886375535167,155.57768721939226,Anomaly,UTTAR PRADESH,LAKHIMPUR
2017-10-08,2017-11-20,92.4389038678372,87.7061577029963,180.8,Anomaly,UTTAR PRADESH,FAIZABAD
2017-10-08,2017-11-20,19.63683310516667,9.288098024122085,28.81129476565239,Normal,PUNJAB,MALERKOTLA
2017-10-08,2017-11-20,107.45450701365627,61.67592544973454,162.5027803399522,Normal,UTTAR PRADESH,LUCKNOW
2017-10-08,2017-11-20,11.302633914740268,9.783585824360756,3.3316828532012406,Normal,WEST BENGAL,KALYANI
2017-10-08,2017-11-20,37.10134886325358,18.812620195203095,36.98167830984966,Normal,WEST BENGAL,SHEORAPHULY
2017-10-08,2017-11-20,28.64109632235952,5.824200806444687,33.02748250606697,Normal,PUNJAB,BARNALA
2017-10-08,2017-11-20,12.613880380739472,2.8334098284859195,14.297761707463058,Normal,PUNJAB,SANGRUR
2017-10-08,2017-11-20,1.8224431816051139,0.8906249997869321,2.7130681813920456,Normal,PUNJAB,ZIRA
2017-10-08,2017-11-20,49.26674539767309,33.16970107421968,50.81168831152693,Normal,WEST BENGAL,DURGAPUR
2017-10-08,2017-11-20,1296.209067786527,382.9716140316548,1228.3431494044085,Normal,NCT OF DELHI,AZADPUR
2017-10-08,2017-11-20,158.4384820008483,162.31791832634391,12.337575757212123,Normal,WEST BENGAL,ULUBERIA
2017-10-08,2017-11-20,98.98660795729911,119.06350466583898,81.02272727272727,Normal,WEST BENGAL,ISLAMPUR
2017-10-08,2017-11-20,149.9812320091272,185.7827347986961,71.42613636363636,Normal,UTTAR PRADESH,BASTI
2017-10-08,2017-11-20,95.5191113350665,180.29851100403587,67.89835998221724,Normal,WEST BENGAL,KATWA
2017-10-08,2017-11-20,3.269765274361735,1.9412501234065849,5.09101539776832,Normal,PUNJAB,AJNALA
2017-10-15,2017-11-27,44.22649345426081,35.47781398279929,5.346590909090909,Anomaly,WEST BENGAL,BISHNUPUR(BANKURA)
2017-10-15,2017-11-27,67.20890326717698,44.83885353700549,150.26239140464403,Anomaly,UTTAR PRADESH,LAKHIMPUR
2017-10-15,2017-11-27,91.790853270891,84.78453457028603,187.25454545454548,Anomaly,UTTAR PRADESH,FAIZABAD
2017-10-15,2017-11-27,22.092009633391505,9.75463818871056,31.733011458465697,Normal,PUNJAB,MALERKOTLA
2017-10-15,2017-11-27,110.743485937666,62.91837832238892,165.67056940204094,Normal,UTTAR PRADESH,LUCKNOW
2017-10-15,2017-11-27,11.359372684042226,9.931365218713786,3.0250948664744444,Normal,WEST BENGAL,KALYANI
2017-10-15,2017-11-27,35.95342377110486,17.992285891296422,36.41349649166784,Normal,WEST BENGAL,SHEORAPHULY
2017-10-15,2017-11-27,28.33829134054971,5.262274954718296,31.41956985434894,Normal,PUNJAB,BARNALA
2017-10-15,2017-11-27,12.554425524540092,3.1046653845508176,14.389807162008514,Normal,PUNJAB,SANGRUR
2017-10-15,2017-11-27,1.7982517475684174,0.847683566176372,2.645935313744789,Normal,PUNJAB,ZIRA
2017-10-15,2017-11-27,49.11568509744691,33.11171123901752,50.90909090909091,Normal,WEST BENGAL,DURGAPUR
2017-10-15,2017-11-27,1354.9380450592546,406.7790003952912,1299.5442857680448,Normal,NCT OF DELHI,AZADPUR
2017-10-15,2017-11-27,158.51436620884232,162.31342513914018,12.228484848121212,Normal,WEST BENGAL,ULUBERIA
2017-10-15,2017-11-27,99.92544772511806,118.67543565070982,86.02272727272727,Normal,WEST BENGAL,ISLAMPUR
2017-10-15,2017-11-27,153.00327110965452,186.34729393492168,70.0284090909091,Normal,UTTAR PRADESH,BASTI
2017-10-15,2017-11-27,83.58542820391823,164.16373096405948,68.6029054367627,Normal,WEST BENGAL,KATWA
2017-10-15,2017-11-27,2.7546153231154786,1.5663198685700244,4.011515658934325,Normal,PUNJAB,AJNALA
2017-10-22,2017-12-04,44.26643453500804,35.175833096769196,5.426136363068182,Anomaly,WEST BENGAL,BISHNUPUR(BANKURA)
2017-10-22,2017-12-04,71.11370973039246,49.282745738929265,144.2954545450284,Anomaly,UTTAR PRADESH,LAKHIMPUR
2017-10-22,2017-12-04,87.89730716627966,77.65266833218145,190.15460513171894,Anomaly,UTTAR PRADESH,FAIZABAD
2017-10-22,2017-12-04,24.5607596329256,10.552933642790105,35.00005691207934,Normal,PUNJAB,MALERKOTLA
2017-10-22,2017-12-04,117.12778761602682,68.60788759616666,173.01776692462684,Normal,UTTAR PRADESH,LUCKNOW
2017-10-22,2017-12-04,11.449154208951562,10.06500022690843,3.0030001375815805,Normal,WEST BENGAL,KALYANI
2017-10-22,2017-12-04,34.58366247499501,17.136610101777006,34.83846039325851,Normal,WEST BENGAL,SHEORAPHULY
2017-10-22,2017-12-04,28.40424308932437,4.480122914528336,30.434671216277,Normal,PUNJAB,BARNALA
2017-10-22,2017-12-04,12.130052772266062,3.116396091121722,14.192340066799943,Normal,PUNJAB,SANGRUR
2017-10-22,2017-12-04,1.7414335657502356,0.7567744752672806,2.491389859199334,Normal,PUNJAB,ZIRA
2017-10-22,2017-12-04,49.279798226707406,33.15178626433228,51.13636363636363,Normal,WEST BENGAL,DURGAPUR
2017-10-22,2017-12-04,1440.131243084323,371.35852964294986,1419.7556818181818,Normal,NCT OF DELHI,AZADPUR
2017-10-22,2017-12-04,158.64082701657384,162.26011399617394,12.12166666630303,Normal,WEST BENGAL,ULUBERIA
2017-10-22,2017-12-04,99.98962417039051,118.38039518199548,88.29545454545455,Normal,WEST BENGAL,ISLAMPUR
2017-10-22,2017-12-04,155.61609372807337,186.22809188864923,71.80681818181819,Normal,UTTAR PRADESH,BASTI
2017-10-22,2017-12-04,72.70856457424003,149.6884214998731,71.68181818181819,Normal,WEST BENGAL,KATWA
2017-10-22,2017-12-04,2.055279354150292,1.0465293541502918,2.7196619028221325,Normal,PUNJAB,AJNALA
2017-10-29,2017-12-11,45.059825725620755,35.086152058282586,5.511363635795454,Anomaly,WEST BENGAL,BISHNUPUR(BANKURA)
2017-10-29,2017-12-11,76.52503658766537,57.28081037574955,151.52272727230113,Anomaly,UTTAR PRADESH,LAKHIMPUR
2017-10-29,2017-12-11,85.93539322076164,74.04935783261766,184.9523324044462,Anomaly,UTTAR PRADESH,FAIZABAD
2017-10-29,2017-12-11,24.5158732686898,8.898956370094082,33.0523296381532,Normal,PUNJAB,MALERKOTLA
2017-10-29,2017-12-11,131.4852149260369,80.81554178588382,181.0064032882632,Normal,UTTAR PRADESH,LUCKNOW
2017-10-29,2017-12-11,11.557578340366263,10.207944001500293,3.1385735004572326,Normal,WEST BENGAL,KALYANI
2017-10-29,2017-12-11,34.310005643675794,17.363838691470278,33.91646420379964,Normal,WEST BENGAL,SHEORAPHULY
2017-10-29,2017-12-11,28.258511156658287,4.069152807260121,29.750696449069963,Normal,PUNJAB,BARNALA
2017-10-29,2017-12-11,12.158461863175154,3.2129870002126313,14.54461279407267,Normal,PUNJAB,SANGRUR
2017-10-29,2017-12-11,1.6085325204602798,0.5947822077706301,2.185815041346697,Normal,PUNJAB,ZIRA
2017-10-29,2017-12-11,49.59249229275644,33.03354712427812,50.90909090909091,Normal,WEST BENGAL,DURGAPUR
2017-10-29,2017-12-11,1464.881042373835,381.7803212625286,1441.399598579024,Normal,NCT OF DELHI,AZADPUR
2017-10-29,2017-12-11,158.73044570585625,162.22920381880147,12.098939393575757,Normal,WEST BENGAL,ULUBERIA
2017-10-29,2017-12-11,99.44276492008181,118.2988455750322,89.43181818181819,Normal,WEST BENGAL,ISLAMPUR
2017-10-29,2017-12-11,152.7228162735134,171.81648528733686,71.98863636363636,Normal,UTTAR PRADESH,BASTI
2017-10-29,2017-12-11,63.25535066010454,130.79524195144757,76.11363636363636,Normal,WEST BENGAL,KATWA
2017-10-29,2017-12-11,1.4397404794907072,0.4425813885816163,1.3766008833664751,Normal,PUNJAB,AJNALA
2017-11-05,2017-12-18,46.519325437598376,37.65647027053888,5.778409090340909,Anomaly,WEST BENGAL,BISHNUPUR(BANKURA)
2017-11-05,2017-12-18,85.35531405813008,65.6268175832441,160.4431818181818,Anomaly,UTTAR PRADESH,LAKHIMPUR
2017-11-05,2017-12-18,87.33683155084033,72.57079732956267,178.52278694990073,Anomaly,UTTAR PRADESH,FAIZABAD
2017-11-05,2017-12-18,26.34286592054334,8.351578043497248,34.16148941795536,Normal,PUNJAB,MALERKOTLA
2017-11-05,2017-12-18,148.93720033189499,92.95516581226288,181.5890151214226,Normal,UTTAR PRADESH,LUCKNOW
2017-11-05,2017-12-18,11.610772684779981,10.266143958910208,3.2375993105682697,Normal,WEST BENGAL,KALYANI
2017-11-05,2017-12-18,33.67642442565293,17.373422141976047,34.046531287188834,Normal,WEST BENGAL,SHEORAPHULY
2017-11-05,2017-12-18,29.035457674230823,3.4222356884690353,29.33754402966961,Normal,PUNJAB,BARNALA
2017-11-05,2017-12-18,11.772098226811517,3.178896091121722,14.067340066799943,Normal,PUNJAB,SANGRUR
2017-11-05,2017-12-18,1.4602370659148256,0.4339867532251755,1.839224132255788,Normal,PUNJAB,ZIRA
2017-11-05,2017-12-18,50.12881553014454,33.12254562910376,50.79545454545455,Normal,WEST BENGAL,DURGAPUR
2017-11-05,2017-12-18,1499.5009287374714,352.1183894443468,1463.0314167608426,Normal,NCT OF DELHI,AZADPUR
2017-11-05,2017-12-18,158.6840926414228,162.3097459180577,12.11257575721212,Normal,WEST BENGAL,ULUBERIA
2017-11-05,2017-12-18,99.01621458009669,118.54923330939914,95.9090909090909,Normal,WEST BENGAL,ISLAMPUR
2017-11-05,2017-12-18,159.22285592340924,176.0059318873313,73.98387281854026,Normal,UTTAR PRADESH,BASTI
2017-11-05,2017-12-18,57.93099637328055,110.94430276690467,79.29545454545455,Normal,WEST BENGAL,KATWA
2017-11-05,2017-12-18,1.302860492352924,0.4045650378074695,1.0119318181818182,Normal,PUNJAB,AJNALA
2017-11-12,2017-12-25,48.84223199398495,42.32985307594287,5.948863635795456,Anomaly,WEST BENGAL,BISHNUPUR(BANKURA)
2017-11-12,2017-12-25,90.6950420369609,73.81334237785403,178.92960513171892,Anomaly,UTTAR PRADESH,FAIZABAD
2017-11-12,2017-12-25,28.717108345068585,8.77279016442654,35.66148941795536,Normal,PUNJAB,MALERKOTLA
2017-11-12,2017-12-25,173.89556306069306,114.57772630780806,190.75315658494665,Normal,UTTAR PRADESH,LUCKNOW
2017-11-12,2017-12-25,11.535944889224508,10.304941855895613,3.30014879496411,Normal,WEST BENGAL,KALYANI
2017-11-12,2017-12-25,32.887853250342864,17.303839986228333,32.63116008468611,Normal,WEST BENGAL,SHEORAPHULY
2017-11-12,2017-12-25,28.940834976839202,3.3782220222242993,28.682389543977262,Normal,PUNJAB,BARNALA
2017-11-12,2017-12-25,11.942552771981973,3.1788960914058135,14.226430975890851,Normal,PUNJAB,SANGRUR
2017-11-12,2017-12-25,1.3624466616218962,0.3351862484271957,1.6061433236699296,Normal,PUNJAB,ZIRA
2017-11-12,2017-12-25,50.94924606430834,33.39949594903988,50.90909090909091,Normal,WEST BENGAL,DURGAPUR
2017-11-12,2017-12-25,1478.622774413033,340.4777212885543,1473.5444124624296,Normal,NCT OF DELHI,AZADPUR
2017-11-12,2017-12-25,158.5108605384238,162.48895923115066,12.16590909090909,Normal,WEST BENGAL,ULUBERIA
2017-11-12,2017-12-25,98.68316648831123,119.04779976941673,105.22727272727273,Normal,WEST BENGAL,ISLAMPUR
2017-11-12,2017-12-25,167.95492918035035,182.85199256059113,74.90432736399481,Normal,UTTAR PRADESH,BASTI
2017-11-12,2017-12-25,96.75241070014168,78.54090322158646,171.20454545454547,Normal,UTTAR PRADESH,LAKHIMPUR
2017-11-12,2017-12-25,54.589341033059185,95.41816875677424,81.81818181818181,Normal,WEST BENGAL,KATWA
2017-11-12,2017-12-25,1.3120006648275138,0.43643248300933185,0.8880681818181817,Normal,PUNJAB,AJNALA
2017-11-19,2018-01-01,95.16031312916043,76.2591191920775,173.34437785899163,Anomaly,UTTAR PRADESH,FAIZABAD
2017-11-19,2018-01-01,29.618941210031405,8.16284473916153,34.79848848121432,Normal,PUNJAB,MALERKOTLA
2017-11-19,2018-01-01,197.3579449914868,136.39347123393688,203.8409090909091,Normal,UTTAR PRADESH,LUCKNOW
2017-11-19,2018-01-01,11.58662168450609,10.601396873337817,3.532823306934388,Normal,WEST BENGAL,KALYANI
2017-11-19,2018-01-01,32.6484129138099,18.275107306402887,32.73888014107737,Normal,WEST BENGAL,SHEORAPHULY
2017-11-19,2018-01-01,29.63779039040603,5.242269195568605,27.74467683422504,Normal,PUNJAB,BARNALA
2017-11-19,2018-01-01,11.97664368085981,3.1932822994167323,14.033249157282897,Normal,PUNJAB,SANGRUR
2017-11-19,2018-01-01,1.3146246921379947,0.2671442080571577,1.4771660513687932,Normal,PUNJAB,ZIRA
2017-11-19,2018-01-01,50.216069405320646,45.04752282123789,6.14431818125,Normal,WEST BENGAL,BISHNUPUR(BANKURA)
2017-11-19,2018-01-01,51.68970510193157,33.728051547581885,50.79545454545455,Normal,WEST BENGAL,DURGAPUR
2017-11-19,2018-01-01,1422.9095168372753,318.41416273157205,1436.9035033715206,Normal,NCT OF DELHI,AZADPUR
2017-11-19,2018-01-01,157.9912795140144,162.70421860389627,12.257386363210225,Normal,WEST BENGAL,ULUBERIA
2017-11-19,2018-01-01,98.52854091189242,119.7505533400391,110.45454545454545,Normal,WEST BENGAL,ISLAMPUR
2017-11-19,2018-01-01,171.94973355744395,177.71757449174058,75.69978190944936,Normal,UTTAR PRADESH,BASTI
2017-11-19,2018-01-01,110.4335940663866,94.45944873808581,198.36363636363637,Normal,UTTAR PRADESH,LAKHIMPUR
2017-11-19,2018-01-01,62.92649274543794,102.0149140128244,83.64772727272727,Normal,WEST BENGAL,KATWA
2017-11-19,2018-01-01,1.528239885438711,0.48571039243914255,1.2386363636363635,Normal,PUNJAB,AJNALA
2017-11-26,2018-01-08,50.014625563690515,43.48126636655473,6.3806818176136355,Anomaly,WEST BENGAL,BISHNUPUR(BANKURA)
2017-11-26,2018-01-08,121.57980035850514,108.97139549675552,234.79545454545453,Anomaly,UTTAR PRADESH,LAKHIMPUR
2017-11-26,2018-01-08,30.039522257564144,8.1268714542962,34.77449906112829,Normal,PUNJAB,MALERKOTLA
2017-11-26,2018-01-08,215.3149302731467,149.53927044452752,220.3181818181818,Normal,UTTAR PRADESH,LUCKNOW
2017-11-26,2018-01-08,11.577072039344158,10.7441651333103,3.9982995453767014,Normal,WEST BENGAL,KALYANI
2017-11-26,2018-01-08,31.730230442777046,18.92075854438713,34.07978923198646,Normal,WEST BENGAL,SHEORAPHULY
2017-11-26,2018-01-08,42.744987360103,22.817554797986357,28.37194956149776,Normal,PUNJAB,BARNALA
2017-11-26,2018-01-08,12.522098226314357,3.618530600713177,14.067340066373806,Normal,PUNJAB,SANGRUR
2017-11-26,2018-01-08,1.2927812576051663,0.23511715641657524,1.4476205968233384,Normal,PUNJAB,ZIRA
2017-11-26,2018-01-08,52.12360641494575,34.315542831295815,50.68181818181818,Normal,WEST BENGAL,DURGAPUR
2017-11-26,2018-01-08,1376.115009261518,283.39318649569253,1403.8228215533388,Normal,NCT OF DELHI,AZADPUR
2017-11-26,2018-01-08,155.96952165738912,162.6639071576002,12.314204545028407,Normal,WEST BENGAL,ULUBERIA
2017-11-26,2018-01-08,99.63054606474616,121.65752225149475,104.20454545454545,Normal,WEST BENGAL,ISLAMPUR
2017-11-26,2018-01-08,173.56406477795286,164.8161246399126,78.11455463672208,Normal,UTTAR PRADESH,BASTI
2017-11-26,2018-01-08,69.05613242275878,107.13495635951126,84.125,Normal,WEST BENGAL,KATWA
2017-11-26,2018-01-08,97.90752537042216,77.89992933803521,171.80119604080983,Normal,UTTAR PRADESH,FAIZABAD
2017-11-26,2018-01-08,1.5713899675479701,0.48050465829191097,1.3711363636363636,Normal,PUNJAB,AJNALA
2017-12-03,2018-01-15,48.194574170656026,39.01010965751586,6.653409090909091,Anomaly,WEST BENGAL,BISHNUPUR(BANKURA)
2017-12-03,2018-01-15,130.65599279579394,120.79055746774834,278.3181818181818,Anomaly,UTTAR PRADESH,LAKHIMPUR
2017-12-03,2018-01-15,30.566984379242175,8.047948112295527,35.60972633478738,Normal,PUNJAB,MALERKOTLA
2017-12-03,2018-01-15,231.63486648038077,164.40878856814115,227.27272727272728,Normal,UTTAR PRADESH,LUCKNOW
2017-12-03,2018-01-15,11.440389005480903,10.55211332677444,4.5137378737629215,Normal,WEST BENGAL,KALYANI
2017-12-03,2018-01-15,31.438223191090014,19.696947944212237,33.852516504713726,Normal,WEST BENGAL,SHEORAPHULY
2017-12-03,2018-01-15,45.20975812465558,27.336576388611583,28.101136363636364,Normal,PUNJAB,BARNALA
2017-12-03,2018-01-15,12.964015151017993,3.8593279729281345,14.431818181392044,Normal,PUNJAB,SANGRUR
2017-12-03,2018-01-15,1.292351479520651,0.2109442543994793,1.448844373561504,Normal,PUNJAB,ZIRA
2017-12-03,2018-01-15,52.34192002873924,34.835613870596454,50.22727272727273,Normal,WEST BENGAL,DURGAPUR
2017-12-03,2018-01-15,1323.6758734505752,292.8726692227071,1350.4906413932379,Normal,NCT OF DELHI,AZADPUR
2017-12-03,2018-01-15,153.81262387910152,162.72964104241828,12.371022726846592,Normal,WEST BENGAL,ULUBERIA
2017-12-03,2018-01-15,100.39703515689412,123.69471187139594,93.63636363636364,Normal,WEST BENGAL,ISLAMPUR
2017-12-03,2018-01-15,174.01316486722376,154.09095925082528,78.54637281854026,Normal,UTTAR PRADESH,BASTI
2017-12-03,2018-01-15,75.4677773042498,112.30180782226203,82.32954545454545,Normal,WEST BENGAL,KATWA
2017-12-03,2018-01-15,99.36566667704378,77.69615075778407,169.81477272727273,Normal,UTTAR PRADESH,FAIZABAD
2017-12-03,2018-01-15,1.6472422402752427,0.4855365147075318,1.5001136363636365,Normal,PUNJAB,AJNALA
2017-12-10,2018-01-22,45.599693728412056,34.13675493173446,6.903409090909091,Anomaly,WEST BENGAL,BISHNUPUR(BANKURA)
2017-12-10,2018-01-22,138.86391972276346,130.00716311191218,320.6363636363636,Anomaly,UTTAR PRADESH,LAKHIMPUR
2017-12-10,2018-01-22,31.04899195510202,8.292549285480028,36.44949906226464,Normal,PUNJAB,MALERKOTLA
2017-12-10,2018-01-22,244.26003540732643,178.7533575704578,233.29545454545453,Normal,UTTAR PRADESH,LUCKNOW
2017-12-10,2018-01-22,11.352690008195536,10.321567166024108,5.022210866162639,Normal,WEST BENGAL,KALYANI
2017-12-10,2018-01-22,31.267207582021886,19.973805821900854,34.365335167587595,Normal,WEST BENGAL,SHEORAPHULY
2017-12-10,2018-01-22,46.54702540099088,27.458532047264363,29.214772727272727,Normal,PUNJAB,BARNALA
2017-12-10,2018-01-22,13.238005049818499,4.313812196532006,14.696969695975378,Normal,PUNJAB,SANGRUR
2017-12-10,2018-01-22,1.3503134458025021,0.2660596785353983,1.5931773970342975,Normal,PUNJAB,ZIRA
2017-12-10,2018-01-22,52.48354343717699,35.740462405448945,50.34090909090909,Normal,WEST BENGAL,DURGAPUR
2017-12-10,2018-01-22,1313.102177838719,310.5858215611334,1330.989083502859,Normal,NCT OF DELHI,AZADPUR
2017-12-10,2018-01-22,151.60801038102048,162.82877549240007,12.393749999573863,Normal,WEST BENGAL,ULUBERIA
2017-12-10,2018-01-22,101.14560255017123,125.6577964291881,83.86363636363636,Normal,WEST BENGAL,ISLAMPUR
2017-12-10,2018-01-22,179.5541350782275,158.0346438548354,83.58046372763117,Normal,UTTAR PRADESH,BASTI
2017-12-10,2018-01-22,84.96754286122349,131.2260293192709,78.70454545454545,Normal,WEST BENGAL,KATWA
2017-12-10,2018-01-22,102.09046398609627,79.09874169563965,170.22386363636363,Normal,UTTAR PRADESH,FAIZABAD
2017-12-10,2018-01-22,1.6800763627827564,0.5244851888665031,1.6201136363636366,Normal,PUNJAB,AJNALA
2017-12-17,2018-01-29,1.395045750866274,0.2938581243411453,1.7132938198178869,Anomaly,PUNJAB,ZIRA
2017-12-17,2018-01-29,43.08234432627875,29.44721007087624,7.034090909090909,Anomaly,WEST BENGAL,BISHNUPUR(BANKURA)
2017-12-17,2018-01-29,149.3196778528347,159.96419413056813,362.0,Anomaly,UTTAR PRADESH,LAKHIMPUR
2017-12-17,2018-01-29,30.867741955871907,8.068406228446445,36.15972633598624,Normal,PUNJAB,MALERKOTLA
2017-12-17,2018-01-29,250.31966719072113,195.21641132027227,233.0048506648438,Normal,UTTAR PRADESH,LUCKNOW
2017-12-17,2018-01-29,11.283963949951191,10.097653479397,5.316069522175897,Normal,WEST BENGAL,KALYANI
2017-12-17,2018-01-29,31.68884667103133,20.46127872737261,34.683516985769415,Normal,WEST BENGAL,SHEORAPHULY
2017-12-17,2018-01-29,46.997153729080374,27.95223084253487,29.36818181818182,Normal,PUNJAB,BARNALA
2017-12-17,2018-01-29,14.116499585327809,4.6338895880436235,15.185606059611741,Normal,PUNJAB,SANGRUR
2017-12-17,2018-01-29,52.598344228765676,36.57046911349009,50.45454545454545,Normal,WEST BENGAL,DURGAPUR
2017-12-17,2018-01-29,1285.9058574256765,372.52220245718667,1251.6854793517473,Normal,NCT OF DELHI,AZADPUR
2017-12-17,2018-01-29,149.56630552385548,162.77955373421045,12.443749999573862,Normal,WEST BENGAL,ULUBERIA
2017-12-17,2018-01-29,102.57375183875082,127.04415990482835,74.0909090909091,Normal,WEST BENGAL,ISLAMPUR
2017-12-17,2018-01-29,177.64365741744663,150.91321999750025,89.30573110686795,Normal,UTTAR PRADESH,BASTI
2017-12-17,2018-01-29,97.70631928033185,168.35428013713434,76.1590909090909,Normal,WEST BENGAL,KATWA
2017-12-17,2018-01-29,103.57022222984429,78.7418396134745,163.0784090909091,Normal,UTTAR PRADESH,FAIZABAD
2017-12-17,2018-01-29,1.6668081972445046,0.5202844902656728,1.805536412476153,Normal,PUNJAB,AJNALA
2017-12-24,2018-02-05,1.4773374177026057,0.34948252641305055,1.9122837193128364,Anomaly,PUNJAB,ZIRA
2017-12-24,2018-02-05,40.43449255273639,24.60675383143546,6.988636363636363,Anomaly,WEST BENGAL,BISHNUPUR(BANKURA)
2017-12-24,2018-02-05,148.98788181780012,162.10094715659167,402.6818181818182,Anomaly,UTTAR PRADESH,LAKHIMPUR
2017-12-24,2018-02-05,32.07322614077374,9.466650916095416,40.72222633598624,Normal,PUNJAB,MALERKOTLA
2017-12-24,2018-02-05,251.47497284591628,205.46877749341436,230.38580304533235,Normal,UTTAR PRADESH,LUCKNOW
2017-12-24,2018-02-05,11.477757728483565,10.056975825469808,5.445742313574699,Normal,WEST BENGAL,KALYANI
2017-12-24,2018-02-05,32.55999751149874,21.234562365648824,34.08755738930477,Normal,WEST BENGAL,SHEORAPHULY
2017-12-24,2018-02-05,48.92528368885378,28.846111297373763,33.21383202834824,Normal,PUNJAB,BARNALA
