STARTDATE,ENDDATE,MEAN,STD,VALUE,lastYear
2017-09-10,2017-10-23,49.4216475030757,33.52775553643851,48.18181817692307,Normal
2017-09-17,2017-10-30,49.52278740997742,33.492725719003595,48.068181813286714,Normal
2017-09-24,2017-11-06,49.400768828646555,33.37978025964822,47.84090908601399,Normal
2017-10-01,2017-11-13,49.28862495685067,33.269501604419645,48.53896103541074,Normal
2017-10-08,2017-11-20,49.26674539767309,33.16970107421968,50.81168831152693,Normal
2017-10-15,2017-11-27,49.11568509744691,33.11171123901752,50.90909090909091,Normal
2017-10-22,2017-12-04,49.279798226707406,33.15178626433228,51.13636363636363,Normal
2017-10-29,2017-12-11,49.59249229275644,33.03354712427812,50.90909090909091,Normal
2017-11-05,2017-12-18,50.12881553014454,33.12254562910376,50.79545454545455,Normal
2017-11-12,2017-12-25,50.94924606430834,33.39949594903988,50.90909090909091,Normal
2017-11-19,2018-01-01,51.68970510193157,33.728051547581885,50.79545454545455,Normal
2017-11-26,2018-01-08,52.12360641494575,34.315542831295815,50.68181818181818,Normal
2017-12-03,2018-01-15,52.34192002873924,34.835613870596454,50.22727272727273,Normal
2017-12-10,2018-01-22,52.48354343717699,35.740462405448945,50.34090909090909,Normal
2017-12-17,2018-01-29,52.598344228765676,36.57046911349009,50.45454545454545,Normal
2017-12-24,2018-02-05,53.186581006586906,38.85451100543719,50.34090909090909,Normal
2017-12-31,2018-02-12,53.00587358145091,39.282432974382175,50.34090909090909,Normal
2018-01-07,2018-02-19,53.25899607873498,39.461616892305244,50.45454545454545,Normal
2018-01-14,2018-02-26,53.56586115973521,39.52056269999915,50.45454545454545,Normal
2018-01-21,2018-03-05,54.004858685500565,39.701181056397466,50.34090909090909,Normal
2018-01-28,2018-03-12,54.4815365551163,39.87490040971273,50.35127956878181,Normal
2018-02-04,2018-03-19,55.084979045730236,40.15527309063537,51.764043723937,Normal
2018-02-11,2018-03-26,55.43157100637712,39.00388201523282,59.218684862116426,Normal
2018-02-18,2018-04-02,57.236130714624736,40.7805640661627,77.19919529874507,Normal
2018-02-25,2018-04-09,59.96945919066431,45.36519194484844,110.47197680804024,Anomaly
2018-03-04,2018-04-16,63.76017285753669,54.383486809095366,163.67797172533798,Anomaly
2018-03-11,2018-04-23,69.14382806031495,69.36438651201175,240.90255978265657,Anomaly
2018-03-18,2018-04-30,76.3897876456746,91.25934893111557,344.3992994158157,Anomaly
2018-03-25,2018-05-07,84.0193631785028,116.14440077059952,455.0795067692097,Anomaly
2018-04-01,2018-05-14,81.93697730660227,114.01421824250487,440.59303719400106,Anomaly
2018-04-08,2018-05-21,78.88015927032949,109.51677971809016,412.3668054047921,Anomaly
2018-04-15,2018-05-28,74.66952133384028,100.99672349978495,366.8638439150234,Anomaly
2018-04-22,2018-06-04,68.94484800494597,86.72918655786833,299.15539041026875,Anomaly
2018-04-29,2018-06-11,61.267741177510715,65.6580158017148,204.81030662654229,Anomaly
2018-05-06,2018-06-18,51.83027843236569,38.14731019302655,86.2269406510367,Normal
2018-05-13,2018-06-25,49.60073251752438,31.866782831225883,59.855865240825615,Normal
2018-05-20,2018-07-02,49.57216171238564,31.711775076700768,62.345238093050426,Normal
2018-05-27,2018-07-09,49.59526153609579,31.544277555304635,62.80873671667093,Normal
2018-06-03,2018-07-16,49.76879751968156,31.628540216143914,62.902056276592454,Normal
2018-06-10,2018-07-23,49.77516498349615,31.54743440213699,62.92045454545455,Normal
2018-06-17,2018-07-30,49.89989240152599,31.582724907218587,63.47272727225,Normal
2018-06-24,2018-08-06,50.07654689953848,31.688835532857652,64.67727272679545,Normal
2018-07-01,2018-08-13,50.32727602834263,31.8645565554571,66.15454545406818,Normal
2018-07-08,2018-08-20,50.61984269827624,32.07448289368087,68.29180035562003,Normal
2018-07-15,2018-08-27,50.70127428089211,32.09375299724261,70.3145276283473,Normal
2018-07-22,2018-09-03,50.84150882065931,32.226014915734005,71.9395276283473,Normal
2018-07-29,2018-09-10,51.03038580264174,32.37260691969691,73.82589126471095,Normal
2018-08-05,2018-09-17,51.09984174095616,32.494787034458504,75.02361853791548,Normal
2018-08-12,2018-09-24,51.247313435748566,32.633269480979706,75.58043671973367,Normal
2018-08-19,2018-10-01,51.26735113035635,32.75704682073978,75.39772727272727,Normal
2018-08-26,2018-10-08,51.2632400905702,32.8731021164106,75.5340909090909,Normal
2018-09-02,2018-10-15,51.38205879307546,32.952649283735134,75.97727272727273,Normal
2018-09-09,2018-10-22,51.43351117699345,32.97026315299624,75.72727272727273,Normal
2018-09-16,2018-10-29,51.474876523460395,32.89606110143358,74.81818181818181,Normal
2018-09-23,2018-11-05,51.41692494793745,32.82702220959945,75.17045454545455,Normal
2018-09-30,2018-11-12,51.3070580327194,32.753988104270526,75.5340909090909,Normal
2018-10-07,2018-11-19,51.321435858662284,32.659273569248676,75.5340909090909,Normal
2018-10-14,2018-11-26,51.18835371605708,32.642170867194615,76.14772727272727,Normal
2018-10-21,2018-12-03,51.504268027530514,32.890694853715445,78.70454545454545,Normal
2018-10-28,2018-12-10,52.640949993014125,33.95938658333882,89.7840909090909,Anomaly
2018-11-04,2018-12-17,54.03310402629987,35.46249672569697,102.05681818181819,Anomaly
2018-11-11,2018-12-24,55.70210001386167,37.03663343844033,114.125,Anomaly
2018-11-18,2018-12-31,57.590922313666624,39.10277689791099,128.94150309839904,Anomaly
2018-11-25,2019-01-07,58.96822784728167,41.29897706824675,143.37332128021725,Anomaly
2018-12-02,2019-01-14,60.361679396032066,43.950641121740176,159.94150309839904,Anomaly
2018-12-09,2019-01-21,61.51465185391287,47.00952135956708,174.83923037112632,Anomaly
2018-12-16,2019-01-28,62.57035382685629,50.22815265147578,189.43013946203544,Anomaly
2018-12-23,2019-02-04,64.83320450456743,56.53154781912005,214.15741218930816,Anomaly
2018-12-30,2019-02-11,66.90808165976983,63.64704369429789,246.83923037112635,Anomaly
2019-01-06,2019-02-18,70.15606722271035,73.23622275109336,290.27272727272725,Anomaly
2019-01-13,2019-02-25,74.16916184788234,85.05039709211826,342.72727272727275,Anomaly
2019-01-20,2019-03-04,78.43772197911902,97.57468768864838,397.04545454545456,Anomaly
2019-01-27,2019-03-11,82.6944033588166,110.04160707152745,450.45454545454544,Anomaly
2019-02-03,2019-03-18,87.45047045381195,124.22560643478668,509.54545454545456,Anomaly
2019-02-10,2019-03-25,92.18468236662558,138.53312002019533,572.5,Anomaly
2019-02-17,2019-04-01,97.51251923496623,151.52169906626517,625.2272727272727,Anomaly
2019-02-24,2019-04-08,103.24074816875073,163.44089661093597,671.4772727272727,Anomaly
2019-03-03,2019-04-15,109.47693445275105,175.18220716740117,711.9318181818181,Anomaly
2019-03-10,2019-04-22,117.8030672602726,191.32813592534504,761.8181818181819,Anomaly
2019-03-17,2019-04-29,127.20699190799147,208.53447655643623,802.2727272727273,Anomaly
2019-03-24,2019-05-06,134.8934903584807,222.4996596948016,804.535105543619,Anomaly
2019-03-31,2019-05-13,131.79803687462885,216.95975635441218,775.2623782708918,Anomaly
2019-04-07,2019-05-20,125.96746077087688,207.06487591657307,731.79419645271,Anomaly
2019-04-14,2019-05-27,117.07866414083736,188.65240717957195,659.5805600890735,Anomaly
2019-04-21,2019-06-03,104.68151109122292,161.07179099985342,557.1487419072554,Anomaly
2019-04-28,2019-06-10,89.88892848143927,128.48754566523525,445.8805600890735,Anomaly
2019-05-05,2019-06-17,73.28401764368456,91.94475967774005,334.2327272727273,Anomaly
2019-05-12,2019-06-24,64.47241927298873,68.12364365245315,257.6136363636364,Anomaly
2019-05-19,2019-07-01,59.475027628401925,52.15863058181681,187.9568181818182,Anomaly
2019-05-26,2019-07-08,55.95486778702796,41.6495175885664,138.46363636363637,Anomaly
2019-06-02,2019-07-15,55.38745794480169,40.9679540655016,128.35000000000002,Anomaly
2019-06-09,2019-07-22,54.582439338252904,40.08150006273451,117.1340909090909,Anomaly
2019-06-16,2019-07-29,53.29913021953348,37.48663849131465,97.56136363636365,Anomaly
2019-06-23,2019-08-05,52.81604886059642,36.89808880127087,88.69204545454545,Normal
2019-06-30,2019-08-12,52.534499313302724,36.75169425134601,81.68295454545455,Normal
2019-07-07,2019-08-19,52.35330239006698,36.75020125459543,75.03977272727272,Normal
2019-07-14,2019-08-26,52.0696701242078,36.74062740531589,70.10795454545456,Normal
2019-07-21,2019-09-02,50.07200266663785,31.36934032173215,40.29113636363636,Normal
2019-07-28,2019-09-09,49.97157345450446,31.55376270667723,36.48886363636364,Normal
2019-08-04,2019-09-16,49.79920153867179,31.726678775931703,33.31045454545455,Normal
2019-08-11,2019-09-23,49.814195300565665,31.91542296130543,31.515,Normal
2019-08-18,2019-09-30,49.833883985443464,32.064566544906,30.83545454545454,Normal
2019-08-25,2019-10-07,49.75378298630929,32.209568168744816,30.07409090909091,Normal
2019-09-01,2019-10-14,49.71589358448232,32.397720117553355,28.177272727272726,Normal
2019-09-08,2019-10-21,49.70884413891788,32.46269008734062,27.33636363636364,Normal
2019-09-15,2019-10-28,49.65940238361423,32.47603034991141,26.202272727272728,Normal
2019-09-22,2019-11-04,49.61413419586791,32.415873003260295,25.986363636363638,Normal
2019-09-29,2019-11-11,49.35259318679161,32.44244784115589,23.86818181818182,Normal
2019-10-06,2019-11-18,49.240976029005985,32.41919767581269,22.229545454545455,Normal
2019-10-13,2019-11-25,49.236361895338405,32.286761067115485,23.745454545454546,Normal
2019-10-20,2019-12-02,49.47521917628892,32.50093453200019,24.031818181818178,Normal
2019-10-27,2019-12-09,50.47357731698441,33.34704699283859,24.690909090909088,Normal
2019-11-03,2019-12-16,51.63134533131208,34.85728490163478,23.50181818181818,Normal
2019-11-10,2019-12-23,53.128785579710915,36.470051886701306,22.971818181818183,Normal
2019-11-17,2019-12-30,54.90452565000053,38.42386870407139,23.54227272727273,Normal
2019-11-24,2020-01-06,56.288438994735024,40.56034664113088,23.675227272727273,Normal
2019-12-01,2020-01-13,57.57129324536893,43.16120658634509,22.597954545454545,Normal
2019-12-08,2020-01-20,58.72410489539836,45.98313867899096,23.382570591982457,Normal
2019-12-15,2020-01-27,59.778963178865475,48.95737569207844,24.188706955618816,Normal
2019-12-22,2020-02-03,61.35445057145444,53.71441699264133,25.866434228346087,Normal
2019-12-29,2020-02-10,63.94172237654413,61.22901176550602,27.098252410164275,Normal
2020-01-05,2020-02-17,66.9090670172164,70.02968140225636,29.09484331925518,Normal
2020-01-12,2020-02-24,70.71798038396945,81.1522202552691,30.939161501073364,Normal
2020-01-19,2020-03-02,74.84143283450857,93.26803735915391,33.109616046527904,Normal
2020-01-26,2020-03-09,78.75854314011468,105.01206625687573,33.77840909090909,Normal
2020-02-02,2020-03-16,83.07489946272644,117.93823258445899,35.82386363636363,Normal
2020-02-09,2020-03-23,87.44471559755638,131.33762927870956,38.48083716420292,Normal
2020-02-16,2020-03-30,92.2154555658583,144.1935047908759,37.49901898238474,Normal
2020-02-23,2020-04-06,97.43384752127734,156.03162300304837,36.97742807329383,Normal
2020-03-01,2020-04-13,102.6423844237918,166.38772225097804,35.47742807329383,Normal
2020-03-08,2020-04-20,109.83282554876199,181.07022640888763,34.70242807329383,Normal
2020-03-15,2020-04-27,118.47064343389552,198.34596240206338,33.05470080056656,Normal
2020-03-22,2020-05-04,127.06674136014381,214.35330530938353,31.96407211155032,Normal
2020-03-29,2020-05-11,126.83001201445568,214.41879986482343,32.49318181818182,Normal
2020-04-05,2020-05-18,122.05412469420713,205.84893835375013,34.46363636363637,Normal
2020-04-12,2020-05-25,114.76111057093702,190.61050394060783,35.59318181818182,Normal
2020-04-19,2020-06-01,103.9190526926073,165.14419019611498,36.76590909090909,Normal
2020-04-26,2020-06-08,90.76333284647073,134.42048011994353,38.51590909090908,Normal
2020-05-03,2020-06-15,75.78458361234242,100.06529811068152,39.15227272727273,Normal
2020-05-10,2020-06-22,63.85051126631317,69.57224347508897,38.449999999999996,Normal
2020-05-17,2020-06-29,59.058418798222036,53.666159107063166,38.62045454545454,Normal
2020-05-24,2020-07-06,55.5986503020551,42.228779962322875,38.877272727272725,Normal
2020-05-31,2020-07-13,54.582011255236175,39.6497036609286,48.46590909090909,Normal
2020-06-07,2020-07-20,54.672398328593594,41.51187915742123,47.83636363636364,Normal
2020-06-14,2020-07-27,53.380528997196556,38.55884088532799,48.29788083496248,Normal
2020-06-21,2020-08-03,53.67728643380073,39.70966298831278,62.985380834962484,Normal
2020-06-28,2020-08-10,53.44492924312806,39.48841120055364,63.796744471326114,Normal
2020-07-05,2020-08-17,53.229398981408096,39.38803375239687,64.03538083496248,Normal
2020-07-12,2020-08-24,53.117694154473696,39.481954142613525,64.55810810768975,Normal
2020-07-19,2020-08-31,50.55654729001025,32.53877030147965,56.046744471326114,Normal
2020-07-26,2020-09-07,50.47532618337282,32.70223952206687,56.27613636363637,Normal
2020-08-02,2020-09-14,49.2931023597331,30.671240959687044,40.98863636363637,Normal
2020-08-09,2020-09-21,49.15196613412575,30.901196204414987,39.46818181818182,Normal
2020-08-16,2020-09-28,49.11423289484525,31.077807501527783,37.83181818181818,Normal
2020-08-23,2020-10-05,48.91210883619931,31.245022900386104,36.154545454545456,Normal
2020-08-30,2020-10-12,48.700600070813294,31.491432431838287,34.64090909090908,Normal
2020-09-06,2020-10-19,48.69789849667461,31.586171631657738,33.60766391144738,Normal
2020-09-13,2020-10-26,48.583140377191654,31.62365655917639,33.43773096531183,Normal
2020-09-20,2020-11-02,48.573822523306355,31.596274144587166,32.97977031395826,Normal
2020-09-27,2020-11-09,48.309787406648844,31.599504784598164,32.383909947967375,Normal
2020-10-04,2020-11-16,48.13225476679027,31.608788230079025,32.11900042878374,Normal
2020-10-11,2020-11-23,48.123315252049366,31.47973977878306,32.043838614209584,Normal
2020-10-18,2020-11-30,48.151148458155426,31.608808526511563,31.187980895725904,Normal
2020-10-25,2020-12-07,48.856264264023004,32.20250835533162,30.531680137643715,Normal
2020-11-01,2020-12-14,49.91558655621623,33.651273040539984,30.448482506764147,Normal
2020-11-08,2020-12-21,51.22477817267392,35.18314786455851,30.847993719819513,Normal
2020-11-15,2020-12-28,52.86043654472639,37.000699646453114,31.218480110710917,Normal
2020-11-22,2021-01-04,54.31718968598204,39.033821061989094,31.483168439340957,Normal
2020-11-29,2021-01-11,55.59016096006667,41.35417450622256,32.25052217818137,Normal
2020-12-06,2021-01-18,56.77222239593484,44.14406433364561,33.104308515355235,Normal
2020-12-13,2021-01-25,57.807298393882654,46.89297474736578,33.52285146782107,Normal
2020-12-20,2021-02-01,59.13904432249335,50.80835762008942,33.87447463925578,Normal
2020-12-27,2021-02-08,61.5123488401183,57.725390027163456,33.94927350843175,Normal
2021-01-03,2021-02-15,63.94679693018597,65.54451351067506,33.951727551500554,Normal
2021-01-10,2021-02-22,67.3377486915478,75.75843616869494,33.750693964803595,Normal
2021-01-17,2021-03-01,71.21166823911638,87.63557222407259,33.62476284583275,Normal
2021-01-24,2021-03-08,74.85835431484003,99.0078270754594,33.52379352848675,Normal
2021-01-31,2021-03-15,78.955774729519,111.6549698672237,33.41633886283924,Normal
2021-02-07,2021-03-22,83.06388633209026,124.82639425713037,33.27206760375186,Normal
2021-02-14,2021-03-29,87.71550688570869,138.05872906751173,33.23483810312659,Normal
2021-02-21,2021-04-05,92.57516482701784,150.00238000013204,33.2519491659624,Normal
2021-02-28,2021-04-12,97.50316327906062,160.26735935594547,33.172081281466156,Normal
2021-03-07,2021-04-19,103.95235992286945,174.08837184237825,32.88608169014223,Normal
2021-03-14,2021-04-26,113.34821175169458,193.44657739623878,31.271370121933398,Normal
2021-03-21,2021-05-03,125.22529139215558,216.14559308979895,28.57065569533784,Normal
2021-03-28,2021-05-10,127.63971987667463,221.88485277730013,25.64544553522957,Normal
2021-04-04,2021-05-17,124.67689593856227,216.02948221498505,22.366373579693875,Normal
2021-04-11,2021-05-24,119.53667801346985,204.42793463245974,17.234661859229657,Normal
2021-04-18,2021-05-31,112.2036617443451,186.1569966281799,10.203972865828183,Normal
2021-04-25,2021-06-07,103.9458521806225,165.6789678307811,2.719517096393082,Normal
2021-05-02,2021-06-14,89.8788117683125,135.6212394842936,-4.545178734292801,Normal
2021-05-09,2021-06-21,69.64820190070462,88.98974546817226,-14.479587985942766,Normal
2021-05-16,2021-06-28,65.7184783116311,74.81479949249685,-22.4805859493888,Anomaly
2021-05-23,2021-07-05,60.348560058209046,54.83217308453335,-30.94861198373652,Anomaly
2021-05-30,2021-07-12,59.916338009399,52.69437037175375,-39.71318610587485,Anomaly
2021-06-06,2021-07-19,62.33717057551217,55.357574499244784,-48.60181452838707,Anomaly
