STARTDATE,ENDDATE,MEAN,STD,VALUE,lastYear
2018-06-03,2018-07-16,12.06847046410054,10.723318249584326,4.970241525339105,Normal
2018-06-10,2018-07-23,12.182557232731346,10.857868900336179,5.038423344025976,Normal
2018-06-17,2018-07-30,12.263041251173858,11.014248966798899,5.080468798066381,Normal
2018-06-24,2018-08-06,12.220580613588869,11.052461529297615,5.099573927921258,Normal
2018-07-01,2018-08-13,12.120756531885576,11.018696251063183,5.178749996779671,Normal
2018-07-08,2018-08-20,12.256529478362792,11.415349968493897,5.292386360416035,Normal
2018-07-15,2018-08-27,12.138928322995072,11.256742907691326,5.325788821450594,Normal
2018-07-22,2018-09-03,11.986230102573579,11.052817589309356,5.358804070246411,Normal
2018-07-29,2018-09-10,11.779702856874765,10.730089754507599,5.35880407075146,Normal
2018-08-05,2018-09-17,11.633096109482036,10.450633104243618,5.386076798529238,Normal
2018-08-12,2018-09-24,11.477939428176319,10.102431077165399,5.387418912869579,Normal
2018-08-19,2018-10-01,11.207719230287081,9.404374369291075,5.3143128522635195,Normal
2018-08-26,2018-10-08,11.078450681213672,9.195515482231473,5.280684968492106,Normal
2018-09-02,2018-10-15,10.99120037025782,9.142777227474385,5.2274405978308724,Normal
2018-09-09,2018-10-22,10.944538644019941,9.186035869056314,5.19132954283025,Normal
2018-09-16,2018-10-29,10.910884881867615,9.265539937217508,5.156986052376327,Normal
2018-09-23,2018-11-05,10.885132652620115,9.343937787103794,5.117734158685511,Normal
2018-09-30,2018-11-12,10.824644964206469,9.407604521493578,5.0874999994318175,Normal
2018-10-07,2018-11-19,10.815458277371905,9.526337052865731,5.091540403724747,Normal
2018-10-14,2018-11-26,10.869068243619957,9.662956419540013,5.099021464082228,Normal
2018-10-21,2018-12-03,10.94624902490623,9.809907354825356,4.967771463656092,Normal
2018-10-28,2018-12-10,11.016301182475564,9.951067218587717,4.795359903191299,Normal
2018-11-04,2018-12-17,11.081949172824942,10.052906386023468,4.528314448634621,Normal
2018-11-11,2018-12-24,10.968859685831118,10.068119744035133,4.198453280985638,Normal
2018-11-18,2018-12-31,10.97994236733682,10.364254256750401,3.782771461872002,Normal
2018-11-25,2019-01-07,10.966609345829319,10.580256875804093,3.3082765126927085,Normal
2018-12-02,2019-01-14,10.81181436275087,10.42762499156445,2.843977270517045,Normal
2018-12-09,2019-01-21,10.698318381628436,10.248270401585955,2.369545452761363,Normal
2018-12-16,2019-01-28,10.602111810988488,10.043706444636264,1.981353802994778,Normal
2018-12-23,2019-02-04,10.74611975040382,10.020002152618808,1.7324901666311414,Normal
2018-12-30,2019-02-11,10.941275551990342,9.85345645647767,1.5750659245705356,Normal
2019-01-06,2019-02-18,11.176408265606428,9.65202998075604,1.475444713017506,Anomaly
2019-01-13,2019-02-25,11.5560414582431,9.81708599143967,1.4629447130175057,Anomaly
2019-01-20,2019-03-04,11.98284172466491,10.10563805610564,1.546467439864096,Anomaly
2019-01-27,2019-03-11,12.271100789726654,10.3776235843573,1.6651263105907184,Anomaly
2019-02-03,2019-03-18,12.537080217875928,10.616388434173102,1.808712119223484,Anomaly
2019-02-10,2019-03-25,12.759161033563958,10.807410822973097,1.945202017708332,Anomaly
2019-02-17,2019-04-01,12.730564902379852,10.814683628478589,2.1442968462307643,Normal
2019-02-24,2019-04-08,12.789946955027434,10.87758304104051,2.820433209867128,Normal
2019-03-03,2019-04-15,12.770041420959666,10.890620926295595,3.5602059371398553,Normal
2019-03-10,2019-04-22,12.77132067188609,10.847252524106544,4.288046846656901,Normal
2019-03-17,2019-04-29,12.720300006633908,10.753732393833932,4.93501654419478,Normal
2019-03-24,2019-05-06,12.626167506333047,10.647586307217496,5.516077150255385,Normal
2019-03-31,2019-05-13,12.49645205388391,10.559559995346588,6.058002659949505,Normal
2019-04-07,2019-05-20,12.31465225483542,10.46331384173465,6.1532196959753795,Normal
2019-04-14,2019-05-27,12.049729591522397,10.316390993896688,6.065719695975378,Normal
2019-04-21,2019-06-03,11.782729896055228,10.178921480820641,5.952083332339014,Normal
2019-04-28,2019-06-10,11.545993217679465,10.071863375170606,5.778219695975377,Normal
2019-05-05,2019-06-17,11.377816372227356,10.029713021265987,5.611270681568175,Normal
2019-05-12,2019-06-24,11.380842264813314,10.0823297899586,5.48324835305888,Normal
2019-05-19,2019-07-01,11.432589557038343,10.233306331660721,5.418475625786152,Normal
2019-05-26,2019-07-08,11.4923167742529,10.335075728875896,5.354165889176148,Normal
2019-06-02,2019-07-15,11.564716851543283,10.46310405705748,5.28089320554502,Normal
2019-06-09,2019-07-22,11.675136433836444,10.591003953881426,5.2713376624681505,Normal
2019-06-16,2019-07-29,11.768556533319567,10.751246802949963,5.337457678231109,Normal
2019-06-23,2019-08-05,11.750686287543935,10.792908233331149,5.4180766266002225,Normal
2019-06-30,2019-08-12,11.657053696266034,10.758551109011126,5.530576626600222,Normal
2019-07-07,2019-08-19,11.795971878334653,11.142467565207456,5.673190297717256,Normal
2019-07-14,2019-08-26,11.700248282427378,10.99376296739995,5.823863635732323,Normal
2019-07-21,2019-09-02,11.588196599414053,10.807225197996845,5.962378231626203,Normal
2019-07-28,2019-09-09,11.385575904739062,10.478701800595482,6.041923686171657,Normal
2019-08-04,2019-09-16,11.258482743119197,10.208858754149906,6.138514595262567,Normal
2019-08-11,2019-09-23,11.114970478720998,9.884464989364012,6.0578327770807485,Normal
2019-08-18,2019-09-30,10.84809253466523,9.199433483225766,5.93018126136105,Normal
2019-08-25,2019-10-07,10.702870723979316,8.973946657877455,5.746912232781019,Normal
2019-09-01,2019-10-14,10.622049751792874,8.945735137823814,5.521115745943607,Normal
2019-09-08,2019-10-21,10.541670896166515,8.970484609711527,5.199808880410673,Normal
2019-09-15,2019-10-28,10.47663292885563,9.054303671866704,4.799078359560027,Normal
2019-09-22,2019-11-04,10.423638012481966,9.152464941473664,4.355896541378209,Normal
2019-09-29,2019-11-11,10.34363044882471,9.239047620880557,3.9024874504691174,Normal
2019-10-06,2019-11-18,10.29855022796035,9.349560917889916,3.5943877070572694,Normal
2019-10-13,2019-11-25,10.329416443298486,9.486029131062141,3.4191461294134062,Normal
2019-10-20,2019-12-02,10.40489542973146,9.650518851080253,3.333928568622208,Normal
2019-10-27,2019-12-09,10.437482980787273,9.77521017685276,3.193181816429924,Normal
2019-11-03,2019-12-16,10.524130450380328,9.907368089683116,3.0683712101167937,Normal
2019-11-10,2019-12-23,10.403550170919784,9.907999114734066,2.934280301025885,Normal
2019-11-17,2019-12-30,10.395301178649815,10.184194732954474,2.763825755571339,Normal
2019-11-24,2020-01-06,10.379801806776587,10.448009655001984,2.4166666650883846,Normal
2019-12-01,2020-01-13,10.217037774076978,10.325961924556726,2.0520338060636347,Normal
2019-12-08,2020-01-20,10.084085728434722,10.169296953198339,1.7523495188311633,Normal
2019-12-15,2020-01-27,9.996420050955283,9.990660443392285,1.5730565334152757,Normal
2019-12-22,2020-02-03,10.098479877560738,9.94969782690446,1.4895060999503316,Normal
2019-12-29,2020-02-10,10.272386811631717,9.83484811361099,1.4720290853241524,Normal
2020-01-05,2020-02-17,10.490591600129314,9.620395620654723,1.523733630352561,Normal
2020-01-12,2020-02-24,10.836106017365799,9.766626912274354,1.7042755807914522,Normal
2020-01-19,2020-03-02,11.277828359718356,10.03992068529472,2.018480125819861,Normal
2020-01-26,2020-03-09,11.57387479495904,10.292410639062279,2.321129181084311,Normal
2020-02-02,2020-03-16,11.843194417534972,10.524108057874079,2.6311947666325883,Normal
2020-02-09,2020-03-23,12.113384698288428,10.741598438365857,2.8866000894519357,Normal
2020-02-16,2020-03-30,12.078662061080225,10.742451363156164,2.7881526271415527,Normal
2020-02-23,2020-04-06,12.105489942009553,10.828233447524575,2.413971905693865,Normal
2020-03-01,2020-04-13,12.040057803042602,10.883044535420735,1.8070646090819202,Normal
2020-03-08,2020-04-20,12.000382928571986,10.891761467475662,1.1350958895559853,Normal
2020-03-15,2020-04-27,11.923370420560467,10.863508263381954,0.47187544771619305,Anomaly
2020-03-22,2020-05-04,11.797105115329758,10.80258423979077,-0.21350632185089455,Anomaly
2020-03-29,2020-05-11,11.656611450996538,10.734170437494361,-0.5334841881418089,Anomaly
2020-04-05,2020-05-18,11.511112553317178,10.636648038399692,-0.5653749668625491,Anomaly
2020-04-12,2020-05-25,11.29456385380822,10.488876248278148,-0.4004016603970383,Anomaly
2020-04-19,2020-06-01,11.063859659752,10.309062501228139,-0.09426662392760526,Anomaly
2020-04-26,2020-06-08,10.858453244457335,10.155683617400287,0.3168639440274421,Anomaly
2020-05-03,2020-06-15,10.683947971323041,10.029989945969215,0.808380824576376,Normal
2020-05-10,2020-06-22,10.673001306704307,10.023177465132555,1.359558634730574,Normal
2020-05-17,2020-06-29,10.780921958410273,10.126530318415783,1.9338745368352286,Normal
2020-05-24,2020-07-06,10.865228894380625,10.215014512305187,2.3967580796658656,Normal
2020-05-31,2020-07-13,10.947785707471642,10.318363602235358,2.5843735347488566,Normal
2020-06-07,2020-07-20,11.047923263578483,10.437914857742497,2.6735814939177356,Normal
2020-06-14,2020-07-27,11.143929584341452,10.598214960520293,2.6576038204085015,Normal
2020-06-21,2020-08-03,11.15083725705521,10.66758787250901,2.5318560378890527,Normal
2020-06-28,2020-08-10,11.080437220013463,10.67570458899978,2.3387878551390524,Normal
2020-07-05,2020-08-17,11.171918559008116,11.053334941271784,2.184621187462285,Normal
2020-07-12,2020-08-24,11.113963544267877,10.969845093120863,2.182348460189558,Normal
2020-07-19,2020-08-31,10.98193350685001,10.74503202753535,2.092276500107125,Normal
2020-07-26,2020-09-07,10.808770896167452,10.482018365139322,2.0587538359446738,Normal
2020-08-02,2020-09-14,10.673633898767548,10.193019306272083,2.0388295531271625,Normal
2020-08-09,2020-09-21,10.550473244307703,9.905449046145032,2.069275751781507,Normal
2020-08-16,2020-09-28,10.263143963900609,9.172783891517225,2.0895409048749407,Normal
2020-08-23,2020-10-05,10.154129160030614,8.960621034528062,2.172495450329486,Normal
2020-08-30,2020-10-12,10.113208285874451,8.909443387060866,2.4402379326133414,Normal
2020-09-06,2020-10-19,10.017398397333935,8.849574378661595,2.7346507733084935,Normal
2020-09-13,2020-10-26,9.993154988373393,8.921040371371022,2.94904471213425,Normal
2020-09-20,2020-11-02,9.949521110309659,8.999012206907476,3.1685253084678395,Normal
2020-09-27,2020-11-09,9.887750938152552,9.057964796162937,3.321366217984885,Normal
2020-10-04,2020-11-16,9.84725967970225,9.150802235507522,3.534728207833538,Normal
2020-10-11,2020-11-23,9.86668770240269,9.27739778448534,3.580182753288083,Normal
2020-10-18,2020-11-30,9.909909819480974,9.445563766081873,3.4511739341954386,Normal
2020-10-25,2020-12-07,9.951027056421749,9.559694426158286,3.4525122692148997,Normal
2020-11-01,2020-12-14,10.045582239268088,9.68591768871962,3.692428595589885,Normal
2020-11-08,2020-12-21,10.004748034837403,9.709760680471991,3.9028506252534823,Normal
2020-11-15,2020-12-28,9.968810431928853,9.886398351004104,3.9766513918044137,Normal
2020-11-22,2021-01-04,9.99353036177295,10.225136178465858,4.06089776940538,Normal
2020-11-29,2021-01-11,9.875441192654147,10.126318146235711,4.387670453041192,Normal
2020-12-06,2021-01-18,9.773209546845397,9.975831637920448,4.749486051972917,Normal
2020-12-13,2021-01-25,9.683783404402556,9.778337105281114,4.927895142882009,Normal
2020-12-20,2021-02-01,9.735717843204812,9.703497608763517,5.034145142455871,Normal
2020-12-27,2021-02-08,9.872801833735661,9.62122456938267,5.152326961063826,Normal
2021-01-03,2021-02-15,10.127879347075634,9.478778320508205,5.35687241560928,Normal
2021-01-10,2021-02-22,10.390023695915476,9.484368934897295,5.479713324819508,Normal
2021-01-17,2021-03-01,10.805319764978258,9.734073880961335,5.479097794765057,Normal
2021-01-24,2021-03-08,11.104775383275452,10.012031500555263,5.306313130145202,Normal
2021-01-31,2021-03-15,11.360699910822325,10.256365500357884,5.171085857417929,Normal
2021-02-07,2021-03-22,11.62376251024525,10.48451619157427,5.09438131238952,Normal
2021-02-14,2021-03-29,11.633941481811192,10.536262568673605,4.922672577382802,Normal
2021-02-21,2021-04-05,11.648039675036136,10.6080387606577,4.8169907586328025,Normal
2021-02-28,2021-04-12,11.596904879129807,10.679104122271399,4.791422577240756,Normal
2021-03-07,2021-04-19,11.559417797734211,10.679266413465209,4.897672576814622,Normal
2021-03-14,2021-04-26,11.5136781493254,10.658272244265492,4.9536165959718,Normal
2021-03-21,2021-05-03,11.444489891970107,10.59989381953175,4.960391184777534,Normal
2021-03-28,2021-05-10,11.356559635393099,10.520652103031862,5.03544238815893,Normal
2021-04-04,2021-05-17,11.289055498253688,10.47521529309241,5.088297377175982,Normal
2021-04-11,2021-05-24,11.181647006723363,10.396975358274041,5.04718438707893,Normal
2021-04-18,2021-05-31,11.048847697149522,10.285731261970094,4.989820422147336,Normal
2021-04-25,2021-06-07,10.94478227842075,10.200340369308297,4.950915625706894,Normal
2021-05-02,2021-06-14,10.752412576900552,10.112959092662255,4.977854629282364,Normal
2021-05-09,2021-06-21,10.601689275446729,10.057062297571923,4.881216802283834,Normal
2021-05-16,2021-06-28,10.543996207212682,9.997019879873053,4.859650246387863,Normal
2021-05-23,2021-07-05,10.466904831089987,9.90641590646334,4.844459620131949,Normal
2021-05-30,2021-07-12,10.476694667826353,9.831728103872287,4.835701831655203,Normal
2021-06-06,2021-07-19,10.437562821011118,9.76540405148,4.833634247504429,Normal
