STARTDATE,ENDDATE,MEAN,STD,VALUE,lastYear
2019-05-19,2019-07-01,65.18114279361062,34.35216696611117,68.95184390171518,Normal
2019-05-26,2019-07-08,73.27628332887926,41.03383251523354,86.58240604278974,Normal
2019-06-02,2019-07-15,75.40139121925894,44.3205608209423,99.10556487703576,Normal
2019-06-09,2019-07-22,76.96957303744075,46.84738918038362,110.44647396794484,Normal
2019-06-16,2019-07-29,74.60025485562257,45.301070137357186,110.87829214976301,Normal
2019-06-23,2019-08-05,72.9496866738044,44.79131358303051,110.04874669521756,Normal
2019-06-30,2019-08-12,68.4897365323654,41.63294583184636,109.66349158400705,Normal
2019-07-07,2019-08-19,59.906299465182634,34.53405360261816,101.30701604254872,Anomaly
2019-07-14,2019-08-26,53.39204545454545,28.03604628910762,85.11363636363636,Anomaly
2019-07-21,2019-09-02,48.86363636363637,23.45463855914543,71.93181818181819,Normal
2019-07-28,2019-09-09,43.4375,20.287211563273605,60.40909090909091,Normal
2019-08-04,2019-09-16,37.75,16.74800905989895,50.72727272727273,Normal
2019-08-11,2019-09-23,31.607954545454547,12.937158615596207,38.54545454545455,Normal
2019-08-18,2019-09-30,26.431818181818183,9.696307339718219,27.15909090909091,Normal
2019-08-25,2019-10-07,22.102272727272727,8.198909957402988,22.204545454545453,Normal
2019-09-01,2019-10-14,18.863636363636363,7.179601882681859,18.727272727272727,Normal
2019-09-08,2019-10-21,17.46590909090909,6.784033076955466,17.477272727272727,Normal
2019-09-15,2019-10-28,18.551136363636363,7.597123893998385,16.75,Normal
2019-09-22,2019-11-04,21.0625,9.197184300330473,19.068181818181817,Normal
2019-09-29,2019-11-11,24.681818181818183,11.424120091900129,25.272727272727273,Normal
2019-10-06,2019-11-18,29.857954545454547,14.08909272660248,31.363636363636363,Normal
2019-10-13,2019-11-25,36.6875,14.941910704431693,38.34090909090909,Normal
2019-10-20,2019-12-02,44.92613636363637,15.899289930569957,45.34090909090909,Normal
2019-10-27,2019-12-09,49.76136363636363,15.542271186387325,50.25,Normal
2019-11-03,2019-12-16,54.42613636363637,16.276368684978923,56.61363636363637,Normal
2019-11-10,2019-12-23,55.73863636363637,15.112317103573293,57.34090909090909,Normal
2019-11-17,2019-12-30,54.0,12.337693036854523,52.90909090909091,Normal
2019-11-24,2020-01-06,50.52840909090909,12.906447366604722,47.61363636363637,Normal
2019-12-01,2020-01-13,44.282954545454544,14.017651539320623,40.20454545454545,Normal
2019-12-08,2020-01-20,37.37054730962662,13.742646187653405,33.20454545454545,Normal
2019-12-15,2020-01-27,30.893100438104806,13.14497439025326,25.227272727272727,Normal
2019-12-22,2020-02-03,24.94764589265026,11.881770825795654,17.613636363636363,Normal
2019-12-29,2020-02-10,20.410145892549256,12.172601944071177,12.181818181818182,Normal
2020-01-05,2020-02-17,17.3396913469937,11.037804563310807,9.431818181818182,Normal
2020-01-12,2020-02-24,14.79225587708907,9.327652020508856,8.568181818181818,Normal
2020-01-19,2020-03-02,14.351346786078972,8.787013542997473,9.386363636363637,Normal
2020-01-26,2020-03-09,14.970746347974163,9.168398187057756,11.409090909090908,Normal
2020-02-02,2020-03-16,16.48892816615598,8.828571770384562,14.909090909090908,Normal
2020-02-09,2020-03-23,19.80483725706507,9.723945026601307,22.352272727272727,Normal
2020-02-16,2020-03-30,22.90332032492032,10.89124310926362,26.060597156447955,Normal
2020-02-23,2020-04-06,26.787119431087568,13.016626587200456,29.856051701902494,Normal
2020-03-01,2020-04-13,33.6462103403805,17.547523758118817,39.46968806553886,Normal
2020-03-08,2020-04-20,40.09139339223599,20.83961123348962,47.94696079281159,Normal
2020-03-15,2020-04-27,44.630808850295494,23.014903933535745,54.356051701902494,Normal
2020-03-22,2020-05-04,47.4641895320218,25.307179177645306,61.81059715644795,Normal
2020-03-29,2020-05-11,50.992979191641304,27.841473849601286,71.0909090909091,Normal
2020-04-05,2020-05-18,55.83616100982311,32.5703150141711,91.56818181818181,Anomaly
2020-04-12,2020-05-25,58.36777312696481,34.90697702615796,103.04442422207212,Anomaly
2020-04-19,2020-06-01,60.376864036055736,37.07694728032069,112.52169694934486,Anomaly
2020-04-26,2020-06-08,64.64908370795891,42.75539672847732,129.30578785843576,Anomaly
2020-05-03,2020-06-15,72.29908370795891,49.334263169768036,150.53306058570848,Anomaly
2020-05-10,2020-06-22,80.88161211714169,57.82070871877516,176.1012424038903,Anomaly
2020-05-17,2020-06-29,87.90411768483835,61.63920796003379,186.96487876752664,Anomaly
2020-05-24,2020-07-06,97.30819827507685,67.15580187215211,197.78789708635176,Anomaly
2020-05-31,2020-07-13,103.41884024813443,72.20602082611035,213.82954545454547,Anomaly
2020-06-07,2020-07-20,104.88474933904352,73.54128359294238,217.0909090909091,Anomaly
2020-06-14,2020-07-27,104.75747661177078,74.33384853346152,219.04545454545453,Anomaly
2020-06-21,2020-08-03,98.63702206631623,68.65760397541432,200.79545454545453,Anomaly
2020-06-28,2020-08-10,93.94664205638837,64.79208950980872,188.70454545454547,Anomaly
2020-07-05,2020-08-17,85.81655498864694,58.790128884269784,169.8181818181818,Anomaly
2020-07-12,2020-08-24,75.07272727272728,49.43365716402614,150.5,Anomaly
2020-07-19,2020-08-31,66.68181818181819,40.938495353127465,129.0909090909091,Anomaly
2020-07-26,2020-09-07,58.49545454545454,35.331108012739584,113.38636363636364,Anomaly
2020-08-02,2020-09-14,51.25454545454546,30.154182676736102,97.63636363636364,Anomaly
2020-08-09,2020-09-21,44.9,28.35488504064647,91.27272727272727,Anomaly
2020-08-16,2020-09-28,40.400000000000006,27.498088484249067,89.61363636363636,Anomaly
2020-08-23,2020-10-05,35.67727272727272,27.068465124217308,86.5,Anomaly
2020-08-30,2020-10-12,32.34090909090909,26.446659174433535,82.43181818181819,Anomaly
2020-09-06,2020-10-19,30.381818181818186,26.588046558701794,81.81818181818181,Anomaly
2020-09-13,2020-10-26,31.29090909090909,27.311401074779916,83.8409090909091,Anomaly
2020-09-20,2020-11-02,35.372727272727275,32.29180593686803,97.5909090909091,Anomaly
2020-09-27,2020-11-09,42.595454545454544,40.120565831909545,119.93181818181819,Anomaly
2020-10-04,2020-11-16,49.88181818181818,45.001277677164744,135.72727272727272,Anomaly
2020-10-11,2020-11-23,58.78181818181818,50.7296319477925,155.86363636363637,Anomaly
2020-10-18,2020-11-30,68.14545454545454,53.86272777109591,170.79545454545453,Anomaly
2020-10-25,2020-12-07,76.67272727272729,58.58982683426964,189.0,Anomaly
2020-11-01,2020-12-14,83.25,62.09785405647787,202.6818181818182,Anomaly
2020-11-08,2020-12-21,83.74219028509688,58.53585960788144,195.9836786982117,Anomaly
2020-11-15,2020-12-28,80.89219028509689,54.03959676114786,185.0518605163935,Anomaly
2020-11-22,2021-01-04,76.3444630123696,51.41922363220635,175.7336786982117,Anomaly
2020-11-29,2021-01-11,69.413402406309,50.01190454415844,165.2336786982117,Anomaly
2020-12-06,2021-01-18,58.08272058812718,42.91081169896062,139.3927696073026,Anomaly
2020-12-13,2021-01-25,48.3279179229115,35.842184676581155,115.34731506184806,Anomaly
2020-12-20,2021-02-01,38.639281559275126,29.177308197943717,92.82458778912078,Anomaly
2020-12-27,2021-02-08,30.481182183269155,23.199442388724524,72.5,Anomaly
2021-01-03,2021-02-15,25.453530667949302,19.992455178615693,60.5,Anomaly
2021-01-10,2021-02-22,20.881804140082643,16.233025880542417,49.77272727272727,Anomaly
2021-01-17,2021-03-01,19.512485958096114,14.949309635336345,45.88636363636363,Anomaly
2021-01-24,2021-03-08,19.79380377482695,14.592434210390666,44.95454545454545,Anomaly
2021-01-31,2021-03-15,22.03622801725119,16.08566125911103,50.88636363636363,Anomaly
2021-02-07,2021-03-22,25.257818926342107,16.96845370853744,55.13636363636363,Anomaly
2021-02-14,2021-03-29,29.04253966470633,18.678929279521146,61.81818181818182,Anomaly
2021-02-21,2021-04-05,32.8604783137851,21.16875183452011,66.5909090909091,Anomaly
2021-02-28,2021-04-12,38.98547831395345,24.098087274554363,71.95454545454545,Anomaly
2021-03-07,2021-04-19,45.09373190241982,26.724169548845943,74.95454545454545,Anomaly
2021-03-14,2021-04-26,49.50624056100062,27.882423827264663,80.59908766334023,Anomaly
2021-03-21,2021-05-03,52.10150517230094,29.153909438737383,89.65908441211805,Anomaly
2021-03-28,2021-05-10,54.32050400557892,30.285353023417905,97.88548951118783,Anomaly
2021-04-04,2021-05-17,57.51611804066663,33.599081142281825,102.89124783026459,Anomaly
2021-04-11,2021-05-24,59.387304002436835,35.61899450905656,110.49517635588846,Anomaly
2021-04-18,2021-05-31,60.25923382699823,36.847544305613894,118.01100351546177,Anomaly
2021-04-25,2021-06-07,62.32127054456072,40.52243701260163,121.9707060029962,Anomaly
2021-05-02,2021-06-14,64.94246765428943,43.600494950859044,123.14274452408942,Anomaly
2021-05-09,2021-06-21,70.25141148807705,50.14837669087637,124.96689954508282,Anomaly
2021-05-16,2021-06-28,73.21322423428339,51.84161393517122,128.11417924933062,Anomaly
2021-05-23,2021-07-05,74.28889962399303,50.93262788442799,130.88465309359196,Anomaly
2021-05-30,2021-07-12,82.0875,62.1250226375966,133.15601849294328,Normal
2021-06-06,2021-07-19,85.8,64.16977481649752,134.873897055668,Normal
