DATE,ARRIVAL
2006-05-01,2031.844383424544
2006-05-02,1932.580032985499
2006-05-03,1833.9053342857287
2006-05-04,1736.71982167839
2006-05-05,1641.6314599083205
2006-05-06,1549.0659233405752
2006-05-07,1459.3301535043843
2006-05-08,1372.6510580385186
2006-05-09,1289.2
2006-05-10,1209.1088136458814
2006-05-11,1132.4805807568086
2006-05-12,1059.397063837008
2006-05-13,989.9239466921845
2006-05-14,924.1146015952321
2006-05-15,862.0128447057601
2006-05-16,803.6549831730804
2006-05-17,749.0713576243086
2006-05-18,698.2875194307745
2006-05-19,651.3251398102904
2006-05-20,608.202719423259
2006-05-21,568.9361477397848
2006-05-22,533.5391480190332
2006-05-23,502.02363429171083
2006-05-24,474.4000000000001
2006-05-25,449.1473159105338
2006-05-26,424.8207098415996
2006-05-27,401.5626647449492
2006-05-28,379.5464728417896
2006-05-29,358.9850389190487
2006-05-30,340.14288507416313
2006-05-31,323.35280284398704
2006-06-01,309.03939648185724
2006-06-02,297.7530909116508
2006-06-03,290.2204651817808
2006-06-04,287.4208497929389
2006-06-05,290.70669929657083
2006-06-06,302.0
2006-06-07,328.17046569319905
2006-06-08,369.5730734042643
2006-06-09,420.92361049490415
2006-06-10,478.68576775001804
2006-06-11,540.4036280773869
2006-06-12,604.3183499496297
2006-06-13,669.1372358530907
2006-06-14,733.8889012885063
2006-06-15,797.8292834056567
2006-06-16,860.3788195888633
2006-06-17,921.0793680761501
2006-06-18,979.5639927748979
2006-06-19,1035.5353430515977
2006-06-20,1088.7499052046753
2006-06-21,1139.0063457590886
2006-06-22,1186.1367577260366
2006-06-23,1230.0
2006-06-24,1271.4151317036794
2006-06-25,1311.3739809392548
2006-06-26,1350.0
2006-06-27,1384.5950542013666
2006-06-28,1412.967994335485
2006-06-29,1435.8997045377168
2006-06-30,1454.0644778042597
2006-07-01,1468.0476030228633
2006-07-02,1478.3595811082364
2006-07-03,1485.4477006884304
2006-07-04,1489.705528326479
2006-07-05,1491.4807388339027
2006-07-06,1491.0816147999287
2006-07-07,1488.7824719338937
2006-07-08,1484.8282117897572
2006-07-09,1479.4381613427574
2006-07-10,1472.8093264293934
2006-07-11,1465.119160851201
2006-07-12,1456.5279332254556
2006-07-13,1447.180758143351
2006-07-14,1437.2093458997683
2006-07-15,1426.7335152602109
2006-07-16,1415.8625058785276
2006-07-17,1404.6961206532433
2006-07-18,1393.3257231880734
2006-07-19,1381.8351113543106
2006-07-20,1370.3012845457256
2006-07-21,1358.7951194191091
2006-07-22,1347.3819666068487
2006-07-23,1336.1221789781043
2006-07-24,1325.0715804377928
2006-07-25,1314.2818829283012
2006-07-26,1303.8010581900885
2006-07-27,1293.6736699057838
2006-07-28,1283.9411710671718
2006-07-29,1274.6421707404177
2006-07-30,1265.8126738416486
2006-07-31,1257.4862970558113
2006-08-01,1249.6944636228955
2006-08-02,1242.4665793658219
2006-08-03,1235.8301920342544
2006-08-04,1229.811135780527
2006-08-05,1224.4336623613974
2006-08-06,1219.7205604670346
2006-08-07,1215.6932644120843
2006-08-08,1212.3719532790126
2006-08-09,1209.7756414780988
2006-08-10,1207.9222615786925
2006-08-11,1206.8287401704845
2006-08-12,1206.511067429572
2006-08-13,1206.9843609904747
2006-08-14,1208.2629246605154
2006-08-15,1210.3603024560107
2006-08-16,1213.2893283894336
2006-08-17,1217.062172392312
2006-08-18,1221.6903827193032
2006-08-19,1227.184925144051
2006-08-20,1233.5562192264752
2006-08-21,1240.8141719036391
2006-08-22,1248.9682086318228
2006-08-23,1258.0273022855777
2006-08-24,1268.0
2006-08-25,1278.5498794733537
2006-08-26,1289.3552898730734
2006-08-27,1300.450736439382
2006-08-28,1311.8772297088753
2006-08-29,1323.6838944057934
2006-08-30,1335.930080674719
2006-08-31,1348.6881706857694
2006-09-01,1362.0473633380968
2006-09-02,1376.1188592613898
2006-09-03,1391.0430902814571
2006-09-04,1407.0
2006-09-05,1424.4648354059173
2006-09-06,1443.5786061049973
2006-09-07,1464.0309435389154
2006-09-08,1485.4708826653357
2006-09-09,1507.5
2006-09-10,1529.6641111217364
2006-09-11,1551.4431620328598
2006-09-12,1572.2388387309886
2006-09-13,1591.3592705981878
2006-09-14,1608.0
2006-09-15,1622.1709726506056
2006-09-16,1634.612163931691
2006-09-17,1645.496723714336
2006-09-18,1654.9754384857413
2006-09-19,1663.1802288800834
2006-09-20,1670.2270107207764
2006-09-21,1676.2180507306857
2006-09-22,1681.2439180626982
2006-09-23,1685.3851103061456
2006-09-24,1688.7134156042966
2006-09-25,1691.2930595321277
2006-09-26,1693.1816753966439
2006-09-27,1694.4311288838014
2006-09-28,1695.0882219377538
2006-09-29,1695.1952960146257
2006-09-30,1694.7907511030617
2006-10-01,1693.9094939213462
2006-10-02,1692.5833263153697
2006-10-03,1690.8412829632014
2006-10-04,1688.7099259411252
2006-10-05,1686.2136024460892
2006-10-06,1683.3746709411218
2006-10-07,1680.2137001471447
2006-10-08,1676.7496446103153
2006-10-09,1673.0
2006-10-10,1668.3409970426328
2006-10-11,1662.2422732105024
2006-10-12,1654.8588023922225
2006-10-13,1646.3434265050068
2006-10-14,1636.8468920308514
2006-10-15,1626.517885803925
2006-10-16,1615.5030700670118
2006-10-17,1603.9471168143664
2006-10-18,1591.9927414378672
2006-10-19,1579.7807356929056
2006-10-20,1567.45
2006-10-21,1555.1375750976995
2006-10-22,1542.9786730619269
2006-10-23,1531.1067077065059
2006-10-24,1519.653324379227
2006-10-25,1508.748429167427
2006-10-26,1498.520217526694
2006-10-27,1489.0952023459379
2006-10-28,1480.598241461743
2006-10-29,1473.1525646345583
2006-10-30,1466.8797999989736
2006-10-31,1461.9
2006-11-01,1458.250824288136
2006-11-02,1455.877514666989
2006-11-03,1454.760113690056
2006-11-04,1454.8783700307881
2006-11-05,1456.211733053252
2006-11-06,1458.7393472619765
2006-11-07,1462.4400466278414
2006-11-08,1467.2923487867617
2006-11-09,1473.274449107829
2006-11-10,1480.3642146274717
2006-11-11,1488.5391778460892
2006-11-12,1497.776530383507
2006-11-13,1508.0531164894924
2006-11-14,1519.3454264054521
2006-11-15,1531.6295895733142
2006-11-16,1544.881367687475
2006-11-17,1559.0761475855643
2006-11-18,1574.1889339736485
2006-11-19,1590.1943419813572
2006-11-20,1607.0665895422735
2006-11-21,1624.779489594788
2006-11-22,1643.3064420984601
2006-11-23,1662.6204258607743
2006-11-24,1682.6939901690157
2006-11-25,1703.4992462218286
2006-11-26,1725.0078583548313
2006-11-27,1747.1910350544983
2006-11-28,1770.0195197543185
2006-11-29,1793.4635814070548
2006-11-30,1817.49300482672
2006-12-01,1842.0770807936844
2006-12-02,1867.1845959161071
2006-12-03,1892.7838222406601
2006-12-04,1918.8425066052864
2006-12-05,1945.3278597264837
2006-12-06,1972.2065450133632
2006-12-07,1999.4446671004646
2006-12-08,2027.0077600910474
2006-12-09,2054.8607755022913
2006-12-10,2082.9680699035507
2006-12-11,2111.293392238508
2006-12-12,2139.7998708217547
2006-12-13,2168.4500000000003
2006-12-14,2197.20562646778
2006-12-15,2226.0279352271727
2006-12-16,2254.8774351806765
2006-12-17,2283.7139443460114
2006-12-18,2312.4965746812263
2006-12-19,2341.1837165080683
2006-12-20,2369.7330225211576
2006-12-21,2398.101391370056
2006-12-22,2426.2449508008644
2006-12-23,2454.119040343499
2006-12-24,2481.6781935302974
2006-12-25,2508.8761196310843
2006-12-26,2535.6656848892903
2006-12-27,2561.998893243145
2006-12-28,2587.826866515387
2006-12-29,2613.099824054311
2006-12-30,2637.7670618083525
2006-12-31,2661.7769308157267
2007-01-01,2685.076815089956
2007-01-02,2707.613108881408
2007-01-03,2729.331193294195
2007-01-04,2750.1754122370194
2007-01-05,2770.089047685722
2007-01-06,2789.014294234442
2007-01-07,2806.8922329114034
2007-01-08,2823.6628042344237
2007-01-09,2839.264780480253
2007-01-10,2853.63573714087
2007-01-11,2866.7120235387624
2007-01-12,2878.4287325721657
2007-01-13,2888.7196695600387
2007-01-14,2897.5173201553725
2007-01-15,2904.7528172941693
2007-01-16,2910.3559071461023
2007-01-17,2914.2549140315055
2007-01-18,2916.376704267889
2007-01-19,2916.646648907687
2007-01-20,2914.988585327354
2007-01-21,2911.324777626294
2007-01-22,2905.575875792371
2007-01-23,2897.66087358895
2007-01-24,2887.4970651165227
2007-01-25,2875.0
2007-01-26,2861.262644647107
2007-01-27,2847.4291447945666
2007-01-28,2833.4895499173876
2007-01-29,2819.4324873146215
2007-01-30,2805.2448986142526
2007-01-31,2790.911715440548
2007-02-01,2776.415457200333
2007-02-02,2761.7357282603407
2007-02-03,2746.8485838778943
2007-02-04,2731.725723099474
2007-02-05,2716.333450913417
2007-02-06,2700.631328842202
2007-02-07,2684.5703991088794
2007-02-08,2668.090816423303
2007-02-09,2651.118643276835
2007-02-10,2633.561442477418
2007-02-11,2615.302105141403
2007-02-12,2596.190031035462
2007-02-13,2576.028234157693
2007-02-14,2554.5539939890336
2007-02-15,2531.408940165347
2007-02-16,2506.091164159982
2007-02-17,2477.875358393016
2007-02-18,2445.672960395249
2007-02-19,2407.772193407092
2007-02-20,2361.3175727478497
2007-02-21,2301.1631617584358
2007-02-22,2217.0
2007-02-23,2112.0
2007-02-24,1888.1446053219383
2007-02-25,1595.354918480691
2007-02-26,1371.0
2007-02-27,1257.0
2007-02-28,513.5
2007-03-01,1533.0
2007-03-02,1572.2729760914474
2007-03-03,1135.5
2007-03-04,796.5269398594855
2007-03-05,738.0
2007-03-06,927.0
2007-03-07,322.0
2007-03-08,1524.0
2007-03-09,1419.2842602221554
2007-03-10,870.0
2007-03-11,433.54391214032444
2007-03-12,216.0
2007-03-13,180.0
2007-03-14,108.0
2007-03-15,406.0
2007-03-16,192.0
2007-03-17,578.2075286262441
2007-03-18,1668.0
2007-03-19,3061.7575390398124
2007-03-20,3144.0
2007-03-21,33.5
2007-03-22,3147.0
2007-03-23,2088.0
2007-03-24,1139.9156166248717
2007-03-25,276.1592956890629
2007-03-26,247.1415961680559
2007-03-27,218.12389664704892
2007-03-28,189.10619712604193
2007-03-29,160.08849760503495
2007-03-30,131.07079808402796
2007-03-31,102.05309856302097
2007-04-01,73.03539904201398
2007-04-02,44.01769952100699
2007-04-03,15.0
2007-04-04,1550.0
2007-04-05,1869.0
2007-04-06,2205.0
2007-04-07,2289.759204688118
2007-04-08,2217.3541436325077
2007-04-09,2082.0
2007-04-10,1890.0
2007-04-11,549.5
2007-04-12,1737.0
2007-04-13,3207.0
2007-04-14,3260.962761810087
2007-04-15,2769.0328685173295
2007-04-16,2163.0
2007-04-17,1340.0
2007-04-18,517.0
2007-04-19,1367.0
2007-04-20,1977.0
2007-04-21,1834.9744979558236
2007-04-22,1220.0906530933262
2007-04-23,1083.0
2007-04-24,1782.0
2007-04-25,1838.57564574118
2007-04-26,1745.4629430667878
2007-04-27,1635.0
2007-04-28,1473.8332713957634
2007-04-29,1227.406239807683
2007-04-30,920.3896536280841
2007-05-01,614.7465660231355
2007-05-02,523.0
2007-05-03,944.1950557938848
2007-05-04,1533.0534900495347
2007-05-05,1956.0
2007-05-06,2028.6127569806213
2007-05-07,2003.0304078762026
2007-05-08,1956.0
2007-05-09,1865.5509032702564
2007-05-10,1730.0281818395997
2007-05-11,1643.0
2007-05-12,1714.943483435611
2007-05-13,1892.584119260135
2007-05-14,1950.0
2007-05-15,1536.0
2007-05-16,1902.5
2007-05-17,2269.0
2007-05-18,2158.0
2007-05-19,2213.1393441119144
2007-05-20,2438.712371194287
2007-05-21,2468.0
2007-05-22,1613.0
2007-05-23,1623.6700714948934
2007-05-24,1721.0
2007-05-25,1845.0
2007-05-26,1885.5517241236623
2007-05-27,1832.9999999752067
2007-05-28,1557.0
2007-05-29,933.0
2007-05-30,635.0
2007-05-31,1426.0
2007-06-01,1546.6957339824137
2007-06-02,1440.3497688650905
2007-06-03,1296.6473040538658
2007-06-04,1140.0
2007-06-05,957.5
2007-06-06,530.0
2007-06-07,1471.0
2007-06-08,870.0
2007-06-09,861.5950321384374
2007-06-10,1076.6614285277826
2007-06-11,1086.0
2007-06-12,850.0
2007-06-13,655.7327352517359
2007-06-14,506.0958370930497
2007-06-15,398.22053070454615
2007-06-16,329.47875131395983
2007-06-17,297.4584163582473
2007-06-18,299.9416845880356
2007-06-19,334.88578948718134
2007-06-20,400.40609826441244
2007-06-21,494.7611006424237
2007-06-22,616.3390757561389
2007-06-23,763.6462223007763
2007-06-24,935.2960679454638
2007-06-25,1130.0
2007-06-26,1350.0
2007-06-27,920.0
2007-06-28,1326.0
2007-06-29,1155.0
2007-06-30,987.1185714271633
2007-07-01,819.8833333293403
2007-07-02,654.9346153744083
2007-07-03,530.0
2007-07-04,713.0
2007-07-05,1713.0
2007-07-06,1477.0
2007-07-07,1358.0979940162333
2007-07-08,1342.3561875380817
2007-07-09,1213.0
2007-07-10,750.0
2007-07-11,693.0
2007-07-12,1048.0
2007-07-13,823.0
2007-07-14,859.0099089572931
2007-07-15,1012.6891873512648
2007-07-16,1055.0
2007-07-17,950.0
2007-07-18,343.0
2007-07-19,963.0
2007-07-20,1063.0
2007-07-21,1162.061985414426
2007-07-22,1260.9997701120003
2007-07-23,1352.0
2007-07-24,1214.0
2007-07-25,416.0
2007-07-26,926.0
2007-07-27,1436.0
2007-07-28,1479.49740775575
2007-07-29,1200.5
2007-07-30,912.1313318632717
2007-07-31,965.0
2007-08-01,1433.0
2007-08-02,1315.0
2007-08-03,1365.0
2007-08-04,1211.8017566530632
2007-08-05,1027.0312657337245
2007-08-06,869.0
2007-08-07,735.0
2007-08-08,661.6459131364724
2007-08-09,714.0
2007-08-10,1102.0
2007-08-11,1361.9751930168582
2007-08-12,1478.7697129734818
2007-08-13,1350.0
2007-08-14,909.0
2007-08-15,1017.5
2007-08-16,1126.0
2007-08-17,1131.1124391096816
2007-08-18,1047.0
2007-08-19,931.6951250743604
2007-08-20,968.0
2007-08-21,1317.0
2007-08-22,942.5
2007-08-23,516.0
2007-08-24,1372.5
2007-08-25,1788.5634603515764
2007-08-26,1837.932528754704
2007-08-27,1689.664613433749
2007-08-28,1422.7391355585867
2007-08-29,1079.0
2007-08-30,643.0
2007-08-31,949.0
2007-09-01,1186.5300185863584
2007-09-02,1347.1390782970022
2007-09-03,1365.0
2007-09-04,1115.5
2007-09-05,866.0
2007-09-06,872.0
2007-09-07,1268.0
2007-09-08,1270.855927552116
2007-09-09,1145.5
2007-09-10,1053.2110907633878
2007-09-11,1023.0
2007-09-12,1044.0
2007-09-13,1148.5
2007-09-14,790.0
2007-09-15,715.9473231564922
2007-09-16,887.5
2007-09-17,1060.3275748869767
2007-09-18,985.0
2007-09-19,618.0
2007-09-20,558.0
2007-09-21,1178.0
2007-09-22,1385.1218169056601
2007-09-23,1324.3002010521052
2007-09-24,1150.0
2007-09-25,807.5
2007-09-26,465.0
2007-09-27,489.0
2007-09-28,685.0
2007-09-29,807.8133294626607
2007-09-30,864.0103778403369
2007-10-01,868.0
2007-10-02,796.75
2007-10-03,725.5
2007-10-04,684.9272230487228
2007-10-05,673.0055856245734
2007-10-06,680.5882149953777
2007-10-07,686.2253198274379
2007-10-08,625.0
2007-10-09,450.0
2007-10-10,619.0
2007-10-11,788.0
2007-10-12,550.0
2007-10-13,569.7331366391528
2007-10-14,662.1375351493363
2007-10-15,690.0
2007-10-16,650.0
2007-10-17,355.0
2007-10-18,562.5
2007-10-19,553.0
2007-10-20,538.7822931739595
2007-10-21,521.6040608997604
2007-10-22,475.0
2007-10-23,285.0
2007-10-24,2.5
2007-10-25,5.0
2007-10-26,403.0
2007-10-27,345.6450264620226
2007-10-28,105.30708101639468
2007-10-29,35.0
2007-10-30,174.5
2007-10-31,183.0
2007-11-01,197.4
2007-11-02,211.8
2007-11-03,217.17319225563136
2007-11-04,213.43247137592778
2007-11-05,200.75664891779033
2007-11-06,179.40241184871462
2007-11-07,149.75189751738452
2007-11-08,112.4
2007-11-09,68.32637829819146
2007-11-10,19.266529136609442
2007-11-11,17.69989685245708
2007-11-12,16.13326456830472
2007-11-13,14.56663228415236
2007-11-14,13.0
2007-11-15,316.5
2007-11-16,631.3496486231658
2007-11-17,961.25
2007-11-18,1305.626425758556
2007-11-19,1606.0
2007-11-20,7.5
2007-11-21,653.0
2007-11-22,2.5
2007-11-23,46.483214876574834
2007-11-24,90.46642975314967
2007-11-25,134.4496446297245
2007-11-26,178.43285950629934
2007-11-27,222.41607438287417
2007-11-28,708.25
2007-11-29,1204.4243064094958
2007-11-30,1645.5624265235192
2007-12-01,1962.5097657725603
2007-12-02,2082.0567923728468
2007-12-03,1926.6374100107475
2007-12-04,1414.0
2007-12-05,624.3
2007-12-06,618.7115392434763
2007-12-07,613.1230784869526
2007-12-08,607.534617730429
2007-12-09,601.9461569739053
2007-12-10,596.3576962173817
2007-12-11,590.769235460858
2007-12-12,585.1807747043343
2007-12-13,579.5923139478107
2007-12-14,574.0038531912871
2007-12-15,568.4153924347635
2007-12-16,562.8269316782398
2007-12-17,557.2384709217162
2007-12-18,551.6500101651925
2007-12-19,546.0615494086688
2007-12-20,540.4730886521452
2007-12-21,534.8846278956215
2007-12-22,529.2961671390979
2007-12-23,523.7077063825742
2007-12-24,518.1192456260505
2007-12-25,512.5307848695269
2007-12-26,506.9423241130032
2007-12-27,501.35386335647956
2007-12-28,495.7654025999559
2007-12-29,490.17694184343225
2007-12-30,484.5884810869086
2007-12-31,479.000020330385
2008-01-01,473.4115595738613
2008-01-02,467.82309881733767
2008-01-03,462.234638060814
2008-01-04,456.6461773042904
2008-01-05,451.05771654776674
2008-01-06,445.4692557912431
2008-01-07,439.8807950347194
2008-01-08,434.29233427819577
2008-01-09,428.7038735216721
2008-01-10,423.11541276514845
2008-01-11,417.5269520086248
2008-01-12,411.93849125210113
2008-01-13,406.35003049557747
2008-01-14,400.7615697390538
2008-01-15,395.17310898253015
2008-01-16,389.5846482260065
2008-01-17,383.99618746948283
2008-01-18,378.40772671295923
2008-01-19,372.8192659564356
2008-01-20,367.2308051999119
2008-01-21,361.64234444338825
2008-01-22,356.0538836868646
2008-01-23,350.46542293034094
2008-01-24,344.8769621738173
2008-01-25,339.2885014172937
2008-01-26,333.70004066077
2008-01-27,328.11157990424635
2008-01-28,322.5231191477227
2008-01-29,316.93465839119904
2008-01-30,311.3461976346754
2008-01-31,305.7577368781517
2008-02-01,888.1393194720058
2008-02-02,1480.602478809592
2008-02-03,2082.3999999999996
2008-02-04,2692.7625038975684
2008-02-05,3310.897619153378
2008-02-06,3935.9891168736394
2008-02-07,4567.196005899756
2008-02-08,5203.651586603466
2008-02-09,5844.462460960698
2008-02-10,6488.707496528905
2008-02-11,7135.436741804027
2008-02-12,7783.67029027406
2008-02-13,8432.397090315657
2008-02-14,9080.573697897325
2008-02-15,9727.122968856702
2008-02-16,10370.932687308772
2008-02-17,11010.85412651601
2008-02-18,11645.700538308352
2008-02-19,12274.245566879948
2008-02-20,12895.221582508631
2008-02-21,13507.317930441717
2008-02-22,14109.179089866171
2008-02-23,14699.402737530152
2008-02-24,15276.537710204528
2008-02-25,15839.08185976471
2008-02-26,16385.47979423203
2008-02-27,16914.12049763769
2008-02-28,17423.334821057168
2008-02-29,17911.39283660555
2008-03-01,18376.5010455812
2008-03-02,18816.799431291143
2008-03-03,19230.35834638305
2008-03-04,19615.17522373951
2008-03-05,19969.17109915532
2008-03-06,20290.186933111076
2008-03-07,20575.979717969632
2008-03-08,20824.218355847803
2008-03-09,21032.47929124602
2008-03-10,21198.241881243375
2008-03-11,21318.8834846737
2008-03-12,21391.67425017964
2008-03-13,21413.771581380322
2008-03-14,21382.214255572308
2008-03-15,21293.916170394376
2008-03-16,21145.659690707183
2008-03-17,20934.088565547994
2008-03-18,20655.700382395447
2008-03-19,20306.83852309438
2008-03-20,19883.683582616293
2008-03-21,19382.244208335534
2008-03-22,18798.347313647344
2008-03-23,18127.627615500784
2008-03-24,17365.516440720523
2008-03-25,16507.229740793882
2008-03-26,15547.755249044343
2008-03-27,14481.838707732051
2008-03-28,13303.969085539797
2008-03-29,12008.362698032375
2008-03-30,10588.94613491981
2008-03-31,9039.337888197588
2008-04-01,7352.828564351996
2008-04-02,5522.359551658708
2008-04-03,3540.5
2008-04-04,1463.0
2008-04-05,655.50495162731
2008-04-06,362.154172336907
2008-04-07,183.0
2008-04-08,123.0
2008-04-09,246.0
2008-04-10,1731.0
2008-04-11,2831.5489084488718
2008-04-12,3563.4581778647307
2008-04-13,3831.2975771861024
2008-04-14,3503.587272317728
2008-04-15,2394.0
2008-04-16,469.0
2008-04-17,621.1163010466915
2008-04-18,773.2326020933831
2008-04-19,1868.3419402253785
2008-04-20,2529.576730020409
2008-04-21,2199.0
2008-04-22,955.0
2008-04-23,35.1531727170443
2008-04-24,97.5324382453856
2008-04-25,159.9117037737269
2008-04-26,222.29096930206822
2008-04-27,284.6702348304095
2008-04-28,1071.0365630254933
2008-04-29,2013.5
2008-04-30,3024.944592444394
2008-05-01,4002.3725475051
2008-05-02,4823.112192817619
2008-05-03,5339.884960004343
2008-05-04,5374.3097229883415
2008-05-05,4708.234798128571
2008-05-06,3072.0
2008-05-07,675.0
2008-05-08,349.1178102331012
2008-05-09,23.235620466202363
2008-05-10,555.8230358285829
2008-05-11,1254.0656789023672
2008-05-12,2043.0
2008-05-13,2973.0
2008-05-14,3504.9287858200655
2008-05-15,3657.580660797441
2008-05-16,3652.7689515753646
2008-05-17,3572.626048737767
2008-05-18,3454.5986026476853
2008-05-19,3318.199044156761
2008-05-20,3174.594025313889
2008-05-21,3030.6354176257296
2008-05-22,2890.760761554712
2008-05-23,2757.970570212045
2008-05-24,2634.3664612295947
2008-05-25,2521.4643171135026
2008-05-26,2420.3850535888682
2008-05-27,2331.9753897749365
2008-05-28,2256.8868582720497
2008-05-29,2195.628983703183
2008-05-30,2148.6059734894047
2008-05-31,2116.1425917693578
2008-06-01,2098.5027626407423
2008-06-02,2095.9031796898676
2008-06-03,2108.5234187253373
2008-06-04,2136.5135588723488
2008-06-05,2180.0
2008-06-06,2235.0
2008-06-07,2200.840270638511
2008-06-08,2077.5
2008-06-09,1941.3941470148075
2008-06-10,1920.0
2008-06-11,2109.0
2008-06-12,2298.0
2008-06-13,2354.470841856813
2008-06-14,2324.549724916156
2008-06-15,2253.6866233367195
2008-06-16,2160.2070876960906
2008-06-17,2052.9199211542273
2008-06-18,1936.5850392674545
2008-06-19,1814.0
2008-06-20,1672.7437618094684
2008-06-21,1499.4305746733035
2008-06-22,1295.0
2008-06-23,1062.094041607263
2008-06-24,812.1062400170337
2008-06-25,776.0
2008-06-26,2275.5
2008-06-27,1868.0
2008-06-28,1545.0021949463503
2008-06-29,1316.2762051766042
2008-06-30,1314.0
2008-07-01,1664.6
2008-07-02,1992.849800187091
2008-07-03,2286.4544915279516
2008-07-04,2547.5919935082093
2008-07-05,2778.3090165659114
2008-07-06,2980.530796363928
2008-07-07,3156.069974121466
2008-07-08,3306.6347091427333
2008-07-09,3433.8360998917997
2008-07-10,3539.1949814075856
2008-07-11,3624.1481593614153
2008-07-12,3690.054134486691
2008-07-13,3738.198365332497
2008-07-14,3769.7981122049327
2008-07-15,3786.00690067132
2008-07-16,3787.918639035802
2008-07-17,3776.57142068353
2008-07-18,3752.9510390774544
2008-07-19,3717.9942404269027
2008-07-20,3672.591736588205
2008-07-21,3617.5909985671133
2008-07-22,3553.7988490387474
2008-07-23,3481.9838705551456
2008-07-24,3402.878644548803
2008-07-25,3317.181834841587
2008-07-26,3225.560128113476
2008-07-27,3128.650042658437
2008-07-28,3027.059615741059
2008-07-29,2921.369978954778
2008-07-30,2812.1368301597213
2008-07-31,2699.891809835411
2008-08-01,2585.1437890124575
2008-08-02,2468.3800753402047
2008-08-03,2350.0675432974094
2008-08-04,2230.6536940545056
2008-08-05,2110.5676500435334
2008-08-06,1990.2210888807256
2008-08-07,1870.0091209128966
2008-08-08,1750.3111143184158
2008-08-09,1631.4914713834257
2008-08-10,1513.900359291089
2008-08-11,1397.8743985033816
2008-08-12,1283.737311578975
2008-08-13,1171.8005350549015
2008-08-14,1062.3637968221274
2008-08-15,955.715661244127
2008-08-16,852.1340441015607
2008-08-17,751.8866992938305
2008-08-18,655.2316790883643
2008-08-19,562.4177695798653
2008-08-20,473.6849029034562
2008-08-21,389.264547636722
2008-08-22,309.3800787252982
2008-08-23,234.24712817412387
2008-08-24,164.0739176611196
2008-08-25,99.06157415119742
2008-08-26,39.40442951570071
2008-08-27,37.384759136607926
2008-08-28,35.36508875751514
