DATE,PRICE
2006-01-01,231.0
2006-01-02,231.0
2006-01-03,231.0
2006-01-04,231.0
2006-01-05,231.0
2006-01-06,231.0
2006-01-07,231.0
2006-01-08,231.0
2006-01-09,231.0
2006-01-10,231.0
2006-01-11,231.0
2006-01-12,231.0
2006-01-13,231.0
2006-01-14,231.0
2006-01-15,231.0
2006-01-16,231.0
2006-01-17,231.0
2006-01-18,231.0
2006-01-19,231.0
2006-01-20,231.0
2006-01-21,231.0
2006-01-22,231.0
2006-01-23,231.0
2006-01-24,231.0
2006-01-25,231.0
2006-01-26,231.0
2006-01-27,231.0
2006-01-28,231.0
2006-01-29,231.0
2006-01-30,231.0
2006-01-31,231.0
2006-02-01,231.0
2006-02-02,231.0
2006-02-03,231.0
2006-02-04,231.0
2006-02-05,231.0
2006-02-06,231.0
2006-02-07,231.0
2006-02-08,231.0
2006-02-09,231.0
2006-02-10,231.0
2006-02-11,231.0
2006-02-12,231.0
2006-02-13,231.0
2006-02-14,231.0
2006-02-15,231.0
2006-02-16,231.0
2006-02-17,231.0
2006-02-18,231.0
2006-02-19,231.0
2006-02-20,231.0
2006-02-21,231.0
2006-02-22,231.14482789748857
2006-02-23,231.4866638352768
2006-02-24,232.02407916755521
2006-02-25,232.7555179749447
2006-02-26,233.6792825686458
2006-02-27,234.79351696719635
2006-02-28,236.09618800713181
2006-03-01,237.58506368259387
2006-03-02,239.25768822773705
2006-03-03,241.11135335580462
2006-03-04,243.14306494502412
2006-03-05,245.34950430757507
2006-03-06,247.72698298540374
2006-03-07,250.27138977454456
2006-03-08,252.9781283732154
2006-03-09,255.84204365874467
2006-03-10,258.8573340980891
2006-03-11,262.01744715068577
2006-03-12,265.3149536819093
2006-03-13,268.74139630319775
2006-03-14,272.2871050971526
2006-03-15,275.94097224042895
2006-03-16,279.6901744157124
2006-03-17,283.519828335015
2006-03-18,287.4125597834629
2006-03-19,291.34795974879114
2006-03-20,295.30189154521935
2006-03-21,299.2455990255185
2006-03-22,303.1445459122907
2006-03-23,306.9568866629836
2006-03-24,310.63142477568493
2006-03-25,314.10484623305746
2006-03-26,317.29790896283805
2006-03-27,320.11009785287274
2006-03-28,322.4119725783573
2006-03-29,324.03395627888676
2006-03-30,324.74947146751356
2006-03-31,324.2487929537518
2006-04-01,322.0970540528519
2006-04-02,317.6639423735668
2006-04-03,310.0
2006-04-04,300.0
2006-04-05,291.66666664444443
2006-04-06,284.9999999777778
2006-04-07,280.0
2006-04-08,277.5570769166608
2006-04-09,277.9545474058799
2006-04-10,275.0
2006-04-11,245.0
2006-04-12,215.0
2006-04-13,240.0
2006-04-14,250.0
2006-04-15,258.3467741861342
2006-04-16,265.4166666501736
2006-04-17,269.6323529165225
2006-04-18,265.0
2006-04-19,245.0
2006-04-20,281.0
2006-04-21,270.0
2006-04-22,269.9700271281738
2006-04-23,270.01510992055114
2006-04-24,270.0
2006-04-25,269.91961775116704
2006-04-26,269.77029340871053
2006-04-27,269.5534968441997
2006-04-28,269.27084457745514
2006-04-29,268.9241185331484
2006-04-30,268.51528775178315
2006-05-01,268.0465336126018
2006-05-02,267.5202792495429
2006-05-03,266.93922399665087
2006-05-04,266.30638389560505
2006-05-05,265.625139547681
2006-05-06,264.89929291211047
2006-05-07,264.1331350649883
2006-05-08,263.3315274683317
2006-05-09,262.5
2006-05-10,261.64486992090326
2006-05-11,260.77338718916343
2006-05-12,259.8939131895078
2006-05-13,259.0161421996928
2006-05-14,258.15137801109586
2006-05-15,257.3128824223335
2006-05-16,256.516318378906
2006-05-17,255.78031916927802
2006-05-18,255.1272275941636
2006-05-19,254.5840674275255
2006-05-20,254.18383704339948
2006-05-21,253.96725714761834
2006-05-22,253.98517014409708
2006-05-23,254.30189336923377
2006-05-24,255.0
2006-05-25,255.9525697809145
2006-05-26,256.9696626830525
2006-05-27,258.0574381926113
2006-05-28,259.22286555610015
2006-05-29,260.47386137197344
2006-05-30,261.81945622410666
2006-05-31,263.2699977694717
2006-06-01,264.83739993630695
2006-06-02,266.5354509272955
2006-06-03,268.3801968799313
2006-06-04,270.3904237912353
2006-06-05,272.5882683785287
2006-06-06,275.0
2006-06-07,277.686279873419
2006-06-08,280.6861053467101
2006-06-09,283.99643040454214
2006-06-10,287.61336087871433
2006-06-11,291.5318371540944
2006-06-12,295.74516291566437
2006-06-13,300.2442851127769
2006-06-14,305.01665713182746
2006-06-15,310.0443736542031
2006-06-16,315.3009677607818
2006-06-17,320.7455988971817
2006-06-18,326.3117624450173
2006-06-19,331.8833734904788
2006-06-20,337.2379791144251
2006-06-21,341.88872698736697
2006-06-22,344.52547764077514
2006-06-23,340.0
2006-06-24,323.7064492421715
2006-06-25,306.4100018047984
2006-06-26,290.0
2006-06-27,276.0860939789391
2006-06-28,265.4516521597696
2006-06-29,257.5121935490443
2006-06-30,251.80371324600426
2006-07-01,247.95316224953237
2006-07-02,245.65720174738752
2006-07-03,244.6666467708432
